Gender,Race,Age,Education_Level,Experience_Years,Technical_Skills,Communication_Score,University_Prestige,Location,Interview_Score,Salary_Expectation,Name_Complexity,Hiring_Decision
Male,White,38,Bachelors,0.5,85.8,5.1,4.1,Suburban,39.4,85134,3,0
Female,Asian,28,PhD,9.3,100.0,64.1,2.2,Suburban,89.8,99017,4,1
Female,Asian,30,High School,15.1,63.6,44.9,2.5,Suburban,94.7,100535,4,1
Male,Hispanic,46,PhD,7.5,88.0,65.4,3.4,Urban,35.6,100003,3,0
Male,Hispanic,22,Masters,2.1,92.1,84.2,3.7,Urban,60.0,79932,3,0
Female,Black,33,Masters,5.9,82.8,67.0,2.0,Urban,43.2,80556,1,0
Female,Hispanic,41,Masters,4.6,77.5,11.0,2.0,Suburban,21.0,77942,4,0
Female,Asian,24,High School,1.7,24.5,47.0,1.0,Urban,48.8,57289,3,0
Female,Asian,30,PhD,16.5,59.3,81.1,3.4,Rural,51.3,100792,3,1
Male,White,35,Bachelors,1.4,45.1,17.1,5.0,Suburban,67.8,74051,1,0
Male,Asian,23,Masters,7.0,74.7,53.5,1.4,Suburban,56.3,91807,3,0
Female,Hispanic,37,PhD,7.2,73.2,52.5,1.0,Urban,28.0,88279,3,0
Male,Asian,42,High School,10.5,54.4,38.5,1.9,Rural,81.2,92922,4,1
Female,Hispanic,32,Bachelors,5.5,86.8,57.3,1.3,Urban,42.1,80568,4,0
Female,White,35,Bachelors,6.4,44.3,17.4,3.8,Rural,100.0,83908,3,0
Female,Asian,33,High School,2.9,58.2,82.2,2.2,Suburban,52.2,75452,4,0
Male,Black,43,High School,3.3,58.8,85.9,2.1,Suburban,25.0,85266,1,0
Male,Asian,26,Bachelors,0.0,100.0,20.9,1.0,Suburban,79.1,83570,3,0
Male,Black,41,Bachelors,10.3,44.0,54.2,1.0,Urban,35.9,86070,3,0
Male,Black,39,Masters,1.2,69.2,57.6,1.0,Rural,59.4,79209,1,0
Female,Hispanic,25,Masters,3.2,48.5,29.8,1.3,Suburban,57.4,66118,3,0
Male,Hispanic,33,High School,15.9,79.6,8.7,2.0,Suburban,78.8,112336,3,0
Male,Black,30,Bachelors,5.8,62.3,67.9,4.1,Urban,10.8,87483,2,0
Male,White,44,Masters,3.2,51.6,32.9,1.4,Suburban,60.4,85481,2,0
Female,White,34,PhD,1.5,74.4,65.2,1.9,Urban,74.2,79420,3,0
Female,White,43,High School,4.0,63.2,33.6,2.8,Rural,88.6,78058,1,0
Male,Black,30,Bachelors,8.3,66.8,15.0,2.9,Rural,56.1,91797,2,0
Male,Asian,38,Bachelors,8.8,85.9,39.0,3.4,Urban,98.8,94278,3,1
Male,White,22,Masters,5.3,100.0,82.7,2.3,Urban,99.2,96202,2,1
Male,Black,22,Bachelors,3.6,57.1,69.3,2.6,Urban,43.4,78356,4,0
Female,Hispanic,34,Masters,10.6,38.3,42.2,1.8,Rural,19.1,76533,3,0
Male,Hispanic,27,Masters,8.6,85.4,57.1,1.0,Urban,61.9,95953,3,1
Female,Hispanic,44,Masters,4.2,31.9,93.4,1.9,Urban,80.4,63232,4,0
Male,Hispanic,22,Masters,5.4,69.6,33.4,2.5,Suburban,36.9,85585,3,0
Male,Hispanic,33,PhD,5.5,66.1,36.5,1.0,Urban,74.4,85232,3,0
Male,Black,47,Masters,2.0,40.9,22.6,1.7,Suburban,36.6,68093,1,0
Male,Asian,39,Masters,1.7,90.5,78.4,1.2,Urban,90.0,86169,3,1
Female,White,40,High School,5.0,29.8,47.5,1.0,Urban,65.3,63777,3,0
Female,White,26,High School,0.3,32.8,66.3,1.2,Rural,66.8,50980,1,0
Female,Black,27,Bachelors,2.5,53.4,66.1,4.6,Rural,16.8,78109,1,0
Female,Hispanic,22,Masters,11.9,66.8,0.0,3.2,Urban,25.4,89373,4,0
Female,White,49,High School,11.8,74.4,40.5,1.4,Suburban,73.8,109726,1,0
Female,Asian,34,High School,18.5,97.5,38.3,3.2,Suburban,42.8,119179,3,1
Female,Black,36,Masters,0.4,96.4,70.9,2.6,Rural,26.6,81795,1,0
Male,Hispanic,25,Masters,12.1,90.6,17.7,1.0,Urban,91.2,100370,4,1
Female,White,36,Masters,1.3,77.4,78.5,3.2,Urban,85.4,81797,1,1
Male,White,55,Bachelors,1.2,83.1,78.5,4.3,Urban,76.4,79957,2,1
Female,Asian,38,PhD,6.5,100.0,72.2,1.7,Suburban,58.6,96692,4,0
Female,White,37,Masters,19.2,46.3,70.1,2.3,Urban,49.6,98485,2,1
Female,Hispanic,38,High School,9.3,86.9,13.1,4.1,Suburban,28.4,99842,3,0
Male,Hispanic,40,Masters,1.1,76.5,34.2,4.2,Rural,34.0,80116,4,0
Male,White,32,Masters,4.0,64.7,33.3,2.4,Suburban,70.0,88300,1,1
Male,Hispanic,35,High School,0.7,24.4,51.8,1.8,Urban,22.4,63504,3,0
Male,Asian,36,Masters,10.2,88.6,36.0,1.4,Rural,65.1,100174,4,0
Male,Hispanic,29,High School,3.2,52.7,48.4,3.0,Suburban,60.1,71377,4,0
Male,White,38,High School,2.8,38.7,34.2,1.4,Urban,24.1,73500,2,0
Female,White,51,Bachelors,11.1,76.4,29.1,2.7,Urban,33.6,95721,1,0
Male,White,29,Masters,10.3,66.1,41.6,2.3,Urban,34.0,96057,2,1
Male,White,22,Masters,4.4,74.3,17.6,3.2,Urban,60.6,93928,1,0
Female,Hispanic,45,Masters,1.0,62.7,52.5,1.0,Rural,65.3,72167,3,0
Female,Asian,49,Bachelors,7.4,51.9,36.7,4.0,Urban,91.1,78965,3,0
Male,Asian,50,Bachelors,0.9,61.7,19.9,3.7,Rural,69.0,77358,3,0
Female,White,48,Masters,2.0,100.0,60.0,1.7,Suburban,42.3,87932,2,0
Male,Asian,43,Bachelors,4.3,56.1,63.9,3.4,Urban,45.2,84579,3,0
Male,Hispanic,43,Bachelors,2.1,36.1,77.5,1.7,Urban,51.6,70987,3,0
Female,Black,37,High School,1.1,88.2,77.5,2.9,Rural,2.3,75945,4,0
Female,White,22,High School,2.1,39.8,46.3,4.1,Suburban,61.5,68411,2,0
Male,Asian,30,Masters,0.6,74.2,31.2,1.3,Urban,52.4,77342,3,0
Female,Hispanic,22,Bachelors,16.0,44.3,56.7,2.9,Urban,73.1,99292,3,0
Female,White,33,High School,1.4,72.2,66.0,1.3,Urban,70.3,87710,1,0
Female,White,39,Bachelors,5.6,31.9,12.6,2.5,Urban,49.7,71600,1,0
Male,White,44,Masters,0.7,54.4,78.8,2.1,Suburban,66.2,71909,1,0
Male,Asian,35,Bachelors,16.5,70.5,28.7,4.1,Rural,74.7,106501,3,1
Female,White,30,High School,7.5,57.8,20.2,5.0,Urban,7.6,88013,4,0
Male,Black,32,Masters,1.0,63.5,36.1,4.9,Rural,69.3,79536,4,0
Female,White,28,PhD,3.0,60.9,64.4,2.4,Suburban,47.7,86492,1,0
Female,Black,50,PhD,5.4,90.1,88.5,3.5,Suburban,84.0,83637,2,1
Female,Asian,34,Masters,3.5,94.9,52.0,1.9,Suburban,57.8,85032,4,0
Female,White,42,Bachelors,0.7,37.4,59.1,2.5,Urban,66.3,67140,3,0
Female,White,36,High School,6.5,70.7,100.0,3.1,Urban,82.3,86741,1,1
Male,White,42,Masters,2.1,82.3,25.8,1.9,Rural,60.4,84811,4,0
Male,White,37,PhD,15.1,49.0,67.8,2.3,Suburban,74.2,109798,1,1
Male,Asian,51,Masters,9.2,85.7,67.5,2.3,Suburban,73.9,100049,3,1
Female,Asian,22,Bachelors,9.8,85.2,26.8,3.7,Urban,34.1,94005,4,0
Female,Black,29,Bachelors,9.5,89.5,20.2,5.0,Urban,28.9,92458,2,0
Female,White,45,High School,8.6,97.0,78.9,3.2,Urban,59.9,109262,2,1
Female,Asian,43,Masters,12.0,78.9,34.6,1.1,Suburban,57.2,96944,3,0
Female,Asian,33,Bachelors,8.7,71.5,15.8,1.7,Rural,29.8,88562,3,0
Male,Black,28,Bachelors,4.9,93.5,60.3,5.0,Rural,59.5,91742,1,1
Male,Asian,40,High School,1.2,74.4,45.9,2.1,Urban,29.1,72046,3,0
Female,Black,29,Bachelors,8.2,43.7,63.1,3.5,Urban,66.6,71180,1,0
Male,White,41,Bachelors,6.6,31.0,66.5,2.4,Suburban,62.3,82305,3,1
Female,White,28,Bachelors,3.9,53.2,67.7,3.0,Rural,90.0,73048,3,1
Male,White,32,High School,3.1,61.4,87.1,1.4,Suburban,9.0,83767,1,0
Male,White,33,High School,0.6,54.4,75.7,1.5,Urban,42.7,86994,1,0
Male,White,36,High School,0.8,54.9,95.4,4.3,Suburban,40.3,66316,1,0
Male,Black,47,Masters,25.0,94.4,42.4,3.1,Urban,26.7,127618,3,1
Male,White,32,Masters,0.8,49.0,69.3,5.0,Suburban,49.9,82117,1,1
Male,White,39,Masters,1.2,90.1,72.2,4.1,Urban,99.2,88092,1,1
Male,White,42,Bachelors,10.4,95.0,84.1,2.6,Urban,72.8,99242,3,1
Male,Asian,41,High School,0.7,89.9,67.1,1.9,Urban,36.3,79145,3,0
Male,Hispanic,22,Bachelors,12.5,48.1,70.3,3.8,Rural,65.7,93905,3,1
Male,Black,38,Masters,11.0,24.5,71.1,2.8,Urban,24.0,72990,1,0
Female,White,28,PhD,2.1,100.0,82.6,1.4,Urban,100.0,87986,1,1
Female,White,44,Masters,2.9,75.3,48.0,3.1,Suburban,45.5,81981,1,0
Female,White,52,Masters,3.4,99.5,88.0,1.6,Urban,60.9,77593,2,0
Female,Asian,38,High School,3.1,89.2,35.8,1.3,Rural,67.7,89714,3,0
Female,White,48,Bachelors,6.1,37.5,74.0,4.7,Urban,35.7,76949,1,0
Female,White,45,High School,3.0,93.4,13.7,1.4,Rural,41.5,86757,1,0
Female,Black,31,Masters,0.9,62.7,68.4,3.2,Rural,23.3,69836,2,0
Male,Hispanic,32,PhD,0.3,100.0,43.6,2.9,Urban,63.6,77316,3,0
Female,Asian,49,Bachelors,0.0,66.9,17.3,1.9,Urban,33.9,72944,3,0
Male,Hispanic,26,Bachelors,2.0,90.3,40.3,3.5,Rural,61.2,90284,3,0
Male,Asian,38,Masters,6.6,58.9,4.3,1.0,Rural,74.4,82714,3,0
Female,White,52,Bachelors,9.4,86.9,83.9,4.3,Suburban,42.6,97093,2,1
Female,White,41,Bachelors,0.7,87.8,33.4,2.2,Urban,49.6,81849,2,0
Male,White,35,Masters,8.8,100.0,55.8,1.1,Urban,90.5,95823,3,1
Male,Hispanic,32,Masters,0.4,60.3,72.8,2.2,Urban,16.4,71421,3,0
Female,White,54,Bachelors,3.8,67.8,63.1,1.4,Rural,60.5,78174,2,0
Male,Black,61,High School,1.5,65.4,40.8,4.1,Suburban,0.0,74266,1,0
Male,Black,34,Bachelors,10.4,41.3,13.2,1.8,Urban,74.5,90604,3,0
Male,Asian,37,Bachelors,11.3,56.8,55.6,1.1,Suburban,100.0,95206,4,1
Male,White,27,Masters,0.3,93.5,36.7,1.7,Urban,88.9,80182,2,1
Male,White,25,Masters,16.8,100.0,18.5,2.0,Suburban,39.8,125571,3,1
Male,White,35,Masters,4.6,93.0,31.8,4.2,Suburban,68.9,98896,1,1
Female,Black,40,Bachelors,1.2,61.2,32.7,1.4,Suburban,50.6,78442,3,0
Male,Hispanic,32,Bachelors,1.1,83.2,57.3,1.4,Suburban,60.5,89580,3,0
Male,White,45,PhD,0.5,99.0,42.4,3.3,Urban,100.0,84339,1,1
Female,Asian,35,Masters,2.2,49.6,78.6,2.4,Rural,56.2,69109,3,0
Female,Asian,47,High School,6.9,31.9,66.7,1.9,Urban,29.4,70441,3,0
Female,Asian,22,Masters,0.2,95.1,36.1,3.0,Rural,67.7,90124,3,0
Male,Hispanic,28,Bachelors,4.4,56.2,61.1,3.2,Urban,41.8,80307,4,0
Female,Black,40,PhD,3.9,61.7,60.8,1.2,Urban,82.9,76926,2,0
Male,White,27,High School,11.4,32.7,82.9,1.0,Suburban,38.3,85253,2,1
Female,White,49,Masters,6.3,90.6,74.5,2.7,Urban,81.4,92371,1,1
Male,White,37,Masters,5.8,79.5,0.0,3.2,Urban,96.7,100695,2,1
Female,Asian,59,Bachelors,23.2,26.3,41.8,4.5,Rural,35.2,101883,3,0
Male,Black,35,Bachelors,1.1,64.9,86.4,2.1,Urban,83.3,82862,2,0
Male,Hispanic,46,PhD,3.1,81.1,17.2,1.5,Urban,58.9,84723,3,0
Female,Asian,22,Bachelors,7.4,66.3,35.7,2.1,Suburban,36.8,81371,3,0
Female,Asian,35,Masters,0.2,92.6,60.6,1.0,Suburban,82.5,81035,3,0
Female,Hispanic,37,High School,11.8,54.7,18.8,3.3,Suburban,62.7,83315,4,0
Male,Hispanic,37,Masters,11.1,90.4,10.2,1.5,Urban,82.3,113127,3,1
Male,White,35,Bachelors,2.2,53.6,70.2,3.4,Rural,67.0,80549,1,1
Male,Black,42,Bachelors,5.2,97.4,50.4,3.0,Suburban,49.4,97255,3,0
Female,Hispanic,38,Bachelors,2.3,91.3,81.9,3.7,Urban,34.1,68000,3,0
Female,White,36,Masters,6.2,69.1,60.7,3.6,Urban,82.5,87469,1,0
Female,Black,50,Masters,7.7,84.5,18.6,2.5,Urban,18.5,92198,1,0
Female,White,57,Bachelors,0.5,67.0,45.1,1.1,Suburban,75.1,76110,3,0
Female,White,38,Masters,11.3,58.1,30.0,2.2,Suburban,61.3,89587,3,1
Male,Asian,46,High School,8.9,49.0,3.8,1.9,Suburban,69.8,90577,3,0
Male,White,57,Bachelors,4.7,25.0,37.3,3.1,Rural,48.7,73741,1,0
Male,White,32,High School,2.2,55.0,59.2,2.4,Suburban,35.6,72916,1,0
Male,Hispanic,24,Masters,6.6,71.9,13.8,1.1,Suburban,16.7,89370,3,0
Male,Hispanic,31,Bachelors,4.0,46.3,28.9,1.2,Suburban,80.3,66449,3,0
Female,Hispanic,50,Masters,0.4,28.0,40.2,1.8,Rural,41.5,62768,4,0
Male,White,26,PhD,3.5,58.4,84.6,2.4,Suburban,57.6,78281,1,0
Female,White,48,PhD,12.9,100.0,56.3,1.8,Suburban,60.5,103094,2,1
Male,Asian,38,Masters,6.1,77.5,40.3,1.2,Suburban,100.0,92063,4,0
Female,White,44,Bachelors,7.2,62.9,36.8,1.7,Suburban,49.4,88545,1,0
Female,Black,61,Bachelors,2.0,43.5,55.3,2.9,Rural,36.1,68904,1,0
Female,Asian,22,Bachelors,22.2,73.0,95.1,3.3,Urban,48.9,112369,4,1
Female,Black,22,High School,1.9,59.0,75.7,2.0,Suburban,60.6,75634,1,0
Female,White,55,Masters,8.9,61.3,31.3,1.4,Urban,78.3,93528,1,0
Female,Hispanic,37,PhD,3.1,66.6,32.2,1.0,Urban,43.2,80105,3,0
Female,Asian,52,Bachelors,10.5,96.7,23.0,1.8,Urban,84.6,99822,3,0
Female,Asian,41,Masters,0.7,52.8,86.0,1.0,Urban,75.0,60832,3,0
Female,White,49,PhD,12.3,61.8,77.5,2.3,Urban,68.4,96133,1,1
Female,Black,43,High School,7.8,20.1,51.4,4.1,Urban,43.9,73397,1,0
Female,Hispanic,31,High School,15.6,69.2,27.0,2.8,Rural,1.1,104489,3,0
Female,Asian,34,High School,3.1,56.5,30.4,2.0,Urban,87.8,78992,3,0
Male,White,40,Masters,1.0,42.5,41.0,1.0,Urban,16.9,68347,2,0
Male,Asian,43,Bachelors,10.2,84.1,0.0,1.0,Urban,100.0,107362,3,1
Female,Black,39,Bachelors,1.5,57.4,39.7,1.2,Rural,12.4,72308,1,0
Male,White,28,Bachelors,11.3,68.0,41.9,1.8,Rural,33.7,101624,2,1
Male,Black,22,High School,1.7,65.0,63.2,1.3,Urban,55.8,74646,2,0
Male,Black,33,PhD,0.6,99.6,24.7,3.8,Urban,67.2,84720,1,0
Male,White,23,Masters,8.9,77.1,47.9,3.1,Urban,37.8,93824,1,1
Male,Hispanic,48,Bachelors,22.9,36.6,12.6,1.6,Suburban,57.5,121370,4,1
Female,White,33,Bachelors,0.1,85.4,60.8,3.4,Urban,81.8,75537,1,0
Male,Hispanic,40,Masters,15.4,83.9,37.1,1.0,Urban,72.3,109032,3,1
Female,Black,33,Masters,2.5,89.5,36.0,2.9,Urban,52.8,79601,1,0
Male,Asian,24,Masters,7.8,100.0,29.7,1.1,Suburban,69.1,105647,3,0
Female,White,43,Masters,2.3,34.6,34.8,2.7,Suburban,74.7,69341,1,0
Male,Asian,38,Masters,3.3,90.5,22.6,1.0,Urban,49.7,88643,3,0
Male,Black,36,High School,0.2,71.4,33.6,2.4,Urban,50.4,82220,1,0
Female,Black,30,Masters,0.4,57.5,78.0,3.9,Rural,52.2,69133,1,0
Male,Black,40,Masters,2.1,72.4,23.2,1.0,Rural,60.9,81294,4,0
Female,Asian,26,Masters,7.9,58.2,35.9,4.3,Suburban,45.9,86907,3,0
Female,White,22,Bachelors,5.8,97.4,23.0,4.6,Urban,33.4,99718,1,1
Male,Black,33,Bachelors,24.7,64.2,41.9,4.1,Rural,32.7,125065,2,1
Male,Asian,41,Bachelors,3.5,43.1,78.8,1.3,Urban,80.0,80431,4,0
Male,Asian,46,Bachelors,11.7,82.6,30.8,1.9,Urban,92.5,106086,4,1
Male,Asian,44,PhD,5.7,100.0,56.2,1.6,Suburban,66.2,90198,3,1
Female,White,30,High School,0.1,74.1,48.9,1.1,Urban,68.6,81316,1,0
Male,Asian,31,Bachelors,5.4,81.0,45.4,4.5,Rural,70.6,86683,4,1
Male,White,42,Masters,11.7,61.4,19.5,2.8,Urban,51.4,92368,1,1
Male,Black,22,PhD,13.0,66.4,56.7,2.0,Rural,13.4,104291,1,0
Female,White,25,Masters,11.7,75.9,57.0,2.2,Suburban,50.8,96527,2,0
Male,White,22,Masters,6.6,71.7,50.3,5.0,Urban,36.8,83927,1,1
Female,White,22,Bachelors,1.1,58.1,45.6,1.1,Rural,89.1,68011,2,0
Male,Hispanic,56,Bachelors,1.0,54.9,76.2,1.0,Suburban,6.6,80696,4,0
Male,Hispanic,35,Bachelors,8.4,89.9,28.7,4.2,Urban,66.8,102007,3,1
Female,Asian,27,High School,1.6,55.7,26.3,3.3,Urban,52.4,68914,4,0
Female,Hispanic,37,High School,2.6,24.8,54.5,4.6,Rural,14.2,66227,3,0
Female,Asian,31,Bachelors,10.0,41.9,99.8,2.0,Urban,76.2,83917,3,0
Male,White,50,High School,2.6,73.7,91.5,1.0,Urban,44.5,80688,1,1
Female,Black,44,High School,3.8,74.2,59.7,1.8,Suburban,0.0,85263,1,0
Female,Black,40,Bachelors,10.7,36.0,46.4,2.1,Urban,79.4,70622,1,0
Female,White,28,Bachelors,7.0,67.9,44.6,2.5,Rural,62.9,92906,1,1
Female,Black,22,High School,4.8,26.6,76.6,1.4,Suburban,37.0,76658,1,0
Female,Asian,27,Masters,3.5,39.7,59.9,2.2,Urban,16.8,68930,3,0
Male,White,40,PhD,9.9,100.0,79.2,1.0,Rural,58.9,109731,1,1
Female,Asian,24,High School,17.6,58.8,29.0,4.4,Rural,86.5,98595,3,1
Female,Hispanic,52,PhD,9.4,58.2,18.4,3.5,Rural,0.0,90625,3,0
Female,Asian,22,Bachelors,0.0,23.0,86.1,2.7,Urban,82.0,47697,3,0
Female,Asian,38,Bachelors,9.0,90.7,89.9,1.9,Urban,57.5,89714,3,0
Female,Black,47,Masters,1.4,54.7,52.4,2.4,Urban,68.6,75296,2,0
Female,White,22,Masters,3.6,73.4,24.2,1.2,Urban,35.5,80468,1,0
Female,White,35,Bachelors,19.4,67.4,56.3,2.4,Suburban,81.6,109678,1,1
Male,White,22,Bachelors,2.3,76.6,25.6,1.8,Urban,39.2,85128,1,0
Female,Black,29,High School,14.6,83.3,74.2,1.1,Urban,78.5,103445,1,1
Female,Hispanic,28,Bachelors,3.8,83.0,61.9,1.0,Urban,32.7,80788,3,0
Female,White,38,Bachelors,3.3,11.1,26.5,4.1,Suburban,66.4,59425,1,0
Female,Hispanic,51,PhD,0.1,81.7,19.6,1.0,Urban,27.9,72697,4,0
Female,Asian,44,Bachelors,0.4,50.4,65.8,2.3,Suburban,18.7,59949,4,0
Female,Asian,36,High School,3.6,49.4,40.5,2.6,Rural,43.2,75412,3,0
Male,White,26,Bachelors,1.4,26.5,72.3,2.1,Urban,77.8,69500,1,0
Female,White,65,PhD,1.6,84.2,30.5,1.8,Rural,86.0,82439,1,0
Female,White,22,High School,8.0,71.0,44.2,1.3,Rural,55.4,87144,1,1
Female,White,30,PhD,1.8,76.1,92.7,1.4,Urban,100.0,78193,1,1
Male,White,38,Masters,9.6,26.1,47.6,2.1,Rural,84.7,81375,1,1
Female,Black,41,High School,9.9,37.0,1.9,1.0,Urban,45.9,75109,2,0
Female,White,28,PhD,14.6,77.5,92.9,4.5,Urban,62.5,102173,1,1
Female,Black,27,Masters,21.4,70.2,21.0,1.7,Urban,48.8,114191,2,0
Male,Asian,23,High School,3.5,93.3,42.5,2.3,Suburban,47.3,92652,3,0
Female,Hispanic,48,Bachelors,3.1,81.7,17.6,2.0,Urban,61.4,81346,3,0
Female,White,48,Bachelors,2.7,55.0,65.0,2.3,Urban,34.7,78769,2,0
Female,Asian,24,Bachelors,1.2,79.3,12.7,1.2,Suburban,74.3,79000,3,0
Female,Hispanic,27,High School,4.2,74.2,1.6,1.8,Urban,62.2,83095,3,0
Male,White,46,Masters,6.0,85.4,78.4,1.8,Rural,69.4,104082,1,1
Female,Black,39,PhD,1.7,91.0,58.9,1.7,Suburban,68.7,84327,2,0
Male,Asian,24,High School,12.5,26.2,20.2,4.3,Rural,85.1,91658,3,1
Male,Hispanic,28,Bachelors,8.3,60.3,54.2,3.8,Urban,24.6,88056,3,0
Male,Asian,32,Masters,9.1,100.0,89.1,4.1,Suburban,96.1,102375,3,1
Male,White,23,High School,8.2,81.7,14.5,4.5,Suburban,95.8,96441,1,1
Male,Hispanic,44,High School,3.9,87.7,57.1,2.9,Suburban,23.4,93642,3,0
Male,White,35,Bachelors,3.1,92.6,65.7,1.7,Suburban,85.3,91071,2,1
Female,White,37,Bachelors,4.2,54.7,12.4,3.3,Suburban,39.1,77119,1,0
Male,Black,22,High School,3.7,78.0,65.6,1.6,Urban,61.0,89001,1,0
Male,White,38,Masters,5.4,73.2,55.6,1.3,Urban,41.4,88350,1,1
Male,Hispanic,44,High School,1.8,46.6,70.2,3.3,Suburban,52.8,83496,3,0
Male,Asian,24,Masters,1.2,40.0,62.1,5.0,Rural,100.0,62229,3,0
Female,White,32,Bachelors,4.1,46.4,28.4,2.2,Urban,66.2,74514,2,0
Female,Hispanic,49,Bachelors,4.4,40.1,34.3,1.0,Rural,26.5,68790,3,0
Female,White,24,Masters,2.1,26.1,24.6,2.9,Urban,15.9,69116,2,0
Female,Black,34,High School,11.0,77.6,53.6,1.0,Urban,0.0,95816,2,0
Male,Hispanic,36,Bachelors,0.5,58.4,38.7,1.1,Rural,76.9,72115,3,0
Female,Hispanic,26,PhD,5.1,100.0,32.7,2.9,Urban,59.0,94425,3,0
Male,White,50,Bachelors,3.9,100.0,54.7,1.3,Urban,55.7,89610,1,1
Female,White,53,High School,1.6,85.4,56.8,1.9,Urban,39.4,80525,4,0
Male,Asian,47,Bachelors,3.9,74.5,0.0,1.2,Urban,49.7,86513,3,0
Male,White,48,Masters,0.2,42.5,51.2,2.3,Rural,56.5,78286,2,0
Female,Black,37,Bachelors,7.0,66.7,63.5,1.8,Suburban,91.8,86869,2,0
Male,White,42,Masters,3.5,73.1,20.2,2.5,Rural,58.0,85236,1,0
Female,White,26,High School,11.9,49.3,43.9,2.6,Suburban,100.0,95576,1,1
Male,Asian,34,Bachelors,3.9,72.3,34.4,4.3,Urban,100.0,85103,3,1
Male,Hispanic,28,Masters,1.6,73.0,29.1,1.7,Rural,77.3,84170,3,0
Male,White,28,High School,0.8,78.9,99.1,2.5,Urban,86.1,81027,2,1
Male,Black,42,High School,5.3,98.6,54.5,1.9,Suburban,79.7,100987,2,1
Female,Hispanic,53,Bachelors,0.4,66.9,61.1,4.2,Urban,63.2,71037,3,0
Female,Asian,32,Bachelors,0.3,58.7,68.5,2.8,Urban,94.1,73958,3,0
Female,Black,50,Bachelors,4.3,74.6,58.8,2.0,Urban,75.5,87375,3,0
Male,Asian,46,Bachelors,5.5,82.2,49.9,4.4,Suburban,71.0,93304,3,1
Male,Black,45,Masters,0.8,85.8,46.9,1.0,Urban,38.5,92498,1,0
Female,White,42,Masters,4.9,38.3,33.2,4.2,Rural,65.5,72800,1,0
Female,White,24,Masters,3.3,84.2,32.9,1.0,Rural,66.3,91657,3,0
Male,White,32,High School,0.5,25.3,67.7,2.9,Rural,58.0,63498,4,0
Female,White,22,Bachelors,12.4,96.5,9.6,3.5,Suburban,52.3,106701,2,1
Female,Asian,32,Bachelors,4.7,77.6,54.3,3.4,Urban,21.3,80326,3,0
Male,Black,36,Masters,3.1,37.8,21.1,3.0,Suburban,53.3,77135,2,0
Female,White,33,Masters,5.9,33.5,70.2,3.2,Suburban,64.8,77524,1,0
Male,White,38,Masters,0.2,49.5,60.2,4.2,Urban,87.9,67507,1,1
Female,Hispanic,23,High School,1.3,51.3,13.3,3.7,Suburban,83.9,68529,4,0
Female,White,25,Masters,0.7,87.7,88.9,3.0,Suburban,0.0,76764,1,0
Male,Black,38,Bachelors,0.4,52.2,19.2,1.0,Urban,83.6,75674,1,0
Female,White,45,PhD,7.7,52.3,60.6,2.2,Suburban,44.0,78298,1,0
Female,Hispanic,22,Masters,3.0,73.8,84.7,1.8,Rural,59.8,70548,3,0
Female,White,36,Bachelors,15.2,35.6,100.0,2.1,Suburban,10.7,90367,2,0
Female,White,43,Bachelors,15.5,45.1,68.3,3.6,Rural,75.4,97519,1,1
Female,Black,23,High School,11.7,60.8,25.0,1.4,Urban,46.2,90134,3,0
Male,White,36,Masters,1.5,63.8,24.0,1.4,Suburban,38.0,77941,1,0
Male,White,34,Masters,2.4,84.1,60.8,5.0,Urban,69.9,83867,1,1
Female,White,36,Masters,19.8,95.8,64.5,1.2,Urban,45.6,119769,3,1
Female,White,22,PhD,4.2,66.0,51.9,2.6,Urban,15.5,81579,1,0
Male,Asian,31,High School,2.0,56.9,17.4,4.5,Urban,61.1,79020,3,0
Female,Hispanic,24,High School,2.1,56.4,71.7,2.0,Urban,31.8,71749,4,0
Female,Hispanic,44,Bachelors,1.7,28.8,41.1,1.0,Suburban,84.1,61067,3,0
Female,White,50,Masters,1.2,69.1,85.5,5.0,Urban,49.3,82918,1,0
Female,Hispanic,40,Masters,16.3,96.8,49.1,2.8,Rural,69.7,114187,4,1
Female,White,37,Bachelors,8.1,59.1,62.6,2.3,Urban,26.3,78344,2,0
Male,White,34,PhD,12.1,100.0,71.4,1.5,Suburban,87.4,104915,1,1
Male,Hispanic,22,Masters,1.8,67.7,73.2,1.7,Suburban,88.4,76830,3,1
Female,White,32,PhD,0.2,99.9,53.8,3.5,Suburban,25.1,90776,1,0
Male,Black,26,Bachelors,1.4,10.9,39.5,3.0,Urban,78.3,59361,1,0
Female,White,38,High School,1.5,59.8,34.6,3.2,Urban,19.6,67607,1,0
Male,Black,23,Masters,1.9,72.7,37.3,3.9,Urban,44.9,83608,1,0
Female,White,24,Bachelors,12.9,63.0,87.8,3.5,Urban,88.5,94239,2,1
Female,White,24,High School,4.6,29.3,41.7,4.2,Rural,94.4,79663,2,0
Female,Black,37,Masters,0.3,28.5,75.8,3.7,Urban,62.9,54821,4,0
Female,Asian,40,Masters,3.7,80.5,32.0,1.2,Suburban,32.2,83731,3,0
Male,White,39,Bachelors,2.7,54.4,33.6,1.7,Urban,60.5,81770,2,0
Female,Black,42,High School,1.6,67.0,75.1,1.2,Urban,34.1,73141,1,0
Male,White,51,High School,3.8,58.2,78.7,5.0,Urban,85.5,83644,3,1
Male,Black,37,Bachelors,2.7,90.1,37.7,1.0,Suburban,65.4,78129,2,0
