Gender,Race,Age,Education_Level,Experience_Years,Technical_Skills,Communication_Score,University_Prestige,Location,Interview_Score,Salary_Expectation,Name_Complexity,Hiring_Decision
Male,Hispanic,47,Masters,10.9,75.6,23.8,1.8,Suburban,6.3,98013,3,0
Male,Hispanic,22,Masters,7.7,81.1,69.5,1.6,Suburban,71.0,95963,3,0
Male,Black,22,Bachelors,1.9,44.1,33.8,1.9,Suburban,62.6,78583,1,0
Male,White,22,Bachelors,0.4,86.2,67.1,2.6,Urban,34.4,88592,1,1
Female,Black,46,Masters,1.9,96.4,27.7,1.0,Urban,37.2,81172,1,0
Male,White,22,PhD,0.5,61.3,35.5,1.0,Rural,94.2,76497,1,1
Male,Black,30,PhD,3.3,79.4,76.3,2.1,Suburban,69.9,78464,1,0
Female,White,40,Masters,3.1,100.0,65.3,1.1,Urban,86.8,90067,2,1
Female,Black,33,Bachelors,0.7,61.5,21.5,1.0,Rural,40.0,69036,2,0
Male,Hispanic,40,High School,1.0,36.2,83.2,1.0,Urban,64.9,71506,3,0
Male,White,27,Bachelors,7.6,33.5,17.6,5.0,Suburban,53.3,88271,1,0
Female,Black,22,Bachelors,3.3,68.0,32.9,1.0,Urban,94.8,82085,1,0
Male,White,38,PhD,4.2,77.2,87.4,1.8,Urban,100.0,89693,1,1
Female,Black,45,Bachelors,8.5,42.4,42.6,1.0,Rural,82.2,83123,2,0
Male,Black,24,Masters,1.9,58.4,62.7,2.3,Rural,42.2,86320,1,0
Female,Black,37,High School,1.4,37.8,21.5,1.1,Suburban,85.2,64124,2,0
Female,Hispanic,42,Masters,3.9,22.8,42.5,1.0,Urban,7.5,58836,4,0
Female,Hispanic,39,Masters,3.5,89.3,68.1,3.5,Urban,36.9,93247,3,0
Male,White,30,High School,12.5,27.9,20.0,5.0,Urban,35.3,91928,2,1
Male,White,42,High School,3.0,57.1,14.6,3.7,Urban,77.4,82670,2,0
Male,White,32,High School,8.5,67.6,57.1,2.4,Rural,44.8,104990,1,1
Female,Black,33,High School,6.0,63.7,66.1,1.0,Urban,24.5,78465,2,0
Male,Black,38,Masters,9.5,54.6,48.5,5.0,Urban,55.0,87843,3,0
Female,Black,32,High School,1.7,79.7,45.3,1.5,Urban,37.4,76776,1,0
Female,Black,25,Bachelors,1.8,45.0,66.4,1.1,Urban,41.8,72431,4,0
Female,White,27,High School,1.3,77.7,60.9,2.2,Rural,55.6,79338,1,0
Female,Asian,22,Bachelors,6.7,100.0,38.6,2.3,Suburban,86.9,98989,3,1
Male,White,41,High School,9.1,50.3,38.0,1.9,Suburban,61.4,94774,4,1
Male,Asian,29,Masters,8.2,100.0,27.9,1.3,Urban,22.2,89756,3,0
Male,Hispanic,26,Masters,4.3,77.6,87.0,1.1,Urban,56.8,91947,4,0
Female,Asian,25,PhD,1.8,64.7,9.5,1.0,Urban,44.5,72262,3,0
Female,White,25,PhD,0.7,93.6,79.3,2.0,Suburban,100.0,82361,1,1
Female,White,48,Bachelors,4.8,67.4,32.8,1.0,Urban,83.5,80321,2,0
Male,Hispanic,38,Masters,6.2,39.4,12.8,3.6,Suburban,42.1,82415,3,0
Female,Black,24,Masters,0.6,20.4,28.3,1.1,Urban,67.5,59122,3,0
Male,Black,34,Masters,3.9,91.7,56.8,1.6,Urban,41.5,93122,4,0
Male,Asian,24,Bachelors,16.5,90.3,0.0,5.0,Suburban,37.0,116450,4,1
Female,Hispanic,26,Bachelors,0.1,90.3,44.4,1.0,Suburban,56.3,74368,3,0
Female,White,33,Bachelors,7.3,42.1,27.6,1.0,Rural,49.6,74335,1,0
Male,Black,22,Masters,3.5,72.8,51.6,1.0,Rural,19.4,82571,1,0
Male,White,34,Bachelors,9.5,54.2,42.1,1.0,Urban,57.5,98197,1,0
Female,Black,53,Bachelors,10.7,45.0,69.5,2.1,Rural,85.9,87865,1,0
Male,Hispanic,22,High School,4.2,64.0,34.6,1.0,Suburban,22.1,80149,3,0
Female,Hispanic,31,Bachelors,0.0,99.5,50.2,2.3,Urban,63.0,84966,3,0
Male,Hispanic,24,High School,1.7,79.3,46.7,3.2,Urban,43.7,80244,3,0
Male,White,24,Bachelors,4.4,40.0,73.7,2.5,Rural,43.9,82191,1,0
Male,White,45,Masters,13.9,98.6,82.0,1.9,Rural,62.0,116756,4,1
Male,Hispanic,22,Masters,9.3,51.0,47.4,3.5,Urban,43.6,79252,3,0
Male,Black,38,Bachelors,3.8,57.0,49.7,1.0,Suburban,66.4,79033,2,0
Female,White,23,Bachelors,14.5,31.4,69.0,1.0,Urban,78.3,78030,1,0
Male,Black,26,Bachelors,2.6,75.2,6.8,1.0,Urban,36.0,87750,1,0
Female,White,37,Bachelors,0.4,73.4,41.0,2.3,Suburban,100.0,81517,4,1
Male,Hispanic,38,Masters,2.1,51.0,0.0,1.3,Urban,58.3,65000,3,0
Female,Black,40,High School,0.8,40.5,41.5,1.2,Suburban,0.0,44806,3,0
Male,Asian,38,Bachelors,7.0,64.9,7.9,2.2,Rural,98.7,86891,3,1
Male,White,41,Masters,13.5,51.8,13.8,3.4,Urban,62.1,102114,1,1
Male,White,38,High School,5.6,22.0,63.6,2.1,Urban,98.3,77184,1,1
Female,Hispanic,42,Bachelors,0.6,92.4,47.2,1.0,Rural,62.4,79091,3,0
Male,Black,30,High School,0.9,77.2,11.9,2.3,Urban,15.0,88170,1,0
Female,White,63,Masters,1.2,22.0,29.1,2.9,Suburban,9.2,61458,1,0
Male,White,46,Bachelors,4.0,20.4,43.4,1.5,Urban,78.4,64596,1,0
Female,Asian,29,High School,2.4,55.6,33.0,1.0,Urban,81.2,70029,4,0
Male,Hispanic,36,High School,22.7,56.0,13.8,1.0,Urban,75.6,122582,3,1
Male,White,37,Masters,4.4,89.2,50.6,2.0,Urban,98.9,97698,3,1
Female,White,30,PhD,1.6,58.3,46.6,1.6,Urban,52.9,72814,1,0
Female,Black,38,Bachelors,2.4,73.5,46.2,1.2,Urban,11.6,72986,1,0
Male,Black,46,Bachelors,6.1,66.4,32.2,2.4,Suburban,86.2,80120,2,0
Male,Asian,36,High School,12.1,31.0,47.2,1.1,Urban,65.9,86439,4,1
Male,White,30,Bachelors,2.8,52.8,75.9,4.9,Suburban,69.9,79452,4,1
Female,Black,41,Bachelors,10.6,77.2,16.7,1.0,Urban,33.9,89883,2,0
Female,Black,37,PhD,10.8,56.0,39.5,1.0,Urban,83.3,82126,1,0
Female,White,22,Bachelors,2.4,86.3,61.2,1.0,Suburban,17.1,87520,1,0
Female,Asian,22,Bachelors,4.2,37.0,50.4,1.3,Suburban,78.7,74796,3,0
Female,Hispanic,45,Bachelors,0.4,86.1,5.6,1.0,Suburban,39.4,79746,3,0
Male,Hispanic,34,High School,3.2,57.2,72.3,1.0,Urban,58.0,85463,4,0
Male,White,37,Masters,0.5,90.7,97.1,2.4,Rural,40.4,88159,2,1
Male,White,26,High School,3.1,76.6,34.6,1.2,Urban,64.2,82824,1,0
Female,Hispanic,43,PhD,13.6,62.7,50.7,3.8,Urban,71.1,99558,3,0
Male,Asian,25,Bachelors,2.8,62.0,43.4,5.0,Rural,34.3,77021,3,0
Male,Hispanic,31,High School,4.2,75.7,52.5,1.5,Rural,78.4,91420,3,0
Female,Asian,22,Masters,5.3,58.9,50.2,1.3,Rural,36.9,81603,3,0
Male,Hispanic,35,PhD,14.3,93.6,82.2,1.1,Suburban,42.1,107951,3,1
Female,White,30,Bachelors,0.4,59.5,78.4,1.3,Rural,83.6,69052,1,0
Female,Black,26,High School,15.4,69.7,45.2,2.6,Suburban,48.8,97075,2,0
Male,Hispanic,41,Bachelors,12.3,41.5,61.5,1.0,Urban,94.9,90889,4,1
Female,Hispanic,28,Masters,3.8,65.8,50.0,2.9,Urban,46.5,80135,4,0
Female,White,27,High School,9.3,42.3,53.6,1.0,Urban,45.0,90366,1,0
Female,Asian,26,Masters,3.8,61.2,51.6,3.3,Rural,78.0,75019,4,0
Male,Asian,28,Masters,8.9,98.4,7.8,2.2,Urban,93.1,100627,3,1
Male,Black,33,Bachelors,0.3,87.4,57.4,1.2,Urban,43.7,82286,1,0
Male,Asian,42,High School,1.6,91.1,47.9,1.0,Urban,63.7,88338,4,0
Female,White,44,High School,16.2,84.3,100.0,2.3,Urban,23.6,109393,1,1
Male,Black,32,High School,3.7,56.2,55.5,2.0,Rural,49.6,79434,4,0
Male,Black,22,Bachelors,4.4,94.5,7.2,1.0,Suburban,69.1,96424,1,0
Male,White,38,High School,3.5,21.6,73.7,5.0,Urban,53.9,70823,1,1
Male,Black,31,Bachelors,4.5,41.6,45.6,1.0,Suburban,45.8,74699,2,0
Male,White,59,High School,2.5,39.7,48.1,2.5,Urban,53.2,76413,1,0
Male,Hispanic,28,Masters,3.1,78.7,49.9,4.5,Urban,35.0,81824,3,0
Male,Asian,38,Masters,2.8,88.0,14.7,1.4,Suburban,77.4,88875,4,0
Male,Asian,45,Bachelors,8.1,75.9,47.6,1.0,Urban,87.4,102513,3,1
Female,White,51,Bachelors,10.1,46.0,85.6,2.3,Rural,55.6,81123,1,1
Male,Black,34,Masters,1.1,82.0,75.1,1.0,Rural,50.5,78144,1,0
Female,White,51,High School,2.1,45.6,29.4,2.4,Urban,64.4,71067,1,0
Female,Asian,31,Masters,0.1,75.5,47.6,1.5,Suburban,45.5,68423,3,0
Female,White,28,Masters,12.5,97.5,80.9,4.7,Suburban,49.7,108929,2,1
Female,Asian,29,High School,19.3,64.4,20.9,2.8,Suburban,18.7,108020,3,0
Male,White,33,Masters,9.1,91.9,56.6,1.4,Urban,99.2,97912,3,1
Male,White,38,PhD,1.6,95.7,22.4,5.0,Suburban,83.4,83187,1,1
Female,White,36,PhD,8.9,53.6,85.4,1.0,Rural,0.0,81799,1,0
Female,Hispanic,38,Bachelors,0.7,75.3,59.9,3.1,Urban,24.8,74610,3,0
Male,Black,44,Masters,5.2,87.7,52.3,3.9,Rural,60.1,87664,1,1
Female,Black,45,Masters,11.0,67.6,25.6,4.8,Urban,71.7,88067,1,0
Male,Black,29,Masters,9.3,47.3,85.7,1.0,Suburban,67.6,92004,1,0
Male,Black,35,Masters,4.4,47.1,72.3,4.9,Urban,67.7,85500,2,0
Female,Black,28,Bachelors,3.0,22.8,13.2,1.0,Urban,48.4,58257,2,0
Male,Hispanic,22,Masters,9.1,78.6,62.2,2.7,Suburban,83.9,90461,4,1
Female,Black,24,PhD,8.3,56.9,31.5,1.0,Urban,14.5,73221,3,0
Female,Black,31,High School,1.8,16.1,79.9,1.0,Rural,78.1,57900,2,0
Female,Hispanic,40,High School,1.9,82.6,65.9,1.0,Urban,22.7,70054,3,0
Female,Black,50,PhD,1.1,98.8,63.7,2.6,Rural,52.4,80224,2,0
Male,White,22,Bachelors,6.1,100.0,53.0,4.4,Suburban,85.1,91930,1,1
Female,Hispanic,22,Bachelors,2.2,82.8,69.8,1.3,Urban,31.8,89582,3,0
Male,Hispanic,26,Bachelors,17.3,57.9,61.1,4.7,Urban,69.5,109260,3,1
Male,Black,25,Bachelors,3.4,30.2,60.4,2.1,Suburban,55.8,67313,1,0
Male,Black,35,Bachelors,8.0,94.1,54.5,1.0,Urban,73.2,97145,2,1
Male,White,27,Bachelors,2.1,82.9,53.8,2.4,Urban,42.3,91709,2,0
Male,Asian,35,Bachelors,5.4,46.9,61.9,1.0,Suburban,100.0,81507,3,1
Female,Black,36,Masters,0.9,92.3,70.5,1.9,Urban,12.6,83923,1,0
Male,Black,47,PhD,0.4,91.4,56.5,1.2,Rural,53.2,78109,1,0
Female,Asian,42,Bachelors,6.8,87.6,45.2,4.7,Urban,75.2,93967,3,1
Female,Hispanic,41,Bachelors,1.7,41.8,33.5,1.3,Suburban,37.7,64896,3,0
Male,Black,27,High School,3.6,72.2,74.5,3.0,Urban,23.5,84857,3,0
Female,Asian,47,Bachelors,17.1,45.2,40.5,3.3,Urban,31.1,95161,4,0
Female,Black,34,Bachelors,2.7,75.9,69.9,1.0,Rural,100.0,89858,3,0
Male,Black,26,PhD,3.4,70.9,55.1,1.6,Suburban,75.0,86135,1,0
Male,Hispanic,41,High School,0.6,91.8,18.5,2.7,Urban,53.9,78732,4,0
Male,White,27,Bachelors,1.3,38.3,9.4,2.0,Suburban,96.9,71464,1,0
Male,Hispanic,48,PhD,10.6,62.7,8.2,4.2,Suburban,52.3,101078,3,0
Male,White,42,Bachelors,0.3,32.2,6.1,1.7,Urban,56.7,67834,1,0
Female,Asian,32,Masters,18.0,41.5,71.4,1.0,Rural,39.2,102915,4,0
Male,Asian,42,High School,10.3,73.1,23.2,1.3,Rural,55.5,102969,3,0
Female,Hispanic,22,Masters,1.3,83.6,39.1,4.1,Urban,43.9,72131,3,0
Male,Black,34,Bachelors,0.6,41.6,41.8,1.0,Rural,45.9,68350,1,0
Female,Black,36,Bachelors,3.9,56.8,71.6,1.1,Urban,40.7,85609,1,0
Female,White,25,Masters,1.5,99.2,56.3,1.3,Suburban,29.1,90310,2,0
Female,White,36,Masters,6.6,36.0,74.5,2.2,Urban,64.8,79263,2,0
Female,Hispanic,29,Bachelors,2.4,69.7,42.0,2.1,Rural,27.9,68277,3,0
Female,White,47,Bachelors,11.2,46.8,52.7,5.0,Urban,78.2,86259,2,1
Female,Hispanic,39,High School,1.5,65.1,34.3,2.4,Rural,77.7,75154,3,0
Female,Asian,53,Bachelors,0.4,46.7,17.0,1.6,Urban,64.6,71773,3,0
Male,Black,36,Bachelors,0.4,76.1,83.2,1.0,Suburban,11.8,85063,1,0
Male,Black,29,Bachelors,9.3,61.3,95.4,1.0,Urban,53.1,91650,1,0
Female,Hispanic,37,High School,1.1,19.5,54.6,1.7,Urban,10.1,64637,4,0
Male,White,22,Masters,4.3,82.1,29.0,1.0,Suburban,78.1,86493,1,1
Female,White,65,Bachelors,9.9,46.2,92.0,2.6,Urban,83.9,88339,3,1
Female,White,28,PhD,11.8,90.9,17.9,1.8,Rural,62.3,104136,2,1
Female,Hispanic,38,Masters,0.8,88.3,35.0,1.2,Urban,27.2,77813,4,0
Male,Asian,29,Bachelors,1.0,94.9,66.9,1.6,Suburban,32.0,88317,3,0
Male,Black,34,High School,3.6,79.4,98.6,2.0,Suburban,81.6,88145,1,1
Female,White,29,PhD,1.4,100.0,48.5,1.3,Urban,65.1,87940,1,0
Male,Asian,22,High School,2.7,51.9,99.3,1.9,Rural,83.1,69065,3,1
Female,Black,32,Bachelors,0.7,95.2,62.0,3.5,Rural,55.2,75179,1,0
Female,Black,31,High School,2.4,65.7,49.6,1.2,Urban,31.7,76541,3,0
Male,Hispanic,40,Masters,1.3,46.8,38.4,1.7,Urban,70.2,66437,4,0
Female,Asian,25,High School,1.4,74.3,29.6,2.4,Urban,70.9,76329,3,0
Female,Asian,47,Masters,21.2,64.6,39.2,1.2,Suburban,78.6,110723,3,1
Female,White,31,Masters,5.3,58.7,71.7,5.0,Suburban,31.0,87081,2,0
Female,White,39,Bachelors,11.9,55.7,78.6,2.1,Suburban,63.8,95150,3,1
Female,White,40,Masters,1.2,78.1,27.7,1.0,Suburban,53.9,87728,1,0
Male,White,28,Masters,4.7,95.5,27.4,1.9,Rural,80.4,92942,3,1
Male,White,37,Bachelors,2.6,39.2,85.0,2.3,Urban,88.8,68140,1,1
Male,White,34,Bachelors,1.1,57.7,36.5,2.1,Urban,23.7,71056,2,0
Male,Black,42,Bachelors,8.1,59.1,75.1,1.0,Urban,0.0,91021,1,0
Female,Black,40,High School,0.8,39.3,61.6,1.1,Suburban,88.8,60111,4,0
Female,Black,38,Masters,0.7,97.0,70.5,1.0,Urban,45.9,81887,1,0
Female,White,30,Bachelors,4.0,55.3,55.4,1.7,Rural,22.0,73052,1,0
Male,Black,22,Bachelors,5.9,87.2,100.0,1.0,Urban,30.9,92457,1,0
Female,White,35,Masters,4.0,74.7,85.2,1.7,Suburban,67.0,78141,2,1
Female,White,22,Bachelors,1.9,72.5,65.5,1.8,Suburban,64.8,73401,2,0
Male,Asian,37,Masters,6.3,100.0,55.3,2.3,Suburban,42.9,96572,3,1
Female,White,37,Bachelors,5.9,91.4,36.1,2.8,Urban,24.0,93384,2,0
Female,Asian,31,High School,3.1,40.4,57.9,1.9,Urban,59.3,67581,4,0
Female,Hispanic,27,PhD,4.9,49.4,35.0,3.0,Suburban,32.6,81738,3,0
Male,White,25,Bachelors,12.6,93.2,81.7,1.0,Urban,91.9,114840,1,1
Female,Black,30,High School,0.9,87.2,27.4,1.0,Rural,59.2,75991,1,0
Female,Black,28,Masters,3.7,84.2,55.9,1.2,Urban,33.8,78324,4,0
Female,White,46,PhD,13.8,76.3,6.6,1.6,Suburban,73.8,110271,3,1
Male,Black,36,Masters,1.7,52.9,44.4,1.0,Suburban,68.9,70407,3,0
Male,Hispanic,47,PhD,1.5,89.1,44.8,1.8,Urban,73.3,88221,3,0
Male,Asian,61,Bachelors,1.1,64.6,5.7,1.1,Suburban,69.6,75493,3,0
Female,Black,22,High School,0.6,66.9,56.3,2.8,Urban,49.2,66952,1,0
Male,White,40,Bachelors,17.0,62.0,85.1,1.6,Rural,85.9,104682,1,1
Female,Asian,26,Bachelors,1.8,98.3,12.7,1.0,Rural,67.0,89288,3,0
Male,White,42,Masters,0.8,76.2,61.9,4.3,Rural,43.3,80374,1,1
Female,White,42,Bachelors,5.2,51.0,75.0,1.8,Urban,50.8,77365,1,0
Female,Hispanic,22,Bachelors,2.6,69.5,22.9,2.3,Suburban,42.2,74494,4,0
Male,White,42,Bachelors,0.2,80.1,33.9,1.9,Urban,17.8,87740,1,0
Male,Black,27,Masters,4.3,84.7,62.8,1.0,Urban,72.1,92595,1,1
Male,Black,31,Masters,0.2,60.5,3.0,1.0,Suburban,100.0,75475,1,0
Male,Black,25,Masters,3.1,52.7,30.2,2.9,Rural,60.1,79611,3,0
Female,Black,54,Bachelors,2.4,87.9,17.7,1.0,Rural,27.8,81320,1,0
Male,White,38,PhD,0.5,66.7,15.1,3.7,Rural,100.0,82493,1,1
Female,Hispanic,33,Bachelors,2.3,62.2,97.6,2.1,Urban,68.5,71015,3,0
Female,Asian,22,Bachelors,9.6,26.6,79.0,1.0,Suburban,75.7,82425,3,0
Male,White,39,Masters,5.5,46.6,42.4,3.7,Suburban,38.5,81596,2,1
Female,White,35,PhD,4.6,97.1,16.9,2.4,Suburban,55.1,88664,1,0
Female,White,22,Masters,0.7,49.4,59.0,1.2,Suburban,90.0,66573,1,0
Male,White,30,High School,2.5,56.2,29.0,1.2,Rural,4.5,76012,1,0
Male,White,40,Masters,6.2,79.0,51.9,2.4,Suburban,67.7,89564,1,1
Female,Hispanic,34,Masters,1.6,71.5,71.8,3.2,Rural,46.5,72769,3,0
Female,White,43,Masters,12.5,95.8,72.1,2.0,Urban,48.4,102381,1,1
Male,White,29,Masters,2.5,73.5,71.7,1.0,Urban,72.4,89292,2,1
Male,White,29,Bachelors,9.0,88.5,36.8,1.1,Suburban,43.6,98987,4,1
Male,White,49,Bachelors,1.6,62.5,27.9,1.0,Suburban,71.7,75848,1,0
Male,Black,34,Bachelors,3.5,89.8,71.8,2.4,Urban,56.0,94900,4,1
Female,White,56,High School,4.0,82.1,66.2,1.2,Urban,65.9,85348,2,1
Male,White,29,Masters,4.6,47.4,96.6,2.3,Urban,76.7,89791,2,1
Male,Asian,48,High School,5.5,73.2,8.2,1.0,Urban,46.4,81762,4,0
Female,White,34,Masters,19.4,71.6,56.3,1.2,Urban,56.4,110625,1,1
Male,Hispanic,25,Bachelors,0.3,59.3,4.8,1.7,Suburban,71.9,77426,3,0
Female,White,39,Masters,3.2,67.5,72.2,1.2,Urban,61.8,80626,2,0
Female,Hispanic,43,High School,5.8,63.2,28.5,1.1,Urban,72.2,79018,3,0
Female,Black,47,High School,0.2,57.8,52.7,4.9,Urban,43.9,65563,1,0
Male,Asian,36,Masters,0.8,88.7,63.7,1.7,Rural,56.6,80407,3,1
Male,White,31,High School,1.8,58.9,17.3,3.0,Urban,100.0,86320,1,1
Male,Asian,48,High School,1.2,88.2,79.1,1.5,Suburban,33.5,82489,3,0
Male,Hispanic,47,Masters,9.9,100.0,13.5,4.0,Urban,5.9,104879,4,0
Female,Black,24,Bachelors,0.1,42.7,35.2,1.5,Suburban,33.3,64291,2,0
Female,Black,34,Masters,0.5,54.0,42.5,1.0,Suburban,52.1,56107,1,0
Male,Hispanic,35,Bachelors,2.3,75.5,41.6,1.0,Urban,63.0,78966,3,0
Male,White,24,Bachelors,1.9,61.8,94.8,1.5,Suburban,86.2,78012,1,1
Male,Asian,37,Masters,2.3,68.5,69.2,1.7,Urban,40.2,80559,3,0
Male,Black,33,Masters,0.1,49.5,59.6,1.0,Urban,53.1,73991,2,0
Female,Hispanic,26,High School,1.5,25.2,51.2,1.1,Urban,64.2,54685,3,0
Male,White,22,Masters,10.7,72.0,17.6,3.7,Urban,53.9,94362,1,1
Female,Black,27,Bachelors,5.3,36.7,70.3,2.3,Urban,20.8,70385,1,0
Female,White,33,High School,5.0,47.6,47.6,1.8,Suburban,41.1,73495,1,0
Male,Hispanic,39,Masters,18.2,73.7,44.3,1.0,Suburban,4.5,112507,4,0
Female,Asian,34,Masters,7.4,75.8,21.0,5.0,Suburban,35.9,78378,4,0
Male,Hispanic,22,Bachelors,2.1,53.0,8.6,2.3,Suburban,76.0,80568,3,0
Male,Black,48,Bachelors,1.6,69.5,36.5,1.1,Urban,56.0,84910,3,0
Female,White,27,PhD,5.9,49.9,49.7,5.0,Suburban,59.1,77286,2,0
Female,Asian,22,Masters,5.9,72.1,35.5,5.0,Urban,74.8,91460,4,0
Male,White,22,PhD,1.0,99.1,1.1,1.8,Urban,100.0,94299,1,1
Female,White,39,High School,14.1,53.7,46.5,3.8,Urban,48.5,93860,2,1
Female,White,32,Masters,7.5,67.6,74.6,3.3,Rural,66.4,95337,1,1
Male,Asian,31,Bachelors,3.2,55.3,73.3,5.0,Rural,75.1,72520,3,1
Female,Asian,34,High School,0.7,48.1,17.9,2.2,Rural,45.8,62930,3,0
Male,White,45,Masters,3.5,47.2,66.8,2.8,Urban,72.3,73582,3,1
Female,Hispanic,32,High School,5.6,54.4,55.5,2.4,Rural,19.2,76501,4,0
Female,White,40,Masters,0.5,86.7,45.8,3.7,Urban,80.1,80316,1,0
Female,White,44,High School,2.6,70.6,66.4,1.1,Urban,73.8,82226,1,0
Female,White,52,High School,7.6,74.1,74.6,2.1,Urban,72.9,94974,1,1
Female,Asian,35,Masters,8.7,100.0,0.0,1.4,Suburban,81.5,100217,3,0
Male,Black,39,Bachelors,1.2,72.9,18.4,1.2,Rural,86.4,82325,2,0
Female,Black,27,High School,5.4,30.9,84.4,1.9,Urban,21.4,68809,1,0
Female,Hispanic,31,High School,4.0,29.2,52.6,3.9,Suburban,20.9,58143,3,0
Male,Asian,44,High School,5.5,42.4,61.9,4.3,Urban,73.0,85543,3,1
Male,Asian,38,Bachelors,9.8,100.0,25.0,3.6,Urban,58.5,109296,3,1
Male,White,51,Bachelors,1.4,86.8,64.6,2.2,Urban,76.0,83490,2,1
Female,Black,45,Bachelors,0.8,61.6,74.7,1.3,Suburban,49.7,76335,1,0
Male,White,33,Bachelors,0.3,71.3,42.6,2.2,Rural,31.9,79955,1,0
Female,White,49,Masters,8.4,65.2,59.9,1.7,Urban,40.6,78783,2,0
Male,Black,22,Bachelors,0.0,22.7,45.2,1.2,Urban,50.4,59546,3,0
Male,Black,33,Masters,15.3,93.3,34.2,1.0,Suburban,51.7,121051,1,1
Male,White,33,Bachelors,3.9,88.7,62.3,1.8,Rural,90.8,97369,1,1
Female,Black,22,PhD,0.5,55.6,64.3,3.1,Suburban,57.8,68641,1,0
Male,Black,30,Masters,1.8,45.2,89.7,1.0,Urban,23.0,69360,1,0
Female,Asian,55,High School,6.9,72.9,36.4,5.0,Urban,87.1,81308,3,1
Female,Black,28,High School,2.9,36.9,40.5,2.0,Urban,32.6,74324,4,0
Female,Black,40,Masters,3.6,60.2,30.0,3.2,Urban,53.6,64938,1,0
Female,Black,34,High School,3.2,24.0,38.2,2.2,Suburban,54.3,67935,2,0
Female,Black,34,Bachelors,6.0,28.2,24.2,2.0,Rural,69.3,74679,2,0
Female,White,35,Masters,19.7,49.9,45.7,1.5,Rural,90.9,115185,3,1
Female,White,36,High School,12.4,65.6,12.4,3.1,Rural,57.5,99733,2,0
Male,Asian,42,Bachelors,0.0,75.5,16.4,1.8,Urban,34.8,78249,3,0
Female,White,25,Masters,0.1,72.1,26.0,4.2,Urban,63.5,85141,1,0
Female,White,22,Bachelors,5.0,52.8,62.7,4.3,Suburban,45.6,78741,1,0
Female,Hispanic,36,Bachelors,0.8,81.0,48.5,1.0,Suburban,64.7,79355,3,0
Male,Asian,23,Bachelors,0.2,72.6,40.5,2.5,Suburban,14.0,72011,3,0
Male,Asian,58,Bachelors,0.1,63.0,51.3,1.5,Suburban,73.7,75927,4,0
Female,White,26,Bachelors,6.9,24.3,74.6,1.1,Urban,55.1,77775,2,0
Male,Hispanic,28,High School,0.6,22.6,40.6,1.0,Urban,30.7,63714,3,0
Female,Asian,22,Masters,7.4,46.8,49.3,5.0,Urban,88.6,85535,3,1
Male,Black,40,High School,2.8,80.6,84.7,1.4,Urban,20.3,86200,3,0
Male,White,32,Masters,1.4,43.9,52.5,2.4,Rural,53.7,76651,4,0
Female,White,29,High School,3.4,31.4,72.5,3.6,Suburban,50.6,69416,2,0
Female,Black,24,High School,3.8,58.1,72.7,1.0,Suburban,89.8,69593,1,0
Male,Black,34,High School,11.1,32.6,74.1,4.0,Urban,30.7,90756,1,0
Male,White,22,High School,2.7,77.7,70.0,1.2,Suburban,54.4,94627,4,1
Male,Black,37,Bachelors,2.0,38.8,81.7,1.8,Urban,81.6,69996,1,0
Male,White,25,Bachelors,8.6,98.1,32.3,2.0,Rural,92.5,97799,1,1
Male,White,32,Masters,12.5,41.0,69.7,1.6,Suburban,100.0,92265,1,1
Female,White,53,Masters,3.6,85.4,44.6,1.2,Urban,62.6,93671,1,0
Male,White,22,Bachelors,23.7,38.7,35.7,1.8,Urban,50.8,117180,1,1
Male,Hispanic,22,High School,2.4,55.3,23.1,1.0,Suburban,60.7,80447,3,0
Female,White,33,Bachelors,1.6,66.7,93.9,3.2,Urban,55.2,82605,2,0
Female,Black,47,High School,16.7,64.1,76.7,1.2,Urban,77.9,116999,1,1
Male,Hispanic,45,High School,5.3,97.3,28.5,1.0,Urban,55.3,95471,3,0
Female,Hispanic,36,High School,15.5,78.0,31.1,1.4,Urban,49.6,114414,3,0
Female,Hispanic,42,High School,6.9,89.8,46.2,1.4,Urban,7.3,86499,3,0
Male,Asian,41,High School,8.0,64.5,36.2,5.0,Urban,67.6,86157,3,1
Female,White,44,Masters,1.4,59.5,69.9,1.0,Suburban,51.8,70540,1,0
Male,Black,45,Masters,0.5,89.6,19.5,4.4,Urban,46.5,81156,1,0
Male,White,23,Masters,8.5,66.3,51.8,2.0,Rural,67.5,96217,1,1
Male,Black,48,PhD,0.5,54.6,53.3,1.0,Urban,35.6,67969,1,0
Male,White,22,Masters,8.7,100.0,60.2,3.3,Urban,63.0,110110,2,1
Female,Black,42,Bachelors,0.7,44.2,15.3,1.0,Urban,26.6,63425,1,0
Female,White,22,Masters,9.2,23.7,62.5,1.6,Rural,45.5,69945,1,0
Male,Black,30,PhD,3.6,100.0,7.6,1.7,Urban,84.8,89446,1,0
Female,Hispanic,34,Bachelors,3.2,50.1,21.7,1.7,Rural,59.4,68576,3,0
Male,White,39,High School,9.6,75.6,27.9,1.2,Urban,100.0,100458,1,1
Male,Hispanic,36,High School,10.1,65.2,70.9,1.0,Rural,48.0,87220,4,0
Female,Hispanic,32,Masters,3.6,67.9,39.3,3.4,Rural,54.4,74023,4,0
Male,White,27,High School,4.8,54.0,60.1,1.8,Rural,100.0,80162,1,1
