Gender,Race,Age,Education_Level,Experience_Years,Technical_Skills,Communication_Score,University_Prestige,Location,Interview_Score,Salary_Expectation,Name_Complexity,Hiring_Decision
Female,White,32,Masters,1.4,88.5,39.2,2.1,Suburban,56.5,86196,1,0
Female,Black,37,Masters,11.1,90.0,32.7,2.7,Suburban,52.7,93595,1,0
Male,White,27,Masters,1.0,76.8,35.4,1.0,Suburban,73.0,79341,2,0
Female,Asian,40,Bachelors,5.9,73.2,22.8,1.2,Suburban,20.7,81920,4,0
Male,White,23,Bachelors,15.6,100.0,83.6,5.0,Rural,55.5,126308,1,1
Male,Black,38,Bachelors,0.1,88.9,33.6,3.3,Rural,86.8,79040,1,0
Female,White,28,Bachelors,4.2,24.4,81.4,3.8,Urban,13.3,62974,2,0
Male,White,46,Bachelors,5.7,94.0,49.4,4.4,Rural,100.0,104884,2,1
Male,White,22,Bachelors,9.0,54.6,25.4,4.0,Suburban,82.3,91964,1,1
Female,Asian,22,Masters,7.8,92.6,33.9,2.4,Urban,47.6,92476,4,0
Female,Black,37,Bachelors,3.6,25.3,67.5,2.5,Urban,64.5,62239,1,0
Male,Asian,22,Masters,12.5,67.0,77.3,2.5,Urban,24.6,96519,3,1
Female,Asian,36,Bachelors,1.6,50.4,22.8,1.4,Urban,35.0,70185,3,0
Female,Asian,43,PhD,2.8,85.3,61.7,1.5,Suburban,33.5,80046,3,0
Female,Hispanic,35,Bachelors,4.9,42.4,32.6,2.4,Urban,15.9,67929,3,0
Male,White,24,Bachelors,9.9,81.0,13.5,2.5,Suburban,61.0,98006,1,1
Female,White,27,High School,2.3,67.4,14.9,2.7,Suburban,30.4,82230,2,0
Female,White,42,Bachelors,2.3,90.0,31.2,2.1,Suburban,72.7,89673,2,0
Female,White,37,High School,3.4,71.3,32.3,2.2,Urban,44.3,79517,1,0
Male,White,30,Masters,2.1,76.9,54.0,2.1,Suburban,64.8,85344,1,1
Female,White,42,Bachelors,2.3,83.9,76.1,2.5,Urban,97.9,84930,1,1
Female,Asian,22,Masters,5.2,77.3,68.2,2.3,Suburban,55.1,83408,4,0
Female,Asian,44,High School,1.3,75.8,17.7,4.4,Rural,73.3,73851,3,0
Male,White,42,Bachelors,4.4,47.2,63.1,2.5,Suburban,49.3,81008,2,0
Female,Black,25,PhD,15.0,43.9,62.7,3.9,Rural,5.1,98044,2,0
Male,Hispanic,36,High School,12.2,46.4,17.6,1.0,Urban,37.5,90789,4,0
Female,Asian,30,Masters,2.6,62.0,48.8,2.7,Urban,84.8,72517,3,0
Female,White,46,Bachelors,1.7,69.8,35.2,3.0,Rural,48.7,84314,2,0
Male,Asian,53,High School,25.0,39.0,17.5,1.9,Urban,31.0,119300,4,1
Female,Black,22,PhD,1.1,71.8,86.0,3.8,Suburban,40.8,79463,4,0
Female,White,36,Bachelors,9.4,52.2,53.8,2.8,Suburban,91.0,88210,2,1
Female,Black,32,Bachelors,14.0,83.3,59.2,1.1,Suburban,52.9,107760,1,0
Male,White,26,Masters,25.0,57.2,48.2,4.0,Suburban,97.8,137562,1,1
Male,White,25,Bachelors,3.4,74.0,0.0,1.3,Suburban,77.5,89477,1,1
Male,White,32,Masters,3.3,66.6,63.1,4.8,Urban,76.9,78814,2,1
Female,White,27,Bachelors,6.1,59.6,40.1,3.2,Suburban,23.9,79006,4,0
Male,White,45,Bachelors,3.1,85.5,70.5,3.1,Suburban,78.8,90476,1,1
Female,Black,42,Masters,1.2,55.0,18.6,3.0,Rural,87.5,68642,1,0
Female,Hispanic,31,High School,1.6,93.0,64.1,1.1,Suburban,62.7,85063,3,0
Female,Hispanic,36,Bachelors,0.4,86.6,61.9,5.0,Suburban,44.1,68920,3,0
Male,Black,30,Bachelors,1.3,90.8,34.4,1.7,Urban,39.6,79499,2,0
Male,White,31,Bachelors,1.2,82.9,66.0,2.1,Suburban,75.8,85251,1,1
Male,Black,28,Masters,3.1,87.3,57.0,3.7,Rural,29.9,87027,3,0
Male,Black,22,Bachelors,19.1,79.8,13.5,1.0,Rural,54.2,111347,1,1
Female,Hispanic,40,High School,5.1,88.5,23.2,4.1,Urban,44.8,96210,3,0
Male,Hispanic,22,Masters,1.0,66.0,49.0,3.0,Urban,61.6,79271,3,0
Male,Asian,35,Masters,13.8,61.4,35.8,1.0,Suburban,86.7,99550,4,1
Female,Hispanic,29,PhD,0.8,100.0,61.5,2.0,Rural,65.4,85838,3,0
Male,White,49,Masters,4.5,82.8,72.1,4.4,Rural,81.2,88537,2,1
Male,Black,41,Masters,5.0,72.0,5.9,4.5,Suburban,59.2,97750,1,0
Female,Hispanic,29,Bachelors,2.0,32.5,57.2,2.6,Urban,52.3,60361,3,0
Male,Black,36,Bachelors,7.9,53.5,79.2,1.9,Suburban,39.6,85249,2,0
Female,Hispanic,22,Masters,0.6,61.5,58.9,1.5,Urban,75.1,78753,3,0
Male,Hispanic,29,Bachelors,3.7,77.3,6.9,1.0,Suburban,36.5,82194,3,0
Female,White,27,Bachelors,2.3,64.5,31.0,1.7,Suburban,44.7,76266,1,0
Male,Hispanic,45,Bachelors,0.1,81.6,37.8,2.6,Urban,34.5,78616,3,0
Male,White,26,Bachelors,3.8,69.5,36.7,3.0,Urban,81.2,79320,1,1
Male,Black,31,Bachelors,2.5,96.1,51.4,1.0,Suburban,1.9,90923,2,0
Male,Asian,43,Masters,1.1,68.4,41.0,2.4,Urban,90.4,82125,3,0
Male,White,30,Masters,2.9,46.2,87.4,3.4,Suburban,87.9,80849,1,1
Female,White,36,Bachelors,1.0,64.8,0.0,1.3,Urban,51.8,74696,1,0
Male,White,43,Bachelors,3.5,71.6,48.7,3.5,Rural,69.1,75501,1,1
Female,Asian,32,Bachelors,2.9,88.5,40.1,2.0,Urban,29.2,84788,4,0
Female,Hispanic,28,Masters,4.3,49.5,20.4,3.8,Suburban,56.1,69892,4,0
Male,Asian,42,PhD,1.9,62.1,42.0,3.8,Urban,64.9,72194,4,1
Male,Black,35,Bachelors,1.1,37.3,49.3,1.0,Suburban,38.8,69402,3,0
Male,Hispanic,33,Masters,6.2,41.5,88.4,3.1,Rural,0.0,77490,4,0
Female,Hispanic,36,High School,6.9,41.0,75.7,2.0,Rural,71.8,72470,3,0
Male,Black,33,Bachelors,0.3,87.7,77.5,2.1,Urban,53.3,88124,2,0
Male,Hispanic,22,High School,3.7,34.6,56.4,3.8,Urban,64.7,71762,4,0
Male,Hispanic,27,Bachelors,3.2,55.3,8.1,1.5,Urban,98.1,75999,4,0
Male,White,38,Bachelors,3.5,92.7,59.4,3.2,Urban,73.3,96570,2,1
Female,Hispanic,22,Masters,0.1,95.6,60.2,1.6,Urban,47.2,78300,3,0
Male,White,33,Masters,4.7,80.9,26.6,2.8,Rural,100.0,94529,1,1
Male,White,48,Masters,6.2,39.5,54.3,3.1,Urban,64.0,72219,1,0
Male,Black,36,Bachelors,8.5,45.4,36.3,4.9,Urban,86.1,75232,1,0
Female,White,26,Bachelors,8.2,100.0,89.5,1.5,Urban,92.2,94653,2,1
Female,Hispanic,36,Masters,1.1,22.6,25.6,1.0,Suburban,39.7,58002,3,0
Female,Asian,22,Bachelors,14.1,100.0,36.8,5.0,Suburban,79.9,114044,3,1
Female,Black,34,Masters,0.4,79.2,73.3,3.0,Rural,64.0,66958,3,0
Female,Hispanic,52,PhD,3.6,61.7,49.0,1.0,Suburban,36.6,68979,4,0
Male,Hispanic,40,Masters,1.2,57.7,2.7,2.3,Urban,50.6,80027,3,0
Female,White,33,High School,6.3,50.5,27.4,1.5,Urban,63.8,75972,1,0
Female,White,36,Masters,9.2,79.5,100.0,2.1,Urban,46.2,89920,1,1
Male,Black,47,Bachelors,8.3,75.0,64.3,5.0,Suburban,100.0,98882,2,1
Male,Asian,24,Bachelors,1.8,87.7,45.0,2.5,Urban,48.7,70460,3,0
Male,Hispanic,33,Bachelors,2.6,75.1,32.6,2.7,Suburban,54.6,84724,3,0
Male,White,41,Bachelors,2.7,77.4,70.7,2.6,Rural,20.4,92159,2,0
Female,Black,22,Masters,0.4,32.8,69.4,3.8,Urban,45.7,60310,3,0
Female,Asian,41,Masters,8.4,98.0,34.1,1.3,Urban,64.0,95028,3,0
Female,Black,32,Masters,1.9,64.5,39.5,1.4,Suburban,40.0,77170,1,0
Male,White,34,Bachelors,3.3,100.0,40.0,2.7,Urban,32.0,96025,1,1
Female,Black,33,PhD,5.1,100.0,29.3,3.6,Urban,71.1,79136,1,0
Male,Hispanic,51,Masters,4.9,87.6,24.6,2.4,Suburban,49.5,81039,3,0
Female,Hispanic,32,Bachelors,8.2,54.4,49.8,1.0,Urban,12.2,85080,3,0
Female,Hispanic,45,Masters,2.6,80.8,0.7,4.3,Urban,52.6,73960,3,0
Female,White,29,High School,12.1,59.4,64.4,2.2,Urban,60.5,96172,4,1
Male,White,22,Masters,25.0,40.8,61.4,4.0,Urban,45.6,122692,3,1
Female,Hispanic,44,PhD,2.0,73.3,45.7,1.9,Suburban,79.0,76894,3,0
Male,Asian,35,Bachelors,1.0,45.2,58.7,5.0,Rural,45.6,65401,3,0
Female,Asian,27,Bachelors,1.0,83.0,13.0,3.7,Urban,80.2,76415,3,0
Male,White,22,PhD,3.0,100.0,64.6,5.0,Suburban,92.6,88939,1,1
Female,White,55,Masters,2.9,78.1,2.1,1.3,Urban,66.9,81522,1,0
Female,Asian,33,Bachelors,17.2,89.2,0.0,3.2,Rural,45.6,109771,4,0
Male,Black,39,High School,9.6,72.2,67.4,1.0,Urban,65.3,92568,2,0
Male,Asian,27,PhD,21.2,100.0,32.7,1.5,Suburban,43.0,130641,4,1
Female,Hispanic,36,High School,3.9,88.0,19.9,1.0,Urban,16.0,92416,3,0
Female,White,49,Masters,0.2,42.2,37.0,3.0,Rural,92.8,67144,1,0
Male,Asian,32,PhD,2.4,74.8,24.5,4.4,Suburban,87.9,77516,4,0
Female,Black,33,Bachelors,8.9,77.2,94.0,1.0,Urban,35.8,86620,1,0
Female,Asian,51,PhD,4.0,88.0,34.0,2.6,Urban,25.8,80127,4,0
Female,Hispanic,22,Bachelors,4.4,84.8,31.1,1.9,Urban,53.6,84633,3,0
Male,White,26,Bachelors,5.8,72.5,69.5,2.4,Urban,53.5,87148,2,0
Male,Hispanic,33,High School,18.0,52.4,45.0,1.0,Urban,47.8,108961,4,1
Female,White,31,Masters,4.2,62.8,40.6,1.1,Rural,83.6,79649,1,0
Male,Black,39,Masters,6.0,73.0,29.9,2.1,Suburban,98.2,86115,2,0
Female,White,34,Masters,0.6,61.4,46.5,1.2,Urban,35.5,77886,1,0
Female,White,29,Masters,3.3,100.0,62.8,2.9,Rural,55.3,86475,2,0
Male,White,43,Masters,13.4,68.3,64.3,3.0,Suburban,72.4,101130,1,1
Female,White,28,Bachelors,7.0,83.7,57.1,1.0,Rural,34.6,85497,1,0
Female,Asian,41,Bachelors,3.4,64.8,20.4,1.8,Suburban,63.2,90581,4,0
Female,Black,30,Masters,6.0,44.6,46.0,1.8,Rural,14.8,78048,1,0
Male,White,35,Masters,0.8,98.9,40.7,2.8,Urban,65.5,95484,3,0
Female,Black,49,High School,7.4,55.0,87.7,3.4,Urban,44.1,80413,3,0
Male,Asian,30,PhD,9.5,100.0,78.9,4.1,Urban,79.4,101871,3,1
Male,Hispanic,45,PhD,7.5,88.7,68.0,1.0,Suburban,49.2,94962,3,0
Female,White,25,Bachelors,4.4,79.5,33.2,5.0,Urban,36.5,83003,1,0
Female,Hispanic,29,Bachelors,0.2,87.9,67.5,2.0,Suburban,57.1,75896,3,0
Female,Black,32,Bachelors,7.5,55.6,41.2,5.0,Rural,21.5,81224,1,0
Male,White,33,Masters,0.3,65.5,18.7,1.4,Rural,39.6,85459,1,0
Male,Black,43,High School,16.5,30.2,27.9,3.7,Urban,52.5,99346,1,0
Female,White,40,Bachelors,5.7,67.6,20.2,2.2,Urban,88.9,88031,4,0
Male,White,50,Masters,0.1,99.3,34.0,5.0,Suburban,33.9,95194,2,0
Male,Hispanic,39,High School,0.6,60.4,51.7,2.3,Suburban,28.8,66350,3,0
Female,Black,54,Masters,4.5,78.8,85.8,3.5,Suburban,75.8,80586,1,0
Female,White,45,Masters,25.0,92.8,32.2,3.6,Suburban,59.0,136187,1,1
Female,Black,36,High School,0.4,56.4,43.4,2.0,Rural,52.1,63606,2,0
Male,White,48,Bachelors,0.4,44.8,57.5,2.8,Urban,95.0,64815,2,1
Female,Black,37,Bachelors,5.1,72.7,97.0,2.0,Rural,32.3,75923,1,0
Male,Asian,39,Masters,5.6,76.6,31.1,3.7,Urban,44.1,93887,3,0
Male,White,34,Bachelors,12.3,88.2,66.2,2.1,Urban,55.2,115726,1,1
Female,Asian,33,High School,10.4,51.2,31.1,2.7,Urban,38.8,85426,4,0
Male,Black,29,Bachelors,4.9,63.3,50.7,4.5,Urban,19.1,85768,1,0
Female,Black,29,Masters,1.6,61.0,13.1,1.0,Urban,58.7,71248,3,0
Male,White,26,Masters,7.1,53.5,0.0,2.3,Suburban,0.0,89260,1,0
Male,Black,34,High School,1.0,63.7,28.1,3.2,Urban,77.4,71829,2,0
Male,Black,24,High School,0.5,89.3,62.5,1.5,Suburban,62.0,71603,3,0
Male,White,35,Masters,7.2,88.2,27.1,4.5,Rural,76.5,96058,1,1
Male,White,32,Bachelors,3.3,69.6,91.6,4.2,Urban,38.2,90590,2,1
Male,White,22,Bachelors,8.5,16.7,40.0,2.2,Suburban,52.2,86361,4,0
Male,White,43,PhD,0.5,62.7,68.8,1.8,Rural,88.3,74086,1,1
Female,White,37,Masters,25.0,80.7,30.0,3.4,Rural,57.5,124489,3,1
Male,Hispanic,32,Bachelors,3.6,18.3,64.4,1.0,Urban,68.4,69937,4,0
Male,Asian,27,Masters,12.9,36.6,50.2,2.8,Rural,46.1,101666,3,1
Male,Black,34,Bachelors,3.2,32.5,59.9,1.0,Suburban,46.7,76607,2,0
Female,Hispanic,38,Bachelors,1.3,65.3,15.9,4.6,Urban,80.9,78148,4,0
Male,White,35,High School,2.3,16.8,100.0,2.2,Urban,13.8,61095,2,0
Female,Hispanic,37,Masters,10.3,64.9,56.1,4.3,Suburban,36.4,98173,3,0
Male,White,48,Masters,7.3,91.1,77.9,1.5,Suburban,30.4,97061,2,1
Female,Black,22,Masters,1.0,85.3,58.0,1.8,Rural,60.0,74556,1,0
Male,Hispanic,22,PhD,2.1,90.5,40.9,1.2,Urban,72.9,90977,3,0
Female,White,28,High School,0.2,60.9,61.2,3.1,Urban,65.5,75368,3,0
Female,White,22,PhD,5.6,62.3,31.4,2.1,Urban,83.0,86077,1,1
Female,Black,29,Masters,2.1,78.8,42.6,1.1,Urban,45.3,81976,1,0
Male,White,30,Bachelors,0.3,32.0,51.5,1.3,Urban,70.0,67636,3,0
Female,Asian,61,High School,9.1,75.1,28.8,3.0,Urban,57.1,96371,3,0
Female,Hispanic,35,High School,2.5,92.3,17.4,1.0,Suburban,60.2,88578,3,0
Male,Hispanic,22,Bachelors,6.8,50.8,64.1,2.0,Suburban,45.4,91376,3,0
Male,White,24,Masters,5.6,86.1,68.0,1.6,Urban,95.4,99999,1,1
Female,Hispanic,45,Bachelors,2.9,67.4,77.0,3.5,Urban,78.7,68289,3,0
Female,Asian,43,Masters,0.6,56.3,61.4,1.0,Suburban,84.9,66456,3,0
Male,Asian,36,Bachelors,5.7,52.7,86.8,1.0,Suburban,38.3,81213,3,0
Female,Black,33,Bachelors,3.7,85.5,37.9,2.3,Suburban,45.4,83938,2,0
Male,White,42,Bachelors,25.0,44.0,39.7,3.1,Urban,61.2,123758,2,1
Female,White,51,Masters,4.8,55.7,29.5,2.9,Urban,17.4,78740,2,0
Female,Black,22,Masters,3.5,100.0,63.6,2.7,Urban,90.1,89928,1,0
Male,Hispanic,26,Bachelors,14.0,90.0,10.1,2.4,Urban,31.8,110848,3,0
Male,White,28,Bachelors,4.0,54.5,17.6,1.9,Urban,47.8,76639,2,0
Female,Hispanic,31,Bachelors,1.0,68.6,81.2,2.8,Suburban,69.9,64379,3,0
Female,White,43,Masters,2.7,72.1,22.2,4.5,Urban,65.7,74703,3,0
Female,White,22,Bachelors,1.9,76.2,84.8,2.3,Rural,32.1,72831,3,0
Female,Black,22,Bachelors,3.2,79.3,42.3,1.0,Urban,35.4,70619,2,0
Female,Hispanic,26,PhD,9.6,94.0,25.8,1.7,Urban,37.3,101598,3,0
Male,Hispanic,32,Bachelors,0.0,38.1,34.3,1.8,Rural,64.0,74259,4,0
Female,White,40,Bachelors,4.1,66.0,34.6,3.5,Rural,72.1,78363,1,0
Male,White,35,Bachelors,5.1,65.8,56.4,2.8,Urban,63.2,90503,1,1
Female,White,48,High School,1.8,86.9,72.6,1.9,Rural,41.7,90970,1,0
Female,Asian,60,PhD,4.1,75.3,92.0,4.1,Urban,28.8,83706,3,0
Male,White,37,Masters,13.6,72.5,26.5,3.5,Urban,100.0,102293,1,1
Male,White,45,Masters,12.1,57.7,54.9,1.0,Urban,100.0,98974,1,1
Male,Hispanic,40,High School,1.1,80.0,68.6,3.0,Suburban,42.3,74890,3,0
Male,Asian,33,Masters,4.3,63.5,40.5,1.2,Urban,50.9,78091,3,0
Male,Hispanic,31,High School,6.5,63.2,44.4,4.8,Suburban,15.7,83303,4,0
Male,White,40,Bachelors,18.3,73.5,10.4,1.0,Suburban,55.4,105169,1,1
Male,Asian,34,High School,8.0,62.0,65.2,1.2,Suburban,47.6,89719,3,1
Female,White,33,Bachelors,6.0,61.9,75.3,3.3,Suburban,76.3,74648,2,1
Male,Asian,28,Masters,1.6,83.4,43.1,3.4,Rural,65.5,82790,4,1
Male,Black,52,High School,3.5,89.3,12.6,2.1,Urban,51.5,90593,1,0
Male,White,37,Masters,3.1,81.5,59.9,3.7,Urban,47.5,91030,3,1
Male,White,32,Masters,3.1,88.4,89.7,4.4,Urban,75.9,91762,1,1
Male,Hispanic,44,Bachelors,1.4,91.1,12.5,3.4,Suburban,42.4,87507,3,0
Male,Asian,43,Masters,2.3,72.0,58.7,4.2,Suburban,15.1,88490,3,0
Male,Hispanic,30,Bachelors,6.7,75.9,46.0,4.3,Suburban,61.4,97697,4,0
Female,White,22,Masters,2.8,56.2,87.1,1.0,Suburban,49.8,73987,1,0
Male,Asian,30,PhD,0.4,63.0,0.0,1.4,Suburban,39.9,70865,4,0
Male,White,22,Bachelors,0.3,19.0,48.8,3.0,Rural,56.4,74085,1,0
Female,White,46,Masters,1.2,52.7,28.6,2.6,Urban,71.6,70502,1,0
Male,Black,22,PhD,1.3,75.2,59.9,1.1,Rural,12.6,77881,3,0
Male,White,34,High School,17.2,25.6,26.3,4.4,Urban,83.0,105572,1,1
Female,White,31,Bachelors,4.8,65.0,44.3,1.0,Urban,59.6,84956,2,0
Female,Hispanic,32,Bachelors,7.2,55.2,39.3,2.0,Urban,24.9,86987,3,0
Female,White,43,Masters,0.6,56.8,83.0,3.4,Urban,30.2,72528,1,0
Female,Asian,38,Bachelors,0.7,52.2,47.3,1.9,Suburban,13.5,73612,4,0
Male,Asian,22,Bachelors,0.4,44.9,3.4,5.0,Urban,59.7,66911,4,0
Female,White,48,Bachelors,5.5,58.2,40.5,4.1,Rural,76.8,77967,3,0
Female,Black,25,High School,3.9,73.8,31.6,3.9,Rural,8.1,74365,3,0
Male,White,22,Bachelors,2.9,95.4,21.8,3.5,Urban,56.7,102665,1,0
Male,White,36,Bachelors,0.5,64.7,60.4,3.8,Suburban,100.0,73383,1,1
Male,White,22,Bachelors,3.4,69.0,55.0,2.6,Urban,43.5,83026,1,1
Male,White,46,PhD,3.0,97.8,14.2,3.3,Rural,59.4,95155,1,0
Male,White,22,PhD,0.6,42.5,41.9,3.8,Urban,65.0,74998,1,0
Female,Hispanic,31,Bachelors,2.0,25.1,54.8,1.9,Suburban,32.0,68595,3,0
Male,Asian,29,Masters,10.5,86.3,26.2,2.0,Suburban,31.7,97873,3,0
Male,White,44,Masters,13.7,80.5,61.2,2.2,Rural,75.0,98392,1,1
Male,Black,43,Bachelors,1.4,63.0,51.6,4.9,Rural,78.7,79327,1,0
Female,White,23,Masters,1.8,51.6,45.6,2.4,Urban,18.5,83805,2,0
Female,Hispanic,47,Bachelors,1.5,61.0,67.0,2.8,Suburban,62.7,72213,3,0
Male,Hispanic,22,Bachelors,4.9,72.2,53.5,1.9,Urban,66.1,85278,4,0
Male,Asian,32,Bachelors,2.7,97.3,28.3,2.0,Suburban,58.9,98108,4,0
Female,White,36,Bachelors,6.1,59.7,92.7,3.9,Urban,53.4,84869,1,1
Female,White,41,Bachelors,0.0,17.4,74.6,3.6,Urban,86.8,53738,2,0
Female,Asian,45,Bachelors,5.0,100.0,13.4,4.0,Urban,37.2,82012,3,0
Male,Asian,33,Masters,2.8,100.0,0.0,4.7,Urban,25.8,78984,4,0
Male,White,22,PhD,6.0,91.5,50.1,3.2,Urban,80.6,92678,1,1
Male,White,28,Masters,15.0,42.3,29.8,1.0,Suburban,78.5,102632,2,1
Female,White,22,Bachelors,18.0,81.8,36.3,3.8,Urban,31.3,114819,1,1
Female,Hispanic,35,Masters,3.6,48.0,63.4,1.0,Rural,47.9,63102,3,0
Female,Black,31,Bachelors,0.9,51.6,40.3,1.0,Suburban,60.9,68623,1,0
Male,White,50,Masters,15.8,80.3,20.8,3.1,Suburban,75.5,112036,2,1
Male,White,44,Bachelors,4.0,70.4,71.5,1.3,Rural,59.3,99664,1,0
Male,White,52,Masters,2.7,90.1,71.7,1.6,Rural,27.9,87690,1,0
Female,Black,42,Masters,0.7,96.1,51.7,5.0,Urban,25.9,69733,1,0
Female,Asian,36,High School,12.9,76.0,29.8,3.2,Suburban,18.2,105763,3,0
Female,Black,36,Bachelors,15.2,70.0,54.5,2.9,Suburban,56.6,104544,2,0
Female,Black,29,Masters,14.9,98.2,43.1,3.7,Rural,50.2,116426,1,1
Female,White,29,Masters,3.4,49.4,32.0,1.4,Suburban,73.0,72757,2,0
Male,White,31,Masters,11.6,91.4,50.0,2.3,Urban,58.2,119423,1,1
Female,Asian,51,Masters,6.4,64.1,31.4,3.8,Urban,84.4,83816,3,0
Female,Asian,26,Bachelors,3.3,64.8,74.1,2.5,Urban,38.1,72657,4,0
Male,Hispanic,41,Masters,8.8,91.6,26.7,1.0,Urban,83.9,102430,4,0
Female,Hispanic,22,PhD,2.9,92.2,86.8,4.0,Rural,29.9,78471,3,0
Male,Black,33,Masters,7.7,68.5,21.7,3.7,Rural,59.9,87693,4,0
Female,Asian,34,Bachelors,16.1,63.1,57.3,2.5,Urban,87.7,94198,3,1
Male,White,37,Masters,6.6,100.0,20.4,4.1,Rural,94.8,98903,1,1
Male,Hispanic,40,Bachelors,13.5,47.3,57.6,4.4,Urban,64.0,100491,3,1
Female,Hispanic,29,Bachelors,3.4,54.2,46.6,1.3,Urban,32.7,71321,3,0
Female,White,42,High School,1.4,22.7,38.9,2.1,Urban,4.3,65445,1,0
Female,White,26,Bachelors,4.6,51.2,32.9,2.2,Suburban,37.5,80531,2,0
Male,Black,28,Masters,3.9,60.0,53.6,3.7,Rural,70.8,82715,4,0
Female,White,29,Masters,1.7,92.9,86.7,2.3,Urban,25.1,81202,3,0
Female,Black,31,Bachelors,5.2,45.3,42.2,1.4,Urban,29.7,69670,1,0
Male,Black,29,Bachelors,0.8,93.7,73.9,1.0,Urban,57.8,83604,1,0
Male,Asian,23,Masters,3.8,62.9,6.6,1.0,Urban,74.6,89127,3,0
Male,Hispanic,41,PhD,1.4,54.4,69.3,1.0,Rural,20.1,80373,3,0
Male,Black,25,Bachelors,19.4,32.2,87.4,4.5,Urban,63.4,106976,1,1
Female,White,43,Bachelors,1.2,46.7,63.1,2.1,Suburban,78.0,64757,2,0
Male,Black,43,Masters,14.7,100.0,47.2,1.6,Suburban,100.0,114125,1,1
Male,White,22,Bachelors,16.0,69.5,76.2,1.9,Urban,65.6,117521,2,1
Male,White,40,Bachelors,2.7,58.7,20.0,1.4,Urban,94.1,81051,2,1
Female,Black,34,Masters,0.1,95.4,80.4,1.0,Urban,59.1,83683,1,0
Male,Hispanic,24,PhD,6.5,71.8,38.6,2.3,Rural,45.4,84817,4,0
Male,Black,31,Masters,0.8,53.8,17.8,2.6,Suburban,100.0,67608,1,0
Female,White,40,Masters,5.6,20.5,89.5,1.9,Urban,99.3,65576,2,0
Male,White,46,Bachelors,1.3,53.3,67.9,2.9,Rural,44.5,68388,1,0
Female,White,25,Masters,0.1,48.0,28.5,4.1,Rural,50.5,63380,1,0
Male,White,43,PhD,0.2,60.0,70.5,2.2,Suburban,77.2,75871,1,0
Female,White,31,Bachelors,5.6,61.7,32.4,4.2,Rural,47.9,82721,1,0
Male,Hispanic,22,Bachelors,8.7,56.8,68.5,2.8,Suburban,28.1,85448,4,0
Female,Asian,60,PhD,10.7,100.0,16.3,4.2,Suburban,77.8,99454,3,1
Female,Asian,55,Bachelors,5.1,31.7,86.3,2.2,Urban,67.9,61450,3,0
Female,White,29,Bachelors,2.3,85.7,17.4,3.7,Suburban,58.4,88636,2,0
Female,Asian,37,Masters,4.5,96.6,61.1,1.0,Urban,89.1,86173,3,0
Male,Hispanic,51,Bachelors,5.5,62.3,14.2,1.0,Urban,66.6,84237,3,0
Female,White,26,Bachelors,5.3,50.7,77.1,1.3,Urban,71.5,70166,1,0
Male,Asian,43,Masters,1.6,54.8,40.1,4.3,Urban,87.9,78153,3,0
Male,White,47,Masters,5.7,81.4,53.0,1.6,Suburban,72.3,95117,1,1
Male,White,50,High School,3.2,35.5,64.5,1.0,Urban,58.4,73797,2,0
Male,Hispanic,35,Masters,3.0,55.0,66.1,1.2,Urban,14.3,73160,3,0
Male,White,22,Masters,7.2,64.4,88.2,3.8,Suburban,86.3,93910,3,1
Male,White,52,Masters,6.5,35.4,22.8,1.7,Suburban,29.5,76487,1,0
Female,Black,30,Bachelors,1.0,49.2,37.6,3.0,Urban,14.5,72439,1,0
Female,Asian,22,Masters,0.0,91.5,59.1,2.5,Urban,74.9,84411,3,0
Male,White,25,PhD,11.7,51.0,41.2,1.4,Suburban,38.8,91817,2,1
Female,White,22,PhD,6.6,81.0,60.3,4.2,Rural,69.2,92569,1,1
Male,Black,36,Masters,11.0,70.0,29.5,2.3,Urban,25.4,93388,1,0
Male,Black,30,Bachelors,1.6,82.0,43.5,1.3,Suburban,75.4,73849,1,0
Male,Black,33,Bachelors,21.4,42.4,9.5,1.0,Suburban,22.8,107378,1,0
Female,White,38,Bachelors,3.1,78.9,43.8,2.4,Rural,44.8,81463,1,0
Female,Asian,24,Bachelors,13.0,94.9,0.0,1.6,Urban,42.7,98637,4,0
Female,Asian,35,Bachelors,5.4,58.5,20.6,1.0,Urban,28.5,79665,3,0
Female,White,29,Bachelors,1.8,54.6,63.5,1.7,Urban,71.6,74562,1,0
Female,Asian,51,Bachelors,2.1,81.5,59.2,2.6,Urban,58.0,86545,3,0
Male,Asian,27,Bachelors,5.8,67.8,31.3,2.7,Urban,12.6,90017,3,0
Female,White,22,Bachelors,6.3,26.9,66.3,3.0,Rural,51.1,79766,2,0
Female,Asian,56,PhD,4.2,100.0,12.0,1.3,Urban,53.8,87268,4,0
Female,White,49,Bachelors,16.3,67.9,39.9,2.3,Suburban,55.6,108358,1,1
Female,Asian,44,Masters,5.6,85.2,71.0,2.3,Suburban,46.5,88657,3,0
Female,Asian,43,PhD,0.9,83.2,32.3,1.4,Urban,74.0,72598,4,0
Female,Black,38,Masters,0.2,70.2,58.6,1.9,Rural,67.6,72465,2,0
Male,White,24,Masters,10.6,83.0,59.5,1.0,Urban,100.0,107472,1,1
Female,White,41,PhD,1.9,37.0,83.5,4.6,Urban,61.5,68559,1,0
Male,Black,22,Masters,18.6,29.9,19.1,2.8,Rural,83.9,101797,2,1
Female,White,27,Masters,7.3,85.3,70.2,4.0,Urban,48.8,88864,1,1
