feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,Hiring_Decision,Gender,Marital_Status,Job_Level,Age,Commute_Time,Department
8.242544551319039,-0.6647130025363084,0.002578132252088132,0.7284505454971103,-0.6469490467735026,4.886674936802386,-5.741196557888266,0.6539018463821328,-2.2557111527901887,4.951781792088651,-0.09555078087661462,-0.6618462731076631,1.8424281627450494,1.8267117314378813,0.9870746088252658,0,1,1,0.0,34.0,26.0,Marketing
6.240742765636795,1.1480643309421412,-0.835477568019828,-0.36760941568728267,-0.0957489602524481,2.5262114506027453,-2.5695236755878494,1.4377913168644363,-1.9289750789747635,0.33724387936566647,-1.3789837386078658,-0.04890590503169423,1.315140196483978,0.5004846771620124,-0.5020823097572841,0,0,0,1.0,20.0,10.0,Eng
7.536554981783755,-1.4187319998978294,-1.688116633206058,0.6094044354652511,0.8474823198125081,0.46059400353075597,-0.34557123448697674,2.6198419969946762,-1.9198786740309504,-0.21770848864258707,-2.2474485006112124,2.677283260079535,-2.796654136156876,-3.583967340301178,-1.9124134775112367,0,0,0,2.0,43.0,25.0,Sales
2.6862602353319205,-0.1261684778873926,0.6001190361644423,-0.696429195330702,0.22639606012638364,-0.751196242694816,-1.6478917056423574,3.5148815521066212,-0.20150135028727867,-2.2114389760825857,-2.1117153679374816,2.5724323125525292,2.326010988688929,-0.7535801734001695,-0.08977553032764207,0,1,0,1.0,50.0,28.0,Sales
5.621606062335756,-0.2996698663238415,-1.2067518853829304,-0.2786653152834149,0.7782275874252367,-0.48423022983039377,-1.115995273496945,6.540111034732641,0.46235969213273354,-1.249149671862035,-3.165023087845214,1.3905372014781414,3.387582186104593,-3.746118124039648,-2.3079260905943313,0,0,1,2.0,35.0,17.0,Marketing
6.0680941449649115,-2.1324362746607557,0.2280370721942807,-0.8020134529564131,0.744943733181773,1.9658265101502987,-0.943799855596039,0.0632126837612456,4.359752229514372,-0.6177617868732139,3.5543835085205036,-2.5447518012887596,1.6072977933961616,-0.7874683256910602,-2.1857167019724133,0,0,0,1.0,19.0,15.0,Eng
1.8052116657930894,2.0107254830973673,0.2022492719280809,-0.33412079332450834,0.7687495934091224,0.6399853476278314,-2.4567359791389407,2.895577504051677,3.5210479963871055,-1.8872987822653848,-0.7902867165377551,2.0559462960189627,2.169359693895588,-4.914681829040947,-3.70623160257104,0,1,0,2.0,22.0,24.0,Marketing
7.888068400912305,-1.2718226490830067,0.3259598796824314,0.5967656722022158,-0.22023591459805272,0.9470478412957841,1.297211692838032,1.5446208498349299,-0.06193128770368728,0.8420274796957845,-0.8017275051079731,-0.9088467224016947,-1.5604907236672128,-2.7388640308565417,-2.54080297231892,0,1,1,0.0,43.0,29.0,HR
5.722865832185019,1.8168843454759864,0.6903580848888623,-0.10964702790433267,-1.3004107204882078,1.8173571435485218,-5.987406719692227,1.4183969851639917,-1.2458687686970447,3.8146794007338256,1.1512079547273566,0.8854634169624234,2.039071598555518,-1.3919113331310848,1.3795969823348218,0,0,1,1.0,27.0,14.0,Marketing
8.295638803428705,-3.9080333237754314,0.07209436665369795,0.1411355749585703,1.296528471750902,-0.5224439727254317,2.897742593832049,1.4070801050097412,2.7449085093162875,0.654129197964657,1.5833366175902825,-3.833491455482061,1.6298960992248404,0.31853838509478405,-0.8137111895960757,0,1,1,0.0,40.0,27.0,Marketing
6.458007918025274,1.2947796334980484,-1.1441884001254197,-0.7984408251088894,-0.5218710088793193,-2.0370133505241323,-3.3963551385743327,1.2508068628921305,-2.356235093056361,3.441553529026261,0.45813303886947576,2.563703251084598,0.4484385460070133,-1.4466776407428648,3.4986733623325508,0,1,1,1.0,38.0,28.0,Marketing
5.544628097636706,1.8744942188405527,1.5130375807321785,0.7410477611778737,-0.12686789644621466,0.9177628976771584,-1.4476400242693916,-2.742212197852095,0.8729043528732601,-0.15762788094141889,-0.5047218144761894,2.521625334388809,-1.3913319036072085,-0.13926516152671753,-0.4668349517251364,1,0,1,0.0,35.0,19.0,Eng
5.615792215468263,0.6308212037187346,-0.35032896509131733,-1.9082221208421248,1.5572240835958806,-0.017694877172401924,1.5029741393418792,-0.008126778096568504,-1.0897766217282188,2.5364347084878833,-0.8058768500336575,-1.1210628594482788,-1.6027157039624824,-1.7442097870166233,-0.768015939561049,0,0,0,1.0,33.0,18.0,Sales
9.680805563669136,-4.567183689433308,-0.5841741516051744,0.3488069422553456,-1.6711388990807998,-0.1772468195220933,4.675296033738766,-0.8638073295474082,3.040071359991706,-0.07494073581025162,1.7593035699921722,-4.029766681965972,-0.5755900242177054,1.1844374802811664,-1.3685477657755147,0,1,0,1.0,40.0,32.0,Marketing
4.446518388249056,-0.4152404557468137,-0.2953834923330451,-0.7364055146982311,0.4275843780058254,-2.5534456613704073,6.30909517087303,0.5073511310899581,-2.046195025806799,2.8654794945847906,0.30571910756457354,-4.836423594705,-2.6286946871689465,-1.9169306370897017,-0.2734603154919876,1,1,1,0.0,45.0,36.0,Sales
7.435354952518791,5.434736272027879,1.7972105544861794,0.402044531930217,0.5459216825971562,6.380033972343876,-2.936809240229837,-5.5460105927976215,1.335836780982432,1.300189532160768,1.5358059375621878,-1.6907899851276,-2.3578755097294017,-1.0691336081179472,-4.144514637501297,0,0,0,1.0,33.0,13.0,Marketing
4.132904823203938,-0.5148882636043124,0.4404477126389586,-0.23606211724224668,1.4055023740296917,0.8211422972478744,-0.44324396526524096,0.30443439401800027,-0.2145903768593409,3.93717129356334,-2.350824070362278,0.18939881921032486,0.8370171768840634,0.35739631614534395,0.2559330675323571,1,1,0,1.0,26.0,23.0,Sales
5.45178415942186,-0.6380831917683502,2.064401522504943,-0.0834283453501513,0.48139944739284585,2.6697491360393464,-4.540916831891013,1.402268209608459,-0.17501965340863745,1.1113904559988934,1.2178669475201134,1.3184705191558717,-0.10326496428956355,-2.1734702055784716,-0.922449521779834,0,1,0,1.0,48.0,31.0,HR
6.970093174152491,-1.387841259241409,0.9469542021832233,-0.23075245569725045,0.3235660768268029,1.6511206691706937,-2.874382896643259,2.3011909845256175,0.4694488366999414,0.8592072468931462,-1.48396630441587,1.6541263318544472,1.786623803054867,-0.5497642108992336,-0.6493621974409814,0,0,0,1.0,32.0,15.0,Eng
5.470849974044587,0.3595057158385232,0.13118727499932017,-1.3770890408980008,1.7775750963976558,-0.08515317133207567,-2.5044610600752053,3.5983570801507603,0.21789472148686428,1.0718151500712847,-1.4400241569025605,1.6826170486077894,2.130820575082674,-2.80001404186528,-0.6238977812437617,0,0,1,1.0,26.0,11.0,HR
4.235728252787116,-1.5426846215347227,-0.05945515363519701,0.7098497795180804,-0.8947865613223144,1.8770071318213144,-0.2675655490009049,3.1324118687542835,-3.0567581264844232,1.3654574907245682,-4.611715345183618,0.30274288449101827,1.122667322090436,1.2864241088474966,-0.4383378619031325,1,0,0,1.0,37.0,20.0,HR
9.411072952858094,2.1738022475912517,-0.15233278865508437,0.9691980279494086,0.529463421283503,1.967084862909954,4.173085165247888,3.1475907851899443,-1.5650182977723417,-1.1018378428568107,-3.5167557724717713,-3.7763812560809087,-1.1157493539265864,-3.90965611769393,-5.812728554149743,1,1,1,1.0,37.0,32.0,HR
4.487473601575433,1.1949459462160212,-1.764707642051827,-0.5204892771110299,-0.2562190942512849,-0.9281474245471926,-0.2033683360530495,0.46301119580849787,-1.6469079013097532,0.44466532225353805,-1.5795773956625867,1.687160693907823,-0.6300387708032116,-0.6820914566688605,0.6684587447174539,0,0,0,2.0,32.0,19.0,Marketing
4.907344231527791,1.1311820419889858,2.226731131550142,0.35674083209879454,0.14678246360107333,2.0725357039423407,-2.955523750190674,1.6642638651018213,-0.1798083889767571,-0.24743693733301608,-0.7651768227039493,0.6513203486087468,1.6502215551894615,-0.8167808223296571,-1.1489662544683894,0,1,0,1.0,48.0,31.0,HR
5.065575839478575,0.1049101092932998,-0.8922563002400302,-0.3913160702958923,-0.4780140184323808,0.8225415462650169,1.5675181591669813,-2.4413327191249046,2.169175836963859,1.9083829416305647,1.9835969283255164,-2.895924073158636,-0.7807012428780468,-0.3065832230132942,-1.139237942007323,0,1,0,0.0,45.0,32.0,Marketing
4.214218491558116,-0.4108925675606552,2.941048081165452,0.1533297152935641,-0.6153273052480539,2.4292385124012847,-5.4185281101080065,3.2321063447806098,1.18915141967496,3.2324895046545823,-0.020730245112327683,1.1115349335535658,2.9707171029200206,-2.688466592804863,-0.8912575062200946,0,1,1,1.0,37.0,25.0,Eng
6.025196206407523,-4.2362429460580175,0.7411204666136032,-0.9325080795962151,0.09875295203796977,-0.4572342453061957,1.325043540165428,4.470972434379367,0.31553257150801295,1.2710053890692876,0.046666658650434734,-1.857595544006575,0.7377280966235813,-2.416662797584004,-1.2054214171019315,0,0,0,0.0,48.0,21.0,Marketing
8.061403974443781,-1.1672270942235614,0.32777426264277365,0.05872975608815018,-0.3744699619117363,-0.7139818123464827,-0.5187575952918785,1.6009126195585037,-0.6344929603284193,0.04668652806093687,-2.0487170627978086,2.3339972252754393,0.2698858786081473,-0.20078783664444866,0.5087031700433721,0,1,1,1.0,39.0,28.0,HR
4.8972239982906025,-1.9436578799685424,-0.17209058143122113,-1.2769908423313552,-0.08990091176085083,0.13847024464108237,-5.576248714203832,6.528495201210158,-2.6431646989965025,3.254106675948331,-0.9745760850956864,1.5655502582309437,4.414107324244637,-0.975658359696747,2.546441029768957,0,0,0,1.0,45.0,24.0,Eng
4.960192363773434,2.3907341388357883,0.18904507119700853,0.20259290358486945,1.4362173091895143,-3.404698846608219,2.7614846701892404,-1.9942521914914872,-0.4019404039870682,0.7880464809270643,1.1528203728591873,-0.6294710496255126,-1.6166760772007716,-0.8434010606521803,1.58047940435897,1,1,1,0.0,40.0,32.0,HR
4.486714341687611,0.26946520093462467,-1.0861752157789888,0.15517339328040564,-0.6147078567680516,0.16294000657535967,2.28159506034744,-1.9422088231489145,0.8465462083943442,1.8880689145459453,-0.7704812682665418,-2.0728368939826325,0.36290838222836264,1.8254049054080825,0.020756858343033875,1,0,0,1.0,12.0,8.0,Eng
6.7382473109111185,-0.6828884399973747,0.488488511325739,-0.4302517366635781,-1.6410258677118146,0.27030890710556343,-3.3391052042454503,5.673660755192339,-2.726600678268487,2.196365503768142,-2.117358880752694,0.7733742523244886,3.3613445603998704,-1.1534874417314296,1.072619955880295,0,0,1,1.0,46.0,25.0,Marketing
6.3391863126239105,0.5779113639851048,0.7797908185833894,-0.7410538833480614,0.2197762200768668,0.10023645799695902,-4.955414445464302,-0.4981565053254275,-3.053440857044028,4.049776279030284,2.880180191579054,1.1883785326290717,-0.3925739724662838,0.1954938468581131,4.096299776320667,1,1,1,0.0,53.0,34.0,HR
7.243632720241866,-3.442516349874256,-0.5181478048005477,1.530917844604106,0.34828028556676854,1.2322511045868958,-4.989969613302247,8.059631976946678,2.337097467290234,1.3640457859015311,-1.8513086411611601,2.0150304713953036,5.566769520379015,-3.8900500035639567,-1.835592968249234,1,0,2,1.0,39.0,23.0,Sales
5.611076153818421,0.6874690733825863,0.0021967496330174904,-1.377978619842849,1.074767854429971,-3.409993251110901,-0.1216660621768229,5.884102738943775,-1.0046389563449893,-0.16919667767279356,-3.138476017038122,2.4777791056502316,2.336867882427485,-3.906942139308211,0.11394318740425854,0,0,1,2.0,40.0,22.0,Eng
3.7788931906032355,0.8886000482166381,-0.4856119570607066,0.4065067234140899,0.5094826494909632,2.1427792073715377,-0.8893962772642775,-7.400604868066738,2.503594146044625,0.47881445248594623,2.5496490681240696,0.9464029823302187,-3.1969677182896867,2.3669718182150135,0.12133758662103399,0,1,0,0.0,31.0,24.0,Marketing
6.130371338696547,-0.6932071203228416,-0.9951420122241271,2.0124145760844407,1.4636187605239996,2.4768455267313856,-3.44788954499026,3.6469353661152493,0.9896878543875561,2.1009225071468567,2.5442805536918587,-2.867107510041071,2.8936374779053784,-2.782148734268109,-1.583537483329979,1,1,0,1.0,36.0,27.0,Marketing
5.278522979570138,0.648268610389066,0.13208385614723733,1.0719604245591152,1.6274234800057137,0.23348619254087422,1.8968389201591531,-1.0799337357497423,-0.2459862531079322,1.404808955248727,-1.582569043941708,-0.952617999508152,-0.5776415786728064,0.5373776172778462,-0.5185115934963259,1,1,2,2.0,27.0,22.0,HR
4.874413680703705,1.0521473040467144,0.8549249173592273,-1.179581783623325,1.9817131798705863,4.037921198533663,-3.6272866654575524,3.2173395276819177,0.4322003691970244,-1.2563180794379862,-1.1434012294140263,-0.5219896587526696,2.9963822170880245,-1.2961112135644042,-3.193223962852142,0,1,1,1.0,41.0,27.0,HR
6.587993072691585,0.8000625225156679,-1.071146764510296,1.3019432719640076,0.8737829819690804,-1.2347895654868073,3.6657988178342102,-1.3447943550948407,1.1475587856684166,3.166180933912091,-0.9621355117390762,-2.5105862936842205,-0.0700697175848064,-0.2318490195747982,-0.35807747285708175,1,0,0,2.0,24.0,14.0,Marketing
5.721318007204678,2.808647442584067,-1.1733673081663791,-0.11196399499325618,0.9192025212253978,2.116774625235565,0.04310628962976831,-1.1295917901151142,-4.019074947186853,-0.19879161765542408,-1.9172817214518068,-0.819242915250227,-1.3483874736410235,1.7661045222542238,-0.163499684986847,0,0,0,0.0,24.0,14.0,Eng
6.984170270499087,-0.42649490093195186,1.2217979140190325,-1.6175590718621204,-2.4952587630203187,0.2943317581088192,1.3467467579235624,-1.3332056097393687,1.2572616954806046,2.181541053961838,1.082789203969127,-1.704600380171629,-1.2335396708314619,-1.099268672353399,-0.8968222854618727,0,0,1,0.0,16.0,5.0,Sales
6.716671893535666,0.8571713952992055,0.22737089254971118,1.2030107686913059,0.8626037025374419,2.349055629765106,-5.282946940462243,1.425680016547766,0.3640756187323606,4.585452016929518,3.552873120712527,-2.5980791705729356,3.434143300682507,-0.9511339817572808,1.0367787718525456,1,0,1,1.0,39.0,16.0,Sales
6.267497230687666,-0.2010585406395411,-0.6234813535925547,2.01742052756535,-1.1459718960840757,2.2270956915461353,0.3596675723003804,3.178529398575597,-0.8030283570336565,0.9163224209761482,-3.893240686230268,-1.0209425610540912,1.626017338704535,-0.8063062742254049,-2.6667210524743594,1,1,1,0.0,35.0,25.0,HR
1.3015679514596128,-1.10093464404541,2.098144666182038,-0.24572716241834064,-0.9300217668587681,2.4175317575641118,-2.8818921305485348,0.11650322377096398,0.3153980740034542,0.59701988306325,0.8271108074905452,1.0351016546072813,-0.7224343315993776,-1.0141982361839923,-0.9991369829567671,0,1,0,0.0,36.0,28.0,HR
6.027806347568888,0.6924783910498328,1.0877357113299018,-1.6062361672425112,-0.7169187895427762,2.557648070343597,-3.091887798264787,0.5076774342529395,-2.285152617642865,1.6733965262167485,-0.41666399976691415,-0.00405618835068533,0.5079693185842259,0.7501187357815504,0.42140933424316873,0,0,0,1.0,26.0,9.0,Sales
6.387498767573556,1.0298192170572786,0.8564683489966028,0.6922237672347955,-1.1183163838001537,3.109163840728167,-5.278703799801576,-1.404405793578487,0.05415334539326078,3.556303437111378,1.2565800171518284,1.1234360876099898,0.38749901733184655,-0.14202833897400413,0.5654816988404862,0,0,0,1.0,32.0,19.0,HR
5.861425127077322,-1.201107139033394,0.6580633678683818,-0.3539984912184816,0.8919590745899539,-0.6018007798063199,-1.9698160842190517,2.6882194409107028,-1.7220364785702469,0.4463907844029764,-1.9932100703967448,2.3348098072916734,1.6461854470891821,0.6646476015959084,1.7266492046775592,0,1,1,1.0,52.0,39.0,HR
5.809519276205448,-1.7387480996625218,-0.5955256725918578,-1.9077956362043826,-1.5944125764412853,-1.4736861024889412,5.339921326472127,-6.605342824962485,3.286517035116775,0.47288519966301923,1.0398461763094775,-1.0974538346804403,-3.1480320283471683,3.2729031844822902,0.5740526723858141,0,0,0,1.0,39.0,21.0,Sales
3.0333538143013605,0.38883286866445865,1.901757727324456,-0.32596400233199246,0.13240463080868636,0.5453361511942671,0.8044455402454149,-4.185743842294576,0.209996542106463,0.45919248569009063,0.03999178727319219,1.6868402535519618,-4.0047719721478146,0.1551353752214275,-0.3390625165417896,0,1,0,0.0,33.0,29.0,Eng
4.728890384064008,1.8433761685310404,-0.7570159517423564,-0.38098617511556365,0.36148123854981173,-0.588666792004304,2.0276020254765075,-1.2919110079524259,-0.1801704014922021,3.285298307526427,1.1787503010934886,-2.460751855833103,-2.0914170505447736,-2.7127147518507737,-0.7826807894885575,0,0,0,1.0,32.0,16.0,Sales
6.925257384060847,0.026539169155756825,-1.2979079827429099,0.09016310196861296,0.6668016717201956,2.2675171969129906,-1.2753152300661117,0.5412612247972985,-0.2999301287855187,2.209941780518356,-2.658067752531042,0.3709512765182399,0.9812622108838811,0.4382923184372358,-0.9409408706603927,1,1,1,1.0,39.0,31.0,HR
5.729928765757498,0.08058362473501368,-0.23878162975231418,-0.5404910621141161,1.6793594142088077,0.015026893721219126,-3.1375048326918913,4.013721164465484,-0.9957684882477095,2.3026089602016757,-1.0646086437772133,1.2882802970794458,2.110690256908235,-2.620557149899394,0.26586646179623075,0,0,0,1.0,24.0,8.0,Eng
6.48097879136379,1.7317279350769115,0.6927893199793197,-1.8026986788083554,-0.9131419214345282,1.0742463735261747,-0.7692308582200287,-0.9077394590008404,-1.5700320752495145,1.0149579320311213,-1.55335295425603,0.8464937736249204,-0.840695753166308,0.23676171516420563,-0.05823138162592381,0,1,2,1.0,36.0,32.0,HR
8.629274936854895,0.436975392552001,1.323812574993637,-0.01993861784911928,-0.5487586882561512,-0.4547699229176463,-2.169801088081945,4.872214387610752,-2.390365059148247,0.2832374644013411,-2.2237777703080863,1.0708353630195977,2.763447792339856,-1.2142767455405972,0.6200246424213307,0,1,2,1.0,37.0,27.0,Sales
1.4190170439085579,-0.7111019621123023,0.729089447892499,1.8434454607292585,-0.028604536275471285,-2.123160713591843,-2.5692892870715625,6.381241252367163,-2.023294279001927,1.3753696543015719,-2.353129556280353,2.2366295502321387,3.5147926447462647,-2.183357898335126,1.6919193616860162,0,1,1,0.0,62.0,41.0,HR
8.162167835810187,2.461010768940489,-0.547709307098367,-1.3466793699269102,0.617839953463027,1.9623402122217941,-3.907951614058277,2.2847677054305486,-0.4983674322928532,0.3947610077184721,-0.16633091759940954,0.3998750789495906,2.063360582332819,-2.0946325491625406,-1.1270507970404273,0,1,1,1.0,26.0,30.0,HR
8.989078852958773,-0.9392836234180628,0.2768932238563831,0.8235727810714938,-3.0312387429828047,-2.041204176372091,-4.437810745938918,4.49088002109097,-1.2411676044703512,3.723347666707544,-0.41123524059232786,3.0506627735201794,2.8073465546534595,-2.2843819527724727,3.0517603678953007,0,1,2,0.0,45.0,32.0,Eng
