Gender,Race,Age,Education_Level,Experience_Years,Technical_Skills,Communication_Score,University_Prestige,Location,Interview_Score,Salary_Expectation,Name_Complexity,Hiring_Decision
Female,Hispanic,33,Masters,0.4,52.2,0.0,1.0,Rural,55.2,70911,4,0
Male,White,38,Bachelors,5.9,60.4,52.5,2.1,Suburban,81.0,90237,1,1
Male,Black,32,Masters,2.4,80.4,25.0,4.4,Suburban,49.0,77516,1,0
Female,White,22,High School,2.7,66.1,21.2,3.1,Urban,76.1,86149,1,0
Female,Hispanic,39,Masters,6.5,95.3,78.5,1.0,Urban,6.5,87676,4,0
Female,Asian,47,Bachelors,0.2,59.1,37.4,1.0,Suburban,61.6,60791,3,0
Male,White,44,Bachelors,5.8,100.0,91.4,1.5,Urban,100.0,102736,1,1
Female,White,22,Masters,1.4,71.6,32.9,1.1,Urban,59.1,77838,1,0
Male,White,25,High School,3.7,99.3,42.1,2.6,Urban,54.6,102354,3,1
Female,White,35,Masters,6.7,91.6,23.2,3.3,Urban,54.3,87571,2,0
Male,White,31,Bachelors,11.9,46.2,33.1,1.8,Suburban,76.5,101105,1,1
Male,White,39,Bachelors,22.9,71.9,62.4,2.4,Urban,97.4,112663,2,1
Female,Hispanic,22,PhD,17.7,55.9,84.3,1.0,Suburban,90.8,100526,4,1
Male,White,24,Bachelors,1.1,41.5,83.2,1.0,Rural,86.6,71275,1,0
Male,Asian,45,High School,3.4,78.2,18.0,4.0,Urban,71.8,97231,4,1
Female,Black,22,Bachelors,1.5,62.3,30.3,1.0,Suburban,22.3,71565,4,0
Male,White,31,PhD,4.6,50.0,66.0,2.5,Urban,27.5,84150,1,0
Male,Black,55,Bachelors,14.8,86.2,13.1,4.0,Suburban,19.1,105653,1,1
Female,Hispanic,36,High School,0.3,82.2,40.6,1.4,Suburban,46.9,86565,3,0
Male,Asian,30,High School,1.2,87.5,68.6,3.8,Suburban,87.6,82162,3,1
Female,White,49,Bachelors,1.8,58.6,35.7,1.0,Urban,75.8,68098,2,0
Male,Hispanic,30,Bachelors,12.2,54.2,33.1,1.7,Suburban,72.5,91848,3,0
Female,White,41,High School,0.8,66.0,7.6,2.0,Suburban,54.2,72888,1,0
Male,Hispanic,36,High School,4.1,43.7,33.8,4.1,Urban,100.0,81860,4,0
Male,White,39,Masters,3.9,100.0,15.2,3.9,Rural,84.1,92120,2,1
Female,White,31,Bachelors,8.9,64.7,95.0,3.2,Urban,100.0,96841,1,1
Female,Asian,42,Masters,0.7,71.4,42.0,2.4,Urban,44.8,73383,3,0
Male,White,45,Masters,8.4,84.2,85.5,2.6,Urban,100.0,106941,1,1
Female,Hispanic,48,PhD,7.5,81.3,36.6,1.7,Urban,62.8,85366,3,0
Male,Black,29,Bachelors,15.3,59.2,75.9,1.0,Suburban,68.3,104631,1,1
Female,Asian,22,PhD,0.1,95.0,68.7,4.2,Urban,42.9,80607,3,0
Female,White,40,Masters,1.7,30.1,74.7,4.2,Suburban,54.9,59455,2,0
Female,White,35,Bachelors,2.3,80.9,59.1,1.0,Urban,78.5,88270,2,0
Male,White,50,Masters,4.5,62.4,53.7,3.2,Urban,100.0,78803,3,1
Male,Hispanic,25,Bachelors,0.3,100.0,83.1,4.0,Suburban,79.0,81395,3,1
Male,Asian,32,High School,1.4,88.7,65.0,2.8,Urban,75.3,79317,3,1
Female,Black,22,Masters,0.1,100.0,86.7,1.0,Urban,39.7,80486,2,0
Male,Asian,36,High School,9.2,74.6,39.3,1.5,Urban,83.4,100292,3,1
Male,Asian,35,High School,0.1,57.5,31.3,3.4,Suburban,76.3,71667,3,0
Female,White,33,Masters,3.7,81.9,32.1,1.1,Suburban,58.3,77056,1,0
Male,White,36,High School,0.3,66.4,33.0,3.5,Urban,86.1,85155,3,1
Female,Black,34,Masters,5.4,94.9,36.7,3.7,Rural,12.4,93433,1,0
Male,White,33,Masters,4.9,67.4,32.2,1.4,Urban,55.8,84034,2,0
Male,Hispanic,28,PhD,2.6,100.0,27.1,2.8,Urban,65.0,94151,3,0
Male,Hispanic,28,Masters,7.2,43.2,43.6,4.1,Rural,27.0,77219,3,0
Female,Black,32,Bachelors,8.3,30.4,18.0,3.3,Urban,68.5,70212,1,0
Female,Hispanic,27,Masters,11.1,75.1,59.9,1.5,Urban,14.1,96674,4,0
Female,White,30,Masters,5.2,96.6,57.8,2.1,Suburban,67.2,90638,1,1
Female,White,39,Masters,21.3,90.2,56.6,1.0,Urban,57.7,118335,1,1
Female,Asian,23,Bachelors,3.6,48.2,54.8,1.3,Suburban,95.4,73056,3,0
Female,White,27,Bachelors,1.8,84.8,57.0,4.5,Rural,52.7,82915,1,1
Female,White,22,PhD,7.6,70.8,45.7,3.3,Rural,62.9,85727,3,1
Female,Black,22,High School,1.5,39.6,11.6,5.0,Suburban,89.6,63917,1,0
Male,Asian,44,Masters,25.0,45.5,19.8,1.5,Rural,36.3,113549,3,1
Female,White,27,Masters,5.3,43.0,91.8,2.6,Urban,61.8,72286,1,0
Female,White,28,Bachelors,1.8,83.8,54.6,3.7,Urban,18.4,83086,1,0
Male,Hispanic,34,Masters,4.4,80.9,33.5,4.0,Suburban,50.0,89189,3,0
Male,Hispanic,40,High School,11.0,52.3,72.9,2.8,Urban,50.4,97812,3,0
Female,Black,52,High School,8.2,86.0,46.1,1.0,Urban,53.4,92574,2,0
Female,White,37,High School,0.4,71.4,59.3,1.1,Urban,45.8,75847,2,0
Male,Asian,37,High School,3.1,87.1,4.7,2.1,Suburban,86.5,88113,3,0
Female,Asian,34,PhD,2.2,77.0,57.5,1.8,Rural,49.0,69714,3,0
Male,Black,28,Bachelors,8.8,74.7,13.3,3.8,Urban,75.6,94140,1,0
Female,Black,22,Bachelors,11.0,79.0,86.6,1.9,Rural,63.9,90252,3,0
Male,Black,45,Bachelors,12.6,78.2,55.1,1.6,Rural,93.1,107533,3,1
Female,Asian,43,Bachelors,8.2,38.2,50.1,1.8,Suburban,39.4,72110,3,0
Female,Asian,25,High School,6.1,74.8,41.4,1.9,Urban,0.0,84751,3,0
Male,White,37,Bachelors,5.4,68.5,51.9,1.3,Urban,82.7,83659,1,0
Male,Black,28,Bachelors,0.5,47.5,52.6,1.7,Urban,15.9,65701,2,0
Male,Black,46,Masters,4.7,89.0,49.1,2.1,Urban,74.7,93331,1,0
Female,White,32,Masters,4.1,82.9,20.7,4.4,Urban,67.3,81155,3,0
Male,White,35,High School,1.4,90.1,66.4,1.2,Urban,90.2,95382,1,1
Male,Hispanic,47,PhD,7.2,87.8,62.6,3.0,Suburban,93.4,98502,4,1
Female,White,32,PhD,3.9,80.7,36.6,2.3,Suburban,43.0,89547,1,0
Female,White,39,Masters,4.4,83.7,6.7,3.9,Urban,46.2,83949,1,0
Female,White,30,PhD,1.2,47.8,38.3,4.8,Suburban,100.0,64430,1,0
Male,Hispanic,29,Bachelors,0.4,79.8,18.4,1.3,Urban,75.6,76734,3,0
Male,White,31,Bachelors,5.4,42.2,53.7,2.7,Urban,100.0,84908,1,1
Male,White,32,High School,7.0,39.6,16.8,3.3,Urban,71.0,76703,1,1
Male,Black,50,Bachelors,5.6,77.7,19.8,1.9,Rural,59.0,86816,1,0
Female,Black,38,Bachelors,3.2,34.9,60.8,2.1,Rural,32.5,60101,3,0
Female,White,34,High School,3.5,36.7,56.5,2.1,Urban,62.3,62647,2,0
Male,Black,50,Masters,2.9,82.4,80.6,1.7,Urban,55.2,80212,1,0
Male,White,32,Bachelors,3.1,43.6,53.9,1.9,Rural,100.0,76810,1,1
Male,White,32,Bachelors,7.4,76.7,31.0,2.1,Suburban,67.4,96952,1,1
Female,Asian,45,High School,4.6,59.0,25.2,3.4,Suburban,12.1,74262,3,0
Male,Asian,32,Bachelors,2.7,57.3,16.8,4.2,Rural,100.0,76834,3,1
Female,Asian,27,Bachelors,0.8,88.4,74.3,3.7,Suburban,17.1,77854,4,0
Female,White,33,Masters,0.6,41.0,73.5,2.7,Urban,64.0,62266,2,0
Male,Hispanic,36,Bachelors,0.5,67.7,44.6,2.8,Suburban,46.4,78299,3,0
Female,Hispanic,24,Masters,3.9,68.8,93.6,4.5,Urban,77.0,86311,4,0
Female,Asian,43,Masters,6.9,66.8,70.8,2.2,Urban,72.9,87648,3,0
Male,White,37,Masters,0.0,95.6,32.2,1.3,Urban,87.8,71832,2,1
Male,White,26,Masters,2.2,74.9,73.1,2.3,Suburban,100.0,83385,4,1
Male,Black,37,Masters,5.3,48.1,71.2,1.0,Urban,100.0,76082,4,0
Female,Asian,50,PhD,2.4,47.0,47.7,2.2,Urban,51.0,68594,3,0
Male,Black,36,Masters,2.1,55.7,43.3,1.9,Urban,48.6,80003,1,0
Female,White,29,Bachelors,3.3,84.5,56.3,2.4,Urban,86.2,86090,2,0
Male,Hispanic,39,Masters,7.5,80.0,39.1,1.1,Suburban,91.8,91363,3,0
Male,White,23,Bachelors,0.2,94.1,64.0,1.5,Suburban,88.5,78793,1,1
Male,Black,42,High School,0.4,18.9,10.2,1.5,Rural,34.3,70264,1,0
Male,White,39,Bachelors,9.5,95.0,61.3,3.1,Suburban,44.3,106230,3,1
Male,Black,44,Bachelors,3.2,53.9,30.8,1.0,Rural,53.6,87933,1,0
Female,Asian,32,High School,14.6,71.1,72.3,2.2,Suburban,21.3,105106,3,0
Male,Asian,49,Masters,5.4,30.4,55.9,4.0,Suburban,78.7,78986,3,0
Male,Asian,43,Bachelors,2.8,100.0,44.6,3.7,Rural,39.0,99651,3,0
Male,Asian,36,High School,21.8,80.6,51.7,2.1,Urban,83.7,114790,3,1
Male,White,35,High School,2.6,75.1,39.8,1.0,Urban,68.7,79352,1,0
Female,Hispanic,36,Bachelors,4.2,77.9,92.5,4.3,Urban,74.6,79228,3,0
Female,Hispanic,36,Bachelors,0.2,53.1,22.9,3.5,Rural,53.4,59973,3,0
Female,Hispanic,46,Masters,1.2,87.4,0.0,1.4,Suburban,61.1,72404,3,0
Female,Hispanic,33,Masters,7.4,73.3,52.4,3.0,Suburban,56.6,93950,3,0
Female,White,22,Bachelors,4.7,40.6,47.6,3.0,Urban,98.9,73278,1,0
Female,Black,55,Bachelors,0.0,73.7,11.7,3.6,Rural,23.7,74949,3,0
Male,White,40,Masters,4.9,96.7,43.8,4.6,Suburban,38.3,89501,1,0
Male,White,40,PhD,3.5,78.0,98.4,3.6,Urban,100.0,86943,1,1
Male,White,27,PhD,8.6,100.0,47.1,2.3,Urban,82.9,109286,1,1
Female,Asian,39,High School,2.5,41.0,40.2,3.4,Suburban,77.8,64902,3,0
Male,White,40,Masters,2.2,54.9,68.5,3.8,Rural,100.0,79623,2,1
Male,Hispanic,45,High School,10.5,43.4,13.1,4.0,Suburban,25.5,92073,3,0
Female,Asian,27,Bachelors,0.7,70.8,53.3,2.9,Urban,18.0,71872,3,0
Male,White,43,PhD,2.9,57.9,81.3,3.5,Rural,100.0,80383,2,1
Female,White,36,High School,7.2,47.3,100.0,3.5,Rural,54.3,78470,1,0
Male,Hispanic,39,High School,2.7,79.3,69.0,2.4,Urban,88.4,80003,3,1
Female,Black,50,Bachelors,4.5,41.7,69.3,1.0,Urban,21.0,65314,1,0
Female,White,51,PhD,6.1,70.5,31.9,1.4,Rural,79.0,89740,2,0
Female,Hispanic,47,High School,0.3,24.6,0.0,1.0,Urban,62.2,62579,3,0
Female,Asian,22,High School,4.3,39.5,7.5,1.1,Suburban,36.2,74980,3,0
Female,Asian,24,Masters,0.5,73.0,40.0,4.6,Rural,55.7,79585,3,0
Male,Black,32,Masters,2.7,90.0,34.6,2.0,Urban,82.4,88663,1,0
Female,White,49,PhD,14.9,94.3,9.3,4.3,Suburban,47.8,114885,1,1
Female,White,34,Masters,2.5,100.0,45.8,4.2,Suburban,32.4,96034,1,0
Female,White,26,Masters,6.9,68.7,43.5,5.0,Urban,73.6,82211,4,0
Male,Asian,41,Bachelors,9.0,89.6,83.3,2.2,Urban,91.8,104200,3,1
Male,White,33,Masters,6.2,79.4,31.0,2.5,Urban,100.0,93618,1,1
Male,Asian,36,Masters,5.1,70.6,47.7,1.0,Suburban,63.4,81303,3,0
Male,Asian,26,High School,3.8,97.0,0.0,3.5,Rural,76.8,101763,3,1
Female,Black,37,Masters,7.7,73.5,60.1,1.4,Urban,47.9,88394,1,0
Male,White,38,Masters,8.8,44.3,97.9,1.4,Rural,71.8,100036,1,1
Female,Black,39,High School,0.8,58.2,59.7,1.8,Rural,62.3,78126,2,0
Female,White,42,High School,1.3,75.7,18.2,3.3,Urban,74.4,82816,2,0
Male,Black,31,Masters,8.9,85.5,76.7,3.0,Urban,62.1,96420,1,1
Female,Hispanic,34,Masters,19.2,82.7,4.8,1.3,Suburban,10.7,109430,3,0
Female,White,26,High School,0.6,89.2,81.7,5.0,Urban,71.7,83185,2,1
Female,White,30,High School,9.0,63.9,34.6,2.0,Suburban,42.6,95325,1,0
Female,Hispanic,27,High School,0.2,63.2,79.8,1.3,Suburban,68.7,63244,4,0
Male,Hispanic,38,High School,1.5,40.4,29.2,1.9,Suburban,51.9,66205,3,0
Female,Black,39,Bachelors,1.7,69.2,73.9,1.7,Urban,60.8,81571,1,0
Male,Black,27,Bachelors,0.1,100.0,94.6,1.2,Urban,48.7,78473,2,0
Male,White,37,Masters,1.5,85.3,74.0,1.0,Rural,54.0,93189,1,0
Female,White,44,Bachelors,4.8,55.5,38.9,4.4,Urban,80.2,79819,1,0
Female,Black,35,Bachelors,5.7,78.3,83.8,2.9,Suburban,90.4,88201,1,0
Female,Hispanic,44,Masters,2.5,57.7,68.3,3.0,Urban,46.6,66344,3,0
Female,Black,44,High School,1.2,41.1,74.1,1.1,Rural,26.0,64079,3,0
Male,White,25,High School,5.1,99.2,65.2,5.0,Suburban,64.2,105200,1,1
Male,Hispanic,22,High School,1.3,70.0,21.0,1.9,Urban,49.4,80357,4,0
Female,Asian,24,Masters,5.9,74.7,63.2,5.0,Rural,93.2,80414,4,1
Female,Hispanic,44,Masters,1.7,56.6,4.8,3.4,Urban,79.5,80866,3,0
Female,Hispanic,47,Masters,0.6,49.8,69.3,1.0,Urban,57.1,60590,4,0
Female,Asian,34,High School,0.9,64.6,45.1,1.8,Urban,81.2,72298,3,0
Male,Black,30,High School,0.2,82.0,61.0,4.6,Rural,56.0,79839,2,0
Female,White,41,PhD,11.1,77.3,29.3,4.6,Suburban,57.9,102639,1,1
Female,Asian,38,PhD,4.1,77.5,21.6,1.2,Urban,90.7,79715,3,0
Female,Black,22,Bachelors,0.4,66.0,30.4,2.1,Urban,36.4,66995,1,0
Male,White,29,Masters,8.5,97.5,48.7,2.5,Suburban,100.0,111434,1,1
Female,Asian,36,High School,3.9,33.8,31.5,1.6,Urban,28.2,72895,3,0
Female,White,32,Bachelors,1.7,75.1,35.3,2.7,Suburban,87.8,66332,4,0
Female,White,46,High School,1.5,46.0,68.7,1.1,Urban,91.7,65812,1,0
Male,Black,34,Bachelors,6.8,47.4,32.5,4.4,Urban,33.1,83954,2,0
Male,White,22,Masters,1.6,65.0,71.1,1.5,Urban,73.4,85734,1,1
Male,Asian,40,Masters,9.2,100.0,18.0,4.6,Urban,56.0,96896,4,1
Male,White,22,Masters,16.8,79.6,57.8,2.9,Urban,89.7,120876,4,1
Female,White,27,High School,2.7,65.2,37.3,4.6,Rural,68.7,71933,1,0
Male,Asian,28,High School,0.1,57.8,61.7,4.0,Rural,96.1,77894,3,1
Female,Hispanic,37,High School,10.7,72.5,26.5,4.2,Rural,69.9,99940,3,0
Male,White,38,Bachelors,2.6,98.0,47.3,4.4,Rural,79.4,94536,1,1
Male,White,53,High School,2.9,47.1,36.2,1.2,Suburban,93.2,70790,2,0
Female,White,45,High School,12.7,40.6,72.6,2.7,Suburban,58.7,92433,1,0
Female,Asian,41,High School,4.4,36.5,75.8,2.4,Urban,45.4,72625,4,0
Male,Asian,33,PhD,6.2,62.2,60.1,3.6,Suburban,91.4,84017,3,1
Male,Hispanic,49,Masters,10.5,87.4,49.0,3.9,Urban,73.1,104127,4,1
Female,White,49,PhD,2.5,31.4,24.0,2.6,Urban,76.8,66979,1,0
Male,Hispanic,31,Masters,2.9,100.0,8.8,3.1,Urban,90.4,87937,3,0
Male,Hispanic,38,High School,5.5,51.2,16.7,1.0,Rural,36.2,73332,3,0
Female,White,29,High School,19.1,67.3,80.2,2.8,Suburban,18.1,101728,2,1
Female,Black,35,Masters,1.8,71.6,65.6,1.0,Urban,69.2,76987,1,0
Female,Asian,37,High School,1.4,79.3,35.5,1.9,Rural,76.0,74257,4,0
Female,Asian,34,High School,2.9,86.4,29.4,1.0,Suburban,30.9,78216,3,0
Male,Black,41,High School,3.1,65.2,39.6,2.1,Urban,77.7,82774,1,0
Female,White,29,Bachelors,7.8,89.4,59.6,4.2,Rural,36.5,98141,1,1
Male,Asian,38,Masters,17.2,84.0,61.5,3.1,Urban,82.5,118664,4,1
Male,White,39,Masters,1.5,88.5,24.4,5.0,Suburban,100.0,88910,1,1
Female,Hispanic,44,Bachelors,3.2,70.9,43.8,4.0,Rural,35.1,73883,4,0
Male,Asian,52,PhD,1.8,85.1,64.5,2.2,Rural,73.1,88753,4,1
Male,Hispanic,47,PhD,0.0,56.6,13.7,1.0,Suburban,72.8,69229,3,0
Female,Hispanic,38,High School,0.3,46.4,26.2,2.0,Rural,27.6,71901,3,0
Male,Hispanic,23,Masters,0.4,49.9,48.6,3.9,Suburban,75.8,58944,3,0
Female,Black,29,Bachelors,2.0,99.4,22.6,2.9,Urban,60.9,76515,1,0
Female,Black,34,Bachelors,1.5,62.3,33.1,3.1,Suburban,43.5,70314,1,0
Female,Asian,24,PhD,3.3,78.3,56.8,1.3,Rural,46.4,77310,4,0
Male,White,38,High School,2.9,82.6,40.1,2.8,Urban,50.2,87923,1,0
Female,Asian,40,High School,2.8,29.4,51.9,2.5,Suburban,80.7,57928,3,0
Male,Asian,49,Masters,1.4,88.9,10.7,3.0,Urban,47.2,85934,3,0
Female,Hispanic,55,Masters,0.1,74.9,41.7,2.4,Suburban,60.4,74276,3,0
Female,White,44,Bachelors,4.0,77.6,52.8,1.3,Urban,71.0,84581,1,0
Male,White,30,Masters,0.0,64.9,54.7,2.4,Suburban,89.7,74770,1,1
Female,Hispanic,36,High School,7.1,79.9,17.3,3.7,Rural,65.9,89351,4,0
Female,Hispanic,37,Bachelors,2.9,43.7,54.3,2.9,Urban,77.0,71974,3,0
Female,White,35,Masters,0.8,59.2,70.5,1.7,Suburban,59.7,70964,1,0
Male,White,39,High School,3.3,100.0,34.0,1.3,Suburban,66.9,98685,1,1
Male,White,38,Bachelors,1.3,27.0,78.9,2.3,Urban,100.0,78252,1,0
Male,White,35,Masters,1.3,64.4,48.6,2.2,Suburban,93.9,85090,1,0
Female,Asian,32,Bachelors,0.3,99.4,38.2,2.0,Urban,78.0,79131,3,0
Male,Asian,59,Masters,2.6,79.3,23.5,1.9,Urban,69.7,89280,3,0
Male,Hispanic,42,PhD,14.5,66.1,81.2,3.9,Suburban,61.6,106125,4,1
Male,Black,44,Masters,7.5,75.4,14.3,3.1,Rural,64.0,94290,2,0
Male,Black,28,Masters,4.2,72.9,59.9,2.3,Urban,60.2,82910,4,0
Male,White,32,Bachelors,4.7,69.5,4.2,3.5,Urban,61.7,84889,1,0
Male,White,22,Bachelors,0.1,71.9,20.3,2.8,Suburban,91.7,79310,1,1
Female,Asian,25,Masters,2.3,66.7,83.0,1.5,Urban,67.9,76346,3,0
Male,Black,41,Bachelors,7.5,75.0,67.8,4.8,Rural,89.1,91963,3,1
Female,White,34,High School,2.3,46.0,33.4,2.2,Urban,37.3,73344,2,0
Female,White,45,Bachelors,9.5,63.4,40.4,2.7,Suburban,47.8,97931,3,1
Female,White,32,Masters,25.0,98.7,96.8,4.3,Suburban,27.6,131276,2,1
Female,White,40,PhD,1.4,86.0,62.7,1.0,Suburban,87.1,77462,1,0
Male,White,47,Masters,2.9,94.8,33.0,2.7,Urban,76.7,93716,4,0
Male,Black,26,Masters,2.6,66.0,79.6,1.0,Urban,40.6,82224,2,0
Male,Hispanic,22,Bachelors,0.5,66.2,63.4,2.2,Urban,65.5,82217,4,0
Female,Asian,31,High School,0.8,35.5,34.4,2.3,Suburban,88.6,65586,4,0
Male,Asian,42,High School,3.6,92.9,29.6,2.2,Suburban,89.6,97712,3,1
Female,Black,22,Bachelors,5.4,72.6,27.4,1.4,Urban,70.4,81676,1,0
Female,Asian,49,Bachelors,3.7,44.1,58.1,3.7,Urban,40.3,62249,3,0
Male,Black,22,Bachelors,2.3,83.0,28.9,1.6,Suburban,65.3,77327,1,0
Female,White,24,Masters,8.1,100.0,69.9,2.4,Rural,53.8,103630,1,1
Female,Asian,23,Bachelors,4.5,75.1,7.4,1.0,Urban,86.4,81537,3,0
Male,White,44,High School,4.9,71.9,72.0,3.2,Urban,76.7,85026,1,1
Female,Hispanic,34,High School,2.2,64.4,63.1,2.0,Urban,78.1,73534,3,0
Male,White,28,Masters,1.6,80.6,43.4,1.9,Urban,65.8,89414,1,0
Male,Black,26,Masters,16.9,100.0,30.9,1.9,Urban,55.7,113692,1,1
Female,Hispanic,31,High School,0.5,68.5,32.8,3.2,Urban,38.3,68622,3,0
Female,White,45,Masters,2.9,56.9,30.0,2.4,Suburban,100.0,82005,2,0
Female,White,22,Bachelors,9.5,49.4,48.4,2.3,Urban,60.6,92464,3,1
Female,Hispanic,31,PhD,7.8,81.4,39.0,1.0,Suburban,24.4,92181,3,0
Female,White,30,High School,17.7,35.1,66.7,5.0,Suburban,76.5,101182,1,1
Male,Hispanic,26,Bachelors,4.3,83.3,75.8,4.7,Urban,62.8,85994,3,1
Female,Black,43,High School,0.8,26.0,72.3,1.9,Urban,100.0,51505,1,0
Male,White,40,High School,12.4,42.5,47.6,4.5,Suburban,63.3,102611,4,1
Female,Asian,32,Masters,1.0,85.5,64.6,3.3,Urban,41.2,83077,3,0
Female,White,30,PhD,1.1,51.7,37.6,3.4,Rural,91.0,71017,1,0
Female,Asian,23,Masters,11.5,75.1,34.9,4.1,Suburban,65.6,96555,3,1
Female,Asian,37,Masters,8.4,66.0,67.2,2.9,Suburban,79.6,81562,3,1
Male,Asian,38,Masters,0.9,91.6,32.3,1.1,Urban,54.9,83617,3,0
Male,White,22,Masters,5.6,64.6,23.8,4.2,Rural,58.5,80601,2,1
Male,Asian,31,Bachelors,1.1,66.1,45.6,4.0,Suburban,60.6,88352,3,0
Male,Asian,42,Bachelors,0.8,68.4,35.7,2.4,Urban,77.2,82725,3,0
Female,Asian,42,High School,7.5,68.2,30.4,2.7,Suburban,94.1,85255,3,1
Male,Hispanic,22,Bachelors,5.1,72.3,64.1,3.8,Suburban,89.2,93149,3,1
Female,Black,33,High School,7.1,31.7,33.7,1.2,Urban,21.4,67973,1,0
Male,Hispanic,40,Masters,0.4,85.0,36.0,5.0,Rural,70.0,81205,3,0
Female,White,34,Masters,5.7,54.7,25.5,3.3,Urban,44.7,88366,1,0
Male,White,28,Masters,8.0,79.3,33.7,1.0,Urban,69.0,92152,4,1
Female,Black,24,Masters,2.8,79.7,61.0,3.9,Urban,57.6,77443,2,0
Male,Black,22,Masters,3.5,58.0,62.8,1.8,Urban,34.2,78804,1,0
Male,Black,34,Masters,1.4,63.6,11.9,4.0,Rural,31.8,88513,2,0
Male,Hispanic,30,High School,1.2,61.3,54.0,4.0,Suburban,63.5,72182,4,0
Female,Asian,36,Bachelors,1.0,44.9,78.3,1.8,Suburban,57.8,57825,3,0
Male,Hispanic,26,High School,9.4,89.1,15.4,2.2,Urban,100.0,98966,4,0
Female,Black,37,Bachelors,1.7,58.1,33.1,4.7,Suburban,30.0,76884,3,0
Male,Black,37,Masters,4.4,84.5,19.7,1.4,Urban,59.8,95425,1,0
Male,White,34,Bachelors,1.6,38.4,35.2,1.5,Suburban,52.8,79144,1,0
Male,White,39,Masters,1.8,91.0,86.4,2.8,Suburban,86.9,84175,1,1
Male,White,33,Bachelors,6.8,57.7,68.0,2.6,Rural,73.1,88085,1,1
Female,Hispanic,57,Masters,1.2,38.4,9.3,1.0,Urban,42.4,61241,3,0
Female,White,28,High School,4.6,66.4,93.3,2.6,Suburban,71.1,83512,1,0
Male,White,35,Bachelors,9.3,53.4,65.2,2.2,Urban,86.5,88207,4,1
Male,Black,30,Masters,4.9,87.2,61.1,1.8,Suburban,5.5,90275,1,0
Male,Hispanic,54,Masters,0.3,64.4,55.0,1.9,Urban,39.2,75509,3,0
Male,White,26,Bachelors,0.0,33.6,62.3,2.4,Urban,22.1,70777,2,0
Male,Hispanic,27,High School,18.2,53.2,37.7,4.1,Suburban,55.1,107325,3,1
Female,Black,38,PhD,0.3,91.4,91.1,2.9,Rural,64.8,76373,2,0
Male,Asian,31,High School,5.8,89.9,100.0,5.0,Urban,73.3,88122,4,1
Male,Black,24,PhD,6.8,62.8,32.5,1.0,Urban,42.7,86587,4,0
Male,White,38,Bachelors,4.1,77.1,41.1,2.2,Suburban,74.2,97660,2,1
Female,Hispanic,33,Masters,12.9,57.9,22.3,3.8,Suburban,74.8,90817,3,0
Male,Black,31,Masters,4.8,62.2,54.6,1.5,Rural,72.3,86637,4,0
Male,Black,22,Bachelors,2.2,62.8,49.7,5.0,Suburban,13.0,77105,1,0
Female,Asian,22,Bachelors,25.0,92.7,83.1,2.9,Urban,98.7,121977,4,1
Male,Black,36,Bachelors,6.4,46.1,66.3,1.0,Rural,82.3,80571,3,0
Female,Black,47,Masters,4.0,94.0,66.3,2.9,Urban,37.4,85426,1,0
Male,Asian,29,Bachelors,10.1,59.5,31.2,2.2,Urban,90.8,83830,3,1
Male,White,28,Bachelors,7.4,71.9,25.3,1.1,Urban,70.4,85214,1,0
Female,Asian,32,Bachelors,16.6,45.6,53.9,4.5,Rural,57.3,98997,3,1
Male,Black,28,High School,0.0,81.2,60.1,4.6,Urban,9.5,79248,2,0
Female,Hispanic,24,High School,5.3,30.1,66.7,2.2,Rural,45.8,66695,4,0
Female,Asian,34,Masters,8.5,85.9,76.1,2.2,Suburban,66.0,82389,3,1
Male,White,34,High School,10.5,100.0,12.7,3.2,Urban,100.0,111809,1,1
Female,Black,38,High School,0.3,79.8,28.0,3.0,Suburban,27.6,73450,1,0
Female,White,38,High School,0.8,55.3,62.8,3.0,Suburban,93.9,77796,2,0
Male,White,41,Bachelors,17.5,38.2,54.1,2.8,Urban,100.0,103792,2,1
Male,Black,24,Bachelors,11.9,72.9,29.4,1.6,Urban,40.5,101440,1,0
Male,White,49,Bachelors,13.4,100.0,76.8,5.0,Rural,95.2,111391,2,1
Male,White,28,High School,4.1,86.3,51.8,4.0,Suburban,52.0,95005,1,1
Female,Hispanic,28,Bachelors,1.9,78.2,49.6,1.0,Urban,0.6,67279,3,0
Female,White,22,High School,1.0,73.6,16.6,1.7,Urban,90.5,74617,1,0
Male,Asian,55,Bachelors,3.4,48.4,42.7,1.0,Urban,49.9,89371,4,0
Male,Black,59,PhD,7.4,100.0,48.3,3.0,Suburban,94.8,108784,1,1
Male,Hispanic,31,Masters,0.3,74.7,46.0,1.0,Urban,47.9,84689,3,0
Male,Asian,38,Masters,1.9,95.6,45.5,1.2,Suburban,93.5,84799,3,1
Male,White,26,Bachelors,13.4,51.1,59.6,1.9,Rural,99.3,113724,2,1
Female,Black,33,Bachelors,3.1,73.8,84.9,3.0,Rural,75.7,77657,1,0
Male,White,50,Masters,0.5,69.7,81.2,1.8,Urban,39.3,92024,1,0
Female,Black,24,Bachelors,2.3,81.7,54.9,2.9,Urban,33.8,85837,1,0
Male,Hispanic,24,Masters,3.2,41.2,60.0,2.1,Urban,44.4,81393,3,0
Male,Black,32,Bachelors,4.5,55.5,45.3,2.5,Suburban,61.8,80219,1,0
Female,White,24,Bachelors,1.8,34.5,27.1,2.1,Suburban,65.0,71928,2,0
