Gender,Race,Age,Education_Level,Experience_Years,Technical_Skills,Communication_Score,University_Prestige,Location,Interview_Score,Salary_Expectation,Name_Complexity,Hiring_Decision
Male,White,31,Masters,8.7,53.5,63.8,3.4,Rural,72.4,92902,1,1
Female,White,40,Masters,15.5,98.1,16.2,1.0,Urban,19.5,107427,2,0
Male,Hispanic,50,Bachelors,6.9,93.2,38.5,2.9,Urban,37.7,96310,4,0
Female,Black,45,PhD,20.6,100.0,30.6,2.6,Urban,13.9,118461,1,1
Male,Hispanic,22,Masters,1.2,34.4,0.9,5.0,Urban,23.9,70320,3,0
Male,Black,22,Bachelors,1.1,26.3,46.6,1.0,Urban,16.3,66134,1,0
Female,White,31,High School,19.6,59.1,48.9,2.2,Suburban,39.7,114560,4,1
Female,White,37,Masters,18.2,87.4,58.8,1.2,Urban,37.3,111741,1,1
Male,Black,46,PhD,3.2,100.0,51.4,3.4,Urban,82.8,90393,2,1
Female,White,24,Masters,1.7,87.6,72.9,1.4,Urban,56.9,78116,1,0
Male,Black,48,Bachelors,5.5,74.3,42.2,3.3,Suburban,68.1,95036,1,1
Female,Hispanic,27,High School,0.4,61.7,32.6,1.0,Suburban,39.3,63948,3,0
Female,Hispanic,25,Bachelors,0.5,62.8,73.2,3.9,Urban,73.1,65734,4,0
Female,Black,39,Bachelors,0.2,42.5,90.3,3.1,Suburban,84.8,51822,2,0
Female,Asian,37,Masters,0.9,58.9,15.2,4.0,Suburban,59.1,59263,3,0
Female,Asian,34,Bachelors,5.1,92.9,0.0,4.1,Suburban,44.2,86572,3,0
Female,Hispanic,45,Bachelors,0.1,56.7,50.2,1.4,Suburban,70.3,68189,4,0
Female,Asian,30,High School,0.2,89.9,55.4,1.1,Rural,57.8,68853,3,0
Female,Black,25,Masters,1.0,59.4,42.5,1.0,Urban,87.1,71577,1,0
Female,Hispanic,34,High School,3.4,35.3,57.9,1.6,Suburban,80.2,69825,3,0
Female,White,50,Masters,0.5,64.1,43.1,1.3,Urban,66.2,76880,1,0
Female,White,26,Bachelors,1.4,35.5,89.5,1.8,Urban,49.4,59690,1,0
Female,Asian,39,Masters,3.6,51.3,9.8,5.0,Urban,33.6,78615,3,0
Male,Hispanic,44,High School,2.9,64.6,77.7,1.2,Suburban,27.6,83305,3,0
Female,Black,42,High School,13.0,75.6,37.8,3.8,Suburban,75.2,104436,1,1
Female,White,32,Masters,2.2,64.1,73.1,2.6,Urban,2.8,74746,1,0
Male,White,41,High School,7.9,36.5,72.0,2.6,Urban,100.0,88156,2,1
Male,Asian,53,Bachelors,25.0,87.5,13.8,5.0,Urban,65.0,132725,3,1
Female,Asian,43,Bachelors,2.0,62.3,73.6,4.3,Suburban,3.6,67558,3,0
Female,Asian,22,Bachelors,4.6,70.8,33.8,1.4,Urban,84.2,80779,4,1
Female,Black,23,Masters,0.3,63.8,53.3,3.9,Urban,46.4,71978,3,0
Male,White,35,High School,6.2,46.8,24.8,1.2,Suburban,87.9,77031,1,0
Male,Asian,30,Bachelors,13.9,87.8,23.3,5.0,Suburban,63.7,113534,3,1
Male,Asian,36,Bachelors,11.5,57.6,61.0,4.3,Urban,54.6,87644,4,1
Female,Asian,51,Bachelors,0.6,70.1,24.2,4.0,Suburban,17.2,59071,4,0
Female,Asian,31,PhD,12.2,83.4,9.2,2.5,Urban,52.5,109245,4,0
Male,White,41,High School,3.2,99.4,38.2,1.5,Urban,68.2,88309,4,1
Male,Hispanic,52,Bachelors,2.9,83.4,17.0,5.0,Suburban,60.5,78120,4,0
Male,White,45,High School,9.8,96.3,35.1,3.8,Urban,62.3,96660,3,1
Male,White,31,Masters,4.3,100.0,78.2,3.0,Suburban,79.9,93702,2,1
Female,White,37,Masters,5.8,94.7,46.5,1.0,Rural,55.7,87934,1,1
Male,Hispanic,30,Bachelors,0.0,87.1,20.1,4.0,Suburban,59.7,82854,3,0
Female,White,41,Masters,8.0,58.2,86.0,3.4,Urban,84.5,92751,3,1
Male,Black,48,Bachelors,0.5,35.7,26.3,1.8,Urban,80.8,57677,1,0
Female,White,41,Bachelors,7.3,80.4,34.8,3.1,Urban,41.5,93969,1,1
Male,White,49,Masters,3.3,90.4,28.5,3.7,Urban,83.9,91813,1,1
Male,Hispanic,22,Masters,5.4,94.7,40.4,2.1,Rural,80.6,95760,4,1
Male,White,23,PhD,2.2,48.5,58.5,1.5,Urban,70.1,79128,3,1
Female,White,38,Bachelors,0.4,73.4,67.9,2.2,Rural,29.7,78305,1,0
Male,Black,34,Bachelors,3.6,72.1,84.5,1.0,Rural,61.8,86082,1,1
Female,White,43,Bachelors,0.4,77.2,64.8,2.7,Suburban,41.6,73313,2,0
Male,Black,40,Masters,3.2,65.6,100.0,3.9,Rural,78.4,85076,1,1
Male,Hispanic,30,PhD,0.2,65.9,9.2,2.9,Urban,72.3,75635,3,0
Female,Black,27,High School,10.0,62.4,23.3,1.8,Suburban,47.0,82070,1,0
Male,White,34,High School,2.0,71.7,56.8,2.0,Rural,82.1,77770,2,1
Female,White,27,High School,3.8,62.1,27.9,1.4,Suburban,61.1,77505,2,0
Female,White,40,High School,11.2,93.8,52.2,1.0,Suburban,49.7,93102,1,1
Female,Asian,29,Masters,3.7,73.9,59.0,2.2,Rural,31.3,71024,3,0
Female,Hispanic,48,High School,3.7,61.0,59.3,1.6,Urban,41.2,70576,3,0
Male,Hispanic,51,High School,1.8,59.4,79.5,1.0,Urban,48.7,78365,3,0
Male,Black,36,PhD,2.6,81.8,70.9,1.3,Urban,53.0,78020,1,0
Male,Hispanic,22,PhD,0.8,63.3,54.4,1.9,Urban,71.8,70927,3,0
Female,Asian,28,PhD,0.6,100.0,35.1,5.0,Urban,66.5,78249,3,1
Male,Hispanic,22,PhD,1.2,72.7,73.9,1.0,Suburban,54.8,77359,3,0
Male,Hispanic,27,Bachelors,0.5,73.4,18.3,1.2,Suburban,11.0,68654,3,0
Male,Asian,37,PhD,3.3,70.9,57.5,2.1,Urban,78.8,86727,3,1
Female,White,36,PhD,4.7,75.1,78.8,1.0,Urban,51.0,94327,1,0
Male,Hispanic,47,Bachelors,1.3,49.0,16.2,1.8,Urban,20.0,66002,4,0
Male,White,45,High School,9.5,52.9,80.4,1.0,Urban,77.4,89627,2,1
Male,Hispanic,54,Masters,1.9,60.6,23.5,2.3,Suburban,95.8,85429,3,0
Female,White,22,Masters,10.6,61.1,80.2,2.6,Urban,48.1,91192,1,1
Male,Black,28,Masters,13.1,100.0,25.9,2.0,Suburban,65.6,113800,2,1
Male,Asian,35,Masters,4.8,79.8,31.0,2.6,Suburban,53.1,82944,3,1
Female,Hispanic,33,High School,2.6,45.4,47.7,1.2,Rural,36.7,65609,3,0
Male,White,37,Masters,0.2,96.1,53.3,3.3,Suburban,53.6,85898,1,1
Female,White,34,High School,4.9,27.9,65.6,1.0,Suburban,61.2,71865,3,0
Male,Hispanic,29,PhD,1.3,95.7,45.3,2.4,Urban,53.7,83492,3,0
Female,White,30,Bachelors,1.9,38.8,48.4,2.9,Rural,100.0,73709,1,0
Female,Hispanic,36,PhD,0.3,87.1,0.0,2.5,Rural,67.6,80711,3,0
Male,Black,30,Bachelors,2.0,76.9,32.0,1.0,Urban,41.3,91103,1,0
Male,White,26,High School,16.5,57.5,62.3,2.7,Rural,81.4,106560,1,1
Female,Black,38,Masters,0.1,95.3,77.1,2.2,Urban,42.8,80690,1,0
Male,Asian,30,Bachelors,2.1,42.5,65.2,2.4,Rural,10.0,69345,3,0
Male,Hispanic,35,Masters,6.8,53.5,40.8,1.4,Urban,16.0,84167,3,0
Female,Hispanic,28,Masters,3.8,85.9,83.7,1.8,Urban,52.6,76875,3,0
Female,White,35,High School,4.8,40.7,25.5,1.3,Suburban,69.3,75343,4,0
Male,Black,22,High School,1.1,78.1,63.3,1.9,Urban,20.3,87022,2,0
Male,White,47,Masters,3.0,45.7,50.6,2.6,Suburban,69.6,85177,4,1
Male,Hispanic,35,Bachelors,5.5,89.3,22.1,3.4,Urban,88.6,84960,3,1
Female,White,34,PhD,0.0,87.5,20.0,4.1,Urban,66.3,73989,1,0
Male,White,45,High School,1.1,77.8,23.2,3.5,Suburban,64.3,79421,3,1
Male,White,24,Bachelors,17.9,70.0,41.5,1.6,Suburban,93.0,113490,1,1
Male,White,37,Bachelors,3.3,77.3,31.0,1.4,Suburban,97.8,84753,1,1
Male,Black,27,Bachelors,0.2,71.2,68.4,4.0,Suburban,72.2,84734,1,0
Male,Black,41,Bachelors,4.0,100.0,27.4,2.8,Suburban,63.2,82925,1,0
Female,Asian,28,Masters,1.8,94.3,56.2,4.7,Suburban,67.6,76047,3,1
Female,Asian,22,Bachelors,8.9,82.5,83.0,4.0,Urban,74.7,90127,4,1
Female,White,49,High School,22.5,56.3,0.0,5.0,Urban,57.5,114072,1,1
Male,Asian,44,High School,9.3,29.3,18.3,4.1,Suburban,83.8,91625,3,1
Female,Black,22,Bachelors,18.5,48.8,69.6,1.0,Urban,54.0,94376,3,1
Female,White,43,Masters,3.2,65.5,75.0,1.1,Urban,30.1,87191,1,0
Female,Hispanic,27,Masters,0.3,52.4,72.5,1.6,Urban,80.1,68338,3,0
Male,Asian,41,Masters,5.0,50.9,9.0,2.6,Suburban,50.1,77810,3,0
Male,White,29,Masters,6.3,63.6,41.5,2.5,Urban,98.3,93967,2,1
Male,Hispanic,34,PhD,0.6,71.2,32.2,1.0,Urban,29.7,73660,3,0
Male,Hispanic,43,Bachelors,1.3,64.9,0.0,1.6,Suburban,52.3,69491,3,0
Female,White,27,Bachelors,6.4,51.4,61.2,1.3,Suburban,92.1,79304,1,0
Female,Black,28,Masters,3.9,91.8,68.6,3.8,Rural,62.2,88644,1,1
Male,White,22,High School,8.1,63.8,47.5,2.4,Urban,82.2,96345,3,1
Female,White,42,Masters,4.6,80.6,26.1,5.0,Rural,23.1,83865,1,0
Female,Asian,27,Bachelors,4.4,85.8,24.6,2.6,Suburban,55.1,84686,3,0
Male,Black,29,High School,5.7,59.2,74.7,1.9,Urban,20.3,78100,1,0
Female,Hispanic,25,Bachelors,6.0,77.5,61.0,1.7,Urban,38.7,93210,3,0
Female,Black,42,PhD,1.0,100.0,27.1,1.0,Suburban,66.3,82745,1,0
Male,White,22,Bachelors,0.7,32.1,12.6,1.3,Suburban,91.8,78710,3,0
Male,White,24,Masters,0.5,45.4,10.9,2.2,Urban,51.5,66064,2,0
Male,Black,33,High School,4.6,56.1,80.9,1.0,Urban,96.3,76449,1,0
Female,Black,22,High School,2.0,100.0,11.2,1.7,Suburban,67.8,81166,2,0
Female,White,22,High School,3.1,85.9,58.8,1.4,Urban,57.1,86844,2,0
Male,Asian,44,Masters,3.0,67.1,0.0,2.8,Suburban,73.5,85483,3,1
Male,White,22,High School,7.8,63.4,22.3,2.7,Urban,38.9,86274,1,1
Male,Asian,56,Masters,0.5,65.0,44.5,2.1,Rural,82.6,74351,3,1
Male,Black,43,High School,2.3,30.0,71.6,2.0,Urban,31.7,70598,2,0
Female,Hispanic,24,Bachelors,5.1,30.2,21.2,4.9,Rural,50.9,63837,3,0
Male,Hispanic,39,Bachelors,6.9,37.8,64.6,4.2,Suburban,81.8,74345,3,1
Female,White,60,Bachelors,15.0,87.5,31.7,2.5,Rural,64.2,109544,3,1
Male,White,32,Bachelors,0.6,31.3,72.0,2.1,Suburban,45.7,69659,2,0
Male,Hispanic,28,Bachelors,1.8,60.9,51.5,3.2,Suburban,8.2,79201,4,0
Male,White,51,Bachelors,3.3,43.0,100.0,2.2,Urban,77.3,69379,2,1
Female,White,26,High School,0.8,81.4,60.0,2.7,Urban,73.4,81679,2,0
Female,Asian,49,High School,0.5,67.7,12.4,3.4,Rural,47.4,71310,3,0
Male,Black,36,Masters,2.0,78.6,26.2,3.8,Suburban,57.1,79957,1,0
Male,White,32,Bachelors,0.9,63.3,32.8,3.7,Suburban,78.3,75834,1,1
Male,White,29,Bachelors,6.9,74.8,37.1,2.3,Urban,26.7,95127,1,0
Male,Asian,30,Bachelors,25.0,78.7,54.0,1.4,Urban,52.3,125990,3,1
Male,White,22,High School,3.6,61.2,77.4,3.6,Suburban,76.6,89362,2,1
Female,White,39,Masters,19.1,54.7,61.7,3.2,Rural,54.4,106660,2,1
Male,Black,43,PhD,2.8,100.0,37.2,3.9,Urban,23.6,87591,1,0
Female,Black,38,High School,3.9,82.1,59.9,1.5,Suburban,76.7,85879,2,0
Female,Asian,35,Bachelors,4.9,93.9,69.3,1.7,Rural,54.3,90962,4,0
Female,Hispanic,43,Bachelors,9.0,57.3,24.5,3.5,Urban,60.5,82960,4,0
Female,Black,40,High School,2.7,63.0,33.3,2.3,Suburban,64.1,75997,4,0
Female,Asian,30,PhD,3.9,95.8,80.0,2.0,Suburban,77.1,86504,3,1
Male,Hispanic,29,Bachelors,14.5,66.8,45.3,1.0,Urban,58.4,104764,3,1
Female,White,34,Bachelors,5.4,59.9,38.2,4.5,Suburban,40.0,83605,4,0
Male,Hispanic,50,PhD,2.4,65.2,52.4,4.0,Urban,38.3,69429,3,0
Male,Hispanic,47,Bachelors,3.5,77.3,0.0,2.8,Urban,66.2,82849,4,0
Male,Asian,26,High School,0.3,80.5,53.6,1.0,Urban,84.2,80204,3,1
Male,Hispanic,42,Masters,0.1,55.3,38.7,3.1,Urban,38.8,76665,3,0
Male,Black,39,Bachelors,1.7,68.5,56.5,2.8,Rural,72.7,75756,2,0
Female,White,26,Bachelors,1.2,88.9,12.3,1.3,Rural,61.5,80288,1,0
Female,White,46,Masters,2.6,83.7,28.6,3.2,Suburban,90.4,86907,1,1
Male,Asian,39,High School,2.5,76.8,61.0,3.8,Suburban,78.0,87976,4,1
Female,Asian,38,Masters,1.1,97.2,8.4,3.7,Urban,64.6,77376,3,0
Male,Black,22,High School,1.5,12.7,59.8,2.5,Rural,66.8,64601,1,0
Male,White,22,High School,6.1,86.6,32.9,4.7,Rural,63.6,94574,1,1
Male,Black,34,High School,2.6,29.3,65.9,4.2,Suburban,85.9,70463,2,0
Female,Asian,42,High School,10.0,93.4,27.9,1.0,Urban,51.3,100921,3,1
Male,Asian,28,PhD,8.3,100.0,4.9,3.0,Rural,34.3,102245,3,1
Female,Asian,40,Bachelors,6.0,61.7,31.4,2.0,Urban,47.1,83602,3,0
Female,Hispanic,33,Masters,3.7,53.0,65.7,2.5,Urban,66.6,70857,3,0
Female,Black,22,Masters,1.8,65.6,49.3,1.0,Urban,25.0,72745,1,0
Male,White,29,Bachelors,6.3,85.2,14.0,3.7,Urban,53.8,99225,1,1
Female,Hispanic,22,Bachelors,5.0,99.4,67.9,3.5,Rural,48.3,84916,3,0
Female,Hispanic,30,Masters,2.9,53.7,14.5,1.1,Urban,54.8,80577,3,0
Female,Asian,37,Masters,7.7,50.3,34.9,2.3,Urban,19.6,76634,3,0
Male,Asian,44,Bachelors,0.2,100.0,36.8,4.7,Urban,77.7,80022,3,1
Female,White,29,High School,2.1,84.6,61.3,3.9,Suburban,71.8,84840,1,1
Female,White,29,Bachelors,8.6,98.9,50.2,1.6,Urban,60.6,97839,2,1
Male,White,40,Bachelors,7.8,61.3,57.2,1.3,Rural,26.4,85247,1,1
Female,Asian,35,Masters,3.2,68.8,22.2,4.5,Urban,43.7,84947,4,0
Female,White,32,Bachelors,10.9,100.0,99.8,4.1,Urban,83.8,102835,3,1
Male,White,31,Masters,6.6,80.3,64.2,3.2,Suburban,56.7,97456,1,1
Female,White,38,Bachelors,2.0,32.2,53.5,1.0,Suburban,56.9,74619,3,0
Male,Black,44,Masters,1.3,59.7,45.2,1.9,Rural,27.5,77954,2,0
Female,White,33,High School,12.4,33.8,84.9,2.4,Urban,65.3,100500,1,1
Female,Asian,32,Masters,1.1,100.0,69.0,3.9,Urban,67.1,89476,4,1
Female,White,24,High School,3.9,57.3,78.2,4.6,Urban,70.7,79923,1,1
Female,Black,41,Masters,1.3,81.6,73.4,1.8,Suburban,10.7,79474,1,0
Female,Hispanic,45,High School,9.0,3.6,58.8,2.2,Rural,51.2,63499,3,0
Female,Hispanic,27,Bachelors,0.9,62.9,48.5,2.7,Suburban,64.0,61495,3,0
Female,Hispanic,32,High School,0.6,15.3,23.1,3.5,Urban,73.5,59822,3,0
Male,Black,25,Bachelors,1.8,47.3,0.0,2.8,Urban,39.9,67462,1,0
Female,Asian,55,Bachelors,6.3,67.1,67.1,3.6,Urban,100.0,86811,3,1
Male,White,26,Masters,6.2,31.5,52.5,1.6,Urban,62.4,76677,4,0
Female,Asian,29,Bachelors,0.9,37.7,18.0,2.0,Urban,69.1,61534,4,0
Male,White,39,Masters,3.1,55.4,79.9,2.7,Rural,41.8,66115,3,0
Male,Hispanic,22,Bachelors,1.0,77.4,32.0,4.0,Suburban,36.1,76772,3,0
Male,Black,28,Bachelors,5.1,73.5,74.9,3.6,Urban,45.7,95044,1,0
Female,Hispanic,22,High School,0.5,55.9,44.6,1.7,Suburban,0.0,68134,4,0
Male,Black,25,Bachelors,0.7,75.2,78.8,2.2,Suburban,72.6,69678,1,1
Male,Asian,49,Bachelors,3.4,48.4,81.7,2.7,Urban,55.5,78765,4,0
Male,Asian,25,Bachelors,4.5,84.1,60.6,4.0,Suburban,88.4,99056,3,1
Female,Hispanic,26,PhD,0.9,70.0,75.3,3.4,Rural,71.1,68253,4,0
Male,Asian,48,Masters,7.8,40.5,42.9,2.0,Urban,45.7,86375,3,0
Male,White,37,High School,14.9,49.0,66.5,1.8,Urban,46.2,102906,3,1
Female,Asian,23,High School,16.7,95.6,58.2,2.2,Suburban,37.0,119349,3,1
Male,Black,29,High School,2.3,55.7,44.2,1.9,Urban,70.9,80841,2,0
Male,Hispanic,40,PhD,11.0,100.0,18.5,1.2,Urban,86.2,105864,4,1
Female,White,22,PhD,9.6,70.9,10.7,2.5,Urban,3.7,99014,1,0
Female,White,41,Bachelors,0.8,83.2,39.0,5.0,Rural,47.1,72491,1,1
Male,White,33,Bachelors,6.0,62.4,23.1,2.8,Urban,72.9,87331,1,1
Female,White,33,Masters,5.6,97.2,45.1,3.5,Urban,51.9,90395,1,0
Male,Hispanic,48,PhD,15.7,97.8,67.2,2.0,Urban,100.0,118527,3,1
Male,Asian,26,Masters,3.9,73.7,3.2,1.0,Urban,68.2,85390,4,1
Female,Hispanic,48,Masters,8.7,62.7,63.5,1.0,Suburban,53.0,80834,3,0
Female,Asian,46,Masters,4.1,54.3,13.8,1.4,Urban,16.8,74864,3,0
Female,Black,53,PhD,11.4,70.4,76.6,1.8,Urban,36.7,91169,2,0
Male,Black,33,Bachelors,1.6,88.2,70.3,4.6,Suburban,42.3,83520,1,0
Male,Hispanic,36,Masters,0.2,47.3,64.8,4.2,Urban,43.2,71178,3,0
Female,Black,22,High School,0.3,74.1,36.9,2.2,Suburban,91.8,69774,4,0
Female,Black,25,High School,2.2,55.7,66.5,1.0,Suburban,43.0,65846,2,0
Female,White,32,Bachelors,1.3,25.7,26.1,5.0,Urban,68.0,65961,1,0
Female,White,36,PhD,1.6,82.6,81.0,3.4,Urban,71.1,65864,1,0
Female,Asian,42,High School,8.8,64.9,67.1,4.7,Suburban,89.1,92707,4,1
Male,Black,46,Masters,9.1,38.0,48.5,1.0,Urban,51.1,84490,1,0
Male,Asian,37,Masters,3.9,40.0,42.3,2.4,Urban,75.6,79868,3,0
Female,Hispanic,33,High School,0.2,79.6,20.4,2.0,Urban,52.5,75081,3,0
Male,Hispanic,26,Masters,5.2,84.6,60.9,2.4,Urban,89.8,86417,4,0
Male,White,53,High School,14.8,26.6,91.2,1.6,Urban,35.3,94193,1,1
Female,White,26,Masters,3.3,98.6,66.2,3.4,Rural,29.5,88440,2,1
Female,Asian,36,High School,6.8,48.9,0.0,1.4,Urban,62.5,81568,3,0
Female,Black,32,PhD,12.4,71.7,66.7,2.0,Suburban,43.4,98028,1,0
Female,Asian,32,Bachelors,6.7,89.5,14.9,1.2,Suburban,0.0,103845,3,0
Female,White,34,Bachelors,6.4,60.9,46.8,2.5,Suburban,7.5,86513,1,0
Female,Asian,28,PhD,13.2,94.6,26.4,3.4,Urban,89.3,103132,4,1
Female,Hispanic,23,Bachelors,3.1,87.6,80.2,1.2,Urban,31.0,81693,3,0
Female,Black,22,Masters,14.3,17.7,36.7,4.0,Rural,52.4,69486,4,0
Male,Asian,30,High School,13.5,35.7,60.6,1.4,Urban,98.9,96798,4,1
Male,Hispanic,50,Masters,15.2,90.0,14.8,1.2,Suburban,14.9,101996,4,0
Male,Black,61,High School,5.5,76.2,45.8,3.1,Rural,71.2,82296,1,1
Female,Hispanic,22,Bachelors,0.9,80.0,0.0,1.3,Suburban,39.0,83447,3,0
Female,Hispanic,45,Bachelors,2.8,79.7,62.4,2.1,Suburban,49.6,87460,4,0
Female,White,32,Masters,6.3,34.0,19.7,1.2,Urban,93.3,80764,3,0
Male,Asian,22,High School,11.5,51.4,0.0,1.0,Urban,38.1,97009,3,0
Male,White,43,Masters,3.3,87.6,53.2,3.6,Suburban,53.2,93852,1,1
Male,Hispanic,30,Bachelors,5.3,84.3,42.4,2.9,Suburban,22.3,99225,4,0
Female,White,34,Bachelors,12.5,66.8,83.3,5.0,Urban,48.6,102259,1,1
Male,White,26,Bachelors,6.2,91.0,28.4,2.2,Suburban,76.5,94655,2,1
Male,Black,34,Masters,6.3,60.6,19.9,3.1,Suburban,41.7,79741,2,0
Male,White,24,Bachelors,9.0,91.5,79.3,2.2,Rural,86.0,96565,1,1
Male,Hispanic,41,Masters,11.0,91.7,51.8,3.1,Urban,67.4,104621,3,1
Female,White,37,High School,4.7,68.0,60.9,1.6,Urban,84.2,89694,3,1
Female,White,39,Bachelors,1.9,61.5,65.7,1.1,Suburban,17.9,75195,3,0
Female,Black,43,High School,23.0,42.5,61.2,3.2,Urban,27.5,112558,2,1
Female,Asian,38,Bachelors,7.2,67.2,87.8,3.4,Suburban,56.2,80630,3,0
Female,Black,35,High School,4.5,35.8,12.4,2.4,Suburban,10.2,71942,2,0
Male,White,39,Masters,0.5,64.3,42.0,5.0,Rural,49.1,74674,1,1
Male,White,33,High School,0.6,52.8,55.2,2.3,Suburban,77.7,84111,1,1
Female,White,24,Bachelors,7.5,44.2,38.9,3.5,Urban,61.3,75096,1,1
Female,White,36,High School,2.1,55.3,64.0,2.6,Suburban,84.6,74236,2,1
Male,Black,41,Bachelors,1.2,40.2,84.4,3.8,Urban,58.1,76017,1,0
Female,Asian,27,Bachelors,0.4,93.9,62.9,2.1,Suburban,3.9,83637,4,0
Female,White,44,Masters,13.2,74.7,38.5,3.6,Urban,86.5,104754,3,1
Male,Black,44,Bachelors,1.1,31.6,14.7,3.8,Suburban,21.0,72635,2,0
Female,Hispanic,25,High School,3.5,64.2,5.7,1.1,Rural,57.7,80867,3,0
Female,Hispanic,48,Masters,4.0,69.2,40.9,1.0,Suburban,31.4,78024,3,0
Male,Asian,36,Bachelors,3.9,54.6,91.1,2.2,Urban,39.5,75697,4,1
Male,White,50,Bachelors,7.1,97.1,47.5,5.0,Urban,55.5,105386,1,1
Male,Hispanic,22,High School,10.3,31.6,76.8,1.0,Urban,29.8,87311,3,0
Female,White,39,Bachelors,6.6,39.5,67.5,5.0,Urban,73.5,74063,1,1
Male,Hispanic,37,High School,1.5,69.0,68.6,2.0,Suburban,53.1,82830,3,0
Male,Black,35,Bachelors,3.1,82.8,37.8,1.6,Suburban,68.7,91250,2,0
Female,White,22,High School,13.4,63.5,83.9,4.6,Suburban,47.0,93808,3,1
Male,White,29,Bachelors,1.9,58.5,14.5,4.7,Urban,75.3,76832,3,1
Male,Asian,38,High School,1.8,47.6,49.2,3.3,Rural,100.0,61263,3,1
Female,Asian,43,Masters,4.8,54.8,59.7,2.3,Urban,29.7,83515,3,0
Female,Asian,43,Masters,13.0,87.7,56.3,1.7,Urban,68.4,100367,3,1
Female,White,25,Bachelors,3.1,93.9,53.7,3.4,Urban,30.2,84485,4,1
Male,Asian,36,Masters,15.4,74.7,47.8,1.9,Urban,63.2,99606,3,1
Female,White,27,Masters,8.3,79.3,62.8,2.4,Suburban,36.6,88957,1,1
Female,White,24,Masters,0.2,63.7,75.0,1.5,Urban,96.9,78929,2,1
Female,Asian,37,High School,2.6,43.8,68.2,2.9,Rural,32.8,67269,3,0
Female,Asian,26,High School,0.9,69.0,54.9,2.1,Urban,42.7,68657,3,0
Female,White,49,Bachelors,0.2,79.2,40.5,3.1,Rural,16.2,74524,1,0
Female,Black,31,Bachelors,6.1,49.6,84.5,3.1,Urban,15.2,75133,1,0
Male,Black,22,High School,8.9,35.5,19.2,1.0,Urban,72.9,79826,1,0
Male,Asian,52,Bachelors,1.0,84.2,25.7,4.2,Urban,86.4,88559,3,1
Female,Asian,25,Masters,25.0,77.3,51.2,1.3,Urban,48.8,128420,4,1
Female,White,26,Bachelors,11.6,36.4,28.5,2.4,Suburban,65.8,85582,2,1
Male,Hispanic,33,PhD,22.0,79.2,75.3,1.0,Urban,66.2,132393,3,1
Male,White,43,Bachelors,2.6,65.9,24.0,3.4,Rural,100.0,84178,2,1
Male,Hispanic,38,Masters,5.0,61.6,62.2,1.0,Urban,20.3,93147,3,0
Male,Black,29,Bachelors,6.1,41.1,14.3,3.1,Rural,36.9,76390,2,0
Female,Black,38,Bachelors,6.9,69.9,23.2,1.8,Suburban,4.2,85827,1,0
Male,White,30,PhD,7.5,100.0,77.0,2.3,Urban,43.7,108227,1,1
Female,Hispanic,41,Masters,6.3,99.3,28.5,2.8,Suburban,21.8,89060,4,0
Male,Asian,22,High School,9.5,78.3,94.8,4.1,Urban,85.6,98919,4,1
Male,White,50,High School,1.3,93.6,28.3,1.9,Urban,52.3,95771,2,0
Male,Black,31,High School,5.8,65.3,15.5,2.7,Rural,15.2,82917,1,0
Female,Asian,22,Bachelors,9.7,70.8,78.8,4.5,Suburban,46.5,86642,4,1
Female,Asian,38,Masters,5.9,83.6,67.1,4.4,Urban,45.8,94462,4,1
Male,White,24,Bachelors,16.7,58.8,53.8,4.4,Urban,60.1,105160,1,1
Female,Black,39,Masters,2.9,32.4,29.4,1.6,Urban,58.6,67710,2,0
Male,Asian,40,Bachelors,5.1,89.8,46.4,5.0,Urban,43.3,93935,4,1
Female,White,54,High School,3.6,68.0,29.2,5.0,Suburban,65.9,82260,1,1
Male,Black,42,Bachelors,1.8,52.4,18.2,2.7,Suburban,2.6,67184,2,0
Female,White,38,Bachelors,3.0,46.7,40.1,3.9,Urban,45.0,72622,2,0
Male,Hispanic,50,PhD,9.8,61.6,59.1,1.3,Urban,73.4,101586,3,1
Female,White,35,Bachelors,0.2,100.0,65.6,4.7,Suburban,79.8,81854,3,1
Male,Black,34,Bachelors,1.7,61.0,58.5,1.9,Suburban,37.9,69628,1,0
Female,White,27,Bachelors,5.9,50.4,71.6,1.8,Urban,100.0,72701,2,1
Female,Hispanic,23,PhD,21.2,96.5,50.4,3.6,Urban,65.3,113705,3,1
Female,Hispanic,22,Bachelors,0.1,56.8,25.1,1.0,Urban,53.7,70441,3,0
Male,Asian,33,High School,0.6,52.8,26.9,2.2,Urban,15.7,77597,3,0
Male,Asian,40,Bachelors,5.9,41.7,12.4,3.4,Rural,38.0,83318,3,0
Male,White,26,High School,15.2,51.5,64.1,2.2,Urban,33.0,95658,1,1
Female,Black,32,High School,0.7,24.8,64.7,3.9,Suburban,49.8,69676,1,0
Male,Asian,40,Bachelors,0.8,35.8,39.9,1.0,Urban,60.1,65049,3,0
Male,Black,27,Bachelors,5.3,72.4,30.3,1.0,Rural,56.9,77456,3,0
Male,White,32,Masters,5.4,91.1,72.0,3.1,Urban,75.3,95799,1,1
Male,Black,28,Masters,1.5,67.7,19.8,1.3,Suburban,33.3,75738,1,0
Male,Hispanic,37,High School,0.0,63.3,42.7,2.7,Urban,53.5,76209,3,0
