Gender,Race,Age,Education_Level,Experience_Years,Technical_Skills,Communication_Score,University_Prestige,Location,Interview_Score,Salary_Expectation,Name_Complexity,Hiring_Decision
Female,White,38,PhD,20.1,83.6,27.0,1.8,Suburban,97.6,120192,3,1
Female,Hispanic,23,Masters,2.2,80.8,38.3,3.7,Rural,33.4,79085,4,0
Male,White,27,Bachelors,0.4,100.0,42.2,1.0,Suburban,100.0,85678,1,1
Female,Asian,24,Bachelors,1.3,83.5,43.0,1.4,Rural,39.1,71720,3,0
Female,Asian,28,Masters,1.5,72.0,59.9,1.9,Rural,67.6,84422,3,0
Female,Hispanic,39,Masters,2.6,48.3,51.0,2.3,Suburban,29.3,61893,3,0
Male,Asian,45,Masters,7.8,100.0,0.0,2.5,Suburban,56.3,102540,3,1
Male,Black,32,Masters,15.0,91.7,94.6,1.0,Urban,55.7,117835,1,1
Female,Asian,36,Bachelors,2.3,52.6,28.4,3.2,Suburban,30.5,70629,3,0
Male,White,31,Masters,4.9,30.5,71.8,4.3,Rural,57.5,73128,1,1
Male,White,22,Masters,5.0,81.0,42.0,1.7,Urban,100.0,98356,1,1
Female,White,32,High School,0.1,53.5,55.1,3.2,Suburban,57.5,76681,1,0
Male,White,32,High School,0.1,57.3,77.5,2.9,Suburban,33.0,80662,1,0
Male,Hispanic,46,High School,0.9,69.9,84.6,3.7,Urban,83.2,79936,3,0
Female,Hispanic,49,High School,3.0,14.4,36.4,1.2,Urban,61.8,56147,3,0
Female,White,27,High School,12.7,77.0,91.2,1.3,Suburban,46.2,97955,1,1
Female,Black,37,Masters,1.6,74.7,61.9,1.0,Urban,59.6,71720,1,0
Female,Hispanic,53,Masters,21.3,91.2,34.0,4.5,Suburban,76.3,120614,3,1
Female,Black,40,High School,9.1,79.1,92.2,3.0,Suburban,0.0,92309,1,0
Female,White,39,Masters,7.8,53.4,67.3,1.0,Rural,15.7,84248,1,0
Female,White,55,PhD,3.3,82.0,49.8,3.6,Urban,24.3,78750,3,0
Female,Black,31,Masters,5.7,70.3,83.3,3.1,Urban,31.5,87252,2,0
Male,Asian,32,Masters,2.9,70.3,27.4,2.0,Urban,75.6,76150,3,0
Female,Asian,24,Bachelors,3.6,38.8,58.5,2.9,Urban,84.2,73449,3,0
Male,White,22,High School,0.6,47.9,51.9,1.2,Suburban,32.1,65165,1,0
Male,Black,26,High School,0.4,32.9,66.4,1.0,Rural,64.0,67463,1,0
Male,Asian,30,Masters,2.1,75.1,56.3,4.1,Urban,68.3,87409,3,1
Male,White,37,Masters,0.2,54.4,27.6,2.5,Urban,60.7,73942,1,0
Female,Black,22,Masters,7.7,75.1,100.0,1.9,Suburban,51.6,89624,1,1
Male,White,26,Bachelors,0.4,84.6,76.7,4.7,Urban,75.0,86800,1,1
Male,Black,22,Bachelors,0.1,33.5,17.0,2.4,Urban,65.9,65800,4,0
Male,White,28,High School,2.6,54.8,61.7,1.6,Urban,67.1,83621,2,0
Male,Hispanic,38,Masters,2.9,76.8,48.6,1.0,Suburban,69.1,84112,3,0
Male,White,32,High School,14.6,33.3,9.7,1.0,Urban,100.0,102769,4,1
Male,Hispanic,49,High School,5.3,70.1,82.1,1.0,Suburban,47.8,86247,4,0
Female,Hispanic,24,Masters,7.7,85.0,63.5,4.2,Urban,27.8,81424,3,0
Male,Black,50,High School,9.6,41.0,3.8,1.0,Rural,71.2,80962,1,0
Male,White,42,Bachelors,1.9,83.7,58.8,2.7,Urban,100.0,90141,1,1
Male,White,37,Masters,0.8,37.3,63.3,2.5,Urban,55.1,68051,1,0
Female,White,30,Masters,0.1,60.8,58.2,1.0,Urban,46.0,73913,1,0
Female,White,33,Masters,11.2,68.7,60.9,1.7,Suburban,60.4,99161,1,1
Female,White,22,Bachelors,0.0,26.8,51.6,4.5,Suburban,35.9,69829,2,0
Male,Hispanic,22,Bachelors,2.2,98.6,2.0,3.1,Rural,57.0,91154,3,0
Female,Asian,43,High School,9.1,63.5,67.6,4.2,Suburban,65.2,87419,4,1
Male,White,30,High School,0.3,71.0,80.2,2.3,Rural,77.4,74792,1,1
Male,White,38,Masters,11.1,100.0,54.1,3.7,Urban,100.0,117797,1,1
Male,Hispanic,33,Bachelors,1.3,82.9,37.4,4.1,Urban,73.0,89323,3,0
Female,Asian,36,High School,0.5,88.0,1.0,1.8,Urban,76.5,81233,3,0
Female,Black,53,High School,3.5,78.2,75.0,3.7,Suburban,74.1,78775,3,0
Female,Hispanic,24,High School,5.3,56.6,63.8,3.4,Suburban,4.1,79288,4,0
Female,Hispanic,49,Masters,2.9,61.8,13.3,2.2,Suburban,48.3,68553,4,0
Male,White,40,Bachelors,4.1,59.1,39.6,1.3,Rural,59.0,78471,4,0
Male,White,23,PhD,0.4,91.0,76.7,2.3,Urban,74.2,87946,2,1
Male,White,23,Masters,4.8,18.5,41.6,1.4,Urban,73.9,82384,3,0
Male,White,24,Masters,1.7,55.1,70.4,1.7,Suburban,64.7,85831,1,1
Female,White,53,Masters,1.9,100.0,37.9,2.2,Urban,100.0,81902,1,0
Female,White,41,High School,3.8,38.6,44.0,3.7,Rural,88.9,70425,2,0
Male,White,29,High School,3.2,77.9,59.3,2.2,Urban,70.0,91987,1,1
Female,Black,31,Bachelors,8.1,44.0,28.7,3.4,Rural,91.8,79533,2,0
Male,Asian,39,PhD,16.9,64.9,19.6,3.1,Urban,82.2,108462,4,1
Female,Hispanic,33,Bachelors,1.9,69.7,46.0,3.3,Urban,47.9,68081,3,0
Female,Asian,36,High School,0.8,52.7,24.8,2.4,Suburban,80.0,65872,3,0
Male,White,31,Bachelors,1.6,88.8,30.4,4.5,Suburban,38.3,96808,1,0
Female,Black,22,High School,1.1,49.9,56.7,5.0,Suburban,65.8,57753,2,0
Male,White,51,High School,5.8,64.7,10.7,2.6,Suburban,61.3,86445,2,0
Female,Hispanic,22,Bachelors,0.9,73.1,100.0,2.5,Rural,14.8,81984,3,0
Male,Black,22,Masters,6.1,100.0,55.8,1.0,Urban,72.3,104265,1,0
Female,Black,22,Bachelors,1.9,45.0,68.3,2.1,Urban,19.6,68380,2,0
Male,Hispanic,38,Masters,8.0,94.1,66.8,3.9,Urban,71.3,100902,3,1
Female,Black,29,Bachelors,6.3,72.9,28.6,1.5,Urban,74.8,79216,1,0
Female,Black,54,Masters,11.4,69.1,54.4,1.4,Suburban,59.0,92790,1,0
Male,Asian,43,PhD,11.2,66.0,62.9,2.9,Urban,81.2,97328,4,1
Female,Asian,22,Bachelors,1.3,54.0,40.1,3.8,Urban,41.6,71850,3,0
Female,Black,54,Masters,2.2,85.7,21.2,1.9,Suburban,22.4,76294,1,0
Female,Hispanic,35,High School,1.0,52.6,18.3,2.7,Urban,44.6,70151,4,0
Male,Black,32,Bachelors,5.5,100.0,29.0,3.0,Urban,53.6,92473,3,0
Male,Black,46,Bachelors,2.4,87.1,54.9,3.6,Urban,33.8,76342,1,0
Female,Asian,28,Bachelors,4.5,87.7,80.8,5.0,Urban,30.8,88110,4,0
Female,White,34,High School,17.3,40.5,66.9,1.4,Urban,48.9,100309,4,1
Female,White,42,Masters,2.3,59.8,90.7,2.7,Urban,68.4,85313,3,0
Female,Asian,29,Masters,5.3,82.7,3.8,3.3,Urban,61.0,85163,3,0
Male,White,36,High School,0.5,80.0,87.9,1.0,Urban,79.8,79243,1,1
Male,Asian,35,Masters,11.0,69.4,50.0,5.0,Rural,39.4,97369,3,1
Female,Asian,53,Bachelors,6.4,97.2,38.6,2.9,Rural,72.9,91546,3,1
Male,Hispanic,22,Bachelors,2.3,56.5,44.2,3.3,Suburban,56.4,75229,3,0
Male,Asian,22,Bachelors,7.5,26.1,64.5,1.0,Urban,78.5,84789,3,0
Female,Asian,29,Bachelors,1.2,74.8,71.2,2.3,Rural,92.8,73396,3,0
Female,White,36,Bachelors,0.7,97.9,59.7,2.3,Suburban,36.8,87658,1,0
Male,Black,22,High School,1.1,80.7,0.0,1.9,Suburban,90.2,78621,4,0
Female,White,40,High School,4.4,41.7,65.9,1.7,Urban,47.0,73148,1,0
Female,White,22,Masters,2.9,56.7,87.2,2.6,Rural,41.7,79099,1,0
Male,White,41,High School,15.5,99.4,74.9,2.4,Urban,83.9,126133,2,1
Male,Hispanic,22,Masters,3.5,55.3,13.6,3.7,Urban,82.4,90638,3,0
Female,Hispanic,46,High School,0.3,7.5,77.8,1.0,Urban,30.0,56867,3,0
Male,Asian,23,Bachelors,2.1,63.9,60.7,4.0,Suburban,73.8,72736,4,0
Female,Black,41,PhD,5.0,72.5,72.0,3.6,Suburban,26.8,89679,1,0
Male,Hispanic,32,Bachelors,0.4,83.2,11.8,1.4,Urban,100.0,76736,4,0
Female,White,36,PhD,3.9,80.4,13.8,4.2,Urban,8.3,86733,1,0
Male,Asian,45,High School,8.2,66.6,2.7,2.8,Urban,81.9,87829,4,1
Male,Hispanic,22,High School,4.5,34.7,66.2,3.2,Urban,42.3,71620,3,0
Female,Hispanic,35,Bachelors,10.6,63.4,61.7,3.9,Urban,44.5,93172,4,0
Female,Hispanic,40,High School,10.2,55.7,66.4,1.6,Rural,87.2,88910,3,0
Male,White,46,Masters,5.7,63.0,66.6,2.6,Rural,43.5,83650,1,1
Female,Hispanic,40,Masters,16.3,40.6,70.5,3.0,Rural,50.4,95027,3,0
Female,Asian,33,PhD,5.2,100.0,40.5,2.0,Rural,54.4,95098,3,0
Male,Black,37,Bachelors,2.9,74.1,26.0,1.9,Rural,64.1,83440,2,0
Male,Asian,31,Masters,15.4,56.6,26.2,2.6,Urban,62.3,97836,4,1
Male,Black,24,Bachelors,3.3,81.7,46.1,1.4,Urban,42.1,84829,1,0
Female,Asian,35,Masters,0.8,70.4,29.7,3.3,Urban,81.0,69916,3,0
Female,White,24,Masters,10.6,100.0,77.6,1.4,Urban,36.0,100682,2,1
Male,Black,28,Masters,16.7,18.4,67.8,2.4,Urban,66.3,88002,1,0
Female,White,24,Bachelors,0.2,42.0,64.9,1.2,Urban,55.9,74347,1,0
Female,Asian,38,Bachelors,12.0,100.0,63.1,1.5,Suburban,86.4,102002,3,1
Male,Hispanic,28,Bachelors,0.4,91.8,20.5,4.1,Suburban,49.0,93423,3,0
Male,Black,38,Bachelors,0.5,67.4,86.8,1.7,Suburban,71.9,76747,1,0
Female,White,34,Masters,11.0,75.7,83.4,2.1,Suburban,77.2,95620,1,1
Female,Hispanic,28,High School,1.4,77.2,48.6,1.6,Urban,44.3,77315,3,0
Male,Asian,33,Bachelors,9.9,98.6,71.5,3.3,Rural,78.2,108224,4,1
Female,White,27,Masters,3.3,41.3,22.3,3.1,Urban,25.1,70063,2,0
Male,Asian,30,PhD,1.3,100.0,5.7,1.1,Urban,63.0,85847,4,0
Female,Black,41,High School,3.0,29.3,69.6,1.0,Urban,79.7,68295,2,0
Female,Hispanic,37,Masters,2.3,99.6,43.0,1.2,Urban,26.6,91412,3,0
Male,White,54,Masters,2.9,77.6,20.7,3.0,Suburban,46.1,85851,2,0
Male,White,47,High School,5.8,46.6,44.1,1.4,Suburban,49.8,77432,3,0
Male,Black,42,Masters,5.5,95.6,59.8,1.2,Urban,64.6,84436,1,1
Male,White,27,Masters,7.1,80.7,77.6,1.4,Suburban,48.2,95137,1,1
Female,White,37,Masters,8.2,70.8,44.8,2.4,Urban,68.3,87246,1,0
Male,White,32,Bachelors,14.4,54.2,54.5,1.2,Urban,61.0,104500,1,1
Male,Black,22,Bachelors,3.9,59.6,69.1,1.2,Urban,54.1,77197,1,0
Female,Asian,44,Bachelors,1.8,51.2,86.2,1.0,Urban,61.9,73171,3,0
Male,Black,33,Bachelors,7.7,43.6,90.7,1.0,Urban,16.7,80751,1,0
Male,Asian,36,Bachelors,1.8,75.0,5.8,3.1,Rural,100.0,79480,3,0
Male,White,34,Masters,2.5,43.8,81.5,5.0,Urban,67.8,79066,1,1
Female,White,51,PhD,2.0,62.3,20.6,2.1,Suburban,68.1,71616,2,0
Female,White,40,Masters,4.7,92.6,23.6,1.8,Urban,31.2,94109,2,0
Female,White,51,High School,7.0,97.4,61.8,3.9,Rural,83.4,91455,1,1
Female,White,36,Bachelors,0.4,78.0,48.2,4.9,Rural,38.1,78096,2,0
Female,White,46,Masters,20.5,67.6,24.0,1.5,Rural,68.2,119743,2,1
Female,Asian,36,Bachelors,3.3,47.4,64.6,4.1,Rural,65.1,75250,4,0
Female,White,26,PhD,4.6,100.0,18.2,1.8,Rural,29.9,88746,1,0
Male,White,36,Bachelors,17.5,90.5,25.2,5.0,Rural,25.0,112004,2,1
Female,Black,42,Masters,6.6,78.5,71.1,3.9,Urban,0.0,81851,1,0
Female,White,42,Bachelors,3.1,100.0,90.1,1.3,Rural,58.3,92661,3,0
Male,Black,28,Masters,11.6,100.0,26.6,1.5,Urban,81.8,116071,4,1
Female,Asian,31,Masters,7.2,64.2,4.0,2.6,Urban,70.4,81994,4,0
Female,Black,52,High School,2.0,49.9,78.9,1.0,Suburban,37.6,70126,1,0
Female,Black,26,Bachelors,0.6,80.9,70.6,1.2,Urban,74.1,74574,1,0
Female,White,37,Bachelors,2.7,93.3,84.3,1.3,Rural,65.9,88542,1,0
Male,Black,22,PhD,0.3,55.4,49.8,1.4,Urban,49.0,68859,1,0
Female,Black,40,High School,1.0,43.7,18.3,2.2,Suburban,24.2,67930,2,0
Male,White,44,Bachelors,4.0,55.3,48.0,5.0,Urban,48.9,77763,2,0
Male,Asian,22,Masters,6.6,71.7,43.3,1.2,Suburban,56.5,91965,4,0
Female,White,27,Bachelors,4.4,63.8,77.8,5.0,Rural,70.4,73957,1,1
Female,White,30,Bachelors,1.9,65.4,100.0,5.0,Suburban,71.7,77400,2,1
Male,White,23,Bachelors,3.5,48.1,10.0,1.6,Urban,24.0,85694,3,0
Female,Black,32,PhD,5.3,31.7,27.4,3.9,Suburban,53.3,65679,1,0
Male,Hispanic,57,Masters,1.9,39.1,65.7,1.0,Suburban,87.3,65334,4,0
Female,Asian,31,High School,2.7,32.6,48.8,1.9,Suburban,42.5,63473,3,0
Female,Black,50,Masters,1.5,100.0,84.0,1.0,Rural,72.2,77156,1,0
Male,Asian,33,Masters,1.7,100.0,4.2,2.7,Urban,45.5,89623,3,0
Male,White,33,Masters,0.0,99.6,71.3,3.1,Urban,52.5,93934,2,1
Female,White,25,High School,11.3,62.6,80.5,1.5,Suburban,86.1,99773,1,1
Male,Hispanic,38,Masters,0.0,89.3,58.3,1.6,Rural,47.6,79658,3,0
Female,Black,30,Bachelors,0.7,33.8,88.8,3.0,Urban,58.5,72436,1,0
Male,Hispanic,32,Masters,5.3,75.6,42.9,1.2,Urban,58.5,90794,3,0
Female,Black,53,High School,2.4,21.5,41.7,3.6,Urban,45.6,52400,1,0
Male,White,28,Bachelors,14.1,60.6,41.7,1.4,Rural,81.9,99523,1,1
Male,White,38,High School,8.1,75.7,38.7,4.5,Urban,62.6,98427,1,1
Male,Asian,23,Bachelors,13.8,97.7,45.4,2.4,Urban,70.7,109922,3,1
Male,White,30,High School,3.3,76.0,5.1,2.1,Urban,56.6,84413,2,0
Female,White,36,Bachelors,1.4,88.8,64.5,4.5,Urban,40.6,80905,2,0
Male,Hispanic,45,Bachelors,18.2,88.1,18.1,1.1,Suburban,80.7,117736,3,1
Female,White,30,Bachelors,11.6,16.2,55.4,2.3,Urban,61.0,80754,2,0
Male,Black,22,High School,6.5,44.5,66.8,2.9,Urban,67.4,83998,1,0
Female,White,32,High School,0.6,78.8,19.9,2.4,Suburban,83.2,79782,1,0
Female,White,30,Bachelors,6.5,82.6,47.6,1.1,Urban,69.6,87998,1,0
Female,Hispanic,32,Masters,0.7,74.3,17.4,1.0,Suburban,47.6,64752,3,0
Male,Black,37,Bachelors,10.0,45.2,14.8,2.0,Urban,45.2,83445,1,0
Male,Hispanic,30,Bachelors,4.1,70.2,49.8,1.1,Suburban,51.2,80757,3,0
Male,White,45,High School,25.0,74.9,21.5,1.2,Urban,78.3,131962,1,1
Female,Asian,39,High School,4.6,97.8,56.5,1.0,Urban,74.3,92557,4,1
Male,Asian,26,Bachelors,8.5,76.2,61.1,4.7,Suburban,28.0,98204,3,1
Female,Asian,46,Bachelors,4.0,74.8,38.2,1.0,Urban,37.2,87333,4,0
Female,White,28,PhD,1.6,47.1,24.1,3.3,Urban,43.6,73498,1,0
Female,Asian,32,Bachelors,3.4,39.9,32.8,1.7,Urban,54.4,64605,3,0
Male,White,52,Bachelors,0.1,73.8,57.4,1.5,Urban,47.2,79074,2,0
Female,White,51,PhD,3.9,52.2,29.8,2.1,Rural,86.7,78628,2,0
Male,Asian,51,Bachelors,2.7,85.8,38.7,1.0,Urban,100.0,86866,3,1
Female,White,46,High School,1.3,65.4,13.8,2.7,Rural,46.1,71586,3,0
Female,White,22,High School,1.2,96.0,23.6,1.9,Urban,92.9,87964,1,0
Female,White,42,Masters,12.3,61.9,38.2,3.5,Urban,64.0,96460,2,1
Male,White,22,Bachelors,1.6,78.3,50.2,4.5,Rural,93.3,75868,1,1
Female,Black,25,Bachelors,1.2,71.7,16.0,2.1,Suburban,20.2,79095,3,0
Female,White,33,High School,3.6,86.7,19.2,3.3,Suburban,100.0,86174,2,1
Male,Hispanic,26,High School,3.6,52.2,21.6,1.2,Urban,28.8,83909,3,0
Female,White,39,Bachelors,5.7,69.7,32.4,2.6,Rural,38.5,93526,1,0
Male,Asian,32,Bachelors,3.0,74.8,36.5,1.1,Urban,54.5,85729,3,0
Female,Asian,28,PhD,3.8,100.0,19.6,5.0,Suburban,80.4,87698,3,1
Female,Black,23,Masters,4.2,43.6,72.6,4.5,Urban,54.4,71484,1,0
Female,Asian,22,Bachelors,1.7,81.7,38.3,3.9,Rural,62.7,72769,3,0
Male,White,42,High School,1.4,44.8,39.2,1.4,Urban,100.0,72258,1,0
Male,Asian,29,High School,1.3,65.8,33.3,2.6,Urban,55.9,77254,4,0
Male,White,51,Bachelors,1.8,65.5,86.9,2.1,Urban,59.4,79074,1,1
Female,Asian,29,Bachelors,1.8,49.4,69.7,2.4,Suburban,21.8,67455,3,0
Male,White,40,Bachelors,8.2,59.7,35.2,4.7,Rural,80.5,96112,1,1
Male,White,36,Bachelors,1.7,72.7,37.1,2.8,Urban,70.7,80783,2,1
Male,White,34,Masters,1.5,69.0,4.8,2.9,Urban,11.8,76900,1,0
Female,Black,45,Bachelors,13.9,85.1,38.8,4.4,Rural,67.6,105028,2,1
Male,Black,26,Bachelors,3.0,47.5,33.5,1.9,Urban,44.8,73087,1,0
Female,Hispanic,38,High School,0.6,43.9,42.1,1.0,Urban,25.1,64766,3,0
Male,White,39,Masters,4.7,79.2,44.7,4.7,Urban,68.2,93918,1,1
Male,Hispanic,40,PhD,1.5,72.0,11.9,2.5,Urban,90.6,74069,3,0
Male,Asian,24,Bachelors,3.2,88.4,65.3,1.0,Urban,85.6,84119,3,1
Female,White,24,Bachelors,9.6,77.5,62.9,1.0,Urban,82.4,84311,2,1
Female,White,22,Masters,23.3,27.7,58.6,4.3,Suburban,59.2,108433,1,1
Male,Black,34,Bachelors,13.3,78.1,69.7,4.0,Urban,46.5,105316,1,1
Male,White,22,High School,0.2,79.4,33.1,1.8,Urban,91.8,81011,1,1
Female,Hispanic,22,PhD,3.2,69.9,24.5,2.9,Urban,88.7,77644,3,0
Female,White,33,Masters,5.7,80.0,72.3,1.7,Suburban,70.0,86079,1,1
Female,Black,36,PhD,5.0,84.3,50.8,1.0,Suburban,1.2,88256,1,0
Male,White,22,Masters,0.4,73.5,70.1,3.1,Urban,31.1,82218,1,1
Female,White,45,Bachelors,5.9,76.6,56.7,3.9,Suburban,41.6,83300,1,0
Male,Black,37,Bachelors,1.8,57.2,70.8,1.3,Urban,83.2,79461,2,0
Female,White,38,Masters,5.3,93.2,84.2,1.2,Urban,100.0,93550,1,1
Female,White,47,High School,5.2,84.2,43.5,3.4,Suburban,79.1,85834,1,1
Female,Hispanic,27,Bachelors,10.0,51.8,72.3,3.3,Suburban,49.9,83712,4,0
Male,Hispanic,22,PhD,5.4,98.1,75.7,1.8,Urban,44.0,93506,3,1
Female,Black,46,Bachelors,5.5,55.7,45.6,2.7,Suburban,75.0,78337,1,0
Male,Asian,39,Masters,22.9,100.0,95.3,1.0,Urban,46.1,132645,3,1
Female,White,40,Masters,5.6,60.2,20.6,2.3,Suburban,70.4,85925,1,0
Female,Asian,44,Masters,4.1,69.3,27.2,2.3,Suburban,30.3,67021,3,0
Male,White,44,High School,3.7,86.8,34.1,2.3,Suburban,88.7,87477,1,1
Male,Black,22,High School,1.2,81.1,16.9,2.4,Urban,85.2,87050,2,0
Male,Hispanic,43,Masters,1.2,39.9,42.5,3.1,Urban,2.5,65612,3,0
Female,Black,36,Bachelors,3.6,69.3,37.7,2.0,Suburban,28.7,91589,2,0
Female,Asian,40,Masters,3.9,79.9,99.1,3.5,Suburban,52.0,80777,3,0
Male,Black,39,Bachelors,3.1,20.5,52.3,1.1,Urban,39.3,66199,1,0
Male,White,48,High School,5.5,55.8,66.1,5.0,Urban,33.1,83359,2,1
Female,Hispanic,60,Bachelors,3.1,79.2,60.9,1.0,Suburban,40.9,84618,3,0
Female,Asian,22,Bachelors,5.1,42.7,55.2,2.6,Urban,51.2,74991,3,0
Female,Hispanic,38,Bachelors,18.1,33.7,16.7,2.4,Suburban,61.3,89458,3,0
Male,Asian,30,PhD,3.7,72.6,24.1,2.3,Rural,82.8,89208,3,1
Male,Black,41,Bachelors,5.2,70.3,40.8,1.2,Urban,34.1,90893,1,0
Male,White,29,High School,13.2,48.6,51.1,3.3,Urban,63.6,101986,3,1
Male,White,27,Masters,4.3,84.7,49.3,1.5,Suburban,100.0,83235,1,1
Male,White,48,PhD,2.4,69.6,51.5,3.8,Suburban,51.6,82713,1,1
Male,White,37,Masters,9.4,80.9,62.4,2.8,Urban,71.3,101575,1,1
Male,White,28,Bachelors,0.0,74.9,30.0,4.2,Suburban,100.0,82275,1,1
Female,Asian,45,High School,2.2,22.7,37.4,3.1,Urban,89.4,60401,4,0
Male,Hispanic,47,High School,1.3,22.1,8.3,5.0,Suburban,47.3,63852,3,0
Male,Hispanic,32,Bachelors,4.1,73.8,25.7,4.2,Rural,66.2,85025,3,0
Male,Black,26,High School,4.9,40.0,84.3,3.8,Urban,72.6,71129,1,0
Female,Black,37,High School,2.3,19.8,92.4,2.0,Urban,7.5,62032,4,0
Female,Asian,29,High School,2.1,60.4,44.4,5.0,Suburban,47.3,65657,3,0
Female,White,54,PhD,2.6,42.5,80.6,2.7,Urban,76.4,68528,1,1
Female,Asian,37,Masters,1.1,67.9,26.6,2.3,Rural,68.8,73561,3,0
Female,Black,37,Masters,3.3,27.7,30.7,1.3,Urban,71.8,77634,1,0
Female,Asian,29,Masters,0.8,51.5,71.3,3.3,Urban,44.7,63187,3,0
Female,Hispanic,36,Masters,0.7,21.7,37.8,1.0,Urban,76.7,61805,3,0
Female,Black,28,PhD,3.3,37.3,14.5,1.0,Urban,62.0,59806,1,0
Male,Hispanic,43,High School,0.5,67.0,47.9,4.8,Urban,37.5,78998,3,0
Male,Asian,22,High School,1.7,69.5,58.3,1.0,Urban,90.9,73022,3,1
Male,Asian,27,Masters,1.8,88.5,52.3,2.1,Urban,71.9,79324,3,1
Female,White,33,Bachelors,5.7,61.4,64.9,1.2,Urban,36.3,87401,2,0
Female,Hispanic,39,Bachelors,0.0,17.3,0.0,1.0,Urban,53.5,61705,3,0
Male,Asian,25,High School,5.5,33.4,21.3,1.0,Urban,44.9,71337,3,0
Male,White,22,Bachelors,11.9,83.8,82.5,2.6,Urban,58.2,106135,2,1
Male,White,30,High School,1.4,69.0,55.4,1.1,Urban,51.8,77477,1,0
Male,Hispanic,31,Bachelors,8.1,35.6,60.0,1.1,Urban,71.8,84667,3,0
Female,White,37,High School,7.3,27.3,51.9,1.1,Rural,75.9,75083,1,0
Female,Black,33,Masters,2.7,81.6,79.8,1.0,Urban,56.0,79717,1,0
Female,Hispanic,47,Bachelors,7.8,95.3,2.6,4.1,Suburban,21.0,92332,4,0
Female,Asian,53,Masters,11.4,79.9,13.2,4.7,Rural,62.9,90761,4,1
Male,Asian,57,High School,0.9,76.5,51.3,3.2,Rural,89.8,89048,3,1
Female,Asian,22,Bachelors,8.6,88.4,30.8,2.9,Urban,64.7,92098,3,0
Male,White,38,Bachelors,2.3,30.5,87.8,4.5,Suburban,73.6,71105,1,1
Female,White,45,Bachelors,6.3,55.6,20.2,5.0,Rural,27.6,74275,2,0
Male,White,23,Masters,3.3,66.5,76.1,3.9,Suburban,55.2,89318,1,1
Male,Asian,43,PhD,1.3,69.4,81.0,5.0,Suburban,85.6,78802,3,1
Female,White,39,High School,2.1,57.7,27.8,2.3,Suburban,69.2,76651,1,0
Male,Hispanic,24,High School,5.9,22.4,71.0,4.1,Rural,48.4,74006,4,0
Male,White,39,Masters,5.1,70.5,68.1,5.0,Suburban,85.2,91965,1,1
Female,Black,42,Bachelors,3.9,62.1,80.8,1.0,Suburban,72.2,72062,1,0
Female,Asian,35,High School,8.5,100.0,34.5,2.3,Urban,36.8,96614,4,0
Male,Hispanic,36,Bachelors,7.3,71.1,59.6,1.4,Urban,25.0,90758,3,0
Female,Hispanic,44,High School,1.1,44.8,26.6,1.0,Rural,40.0,55615,3,0
Male,Black,31,Bachelors,1.9,57.4,71.2,2.1,Urban,41.8,72241,2,0
Female,Asian,50,High School,0.9,78.3,18.7,1.3,Urban,53.8,81581,3,0
Male,White,46,Bachelors,4.2,94.3,57.6,5.0,Rural,51.5,92194,1,1
Female,Hispanic,37,Bachelors,0.8,87.1,85.0,1.6,Suburban,71.6,85004,3,0
Male,Asian,38,High School,0.6,76.5,14.3,4.7,Urban,38.5,76259,4,0
Male,White,35,Masters,7.5,64.1,82.7,2.6,Urban,57.9,98466,1,1
Male,White,35,Bachelors,13.6,52.6,89.5,1.2,Urban,47.4,115347,2,1
Female,White,50,Bachelors,13.4,59.6,10.6,2.0,Urban,58.9,99461,2,0
Male,Black,31,Masters,4.8,84.9,21.0,1.7,Rural,54.1,92270,3,0
Male,White,45,Bachelors,2.2,45.8,30.2,4.3,Rural,89.7,72516,1,1
Female,Black,22,High School,2.8,70.6,29.7,1.0,Urban,49.4,76408,1,0
Female,Hispanic,27,High School,20.9,34.5,34.3,1.3,Urban,43.4,103179,3,0
Female,White,45,Bachelors,6.9,68.7,10.2,1.4,Urban,78.1,86157,1,0
Male,White,38,High School,4.3,44.1,9.1,3.5,Urban,60.7,71409,2,0
Male,White,48,Masters,2.1,100.0,36.4,1.9,Urban,28.5,92825,4,0
Female,White,35,Masters,0.0,91.8,70.6,4.1,Urban,75.0,80823,3,0
Female,Asian,48,High School,8.2,40.1,58.0,1.1,Urban,32.5,73255,4,0
Male,Black,24,Bachelors,6.1,49.4,22.7,1.6,Rural,98.9,84010,1,0
Female,Asian,41,Bachelors,1.8,48.6,59.5,4.2,Urban,98.6,71415,4,0
Female,Hispanic,38,High School,5.9,17.4,13.8,3.1,Suburban,15.4,68479,3,0
Male,Asian,28,High School,3.0,54.5,79.0,2.8,Suburban,63.0,76852,3,1
Female,Asian,34,Bachelors,3.6,64.8,26.2,4.6,Urban,42.7,78446,3,0
Male,Black,34,Masters,6.4,37.1,68.9,1.6,Rural,83.9,77451,2,0
Male,Asian,27,Masters,1.7,74.4,45.9,3.3,Urban,71.3,75183,4,0
Male,White,33,High School,2.4,94.6,65.7,2.5,Rural,40.7,87146,1,1
Female,Hispanic,59,Masters,11.3,55.3,49.5,2.8,Urban,98.5,83313,3,0
Male,White,26,Masters,2.7,78.1,34.7,2.9,Rural,100.0,84064,3,1
Female,White,35,High School,0.1,75.0,55.3,1.2,Suburban,95.3,73703,3,0
Female,Asian,27,High School,2.0,37.0,14.8,4.5,Suburban,57.2,63420,3,0
