Gender,Race,Age,Education_Level,Experience_Years,Technical_Skills,Communication_Score,University_Prestige,Location,Interview_Score,Salary_Expectation,Name_Complexity,Hiring_Decision
Male,Black,37,Masters,7.8,40.6,97.2,3.6,Urban,85.1,78205,1,1
Male,White,50,Bachelors,1.4,39.3,94.5,2.3,Urban,51.7,73834,3,0
Female,Hispanic,44,High School,1.1,45.4,39.8,2.0,Rural,16.7,68202,3,0
Male,Hispanic,37,Bachelors,4.5,72.5,15.1,1.0,Rural,91.3,83411,3,0
Female,White,33,Bachelors,2.5,94.1,50.9,3.2,Suburban,25.3,86737,1,0
Male,White,49,High School,8.0,59.3,25.5,1.1,Urban,67.4,74425,2,1
Male,White,22,High School,2.4,58.6,21.5,1.0,Suburban,99.6,75302,1,1
Male,White,30,Masters,14.7,68.9,55.9,1.8,Urban,93.0,113882,1,1
Female,White,43,PhD,25.0,66.5,44.7,5.0,Suburban,73.6,120028,1,1
Male,White,34,High School,4.2,51.8,22.1,1.6,Urban,84.7,84143,3,0
Male,Hispanic,34,Bachelors,0.8,96.2,69.1,2.0,Urban,30.3,89026,4,0
Female,White,31,PhD,7.7,88.1,91.7,3.1,Rural,100.0,105995,1,1
Male,Asian,53,Bachelors,19.7,54.5,59.2,3.6,Urban,42.4,102796,3,1
Male,Hispanic,29,Bachelors,15.5,79.8,39.8,1.8,Suburban,89.6,117351,3,1
Male,White,57,Bachelors,1.9,100.0,53.5,2.2,Rural,80.2,95591,2,1
Female,Black,22,Masters,0.8,44.5,20.6,1.1,Suburban,31.0,66109,3,0
Female,Asian,45,High School,17.5,68.8,34.5,1.0,Rural,92.9,100354,3,1
Female,Black,33,Bachelors,3.7,67.9,100.0,3.1,Urban,51.3,78341,2,0
Female,Hispanic,49,Bachelors,5.9,34.6,9.2,1.0,Urban,12.9,58971,4,0
Female,White,51,High School,0.0,42.2,33.5,2.5,Suburban,32.4,58299,4,0
Female,Black,45,Masters,13.6,53.7,81.1,2.1,Urban,30.1,95065,3,0
Male,White,32,Bachelors,0.7,77.2,62.2,2.7,Urban,34.9,74715,1,0
Female,White,62,Bachelors,14.7,79.4,81.2,2.2,Rural,49.0,108855,1,1
Female,White,49,Masters,2.3,75.3,16.1,4.3,Rural,60.1,85504,1,0
Female,Asian,22,Bachelors,1.5,53.6,65.7,4.9,Suburban,20.1,73782,3,0
Female,Asian,45,Masters,5.5,66.9,74.4,1.3,Urban,29.2,85523,3,0
Male,Hispanic,65,High School,3.6,55.2,20.6,2.1,Urban,82.5,81834,3,0
Male,White,39,Masters,1.3,46.0,54.2,4.7,Rural,62.2,75096,4,0
Female,Black,26,Masters,0.7,74.0,21.5,2.7,Suburban,43.5,65642,1,0
Male,Asian,30,Bachelors,0.2,57.1,62.1,2.0,Rural,36.6,70694,3,0
Female,Hispanic,54,PhD,0.2,76.6,58.9,1.0,Rural,36.3,77948,3,0
Male,Black,62,Bachelors,5.6,57.7,31.3,4.1,Urban,75.2,86087,3,0
Male,White,39,Masters,0.3,64.8,25.9,4.2,Urban,84.1,79625,3,1
Female,White,34,Bachelors,6.2,92.0,48.1,2.7,Urban,100.0,91039,1,1
Female,White,26,Masters,16.7,69.6,57.1,1.4,Rural,78.6,109210,1,1
Female,White,44,PhD,2.4,92.1,51.7,2.0,Urban,53.8,85715,2,0
Female,White,48,Bachelors,3.8,93.8,66.2,5.0,Suburban,19.2,92444,1,0
Male,White,40,PhD,1.0,84.3,44.3,4.3,Urban,70.9,76553,2,1
Female,White,43,High School,0.2,79.1,15.3,2.3,Suburban,29.4,75737,4,0
Female,Black,33,Bachelors,1.6,69.3,66.5,3.3,Urban,59.2,66576,2,0
Female,Asian,48,Masters,12.0,100.0,36.3,2.0,Rural,2.1,103003,3,0
Female,White,28,PhD,0.1,30.4,52.9,2.2,Suburban,72.2,68309,1,0
Female,White,22,Bachelors,20.6,31.5,18.0,2.8,Urban,25.2,101333,2,1
Female,Asian,23,High School,2.3,35.4,30.7,3.2,Urban,96.7,67743,3,0
Female,White,40,High School,8.1,38.6,78.4,3.7,Suburban,26.7,74257,2,0
Male,White,33,Masters,4.8,66.7,21.8,1.2,Suburban,39.2,85852,3,0
Female,White,54,Bachelors,3.6,69.4,5.9,1.7,Suburban,62.7,82393,4,0
Male,White,26,PhD,0.7,99.4,95.4,3.2,Urban,72.2,99728,1,1
Female,Hispanic,48,Bachelors,4.1,83.3,89.8,4.1,Rural,35.1,86050,3,0
Male,White,39,Bachelors,4.5,47.1,76.5,1.4,Urban,63.1,84968,1,0
Male,White,45,Bachelors,2.8,76.9,54.3,2.0,Urban,45.0,89694,4,1
Male,White,51,Bachelors,13.8,90.5,79.5,2.1,Urban,84.8,113945,1,1
Female,Hispanic,42,PhD,0.7,89.6,58.7,3.8,Rural,22.3,88489,3,0
Male,Hispanic,22,High School,4.9,57.2,52.2,1.4,Urban,88.7,82517,3,0
Female,White,39,Bachelors,9.1,52.4,62.8,1.3,Suburban,67.9,90136,1,1
Female,Black,25,High School,0.5,35.2,67.9,4.3,Urban,75.1,59442,2,0
Male,White,22,PhD,4.1,60.7,85.0,3.7,Rural,55.7,78642,2,1
Male,Black,46,Masters,2.4,63.9,73.8,4.0,Urban,83.1,83232,1,0
Female,White,46,High School,2.0,75.6,64.2,2.3,Suburban,100.0,73056,4,0
Male,Hispanic,57,Masters,1.4,60.5,100.0,4.4,Urban,51.1,73740,3,0
Female,Asian,48,High School,7.3,41.0,47.0,1.3,Urban,92.5,73653,3,0
Female,White,48,Masters,0.7,58.0,65.3,4.6,Urban,56.4,74037,1,0
Female,Black,39,Masters,0.9,47.2,90.4,3.8,Urban,39.4,74976,1,0
Female,White,59,Masters,9.7,59.2,47.2,4.8,Urban,27.3,86710,2,0
Female,Hispanic,65,Bachelors,12.9,91.7,19.9,3.1,Urban,15.9,102002,3,0
Male,Black,46,Masters,1.9,90.3,33.0,3.0,Rural,92.1,88140,1,1
Male,Asian,32,Bachelors,7.3,97.7,55.7,4.5,Urban,46.3,99980,3,1
Female,Hispanic,65,High School,2.1,38.8,49.1,4.9,Suburban,67.5,64492,3,0
Female,White,57,Bachelors,0.5,61.9,73.8,1.9,Urban,68.2,77267,3,0
Female,Black,65,PhD,0.1,60.6,62.0,1.7,Urban,68.4,72158,1,0
Female,Black,22,PhD,1.6,68.4,72.7,1.0,Urban,73.4,83098,1,0
Male,Black,22,Masters,0.8,37.4,70.5,2.9,Urban,45.8,86896,1,0
Male,White,38,Bachelors,6.3,63.0,16.1,1.6,Suburban,66.0,87523,1,0
Female,Black,51,Bachelors,5.5,94.4,28.7,3.9,Suburban,55.1,88438,1,0
Male,Hispanic,41,PhD,18.4,82.3,18.5,1.1,Urban,66.6,114327,3,1
Female,Black,50,High School,4.8,81.9,38.7,1.3,Suburban,33.2,84088,3,0
Male,Black,22,Masters,12.1,47.8,22.7,3.3,Rural,59.0,94886,1,0
Male,Black,65,Bachelors,1.8,63.2,20.6,2.0,Urban,83.4,79072,1,0
Male,White,26,Bachelors,16.0,98.1,44.0,3.9,Urban,65.0,115196,1,1
Female,White,40,High School,1.0,60.0,97.1,2.0,Suburban,100.0,77164,3,1
Male,White,39,High School,3.8,71.7,100.0,2.9,Urban,100.0,92406,1,1
Female,Hispanic,22,Masters,1.0,31.1,54.2,4.2,Suburban,81.1,65229,3,0
Female,Black,33,Bachelors,11.0,81.2,16.6,1.1,Urban,11.0,88618,1,0
Female,White,50,Bachelors,6.3,63.0,33.5,4.3,Rural,13.1,86820,3,0
Female,Asian,47,High School,1.2,67.6,51.9,3.0,Urban,42.6,73820,3,0
Female,White,22,High School,3.7,42.0,78.3,1.4,Urban,17.7,71791,2,0
Male,White,43,High School,15.6,33.3,100.0,3.0,Urban,44.5,90365,1,1
Male,Asian,30,High School,1.4,48.9,67.5,1.2,Urban,47.7,80275,3,0
Female,Asian,38,Bachelors,0.3,64.4,66.8,2.1,Suburban,73.7,75238,3,0
Female,Black,59,Masters,6.7,85.5,56.2,2.6,Rural,38.5,84468,1,0
Female,Hispanic,51,Bachelors,4.9,88.8,56.4,2.8,Urban,35.0,81713,3,0
Female,White,22,Masters,5.5,69.0,67.2,1.5,Suburban,16.1,73851,1,0
Male,Hispanic,22,Bachelors,5.4,72.8,62.3,3.1,Urban,69.1,84698,3,0
Male,Black,33,High School,3.6,73.8,80.0,3.7,Suburban,65.2,86536,1,1
Male,White,24,PhD,0.7,92.6,63.5,1.1,Suburban,85.0,79254,1,1
Male,White,44,Bachelors,4.7,53.5,36.0,1.8,Urban,100.0,84265,3,1
Female,White,22,Masters,5.8,59.7,85.3,1.2,Urban,80.4,83283,2,0
Male,Hispanic,45,Bachelors,3.5,82.0,80.1,1.1,Urban,28.0,78640,3,0
Female,Black,43,Masters,2.0,35.6,83.4,1.9,Urban,70.6,63996,1,0
Female,Hispanic,39,Bachelors,9.9,40.2,40.1,1.8,Urban,66.8,80922,3,0
Male,Asian,62,Masters,2.1,31.6,29.1,4.1,Urban,67.4,64271,4,0
Female,Hispanic,47,High School,19.9,74.8,57.8,1.9,Urban,86.4,114023,3,1
Male,Asian,25,Bachelors,4.3,75.9,0.0,1.0,Urban,32.4,85518,3,0
Male,Black,45,High School,1.0,74.1,75.5,1.0,Suburban,31.2,74282,1,0
Female,White,45,High School,2.5,10.8,61.7,1.4,Urban,76.0,63412,3,0
Female,White,33,Bachelors,11.3,49.8,26.9,1.0,Urban,100.0,87420,1,0
Male,White,34,High School,2.8,90.5,29.9,1.8,Urban,56.7,89741,2,0
Female,Asian,46,Bachelors,8.4,68.3,44.2,1.1,Urban,9.4,93437,3,0
Female,Hispanic,38,Masters,2.0,56.6,50.0,1.1,Urban,44.9,69823,4,0
Female,Black,41,Bachelors,2.2,76.3,50.0,2.6,Urban,53.6,79642,1,0
Female,Black,26,Bachelors,0.4,57.7,26.0,1.0,Urban,23.0,68042,2,0
Female,White,40,Masters,7.2,95.0,69.7,1.4,Urban,72.0,97643,2,1
Female,White,54,Bachelors,7.6,86.0,50.4,3.9,Rural,91.1,99435,4,1
Female,Hispanic,36,High School,1.6,65.7,0.3,3.0,Urban,43.6,71261,4,0
Female,Asian,42,Masters,4.6,67.1,67.9,3.1,Suburban,28.7,80703,3,0
Male,Hispanic,53,High School,7.6,65.4,78.4,2.8,Urban,88.2,78025,3,1
Male,Hispanic,54,Bachelors,1.1,54.7,56.6,2.8,Urban,28.5,70505,3,0
Male,White,22,High School,4.0,77.7,32.5,4.5,Suburban,97.1,86553,1,1
Female,Asian,22,Bachelors,4.7,72.3,39.1,3.3,Urban,46.2,79820,4,0
Female,White,47,Bachelors,4.0,44.4,69.1,1.4,Suburban,87.5,77932,1,0
Female,White,31,High School,0.2,100.0,66.5,2.4,Urban,62.8,88192,1,0
Male,Hispanic,38,Masters,7.4,63.5,80.1,1.7,Suburban,19.8,91269,3,0
Female,White,37,High School,8.0,46.2,13.6,4.3,Urban,87.0,74387,2,0
Male,Black,49,High School,11.5,41.5,30.9,2.8,Urban,71.9,94485,1,0
Female,White,23,PhD,5.7,54.1,17.2,1.3,Urban,58.7,87011,1,0
Male,White,34,Bachelors,5.5,73.6,100.0,1.5,Rural,31.0,90529,3,1
Male,White,50,High School,0.3,59.9,85.6,3.5,Rural,51.0,73380,1,1
Female,White,51,Masters,8.7,81.2,40.4,2.3,Suburban,67.1,89707,3,1
Female,Black,65,High School,0.3,62.2,29.1,2.3,Suburban,40.9,67805,1,0
Male,Asian,60,High School,12.1,76.2,30.7,1.0,Urban,91.1,110005,3,1
Female,Hispanic,33,Bachelors,2.4,65.3,49.8,1.9,Urban,69.4,69045,3,0
Male,Black,53,Masters,25.0,60.7,0.0,1.2,Rural,44.3,128270,3,0
Female,White,45,Masters,1.4,71.4,33.6,2.3,Urban,64.2,72974,2,0
Female,Black,41,PhD,2.5,52.6,13.1,2.3,Suburban,56.1,66059,2,0
Female,White,55,Masters,1.5,77.9,42.4,5.0,Urban,86.3,79865,3,0
Male,White,22,Masters,0.4,33.7,1.8,1.4,Urban,80.5,59847,2,0
Male,White,51,Masters,13.8,71.0,81.0,1.8,Rural,89.7,109638,3,1
Female,White,52,Bachelors,6.5,68.9,77.4,1.0,Suburban,87.7,82403,1,0
Male,White,37,Bachelors,2.1,55.8,69.9,3.0,Suburban,52.2,75126,1,1
Female,White,50,PhD,17.1,100.0,51.7,1.9,Rural,70.4,116319,2,1
Female,Hispanic,22,Bachelors,2.4,74.8,78.5,2.1,Suburban,66.4,83247,3,0
Female,Asian,28,Masters,2.3,81.5,56.8,2.7,Rural,65.6,77876,3,0
Male,Black,42,PhD,2.6,96.7,37.3,1.4,Suburban,23.2,86773,1,0
Female,White,47,Masters,7.3,84.8,80.0,1.9,Urban,51.2,94435,4,1
Female,White,64,PhD,1.4,76.1,77.6,4.5,Rural,85.6,76651,2,1
Female,Asian,52,High School,3.0,87.6,64.9,2.5,Suburban,62.9,85328,3,0
Male,Asian,49,Bachelors,22.6,44.4,24.4,2.9,Urban,83.3,118484,4,1
Male,White,24,Masters,3.1,57.6,74.0,2.7,Suburban,73.6,89682,1,1
Female,Hispanic,22,High School,2.8,85.5,21.3,2.3,Suburban,19.9,81223,3,0
Male,White,34,High School,9.3,63.7,80.8,1.4,Rural,60.7,85782,1,1
Female,Asian,34,Bachelors,1.4,27.2,54.8,2.9,Urban,23.8,55083,3,0
Male,Black,33,Bachelors,10.9,88.1,49.6,2.6,Urban,8.5,103079,2,0
Female,Black,24,Bachelors,5.7,66.9,47.4,2.7,Suburban,28.8,82475,1,0
Male,White,22,Bachelors,0.5,82.4,75.8,4.7,Rural,56.7,83703,3,1
Male,Asian,22,Bachelors,3.1,92.6,67.8,1.7,Suburban,79.5,86955,4,1
Male,Asian,41,High School,2.1,81.7,15.9,2.3,Urban,90.1,84060,4,1
Male,Asian,63,High School,1.2,73.0,61.6,4.3,Suburban,63.8,74681,3,1
Female,Hispanic,46,Bachelors,14.1,34.9,64.8,3.9,Urban,14.3,92314,3,0
Male,Asian,32,Bachelors,4.2,78.5,15.5,1.8,Urban,71.0,87600,4,0
Female,White,42,PhD,9.0,58.3,84.6,3.4,Suburban,55.1,92025,1,1
Female,Black,43,Bachelors,2.1,96.6,38.0,1.0,Urban,47.5,77451,1,0
Male,Black,36,High School,25.0,72.2,71.0,1.0,Suburban,52.2,128683,2,1
Female,Hispanic,50,High School,1.0,59.7,70.8,1.0,Urban,20.6,67061,3,0
Female,Asian,22,Masters,3.3,77.9,42.1,3.2,Urban,70.8,71074,4,0
Female,White,32,High School,6.2,74.0,45.2,1.5,Urban,76.6,77803,1,0
Male,Black,48,Bachelors,0.3,49.8,62.2,1.0,Suburban,39.8,72019,1,0
Male,Hispanic,65,Bachelors,3.2,72.5,7.8,3.4,Suburban,85.6,87414,3,0
Male,Black,34,Bachelors,0.1,29.0,79.6,4.2,Urban,72.2,67734,1,0
Male,Hispanic,23,Bachelors,1.0,78.4,60.1,1.0,Urban,53.6,89333,3,0
Male,Black,38,High School,1.6,56.6,38.0,2.2,Suburban,80.3,68216,1,0
Female,Asian,56,Masters,14.5,59.8,3.2,2.2,Urban,44.9,97777,4,0
Male,White,50,Bachelors,0.7,75.5,97.4,1.0,Urban,47.8,79720,2,0
Female,Hispanic,37,High School,4.2,61.5,34.5,3.6,Urban,50.9,91118,3,0
Female,White,39,High School,5.3,47.6,35.6,1.0,Urban,57.1,73696,1,0
Female,White,39,Masters,0.9,72.5,100.0,2.0,Suburban,50.5,80433,1,0
Female,Black,40,Masters,0.3,48.3,69.6,1.7,Suburban,100.0,71424,1,0
Male,Asian,22,Bachelors,9.5,96.9,90.1,1.0,Urban,78.0,99584,3,1
Female,Black,35,Bachelors,1.5,85.9,57.4,2.6,Urban,14.2,87443,1,0
Male,Asian,29,Masters,0.0,55.3,66.8,3.3,Rural,33.3,71839,4,0
Female,Hispanic,35,Masters,6.4,73.6,49.1,2.9,Suburban,59.5,92642,4,0
Female,White,32,Masters,4.0,37.4,59.2,4.1,Rural,47.7,66451,1,0
Female,White,27,PhD,6.0,46.5,41.3,1.2,Urban,46.3,76126,2,0
Male,Black,56,Bachelors,1.9,64.7,25.1,1.0,Urban,47.3,88065,3,0
Female,White,28,Masters,3.7,58.8,38.7,4.3,Urban,74.8,85038,1,0
Male,Asian,53,Masters,0.4,72.5,57.4,5.0,Suburban,72.2,79661,4,1
Female,Hispanic,24,High School,0.9,45.1,60.9,2.4,Urban,78.6,73869,3,0
Male,Hispanic,51,Bachelors,10.1,27.7,75.4,1.9,Suburban,47.1,79052,4,0
Female,Asian,22,Bachelors,2.3,36.9,49.9,3.3,Urban,0.0,59067,3,0
Male,White,41,Bachelors,4.1,61.9,24.3,4.2,Urban,62.4,86186,3,1
Female,Black,36,Bachelors,11.9,75.7,51.8,3.8,Suburban,73.8,89868,3,1
Male,Black,57,Bachelors,6.0,100.0,62.6,1.0,Rural,84.8,96692,1,1
Male,White,28,Bachelors,0.4,77.1,67.7,4.1,Urban,11.1,83132,3,0
Female,White,24,Bachelors,3.6,58.9,52.4,4.8,Urban,48.2,85675,1,0
Male,White,41,Masters,5.7,80.6,71.2,4.5,Suburban,55.1,96791,1,1
Female,White,38,PhD,1.4,53.6,78.0,4.2,Rural,56.3,76863,2,0
Female,Asian,47,High School,2.0,84.7,55.5,2.0,Rural,78.0,83118,4,0
Female,White,35,Masters,0.9,56.0,22.3,5.0,Suburban,45.4,65093,2,0
Female,Asian,43,Masters,1.2,75.8,95.9,4.5,Rural,63.2,78877,3,1
Female,Hispanic,65,High School,0.1,78.6,0.0,1.2,Rural,34.4,74778,3,0
Male,Black,56,Masters,4.7,72.8,60.7,4.1,Urban,53.6,90393,1,0
Male,White,22,Bachelors,1.7,47.7,41.0,1.1,Urban,92.2,72765,1,0
Female,Asian,22,Bachelors,12.7,46.4,26.1,3.6,Suburban,72.8,97435,4,1
Female,White,37,Bachelors,16.5,6.9,38.5,4.1,Urban,63.7,95723,3,1
Female,Hispanic,38,Bachelors,6.1,64.9,20.5,1.0,Urban,64.6,79552,3,0
Female,White,65,Masters,1.0,94.2,55.6,3.5,Suburban,74.9,83432,1,1
Female,Asian,39,High School,2.3,15.6,86.5,1.0,Urban,84.8,58209,3,0
Female,Asian,46,High School,4.0,64.2,20.7,3.4,Urban,100.0,73854,3,0
Male,White,33,Masters,0.9,77.2,51.2,3.2,Suburban,90.9,85694,1,1
Male,White,40,High School,7.1,63.4,64.9,4.4,Suburban,33.6,88698,1,0
Male,White,44,Bachelors,6.3,95.1,32.0,1.0,Urban,80.1,96202,1,1
Male,White,27,Masters,1.1,100.0,53.7,3.0,Urban,73.5,95407,2,1
Female,Asian,38,High School,2.3,41.1,17.8,2.2,Suburban,89.6,72440,4,0
Male,Hispanic,22,Bachelors,7.8,53.8,55.4,4.3,Urban,53.5,78392,3,0
Male,Hispanic,56,Bachelors,2.7,30.7,56.4,1.0,Urban,99.4,72015,3,0
Male,Hispanic,59,Masters,1.4,61.8,61.9,1.5,Urban,57.9,66059,3,0
Male,Asian,45,Bachelors,2.4,92.4,78.3,2.8,Urban,49.2,85526,3,1
Female,Asian,45,High School,7.4,31.3,52.9,3.3,Urban,50.9,74449,3,0
Female,White,48,Bachelors,11.2,83.3,31.6,3.2,Urban,32.7,98867,2,1
Female,White,65,Bachelors,1.0,29.3,37.9,1.6,Urban,15.2,67804,1,0
Female,Black,40,Masters,3.9,88.4,23.8,2.8,Urban,37.7,94110,1,0
Male,White,29,Masters,4.8,75.2,24.4,2.0,Suburban,43.1,88855,4,0
Male,White,33,Bachelors,25.0,91.6,54.9,2.4,Urban,41.0,137296,1,1
Male,White,37,High School,21.3,83.7,29.5,1.0,Suburban,37.9,127679,1,1
Female,White,34,Masters,0.5,58.0,52.6,4.4,Urban,53.0,71226,1,0
Female,Black,27,Masters,0.6,38.0,100.0,1.0,Suburban,33.4,62200,1,0
Female,Hispanic,34,High School,4.1,42.0,41.6,2.1,Suburban,61.6,72751,3,0
Male,Asian,28,Masters,4.1,52.1,15.7,2.4,Urban,15.9,79313,3,0
Female,Hispanic,38,Bachelors,1.2,41.6,34.3,3.2,Urban,100.0,75006,3,0
Female,Hispanic,42,High School,2.8,54.6,3.1,2.0,Urban,51.0,74467,3,0
Male,Hispanic,22,Masters,5.6,67.7,76.8,1.3,Suburban,65.5,81473,3,0
Female,Black,22,PhD,0.9,67.7,62.4,3.1,Urban,22.3,73040,1,0
Male,White,65,High School,7.5,82.7,62.8,2.2,Rural,62.1,94807,2,1
Male,White,22,PhD,5.6,75.5,53.7,2.8,Urban,77.1,91108,1,1
Male,Black,46,Masters,1.2,80.8,20.4,1.9,Urban,41.4,78258,4,0
Female,Asian,33,Bachelors,10.5,57.0,56.5,3.0,Suburban,64.1,83974,3,1
Female,Black,41,Bachelors,2.6,40.8,71.0,2.5,Urban,17.4,63156,1,0
Male,White,41,PhD,25.0,98.0,35.1,3.3,Suburban,100.0,136491,3,1
Female,Hispanic,31,Masters,0.3,86.9,7.9,5.0,Urban,36.0,82363,3,0
Male,Asian,49,Masters,0.7,46.2,29.5,1.9,Urban,82.8,64873,3,0
Female,White,48,Masters,0.8,85.7,77.2,3.7,Rural,35.5,85416,1,0
Male,Black,33,High School,1.1,47.1,46.1,1.0,Urban,78.5,70560,1,0
Female,White,27,Bachelors,0.6,69.5,47.6,1.1,Rural,26.6,64237,1,0
Male,White,27,PhD,4.0,89.7,64.2,4.0,Suburban,58.3,89402,1,1
Male,Asian,30,PhD,4.8,88.4,65.3,1.5,Suburban,48.1,99126,4,1
Male,Black,45,Bachelors,5.4,72.4,26.6,3.5,Urban,0.0,82642,1,0
Male,Black,56,Masters,12.3,58.0,56.3,2.0,Urban,88.9,100535,1,1
Male,Asian,22,Masters,4.3,30.3,6.0,4.8,Urban,24.0,71946,3,0
Male,Asian,22,Bachelors,0.8,95.7,23.9,1.4,Urban,94.6,79963,3,1
Male,Black,25,Bachelors,3.2,67.2,79.3,3.0,Urban,64.0,91625,1,0
Female,White,45,Bachelors,0.0,100.0,67.6,3.3,Suburban,43.2,85255,2,0
Male,White,41,Masters,1.3,56.0,20.5,1.8,Urban,69.6,76842,2,0
Male,White,38,High School,4.2,86.1,13.3,2.2,Urban,78.4,93474,1,1
Female,Hispanic,22,PhD,4.0,54.0,67.8,1.9,Rural,19.0,74547,4,0
Female,White,51,Masters,1.7,62.4,67.8,1.8,Suburban,100.0,81395,1,0
Male,Black,59,High School,7.1,56.0,32.1,1.3,Urban,34.4,88676,1,0
Male,Black,27,PhD,5.9,68.4,62.0,3.9,Rural,40.8,80143,1,0
Male,White,23,PhD,0.7,98.8,41.0,2.5,Suburban,65.5,84219,2,1
Male,Hispanic,65,Bachelors,7.8,68.7,39.6,1.8,Urban,38.3,91092,3,0
Male,Asian,46,Masters,21.7,100.0,41.2,3.0,Rural,18.5,124704,3,1
Male,White,33,Bachelors,7.8,86.7,18.7,5.0,Urban,70.8,96680,2,1
Female,White,50,Bachelors,23.4,94.6,39.2,2.7,Suburban,52.2,132260,3,1
Female,Hispanic,24,Masters,0.2,60.0,79.8,1.0,Suburban,25.2,75325,4,0
Male,Black,41,High School,0.3,64.1,70.8,1.7,Rural,91.9,77119,1,0
Female,White,33,High School,4.3,36.5,40.6,3.5,Urban,76.3,69768,2,0
Male,White,44,PhD,4.1,67.7,14.5,1.1,Suburban,71.4,97132,1,0
Female,Asian,47,Masters,2.4,85.9,82.4,2.8,Urban,78.9,82931,3,0
Male,Asian,50,Bachelors,3.4,77.5,39.6,3.1,Suburban,56.7,86895,3,1
Male,Asian,22,Bachelors,9.1,51.7,0.0,2.0,Urban,76.8,88040,4,0
Male,Hispanic,59,Masters,24.5,85.8,77.9,3.0,Urban,0.0,129768,3,1
Male,Asian,32,Masters,2.2,99.1,9.8,1.8,Rural,41.7,97743,3,0
Female,Hispanic,37,Bachelors,6.3,62.7,67.9,2.0,Rural,8.3,74214,3,0
Male,Asian,58,PhD,0.8,73.6,32.3,4.1,Rural,79.9,86105,3,0
Male,Hispanic,64,Masters,1.9,86.8,61.2,3.7,Urban,51.5,85817,3,0
Female,Black,47,High School,1.5,39.1,31.8,1.0,Urban,19.3,59662,2,0
Female,White,36,Bachelors,3.1,32.9,35.3,3.4,Suburban,72.6,66962,1,0
Male,White,46,Masters,2.9,89.1,39.9,1.7,Rural,43.6,86587,2,1
Male,White,38,Masters,5.9,100.0,87.8,1.5,Urban,64.0,106872,1,1
Male,White,34,Masters,0.7,45.4,27.7,4.9,Urban,92.4,72406,1,1
Male,White,45,Masters,1.8,55.6,59.7,1.0,Urban,62.1,85984,2,0
Male,Black,52,High School,0.9,58.3,83.1,1.0,Suburban,19.6,64811,2,0
Female,Hispanic,59,Masters,0.7,100.0,83.5,4.0,Rural,9.9,79636,3,0
Male,White,37,Bachelors,4.5,53.5,63.6,5.0,Rural,40.7,82100,2,1
Male,Asian,32,Bachelors,7.3,66.8,60.4,2.0,Suburban,94.0,93646,4,1
Female,Asian,24,High School,2.8,55.6,40.5,1.0,Urban,79.8,64567,3,0
Male,White,31,Bachelors,6.8,64.6,63.9,2.4,Urban,26.0,83630,1,0
Female,Hispanic,38,Bachelors,4.7,82.0,12.4,1.9,Rural,40.7,88089,3,0
Male,White,32,Bachelors,3.3,46.0,76.1,1.7,Suburban,41.9,71968,4,1
Female,White,31,Bachelors,7.4,88.4,56.8,4.3,Suburban,62.8,91930,2,1
Female,Hispanic,45,Masters,5.2,34.2,36.4,3.1,Urban,70.7,80117,3,0
Male,Asian,22,Masters,19.3,94.5,52.0,1.2,Rural,97.7,126343,3,1
Female,White,28,Bachelors,7.6,66.6,34.4,4.3,Suburban,92.6,87483,1,1
Female,Asian,43,Bachelors,11.4,49.1,64.0,2.1,Urban,28.5,96614,3,0
Female,White,47,Bachelors,5.0,58.1,21.6,2.0,Urban,26.2,82066,1,0
Female,White,48,PhD,0.8,67.3,74.8,3.2,Rural,74.0,79451,2,0
Female,White,49,Masters,6.0,78.9,93.9,1.4,Rural,14.5,79759,1,0
Female,Hispanic,34,Masters,0.8,100.0,7.8,4.0,Suburban,19.1,84671,3,0
Female,Black,30,Bachelors,1.7,41.1,73.3,2.1,Urban,84.8,72714,2,0
Female,White,43,PhD,11.5,83.9,40.2,5.0,Urban,100.0,89237,1,1
Female,Black,22,High School,5.4,7.1,78.1,4.0,Rural,50.4,75253,2,0
Male,White,43,Bachelors,25.0,60.5,44.7,1.4,Rural,100.0,132109,1,1
Female,Asian,31,High School,10.5,63.8,61.7,1.0,Urban,85.9,88500,3,1
Male,Hispanic,26,Bachelors,1.0,58.4,0.0,2.1,Suburban,66.0,76188,3,0
Male,Hispanic,44,High School,16.4,66.0,27.5,5.0,Urban,83.8,104395,3,1
Female,White,22,Masters,10.9,94.9,63.1,2.3,Urban,43.1,110577,1,0
Male,White,25,Masters,19.0,97.8,38.4,2.0,Suburban,55.2,132396,2,1
Female,White,31,High School,1.1,43.7,25.0,1.3,Suburban,100.0,63299,1,0
Female,Black,27,Masters,1.0,49.1,71.9,1.0,Suburban,65.6,69516,3,0
Female,Hispanic,55,PhD,0.6,59.7,48.6,1.4,Rural,84.3,72839,3,0
Female,Black,56,High School,1.8,56.4,47.6,1.0,Suburban,60.2,69797,3,0
Male,White,41,High School,2.7,49.1,45.9,1.1,Rural,72.5,78034,1,0
Female,White,56,Masters,0.5,77.9,0.0,2.0,Urban,69.7,76142,1,0
Female,White,37,Bachelors,4.8,75.5,89.5,2.4,Urban,48.9,80206,2,1
Male,Black,61,High School,3.3,54.2,54.7,4.3,Suburban,41.4,92060,2,0
Male,White,65,Masters,0.1,68.6,35.1,2.2,Urban,63.0,72096,3,0
Female,White,27,Masters,3.4,65.7,53.0,5.0,Urban,89.2,86041,1,1
