Gender,Race,Age,Education_Level,Experience_Years,Technical_Skills,Communication_Score,University_Prestige,Location,Interview_Score,Salary_Expectation,Name_Complexity,Hiring_Decision
Male,White,40,High School,0.9,60.9,45.8,1.4,Rural,78.5,81639,1,0
Male,Black,45,Bachelors,0.9,85.8,60.5,4.1,Urban,79.9,90788,1,0
Male,Asian,22,Masters,0.1,84.9,7.1,1.3,Rural,76.8,80243,3,0
Female,White,26,Masters,12.0,81.0,80.8,4.2,Suburban,60.0,101314,1,1
Male,Hispanic,27,High School,2.2,20.7,39.1,1.5,Suburban,21.1,67711,3,0
Male,White,50,PhD,5.6,77.6,93.9,2.1,Suburban,66.3,100107,1,1
Male,Hispanic,22,Bachelors,11.4,11.8,23.6,3.3,Urban,53.5,73806,3,0
Male,Asian,43,Bachelors,20.0,97.9,24.0,3.4,Urban,66.6,125924,3,1
Male,Hispanic,35,Masters,0.7,56.9,55.6,2.4,Urban,79.4,81966,3,0
Female,White,29,High School,0.8,32.5,36.5,3.3,Suburban,53.9,60469,1,0
Female,Black,47,Bachelors,2.0,51.8,69.0,2.0,Urban,15.1,60522,1,0
Female,Hispanic,39,Masters,7.5,82.5,51.7,3.0,Urban,46.2,97887,3,0
Male,Hispanic,26,Bachelors,9.8,67.5,43.8,2.6,Suburban,60.0,94990,3,0
Male,White,49,Bachelors,8.1,100.0,79.5,4.5,Suburban,80.2,114492,4,1
Female,Black,38,High School,1.1,69.1,44.2,1.0,Suburban,13.6,63938,3,0
Female,Black,22,Masters,0.7,82.5,22.5,2.6,Suburban,39.1,78801,1,0
Male,White,44,High School,3.5,51.8,20.6,1.4,Urban,66.2,88666,2,0
Male,Black,34,Bachelors,2.2,31.9,58.2,1.3,Urban,69.1,76046,1,0
Male,Hispanic,22,Masters,3.2,67.6,44.5,1.5,Suburban,76.6,77219,3,0
Male,White,31,Bachelors,0.1,100.0,34.1,5.0,Urban,95.2,87448,1,1
Female,White,37,Bachelors,6.5,86.1,36.8,2.2,Urban,54.8,87113,1,1
Male,Asian,22,PhD,6.7,48.3,49.3,1.3,Suburban,38.5,84292,3,0
Male,White,32,Bachelors,6.9,77.3,73.1,3.7,Urban,37.8,100840,1,1
Male,Asian,44,High School,1.0,35.2,37.9,1.9,Urban,100.0,67735,3,0
Male,Asian,26,Masters,7.8,69.0,12.6,1.5,Rural,71.0,95750,4,1
Female,White,28,Bachelors,2.7,59.4,42.1,1.1,Urban,100.0,73922,1,0
Male,White,35,Masters,1.1,53.3,53.9,2.2,Urban,56.6,82037,1,0
Male,Asian,33,PhD,25.0,45.2,40.7,1.0,Suburban,41.4,115027,4,1
Male,Asian,48,Masters,5.1,53.8,68.1,3.0,Urban,59.1,85901,3,0
Male,Asian,41,High School,14.4,96.8,0.0,5.0,Suburban,93.1,117392,3,1
Female,White,22,High School,0.3,66.5,22.4,3.3,Urban,48.7,77734,3,0
Female,Black,29,Masters,3.2,92.9,21.2,3.8,Urban,26.6,86285,1,0
Female,Black,40,Bachelors,0.2,65.2,17.8,1.8,Urban,42.0,77614,1,0
Female,Asian,44,Bachelors,6.6,56.0,41.1,2.7,Urban,77.0,81145,3,0
Male,White,32,PhD,1.3,70.9,14.5,2.3,Suburban,51.5,77884,4,0
Male,White,36,High School,25.0,83.1,49.2,1.5,Urban,61.2,141833,1,1
Female,White,62,High School,3.5,55.8,60.2,2.1,Urban,83.3,81441,3,0
Female,Hispanic,35,PhD,1.6,89.4,70.6,3.8,Urban,70.5,85201,4,0
Male,Black,45,High School,2.5,86.3,66.1,1.3,Suburban,23.9,86982,1,0
Male,Asian,26,Masters,3.1,68.5,17.7,1.3,Urban,75.9,82950,4,1
Male,Hispanic,33,Masters,9.5,69.2,1.0,2.5,Rural,48.0,97195,3,0
Female,White,33,PhD,1.7,100.0,27.1,1.2,Urban,93.6,81877,1,0
Female,Asian,31,Bachelors,7.8,74.3,6.4,2.1,Suburban,49.6,84179,4,0
Female,Asian,45,Bachelors,6.5,88.6,46.7,2.0,Urban,59.0,90227,3,0
Male,White,34,High School,5.0,70.8,15.6,4.6,Rural,69.7,96956,3,1
Male,Hispanic,35,High School,1.5,34.3,47.9,1.5,Suburban,53.1,72187,4,0
Male,White,25,Masters,11.1,78.9,24.7,2.1,Urban,70.6,115123,1,1
Male,White,33,High School,8.9,30.2,58.8,2.3,Suburban,82.4,88138,2,1
Female,Hispanic,39,Bachelors,1.6,70.6,58.0,4.8,Urban,41.1,81867,4,0
Female,Hispanic,32,Bachelors,2.0,44.5,79.4,2.4,Urban,37.9,59510,3,0
Male,Asian,46,Bachelors,5.4,70.1,63.3,3.1,Urban,74.5,91284,3,1
Male,White,22,Masters,11.7,99.2,28.2,2.6,Suburban,82.9,117555,2,1
Male,White,47,High School,9.8,95.7,54.4,3.2,Urban,84.5,116885,2,1
Female,Asian,39,High School,5.8,36.5,77.4,2.7,Suburban,67.1,77023,3,0
Female,Hispanic,36,PhD,2.6,77.9,13.5,2.1,Urban,67.4,70081,3,0
Female,White,34,Bachelors,0.4,89.6,38.1,4.0,Suburban,89.8,83082,3,0
Female,Hispanic,45,Bachelors,2.6,44.4,46.2,1.0,Rural,34.1,69691,3,0
Female,Black,47,High School,11.4,58.3,28.5,1.0,Urban,33.7,85394,2,0
Female,Asian,30,Masters,11.6,99.7,29.4,3.4,Suburban,61.0,94733,4,1
Female,Hispanic,26,PhD,3.6,46.0,61.0,3.3,Urban,38.2,54929,3,0
Male,Hispanic,40,High School,3.6,74.6,45.5,3.0,Urban,27.7,86484,3,0
Male,White,35,Bachelors,5.8,87.3,9.5,2.2,Suburban,67.1,101958,1,1
Male,Asian,32,Masters,5.1,39.7,9.7,2.2,Rural,100.0,87521,4,0
Male,White,31,Bachelors,9.8,62.5,69.3,1.2,Urban,85.3,99267,2,1
Male,Black,28,Bachelors,5.4,51.1,33.5,2.0,Rural,15.5,83155,2,0
Female,Hispanic,52,High School,6.7,27.2,30.7,1.6,Urban,14.9,69323,3,0
Male,White,30,High School,0.0,6.5,51.5,3.1,Suburban,67.3,63426,2,0
Female,White,31,High School,15.4,70.9,29.8,3.4,Suburban,35.8,115904,2,1
Male,White,34,Bachelors,2.1,90.7,68.6,2.5,Rural,35.7,93110,1,1
Male,White,22,High School,2.7,53.8,51.6,1.8,Urban,73.3,82083,1,0
Female,Hispanic,42,Bachelors,6.5,54.9,21.5,4.1,Urban,68.2,76996,3,0
Male,White,31,Bachelors,20.6,91.5,42.2,1.9,Suburban,33.6,126844,1,1
Male,Black,39,High School,6.8,60.7,75.6,1.2,Suburban,37.0,87520,1,0
Female,Asian,51,Bachelors,0.6,100.0,62.7,1.6,Rural,46.4,71692,4,0
Male,White,25,Masters,5.2,92.4,32.2,2.3,Rural,82.8,100620,1,1
Male,Hispanic,54,High School,4.6,68.9,16.1,3.1,Suburban,58.2,79246,3,0
Male,White,35,PhD,0.3,61.3,29.0,3.1,Suburban,87.5,87418,3,1
Male,Hispanic,27,Masters,1.0,69.5,26.3,1.8,Urban,37.7,75215,3,0
Male,White,42,Bachelors,25.0,36.2,54.3,2.8,Urban,91.3,125963,2,1
Female,White,42,Masters,0.0,97.9,59.1,1.3,Suburban,46.7,87136,3,0
Male,White,33,High School,5.5,55.2,37.7,2.1,Urban,72.5,96716,1,0
Male,White,24,Bachelors,3.8,70.3,74.0,1.5,Urban,76.9,98164,3,1
Female,Black,58,High School,1.0,94.3,90.9,1.0,Rural,64.0,81120,1,0
Female,White,36,High School,1.4,70.6,33.0,1.4,Suburban,36.4,82879,1,0
Female,White,43,Masters,3.2,83.7,78.8,4.4,Urban,12.4,82205,1,0
Male,Black,63,Bachelors,1.5,43.3,95.5,1.2,Rural,13.2,72073,1,0
Male,Asian,30,Masters,17.2,40.0,8.4,1.6,Urban,84.8,97356,3,1
Male,White,22,Masters,5.2,78.4,36.2,4.2,Urban,51.0,102253,1,1
Male,Black,35,Masters,11.2,52.8,13.3,1.0,Urban,36.5,91033,1,0
Female,White,47,Bachelors,0.5,100.0,20.5,2.9,Urban,92.7,83356,1,0
Male,Hispanic,36,Masters,2.2,64.6,45.9,1.1,Urban,39.3,78637,3,0
Female,White,33,PhD,1.5,62.2,24.6,2.5,Urban,30.2,78902,1,0
Male,Black,31,High School,2.1,56.9,63.5,1.0,Suburban,35.8,74928,3,0
Female,Hispanic,22,High School,9.3,26.6,19.2,3.8,Urban,30.7,79195,3,0
Female,White,38,High School,2.9,72.1,44.4,3.9,Rural,73.3,91129,1,1
Male,White,42,Bachelors,0.8,59.3,59.3,1.8,Urban,78.0,71313,1,1
Female,White,22,High School,1.7,59.9,39.3,3.8,Suburban,7.3,82745,1,0
Male,White,65,Bachelors,5.5,33.5,15.9,1.6,Suburban,26.9,82057,2,0
Female,White,38,Masters,0.4,60.0,42.8,3.3,Urban,61.4,71062,1,0
Female,Asian,40,Masters,2.5,59.4,25.6,5.0,Urban,79.9,66652,3,0
Male,Black,29,Bachelors,19.9,49.1,55.6,3.9,Rural,60.5,114920,2,1
Male,Asian,42,Bachelors,8.3,62.5,78.1,1.3,Urban,64.1,95095,3,1
Female,Black,35,High School,8.4,49.8,68.4,2.5,Urban,34.1,83399,1,0
Male,White,51,Bachelors,3.1,24.0,53.9,1.2,Suburban,31.7,76501,4,0
Female,White,36,Masters,0.3,100.0,37.1,2.4,Urban,66.7,86366,2,0
Female,Black,29,PhD,8.1,45.7,47.7,1.8,Suburban,60.7,72973,1,0
Male,Black,33,High School,2.7,40.7,74.4,1.8,Rural,74.2,77337,2,0
Male,Asian,40,High School,0.2,55.8,78.1,1.5,Suburban,69.7,78618,4,0
Male,White,22,High School,0.5,72.6,55.4,1.2,Urban,62.8,83323,4,0
Male,Hispanic,22,High School,3.0,70.5,81.8,1.6,Urban,90.7,84924,3,1
Female,Black,22,High School,0.2,47.9,38.7,2.1,Rural,0.6,66775,2,0
Female,Hispanic,31,Bachelors,3.4,79.0,1.3,1.0,Urban,29.7,78903,4,0
Male,Black,22,Masters,0.1,61.3,52.5,1.0,Rural,50.6,72950,1,0
Female,Hispanic,45,Masters,5.0,26.0,58.7,4.3,Urban,33.9,70230,3,0
Female,Asian,27,High School,16.9,11.1,34.0,2.2,Urban,30.0,87649,4,0
Male,Black,34,High School,5.9,18.2,16.5,1.1,Urban,16.3,83190,1,0
Female,Hispanic,22,Bachelors,1.2,48.3,84.1,2.3,Urban,77.2,74069,3,0
Female,Hispanic,36,Masters,0.1,87.0,62.6,2.3,Urban,71.6,80904,3,0
Male,White,30,Masters,2.7,99.1,18.9,1.7,Urban,76.5,98353,2,1
Male,Asian,49,Masters,0.4,83.5,61.9,3.0,Rural,46.5,92930,4,0
Female,Black,24,Masters,0.2,52.5,50.3,4.8,Urban,35.2,64749,1,0
Male,Hispanic,28,High School,4.8,44.4,9.6,4.4,Urban,30.0,77198,3,0
Male,Black,34,Masters,1.1,81.6,42.9,2.6,Suburban,58.6,77023,1,0
Male,White,36,Bachelors,9.7,73.7,45.9,1.5,Urban,92.2,101119,1,1
Male,Hispanic,27,Bachelors,1.5,90.4,74.2,4.9,Urban,41.5,88759,4,0
Male,Asian,34,Bachelors,5.0,77.5,84.2,4.3,Urban,54.2,90852,4,1
Male,Black,55,Bachelors,0.3,47.6,67.0,2.2,Urban,81.5,72581,1,0
Female,Black,47,Masters,14.7,89.1,54.5,3.4,Urban,76.2,101340,1,1
Female,Asian,42,PhD,7.4,100.0,40.7,1.4,Urban,30.6,98847,3,0
Male,White,22,Bachelors,0.8,73.6,36.9,1.1,Urban,25.5,79657,3,0
Male,White,46,High School,3.9,64.4,11.6,4.1,Suburban,19.7,89232,1,0
Male,Hispanic,30,Bachelors,3.1,56.5,73.2,1.6,Urban,34.7,84834,3,0
Male,Asian,33,Bachelors,1.7,51.7,59.6,1.3,Urban,51.6,72651,4,0
Female,Hispanic,33,Bachelors,2.1,94.0,41.0,3.5,Urban,35.4,84830,3,0
Female,Black,40,High School,1.9,78.8,62.0,3.7,Urban,55.9,76399,1,0
Female,Asian,42,Masters,4.5,35.9,80.4,1.0,Urban,40.8,65093,3,0
Male,Asian,44,High School,3.5,77.3,9.7,3.7,Urban,100.0,86439,3,1
Male,Hispanic,31,High School,1.8,42.5,69.7,3.1,Urban,27.0,72718,3,0
Female,Hispanic,38,High School,0.9,55.6,71.7,1.0,Urban,25.0,73618,3,0
Female,Black,22,High School,6.7,40.3,65.8,3.8,Suburban,32.3,80507,3,0
Female,Hispanic,56,Masters,0.1,50.6,53.9,1.9,Suburban,13.5,72096,3,0
Female,White,43,PhD,0.6,86.1,42.0,3.3,Suburban,66.5,75345,2,0
Female,White,22,High School,7.5,52.6,56.9,2.5,Rural,76.5,85609,1,1
Male,Asian,38,High School,14.7,56.3,73.9,1.4,Urban,62.9,100558,4,1
Female,Hispanic,32,High School,12.7,68.3,7.3,1.0,Urban,44.5,92596,3,0
Female,White,30,Bachelors,3.0,46.7,38.4,3.7,Urban,73.7,76414,1,0
Male,Asian,35,Bachelors,13.0,54.1,60.0,1.0,Urban,49.9,93378,3,1
Male,White,38,Masters,6.5,54.9,64.3,1.0,Urban,83.2,97342,1,0
Male,White,32,Bachelors,0.8,55.9,34.5,2.9,Suburban,44.7,82159,3,0
Female,White,52,High School,6.5,65.2,83.0,4.4,Rural,52.8,93836,2,1
Male,Black,26,Bachelors,6.9,62.5,78.4,4.3,Suburban,78.4,85868,1,1
Female,Hispanic,29,Bachelors,3.5,73.0,76.0,1.9,Rural,37.7,84713,4,0
Female,White,22,Bachelors,3.4,40.6,64.4,1.5,Urban,79.5,69851,1,0
Male,White,28,Masters,5.2,99.8,33.5,3.8,Suburban,84.5,102303,1,1
Female,Black,38,Bachelors,1.0,67.0,33.0,1.0,Urban,77.0,64997,2,0
Male,Black,31,High School,2.5,82.8,19.1,1.2,Urban,95.3,93616,1,0
Male,Asian,46,Bachelors,2.4,41.5,26.3,5.0,Rural,55.1,85204,3,0
Male,White,53,Bachelors,4.5,70.1,26.0,1.4,Rural,57.2,96201,1,0
Female,White,46,Bachelors,18.7,45.8,53.7,3.8,Suburban,98.2,111818,4,1
Female,Asian,32,Bachelors,0.1,36.1,31.3,2.1,Urban,30.4,64916,4,0
Male,Black,47,High School,2.0,53.3,91.7,3.9,Urban,22.8,77303,1,0
Female,White,38,Masters,0.4,73.4,92.9,3.6,Urban,76.5,75428,1,1
Female,Asian,40,Bachelors,0.5,100.0,46.1,2.4,Suburban,87.4,79172,3,0
Female,Black,45,Masters,0.1,76.2,63.9,1.0,Rural,21.0,75576,4,0
Male,Asian,23,Bachelors,10.6,63.6,31.3,1.0,Urban,88.6,91626,3,1
Female,White,41,PhD,2.2,40.6,31.6,3.2,Urban,49.6,71010,1,0
Male,Hispanic,31,PhD,1.8,80.0,32.1,1.0,Urban,66.0,81097,4,0
Male,Black,25,Masters,1.5,47.0,7.4,2.9,Urban,27.5,83401,1,0
Male,White,32,High School,0.7,74.5,67.2,1.5,Urban,57.3,88264,2,0
Female,Asian,34,Bachelors,3.0,86.8,52.9,1.1,Urban,28.6,82639,3,0
Male,Black,35,Masters,1.1,31.1,14.1,1.0,Urban,60.5,71409,1,0
Male,Black,25,High School,13.7,54.0,37.0,1.5,Suburban,52.8,102371,1,0
Male,White,24,High School,8.4,65.8,23.4,1.0,Suburban,37.2,106295,1,0
Female,White,23,Masters,7.3,90.9,1.9,1.0,Suburban,52.1,91090,1,0
Male,White,30,Masters,3.1,43.4,57.0,1.7,Urban,74.1,87462,1,0
Female,Hispanic,22,Bachelors,1.7,80.3,50.1,1.6,Suburban,63.4,78983,3,0
Male,White,42,Bachelors,5.0,65.4,48.2,2.4,Urban,51.7,88304,2,0
Female,White,41,Bachelors,8.7,93.6,71.4,5.0,Rural,28.3,94378,4,1
Female,Hispanic,30,High School,0.3,53.3,62.6,2.0,Urban,17.0,67338,3,0
Male,Hispanic,34,High School,5.7,51.8,26.6,2.0,Suburban,70.9,77443,3,0
Male,Asian,27,Bachelors,1.2,80.5,25.8,1.3,Rural,55.0,80278,3,0
Male,Black,30,Bachelors,11.3,78.5,58.1,1.0,Suburban,40.1,94135,2,0
Male,Black,60,Bachelors,2.7,77.1,20.3,1.0,Suburban,41.5,92110,1,0
Male,Asian,26,High School,5.3,69.6,71.6,2.4,Suburban,80.5,97860,3,1
Male,White,24,Masters,15.1,41.8,80.9,4.4,Suburban,21.5,105625,1,1
Female,White,47,High School,3.9,72.1,54.3,1.4,Urban,47.1,77490,1,0
Female,White,42,Masters,0.8,59.5,40.5,1.4,Rural,84.9,81991,1,0
Female,White,42,Masters,25.0,80.6,89.2,3.9,Suburban,84.7,118570,1,1
Male,Asian,22,Bachelors,4.8,70.8,64.9,1.5,Urban,68.4,90239,3,1
Male,White,31,Masters,3.5,77.8,45.9,2.4,Rural,65.7,93396,1,1
Male,White,41,Bachelors,12.5,100.0,74.2,4.2,Suburban,56.8,113628,1,1
Male,White,29,PhD,8.4,72.1,43.5,4.3,Urban,43.9,106142,1,1
Female,White,22,Bachelors,11.0,37.8,73.3,1.6,Urban,69.9,100392,1,1
Female,Black,22,High School,1.8,41.4,100.0,1.8,Urban,40.8,58815,1,0
Female,Black,23,Masters,5.6,100.0,70.6,2.8,Rural,40.6,97975,1,0
Male,White,52,Bachelors,5.8,56.8,30.1,3.0,Suburban,51.1,93294,3,0
Female,Hispanic,22,Bachelors,5.3,74.4,27.4,1.6,Urban,9.6,86442,3,0
Male,Hispanic,44,Bachelors,1.2,96.3,25.2,2.8,Rural,28.8,95021,3,0
Male,White,25,Bachelors,0.5,67.0,27.1,3.8,Urban,86.2,86351,1,1
Male,White,30,Bachelors,1.2,99.3,13.8,4.3,Suburban,46.3,99370,1,1
Female,White,39,Bachelors,2.9,64.2,61.4,2.6,Suburban,51.6,72135,4,0
Male,Hispanic,32,Masters,0.2,19.0,9.1,3.0,Rural,30.5,71066,3,0
Male,White,47,High School,13.7,60.1,29.2,2.4,Urban,32.9,118167,1,1
Male,Black,54,Bachelors,3.1,70.4,8.6,1.0,Urban,56.3,81017,1,0
Female,Hispanic,29,Bachelors,2.5,83.8,52.1,2.0,Urban,29.0,78200,4,0
Male,Hispanic,49,Masters,3.7,72.7,48.8,2.5,Suburban,78.6,81971,3,0
Female,White,34,Masters,2.0,70.8,89.7,2.8,Suburban,100.0,79880,2,1
Male,Black,33,High School,6.2,82.3,51.6,2.8,Urban,32.6,95367,2,0
Female,Hispanic,22,Masters,0.4,62.0,24.5,1.0,Urban,41.3,67132,3,0
Male,Hispanic,52,High School,1.1,79.4,37.9,1.6,Urban,70.4,82989,3,0
Female,Asian,35,Bachelors,1.8,38.9,27.4,3.6,Suburban,61.1,68886,3,0
Female,Asian,32,Bachelors,2.9,44.0,59.5,3.5,Urban,10.1,67507,4,0
Female,Asian,22,Masters,9.0,84.1,32.0,2.7,Urban,94.2,98523,3,1
Male,Hispanic,26,Masters,0.6,72.6,24.5,1.7,Rural,79.9,82908,3,0
Female,Hispanic,48,Bachelors,2.8,82.0,0.5,3.3,Rural,77.0,77877,3,0
Female,Asian,28,High School,9.9,61.9,36.2,1.4,Urban,56.0,95361,4,0
Female,Black,22,Masters,13.4,100.0,80.9,1.0,Suburban,3.6,105420,2,0
Female,Asian,28,Bachelors,3.4,57.1,44.3,2.2,Suburban,76.8,82262,4,0
Male,White,26,PhD,2.0,68.8,59.4,1.8,Suburban,76.4,92113,2,1
Female,White,22,Masters,9.3,100.0,29.5,1.2,Urban,58.9,100633,1,1
Male,Black,22,Masters,4.8,41.3,93.1,3.7,Urban,38.9,73882,1,0
Male,Asian,45,Bachelors,11.0,77.1,32.3,1.5,Suburban,76.1,104078,4,1
Female,Asian,32,High School,6.2,71.3,66.1,3.1,Urban,67.0,86877,4,0
Male,White,50,Masters,5.7,100.0,91.8,3.7,Urban,75.9,91729,1,1
Male,Asian,26,High School,0.8,69.5,44.6,2.9,Urban,69.3,74193,3,0
Female,Black,42,PhD,12.2,85.5,68.1,2.0,Suburban,44.3,94616,1,0
Female,Hispanic,32,PhD,3.9,82.2,48.6,2.3,Suburban,31.2,93980,3,0
Female,Black,35,Bachelors,6.3,51.0,79.2,3.8,Suburban,80.5,78586,1,0
Female,Black,39,Bachelors,6.8,65.4,13.8,3.2,Urban,6.7,87288,1,0
Male,Asian,35,High School,11.0,51.1,49.6,1.4,Urban,37.2,97931,3,1
Female,Asian,40,Masters,12.4,100.0,63.9,2.0,Urban,75.5,103446,3,1
Male,Black,22,High School,5.0,56.1,10.3,2.7,Urban,69.2,90609,2,0
Female,White,26,Bachelors,4.4,83.8,59.9,5.0,Urban,51.4,91825,1,1
Male,Asian,38,Bachelors,1.1,87.3,22.1,2.6,Urban,44.3,88921,3,0
Female,White,29,Bachelors,1.8,91.2,42.6,1.2,Urban,60.5,82875,2,0
Female,Hispanic,38,PhD,1.3,58.6,59.9,2.5,Suburban,84.9,66111,3,0
Female,Hispanic,53,PhD,16.1,69.2,32.0,2.1,Suburban,6.5,106484,3,0
Female,Black,37,High School,0.3,79.7,28.1,2.8,Rural,88.5,76281,3,0
Female,White,29,Masters,1.7,100.0,15.5,2.3,Urban,40.2,93161,4,0
Male,White,31,Bachelors,16.3,86.1,66.6,1.1,Urban,49.1,119992,1,1
Female,Asian,22,Bachelors,1.6,47.2,52.3,1.0,Urban,80.2,54634,3,0
Male,Black,43,Bachelors,9.7,77.6,45.1,1.3,Urban,43.4,107748,4,0
Male,White,22,High School,1.9,80.0,21.2,1.3,Urban,60.3,93452,1,0
Female,Hispanic,23,High School,10.7,74.4,22.0,1.9,Urban,85.9,96053,3,0
Female,Black,34,PhD,10.1,75.9,38.1,2.7,Urban,9.4,85866,1,0
Male,Asian,42,Bachelors,8.4,71.6,80.1,4.1,Urban,65.7,104952,3,1
Female,White,26,PhD,1.3,95.8,71.4,4.4,Urban,66.2,81925,1,1
Female,White,31,Bachelors,10.4,97.6,64.0,3.1,Suburban,75.1,105622,1,1
Male,White,22,Bachelors,14.3,39.3,23.2,2.6,Urban,68.8,102881,1,1
Female,White,49,PhD,2.5,83.9,20.3,1.5,Urban,99.6,83561,4,0
Female,Hispanic,40,PhD,0.9,51.1,75.1,1.0,Urban,60.9,61303,4,0
Female,White,35,High School,1.2,55.7,98.3,3.7,Rural,60.3,69134,1,0
Female,White,33,High School,2.7,88.8,72.1,1.6,Suburban,55.7,92772,2,0
Female,Asian,22,Bachelors,1.4,37.6,46.9,2.6,Suburban,51.5,55602,3,0
Female,White,32,High School,25.0,77.9,33.7,2.4,Urban,73.3,130014,2,1
Female,White,27,Masters,9.8,45.7,42.8,3.3,Rural,64.1,83791,2,1
Female,Hispanic,28,Bachelors,4.5,59.1,44.9,3.1,Urban,44.4,73816,3,0
Male,White,29,Bachelors,1.4,78.3,53.1,2.8,Rural,56.3,85964,1,1
Female,White,44,PhD,0.8,48.7,89.6,3.3,Urban,11.6,75458,2,0
Female,Asian,22,Bachelors,4.1,59.1,22.7,4.6,Urban,78.7,77226,3,0
Male,Asian,22,High School,11.8,92.0,42.4,2.5,Rural,68.8,100952,3,1
Female,Hispanic,33,Masters,0.1,60.2,50.3,2.9,Rural,79.6,62838,3,0
Male,White,44,Bachelors,4.2,96.7,57.1,4.3,Rural,70.7,96125,1,1
Male,White,41,High School,2.3,78.6,64.4,4.4,Rural,32.4,80832,1,1
Female,Black,38,Masters,17.3,87.8,82.8,1.7,Suburban,38.3,114018,2,1
Female,Asian,33,High School,2.8,42.2,47.6,2.3,Rural,96.2,70297,4,0
Female,Asian,33,Bachelors,1.0,83.5,67.8,2.3,Rural,41.0,85585,4,0
Male,Asian,29,High School,7.7,81.3,80.9,1.3,Rural,73.7,102731,4,1
Male,White,25,Bachelors,1.8,44.2,33.0,1.1,Rural,17.3,77654,3,0
Female,Asian,22,High School,2.8,82.2,25.1,2.9,Suburban,0.0,79964,4,0
Male,Asian,40,Masters,20.2,72.2,17.8,2.1,Urban,77.4,120636,3,1
Male,White,31,Bachelors,1.3,92.7,61.8,1.1,Urban,15.4,89216,1,0
Female,White,36,High School,3.8,18.7,31.4,2.4,Urban,52.4,70012,1,0
Female,White,29,Bachelors,2.9,35.3,32.5,2.3,Urban,97.1,77967,1,0
Female,Black,22,Bachelors,14.7,66.0,36.3,4.5,Urban,71.4,98898,1,0
Female,Asian,33,Masters,12.7,100.0,85.1,5.0,Suburban,98.4,105832,3,1
Female,Black,29,PhD,3.9,100.0,59.3,1.0,Urban,25.8,90249,1,0
Male,Hispanic,30,High School,6.1,18.7,6.2,3.8,Suburban,61.3,81829,3,0
Female,White,22,Bachelors,4.1,29.1,76.4,2.8,Urban,15.6,73294,3,0
Male,White,38,Masters,4.8,100.0,66.2,1.3,Urban,77.2,111054,1,1
Male,White,35,High School,0.3,81.5,58.4,1.5,Rural,28.4,86826,2,0
Male,Asian,39,Masters,0.3,82.5,36.8,3.8,Urban,50.6,89444,4,0
Female,Black,23,High School,6.3,41.2,48.3,3.2,Urban,43.1,79221,2,0
Male,White,39,High School,21.8,55.4,24.3,1.6,Urban,34.9,127150,1,1
Male,Black,22,Masters,5.3,69.7,8.8,3.9,Suburban,84.5,98091,3,0
Male,Asian,34,Masters,1.9,80.9,0.0,2.2,Rural,69.4,84054,3,0
Male,Black,39,High School,4.8,50.4,66.2,2.2,Urban,40.1,86509,1,0
Male,Hispanic,33,High School,3.5,89.1,19.8,2.0,Urban,41.1,80674,3,0
Male,Hispanic,44,High School,2.7,20.1,26.8,1.5,Rural,49.5,71345,3,0
Female,Asian,31,Bachelors,0.9,45.7,75.4,2.7,Rural,53.7,58614,4,0
Male,Hispanic,36,High School,1.6,71.0,62.1,1.0,Urban,80.8,88520,4,0
Female,Hispanic,41,Bachelors,2.3,60.3,31.4,1.3,Suburban,29.0,76020,3,0
Male,Asian,37,Bachelors,11.8,67.4,12.7,4.1,Urban,56.8,100660,4,1
Female,White,45,Bachelors,12.0,76.0,57.2,1.7,Urban,0.0,91156,1,0
Male,White,36,High School,0.2,92.8,26.0,3.0,Urban,73.0,98694,2,1
Female,Black,39,Masters,8.4,65.0,39.4,1.0,Suburban,6.3,86132,3,0
Male,Hispanic,43,Bachelors,0.6,65.4,36.2,2.6,Suburban,23.5,71687,4,0
Female,White,39,Masters,10.3,85.6,83.9,1.6,Urban,74.1,104171,2,1
Female,White,29,High School,3.6,78.5,46.0,4.5,Urban,74.7,79275,4,1
Male,White,41,Masters,0.3,78.8,36.3,3.1,Suburban,99.9,85267,1,1
Female,Asian,37,Masters,0.9,76.8,65.6,1.7,Urban,16.9,73034,3,0
Male,White,37,Bachelors,14.5,48.3,86.7,1.2,Suburban,70.2,107596,1,1
Female,Hispanic,22,Masters,1.3,26.6,9.3,3.3,Urban,44.8,56158,3,0
Female,Hispanic,30,PhD,1.3,100.0,0.0,1.8,Suburban,25.4,85689,3,0
Male,White,53,Bachelors,6.3,69.5,23.1,1.0,Rural,50.5,106993,1,0
Male,White,36,Bachelors,3.2,66.0,26.7,1.6,Rural,56.3,81859,1,0
Male,Black,56,Bachelors,9.4,62.5,35.7,1.1,Suburban,10.9,93886,1,0
Male,White,53,Bachelors,2.4,70.8,62.6,4.0,Urban,52.7,91743,1,1
Male,Hispanic,30,Masters,2.4,55.7,51.9,1.7,Suburban,33.8,78888,4,0
Male,White,54,PhD,2.2,100.0,0.0,4.3,Urban,31.3,97649,1,0
Female,Asian,41,PhD,2.8,37.8,76.6,1.2,Urban,26.1,67349,4,0
Female,White,35,Bachelors,9.0,74.6,0.0,4.1,Rural,91.6,93850,2,1
Male,Black,22,PhD,4.3,90.1,73.7,1.1,Urban,51.5,80889,1,0
Female,Black,46,Masters,5.3,91.6,53.5,4.8,Rural,43.1,87385,2,0
Female,Hispanic,35,High School,2.4,47.6,64.5,2.0,Rural,51.7,65470,3,0
