Gender,Race,Age,Education_Level,Experience_Years,Technical_Skills,Communication_Score,University_Prestige,Location,Interview_Score,Salary_Expectation,Name_Complexity,Hiring_Decision
Female,Hispanic,32,Bachelors,2.4,94.9,39.4,1.0,Suburban,70.0,74212,3,0
Female,Black,46,High School,9.1,79.1,80.4,1.1,Suburban,17.7,92879,2,0
Female,White,36,Bachelors,0.2,57.9,92.4,5.0,Urban,30.3,68558,1,0
Female,Black,40,Masters,1.1,91.1,81.1,4.1,Rural,40.8,81410,1,0
Female,White,65,Bachelors,2.8,57.3,64.6,4.2,Urban,94.6,76739,2,0
Female,White,38,Masters,9.0,66.2,20.5,2.8,Rural,60.9,93050,2,0
Male,Asian,23,PhD,10.3,48.5,17.8,3.7,Suburban,48.3,97913,3,1
Male,Black,44,High School,0.1,94.1,41.0,2.4,Suburban,49.3,85658,2,0
Female,Black,25,Masters,0.1,83.8,37.2,1.0,Urban,61.6,73512,1,0
Male,White,28,Bachelors,0.5,61.3,64.4,4.2,Urban,43.5,71205,1,1
Male,Asian,49,Bachelors,5.0,46.8,38.9,2.3,Rural,33.6,78884,3,0
Female,Black,22,High School,5.2,64.6,57.5,1.0,Urban,61.6,80314,1,0
Male,Hispanic,42,High School,16.3,65.8,45.4,3.8,Urban,88.6,97734,3,1
Female,White,36,Masters,11.0,23.5,28.2,2.2,Urban,69.6,82579,1,0
Female,White,46,Masters,1.1,69.8,58.5,5.0,Urban,52.0,72745,1,0
Male,Hispanic,22,High School,6.7,34.0,62.7,1.9,Suburban,58.7,80465,4,0
Female,White,48,Bachelors,15.6,69.3,24.1,2.6,Suburban,46.1,111252,1,1
Male,White,50,Bachelors,11.4,37.5,33.8,2.9,Urban,94.4,88450,1,1
Female,Asian,34,Bachelors,1.7,69.9,45.8,4.4,Rural,39.5,84942,3,0
Male,White,40,Masters,0.9,100.0,53.2,4.4,Urban,31.5,85678,2,1
Female,Black,30,High School,6.6,87.3,26.2,1.1,Rural,17.7,80186,2,0
Male,Black,51,Bachelors,22.1,91.6,0.0,3.3,Urban,16.8,133247,2,1
Male,Asian,29,Bachelors,4.6,83.4,0.0,1.0,Urban,82.9,92249,4,0
Male,Asian,28,High School,8.6,71.0,61.7,3.3,Urban,51.2,94955,3,1
Female,White,44,High School,18.1,57.1,34.3,3.4,Rural,72.6,104329,1,1
Female,Black,36,Bachelors,8.6,64.9,22.7,1.4,Suburban,9.4,84680,4,0
Male,White,45,Bachelors,1.6,79.2,45.4,2.0,Urban,60.1,83459,1,1
Male,Asian,31,High School,5.5,55.0,70.9,2.7,Rural,73.8,82851,3,1
Male,Asian,40,Bachelors,0.9,68.6,45.6,1.0,Urban,59.8,85646,3,0
Female,Hispanic,40,High School,1.5,25.1,21.7,1.9,Urban,63.6,63237,4,0
Male,White,47,Bachelors,12.9,73.1,80.0,4.1,Urban,60.7,99186,1,1
Male,White,28,Bachelors,1.2,16.2,38.7,2.0,Urban,57.0,66588,2,0
Female,Hispanic,33,Bachelors,2.3,68.9,31.5,3.8,Rural,43.7,77269,3,0
Female,White,38,Bachelors,6.2,66.0,23.4,4.2,Urban,59.1,94852,3,0
Male,White,31,Masters,3.3,82.7,84.4,2.2,Urban,19.5,81960,1,1
Female,White,42,High School,5.2,71.6,38.6,2.6,Rural,68.1,78752,1,1
Female,White,36,Masters,2.2,75.8,44.0,2.5,Suburban,79.7,81580,1,0
Female,Asian,30,Bachelors,2.9,82.7,0.0,4.8,Suburban,72.6,86607,3,0
Male,Black,22,Bachelors,0.4,28.5,68.7,1.0,Urban,90.8,68915,2,0
Male,Hispanic,26,High School,1.5,84.7,72.8,2.0,Urban,24.8,86123,3,0
Female,White,22,Masters,10.5,74.6,36.2,4.4,Rural,29.6,95019,2,0
Male,White,50,Masters,1.7,71.8,58.3,2.4,Urban,74.6,85529,1,1
Male,Black,46,Masters,1.2,80.3,68.1,3.0,Urban,0.0,78649,1,0
Female,Hispanic,37,Masters,8.7,65.8,69.0,2.9,Suburban,28.2,87161,3,0
Male,Hispanic,39,PhD,1.5,62.0,50.7,1.1,Urban,49.3,76071,4,0
Male,Asian,48,Bachelors,16.9,59.2,32.2,4.2,Urban,63.1,103670,3,1
Female,White,35,Masters,4.1,62.7,58.3,4.3,Urban,40.4,84567,2,0
Female,Black,62,Masters,2.8,100.0,4.6,3.0,Rural,25.4,93962,1,0
Female,White,43,Bachelors,0.8,93.3,25.5,2.3,Urban,30.7,88055,1,0
Male,Hispanic,24,Masters,5.5,85.4,53.1,3.2,Suburban,13.2,99466,3,0
Male,Hispanic,33,Bachelors,1.7,76.6,43.3,3.3,Urban,64.0,85856,3,0
Male,Hispanic,54,PhD,0.8,73.1,67.0,3.6,Urban,41.0,77723,4,0
Male,Asian,35,High School,8.2,70.6,53.6,2.8,Urban,56.1,97436,3,1
Male,White,22,PhD,2.6,68.7,96.4,3.5,Rural,81.3,90322,1,1
Male,White,36,Masters,11.2,95.3,43.1,1.7,Rural,18.6,109451,1,1
Male,Black,26,Bachelors,9.1,32.5,43.5,1.7,Urban,100.0,75624,1,0
Female,White,35,Bachelors,1.8,79.1,11.6,3.1,Rural,61.8,83004,3,0
Female,White,52,High School,7.7,88.4,67.0,3.3,Suburban,38.2,98988,2,1
Female,White,41,High School,0.0,84.1,23.2,2.9,Rural,87.2,72149,1,1
Female,Hispanic,25,Bachelors,9.2,37.0,59.3,1.4,Rural,31.5,75452,4,0
Male,White,28,Masters,1.6,72.6,27.0,2.4,Urban,73.2,81110,4,1
Male,Asian,48,Bachelors,4.6,91.1,47.3,1.3,Rural,51.5,86407,4,1
Male,White,55,High School,1.2,44.8,29.8,3.6,Rural,25.4,71477,1,0
Female,Hispanic,22,Masters,1.6,94.9,16.1,3.9,Urban,63.6,80458,3,0
Female,Hispanic,23,Bachelors,2.8,92.1,5.6,2.6,Urban,53.6,87446,3,0
Male,Black,42,Bachelors,11.3,74.0,27.8,1.0,Urban,96.8,98801,1,1
Female,White,37,High School,2.0,85.4,54.3,1.4,Suburban,68.5,71499,1,0
Female,Asian,39,Bachelors,1.4,47.2,18.7,4.0,Rural,85.7,71608,3,0
Male,Black,34,High School,2.2,49.8,48.9,1.0,Urban,67.5,78032,3,0
Male,Black,47,Bachelors,4.1,89.4,61.3,3.4,Urban,78.5,97674,1,1
Female,Black,43,Bachelors,1.3,71.0,68.0,1.6,Urban,62.2,82250,1,0
Female,White,22,High School,0.0,58.4,54.8,2.4,Rural,24.7,72990,3,0
Male,White,22,Masters,0.1,60.5,23.4,2.2,Suburban,49.0,86290,1,0
Male,White,34,Masters,11.7,31.4,19.6,2.7,Rural,47.2,94782,2,1
Female,Hispanic,35,PhD,8.4,100.0,9.2,3.4,Urban,22.4,94441,3,0
Male,White,47,Masters,16.5,81.8,68.6,2.9,Urban,65.1,104716,1,1
Male,Asian,46,High School,6.9,64.2,58.6,4.7,Rural,100.0,81622,3,1
Male,Hispanic,45,Masters,9.6,44.1,38.3,1.5,Urban,48.2,80100,3,0
Male,Black,38,Bachelors,12.7,20.8,33.0,1.3,Urban,51.9,93582,4,0
Female,Asian,25,High School,0.5,68.5,51.5,1.6,Urban,50.7,75546,3,0
Female,White,44,High School,1.2,25.2,73.7,2.1,Rural,62.5,58795,1,0
Female,Hispanic,34,High School,0.1,86.8,53.3,2.9,Rural,5.5,77522,3,0
Male,Asian,43,Masters,1.0,68.4,66.8,2.4,Rural,43.2,68405,3,0
Male,Asian,26,PhD,17.5,75.5,70.8,2.2,Urban,42.2,111086,3,1
Male,White,29,Masters,16.4,51.8,26.5,1.8,Urban,55.0,102816,1,1
Female,White,27,Masters,11.9,94.5,53.6,2.5,Suburban,74.9,103241,1,1
Male,Black,43,Bachelors,0.2,92.8,78.2,4.2,Urban,45.8,84940,2,0
Male,White,41,Masters,7.4,95.8,60.4,2.2,Urban,91.5,111991,3,1
Female,White,42,Masters,8.0,64.4,64.4,1.2,Urban,73.7,93518,1,0
Female,Asian,30,Bachelors,2.8,99.2,24.9,2.6,Rural,31.4,79046,3,0
Male,Hispanic,33,Masters,1.2,77.2,38.1,3.5,Urban,82.1,81220,3,0
Male,Black,44,Masters,3.4,70.2,24.5,1.7,Urban,48.0,88368,2,0
Female,White,45,Masters,2.6,96.0,12.3,3.6,Suburban,90.2,82362,1,0
Female,White,36,High School,2.8,73.6,86.5,1.3,Suburban,59.3,82939,3,0
Female,Asian,22,Bachelors,4.2,49.8,43.0,1.9,Suburban,55.1,73576,4,0
Male,Asian,43,High School,0.1,78.1,79.4,4.3,Urban,44.3,80795,4,1
Male,Asian,36,Masters,2.1,29.7,53.5,1.3,Urban,96.8,66269,3,0
Female,White,22,Bachelors,1.1,98.1,6.3,3.8,Suburban,39.0,85030,1,0
Male,Hispanic,45,High School,7.4,73.8,46.7,1.5,Urban,64.8,88825,3,0
Female,White,48,Bachelors,4.3,54.4,87.6,2.5,Urban,92.1,75395,2,1
Male,White,24,Bachelors,0.1,66.5,14.0,2.3,Urban,31.0,71196,1,0
Female,Hispanic,40,Bachelors,1.8,53.3,15.8,2.5,Suburban,64.6,68264,3,0
Male,Black,39,Masters,8.6,83.6,14.6,1.6,Urban,80.1,94859,1,0
Female,Hispanic,47,PhD,4.2,57.7,32.6,3.3,Rural,17.3,79923,3,0
Male,White,37,Masters,9.0,65.5,59.9,3.1,Urban,38.7,101851,1,1
Female,Asian,49,Masters,12.7,55.6,24.1,2.6,Urban,46.0,99979,3,0
Male,Black,39,Bachelors,1.6,68.0,17.0,1.0,Urban,75.5,85032,1,0
Male,White,38,Bachelors,0.6,75.0,67.6,3.4,Suburban,58.7,88147,1,1
Male,White,35,Masters,3.6,90.9,83.4,1.2,Urban,90.3,88064,1,1
Female,White,35,Bachelors,8.7,41.4,44.4,1.0,Urban,48.1,78370,1,0
Male,Hispanic,41,High School,0.5,58.2,13.8,2.8,Suburban,58.8,67671,3,0
Male,Hispanic,27,High School,1.7,35.5,39.1,1.7,Rural,56.1,81765,3,0
Male,White,40,Masters,2.7,83.1,18.3,2.4,Urban,68.0,93718,2,1
Female,Asian,45,Masters,0.2,86.1,19.3,2.2,Suburban,34.9,73767,4,0
Female,Asian,32,Masters,2.1,98.4,21.3,2.3,Suburban,49.5,81045,3,0
Male,White,22,PhD,14.4,74.3,48.8,1.2,Urban,100.0,101692,3,1
Female,Asian,22,High School,11.5,65.4,0.1,1.2,Urban,88.0,91452,3,0
Male,Asian,22,Masters,3.5,72.9,55.5,2.1,Urban,87.2,79064,4,1
Male,White,57,Bachelors,5.3,96.6,44.7,4.5,Urban,54.5,103243,1,1
Female,Hispanic,46,Masters,2.7,32.7,35.1,2.1,Suburban,34.3,66829,3,0
Female,Black,37,PhD,9.8,40.7,75.8,1.0,Urban,31.2,82049,1,0
Female,Black,38,High School,3.2,69.9,43.1,1.0,Urban,37.7,75759,1,0
Male,Hispanic,33,Masters,5.4,97.8,31.0,2.9,Urban,45.8,96528,3,0
Male,White,37,Bachelors,0.2,75.1,41.7,3.2,Rural,82.8,73995,1,1
Male,Hispanic,43,Bachelors,2.3,60.3,51.2,3.4,Urban,61.3,76051,3,0
Male,Hispanic,39,Masters,1.6,92.5,43.4,4.7,Urban,21.4,81684,3,0
Male,Black,41,Masters,1.7,69.2,71.8,4.7,Rural,64.3,80514,1,0
Female,Black,48,Bachelors,1.7,49.0,54.6,2.0,Suburban,3.0,67608,1,0
Female,Black,38,High School,11.7,68.8,46.1,2.8,Rural,20.3,88061,1,0
Male,Asian,29,Masters,24.9,75.4,35.7,2.3,Urban,59.5,119338,3,1
Female,White,52,Bachelors,12.2,37.3,58.3,3.4,Urban,41.2,90417,1,0
Female,White,31,Bachelors,0.7,24.9,34.7,2.4,Suburban,98.9,61027,1,0
Male,Hispanic,27,Bachelors,10.4,54.2,0.0,1.0,Urban,69.4,98045,3,0
Male,Asian,44,High School,18.1,46.2,65.6,1.2,Urban,98.0,108322,3,1
Male,Black,25,Bachelors,15.4,81.4,50.6,2.5,Suburban,59.6,106731,2,1
Male,Asian,32,Bachelors,11.2,33.9,87.3,2.4,Rural,71.0,97263,3,1
Male,White,22,High School,8.0,31.2,81.3,1.3,Urban,85.0,79394,2,1
Female,Black,35,High School,2.3,61.0,56.6,1.0,Suburban,44.5,73675,1,0
Female,White,29,Masters,2.8,35.4,34.0,3.1,Suburban,25.9,65984,1,0
Male,Black,42,Bachelors,3.7,58.3,90.6,1.0,Suburban,49.3,82599,1,0
Male,White,27,Bachelors,10.7,85.3,56.6,3.7,Urban,47.4,105455,1,1
Female,Asian,50,PhD,3.7,99.2,21.4,1.0,Urban,16.4,94572,3,0
Female,Hispanic,22,High School,4.8,46.1,15.6,4.4,Suburban,45.9,84606,4,0
Male,White,35,Masters,17.9,50.4,22.7,1.5,Suburban,1.9,104469,4,1
Male,White,54,High School,0.1,58.7,66.3,3.2,Suburban,89.6,83797,1,1
Female,Asian,51,Masters,3.8,29.7,33.8,1.5,Urban,38.4,66557,3,0
Female,Black,22,Bachelors,0.1,41.6,70.9,3.1,Urban,53.6,63165,1,0
Male,Black,26,Bachelors,18.4,56.1,65.0,1.0,Suburban,53.5,101872,3,1
Female,Asian,43,Masters,0.8,52.3,54.6,5.0,Rural,39.1,71185,3,0
Male,Black,51,Masters,7.1,46.6,29.5,1.8,Rural,19.0,81792,1,0
Male,Hispanic,43,Masters,1.1,74.4,29.8,3.3,Urban,5.0,83301,3,0
Female,Black,42,High School,25.0,63.5,52.3,1.0,Urban,78.4,120876,3,1
Female,Asian,40,Bachelors,2.2,41.3,44.4,1.0,Urban,60.2,67649,3,0
Female,White,23,Masters,2.6,49.2,56.8,1.8,Urban,87.6,75597,1,0
Female,Asian,25,Bachelors,0.7,77.1,0.0,2.9,Urban,64.5,84168,3,0
Female,Asian,48,High School,11.5,55.3,5.8,3.7,Urban,64.7,88185,4,0
Female,Hispanic,37,Bachelors,2.4,70.3,22.7,2.5,Urban,43.0,81883,3,0
Male,Asian,30,Bachelors,7.4,95.9,44.7,2.2,Rural,44.9,89910,4,1
Male,White,38,Masters,1.8,43.1,14.8,1.4,Suburban,43.0,67727,3,0
Female,White,33,PhD,0.9,64.2,44.7,1.9,Urban,53.6,71427,1,0
Female,Asian,30,Masters,4.3,100.0,100.0,2.5,Suburban,39.2,84717,3,0
Female,Black,49,Masters,1.8,87.6,1.0,3.4,Rural,70.3,82059,1,0
Male,Black,29,High School,8.0,77.0,64.5,1.1,Suburban,49.0,99483,1,0
Male,White,34,High School,0.2,43.3,27.5,2.1,Suburban,19.8,69095,2,0
Male,White,29,Masters,0.4,100.0,63.6,1.2,Rural,48.4,86029,3,1
Male,Asian,32,Bachelors,2.6,74.9,29.2,1.0,Urban,92.2,79722,3,0
Male,White,33,Bachelors,3.2,60.4,41.9,2.3,Suburban,38.1,81838,4,0
Male,White,29,Masters,13.2,53.7,8.5,1.3,Rural,79.1,96248,1,1
Female,White,29,High School,7.2,30.0,39.9,2.1,Suburban,96.1,75462,1,0
Male,White,41,Bachelors,1.2,45.8,75.1,1.0,Rural,61.0,77674,1,1
Female,Asian,33,Bachelors,25.0,67.6,58.4,2.9,Urban,33.5,120245,3,1
Female,White,41,Masters,0.4,73.9,55.0,1.1,Rural,20.1,79047,1,0
Male,Black,65,Masters,1.8,92.1,56.0,1.8,Rural,75.8,97720,2,0
Male,White,29,Bachelors,11.7,100.0,58.2,3.3,Urban,100.0,112683,2,1
Male,White,43,High School,8.9,75.8,18.6,1.6,Suburban,75.6,96160,2,1
Female,White,43,High School,6.0,68.9,63.5,2.4,Rural,61.2,88723,2,0
Female,White,35,Masters,8.1,24.1,31.3,2.4,Urban,65.2,73010,1,0
Female,Black,22,Bachelors,6.4,82.2,23.7,3.9,Urban,70.8,88676,1,0
Female,White,33,Bachelors,11.4,64.4,32.1,2.0,Rural,76.3,106500,2,1
Male,White,28,High School,2.1,91.4,35.9,1.7,Urban,77.2,81960,1,1
Female,White,27,Bachelors,5.0,86.9,6.2,2.9,Urban,25.1,85856,2,0
Male,White,57,Bachelors,3.9,60.3,61.7,1.1,Rural,33.1,85275,1,0
Male,White,43,Bachelors,10.1,32.5,36.4,3.5,Suburban,40.9,87770,1,1
Male,White,38,Masters,9.8,22.8,66.7,2.4,Urban,47.3,72679,1,1
Male,Hispanic,48,Bachelors,5.0,98.4,3.6,2.6,Rural,14.7,92358,3,0
Male,Hispanic,30,Masters,2.3,43.0,10.9,2.9,Urban,45.9,65355,4,0
Male,Black,36,Masters,0.4,65.4,14.0,2.8,Rural,61.2,80575,1,0
Male,Black,22,Bachelors,4.5,87.9,59.1,4.1,Rural,46.4,90804,1,0
Female,Hispanic,45,Masters,12.2,79.2,17.3,3.5,Urban,29.4,104658,3,0
Male,White,37,High School,9.9,62.3,38.3,5.0,Urban,78.5,93859,1,1
Female,Asian,41,High School,14.7,100.0,21.2,5.0,Suburban,49.7,106419,3,1
Female,Asian,43,High School,1.9,71.8,50.6,2.4,Suburban,44.7,74012,3,0
Female,Hispanic,24,Bachelors,0.7,95.4,65.0,1.0,Urban,66.5,81120,4,0
Male,White,22,Bachelors,4.7,53.0,57.0,2.8,Suburban,65.6,83765,1,1
Male,White,26,PhD,3.7,66.3,33.7,2.8,Suburban,41.3,85868,2,1
Male,White,43,High School,9.8,70.7,79.2,3.7,Rural,78.5,115920,1,1
Female,Asian,53,Masters,1.7,75.5,37.2,2.1,Urban,73.4,73461,3,0
Male,White,22,Bachelors,1.2,84.2,82.8,5.0,Rural,75.4,90765,4,1
Male,Black,29,High School,0.9,75.6,32.8,1.8,Suburban,49.5,80027,1,0
Male,White,40,Bachelors,3.7,81.3,30.6,1.0,Suburban,91.5,91483,1,1
Female,Hispanic,31,PhD,3.3,90.3,20.8,2.7,Urban,70.8,80164,3,0
Male,Hispanic,45,High School,0.3,52.3,58.3,1.8,Urban,30.8,73961,3,0
Female,Hispanic,40,Masters,3.6,48.9,34.6,3.1,Urban,56.6,76462,3,0
Male,Black,22,PhD,9.7,75.9,54.6,1.3,Suburban,64.9,97882,2,0
Male,Asian,40,High School,6.3,72.8,55.9,1.6,Urban,65.7,93618,3,0
Male,White,47,PhD,19.6,97.0,57.1,2.5,Urban,90.5,128431,1,1
Female,Hispanic,22,Masters,8.2,78.5,61.7,3.2,Urban,36.2,95514,3,0
Male,Black,25,Masters,0.6,56.6,55.0,3.9,Rural,93.7,64362,1,0
Male,Hispanic,29,Bachelors,1.2,63.6,39.9,3.9,Suburban,99.5,75300,3,0
Male,Black,42,Bachelors,13.5,35.9,59.1,3.1,Suburban,20.1,76679,2,0
Male,Asian,45,PhD,21.7,45.9,5.9,2.2,Urban,20.5,114853,3,1
Female,Hispanic,31,PhD,3.8,94.0,80.7,4.1,Urban,72.3,90675,3,0
Male,Black,34,High School,1.7,33.6,54.2,2.9,Urban,49.9,64744,1,0
Male,White,22,Masters,0.7,62.6,6.3,4.0,Suburban,63.5,77410,2,0
Female,White,47,High School,13.1,62.8,84.7,1.2,Rural,100.0,93659,1,1
Male,White,43,High School,5.8,60.4,26.5,2.2,Rural,62.3,84001,1,1
Male,White,45,PhD,8.5,35.8,43.1,1.7,Urban,52.5,90263,2,0
Female,Black,26,Bachelors,7.9,6.1,51.2,1.9,Urban,56.2,60487,1,0
Male,Black,39,Bachelors,3.7,67.2,49.4,3.1,Urban,31.2,86646,2,0
Male,Asian,51,Bachelors,1.0,53.6,71.2,2.0,Rural,72.9,71797,4,1
Male,Hispanic,29,Masters,6.9,59.2,54.0,2.8,Urban,64.5,88005,3,0
Female,Black,22,PhD,3.3,67.2,36.2,1.0,Urban,78.5,76657,2,0
Female,Hispanic,33,Bachelors,6.3,67.2,41.0,1.7,Rural,67.3,83981,3,0
Female,White,40,Masters,2.7,34.3,82.0,4.8,Suburban,65.7,65011,1,0
Male,Asian,43,Masters,0.5,49.3,58.3,1.5,Rural,38.5,57820,4,0
Female,Black,46,High School,2.6,61.7,72.0,2.2,Suburban,39.2,68410,1,0
Male,White,33,Bachelors,1.0,28.4,39.5,1.2,Urban,56.4,64830,1,0
Male,Black,22,Masters,2.5,61.3,26.3,1.0,Suburban,97.1,73955,1,0
Female,White,39,Bachelors,6.0,57.5,29.0,5.0,Suburban,36.6,89385,1,0
Male,White,27,High School,3.5,70.3,56.0,1.2,Urban,74.4,90897,2,1
Male,White,35,High School,2.2,53.7,20.7,3.4,Urban,17.4,74765,1,0
Female,Hispanic,48,Masters,2.2,96.0,0.0,1.2,Urban,2.8,88844,3,0
Male,Asian,50,Bachelors,2.0,58.0,74.0,3.3,Suburban,64.0,73031,3,0
Female,White,40,Masters,3.5,47.5,41.2,1.3,Rural,33.2,72133,2,0
Male,White,43,Masters,20.9,44.9,58.5,2.3,Urban,34.7,117775,1,1
Male,Hispanic,22,Bachelors,6.1,80.8,74.5,1.7,Urban,58.3,85926,3,1
Female,Hispanic,42,PhD,2.9,54.1,23.9,2.3,Rural,36.9,78406,3,0
Female,Black,33,High School,1.9,33.7,43.1,4.2,Urban,49.2,58476,1,0
Male,White,32,High School,3.9,19.4,75.6,2.5,Suburban,65.9,76455,1,0
Male,White,29,Bachelors,4.0,54.5,22.8,4.5,Urban,67.6,79187,1,1
Female,White,24,Bachelors,1.8,39.8,32.6,2.4,Urban,64.2,70551,1,0
Male,White,32,High School,3.6,54.5,91.9,2.1,Suburban,98.1,85643,2,1
Female,White,37,High School,1.7,87.9,36.6,3.3,Urban,48.8,80379,1,0
Male,White,32,PhD,8.8,94.9,29.5,4.5,Urban,40.5,103168,1,1
Male,White,44,Bachelors,10.0,94.0,29.5,1.3,Suburban,58.8,100750,1,1
Female,White,31,Bachelors,1.3,67.2,95.9,2.0,Urban,82.5,75682,2,0
Female,Black,34,High School,12.3,38.3,14.3,2.9,Urban,10.1,85661,1,0
Male,Asian,42,PhD,3.5,91.8,39.4,3.0,Urban,80.9,91229,3,1
Female,White,53,Bachelors,1.4,85.1,59.1,3.2,Rural,92.7,85190,1,1
Male,Asian,34,PhD,10.2,100.0,47.5,1.8,Urban,52.8,100707,3,1
Male,White,38,High School,25.0,64.9,62.1,1.0,Rural,100.0,128343,1,1
Male,White,29,Bachelors,13.4,60.0,70.2,2.4,Rural,43.1,104581,1,1
Male,Asian,39,Masters,3.1,45.9,12.7,1.2,Rural,86.4,70419,3,0
Male,Asian,22,Bachelors,18.6,99.1,61.7,5.0,Suburban,56.9,119719,3,1
Male,Black,24,Bachelors,6.1,65.2,66.4,1.9,Urban,32.7,85721,3,0
Female,Hispanic,25,High School,16.5,34.4,7.9,2.0,Urban,55.7,93017,4,0
Male,White,33,Bachelors,0.1,69.6,86.0,1.4,Urban,70.8,80460,2,0
Female,Asian,47,Bachelors,11.2,51.9,59.4,1.1,Rural,60.9,80730,3,0
Male,White,33,Masters,1.6,100.0,18.1,4.2,Suburban,100.0,91731,1,1
Female,Hispanic,50,Masters,23.5,66.9,49.2,3.9,Urban,65.3,117960,3,1
Female,White,31,Bachelors,2.0,26.6,43.9,2.4,Rural,87.7,67634,1,0
Female,Black,24,Bachelors,0.4,59.5,69.0,1.3,Urban,65.5,67826,1,0
Male,Hispanic,22,High School,0.2,38.7,6.9,2.3,Urban,23.2,72466,3,0
Female,Black,43,High School,5.5,68.8,37.1,5.0,Rural,67.6,80930,2,0
Male,Hispanic,45,High School,5.6,48.5,0.0,1.9,Rural,43.6,88728,3,0
Female,Hispanic,35,Bachelors,1.2,89.4,52.6,3.9,Urban,81.7,84365,3,0
Female,Hispanic,36,High School,1.2,53.6,57.0,1.8,Urban,43.7,71422,3,0
Female,White,22,High School,0.4,72.5,12.4,3.5,Urban,97.9,70619,2,0
Female,Asian,45,Masters,5.1,80.4,51.7,1.0,Suburban,74.5,76774,4,0
Female,White,34,Bachelors,2.6,82.0,85.6,3.5,Urban,58.1,80576,1,0
Female,White,36,Bachelors,2.2,66.0,6.0,2.7,Urban,46.5,82131,1,0
Female,Hispanic,34,PhD,1.9,61.7,0.0,4.8,Urban,47.7,73046,3,0
Male,Hispanic,44,PhD,8.1,72.2,58.4,1.0,Urban,55.8,94404,4,0
Male,Hispanic,47,High School,0.6,80.8,53.7,2.1,Rural,55.9,80609,3,0
Female,Black,31,Masters,1.5,69.0,96.0,1.1,Suburban,42.6,69200,2,0
Female,Hispanic,29,Bachelors,5.3,38.9,43.6,1.0,Suburban,60.2,70296,4,0
Male,White,26,Masters,0.4,100.0,58.6,3.6,Urban,95.7,84946,1,1
Male,Asian,42,High School,12.3,92.3,48.6,4.5,Urban,31.9,104728,3,1
Female,Hispanic,25,High School,4.1,49.9,31.5,1.0,Urban,0.0,78275,3,0
Male,White,57,High School,6.0,73.5,38.4,4.4,Suburban,97.2,99435,1,1
Male,White,38,High School,8.3,40.8,87.1,4.3,Urban,44.4,93230,4,1
Female,White,42,High School,4.5,72.7,70.3,3.5,Suburban,62.5,82975,1,0
Male,White,40,High School,3.5,79.9,43.9,3.7,Suburban,77.5,84576,1,1
Female,Black,25,PhD,14.9,63.7,26.2,1.0,Urban,51.6,99649,1,0
Male,White,34,High School,4.2,36.8,55.5,3.4,Suburban,48.3,79138,2,0
Male,White,37,Masters,1.5,100.0,1.6,2.0,Urban,69.1,91197,3,0
Female,White,45,Bachelors,3.0,70.6,52.7,1.0,Urban,86.2,88324,1,0
Female,Asian,32,Masters,1.7,91.8,5.7,3.5,Rural,59.7,75757,3,0
Male,White,43,Bachelors,17.1,40.8,54.2,1.2,Suburban,74.3,101371,1,1
Male,Asian,27,High School,2.0,45.8,75.7,3.4,Suburban,71.2,78482,3,1
Female,Hispanic,23,High School,3.8,64.9,7.8,3.0,Suburban,56.6,76388,4,0
Female,Asian,42,Bachelors,0.3,90.3,56.1,1.0,Suburban,89.7,72998,3,0
Female,White,35,High School,8.2,75.8,44.9,1.3,Suburban,87.1,91106,1,1
Male,Black,40,Masters,5.4,88.3,73.3,1.3,Urban,36.9,105131,3,0
Male,Hispanic,37,High School,9.5,81.1,33.0,1.8,Urban,82.7,94456,3,1
Female,White,35,High School,4.1,90.0,60.0,1.4,Urban,40.6,84859,1,0
Male,White,33,PhD,9.3,100.0,48.7,1.7,Rural,75.1,108472,2,1
Male,White,50,Masters,5.5,100.0,62.7,4.1,Urban,48.4,96208,1,1
Male,White,36,Bachelors,0.4,77.5,69.6,1.2,Urban,86.9,88563,1,1
Female,White,22,High School,3.1,17.6,39.4,2.5,Urban,44.4,63567,1,0
Male,Asian,39,PhD,0.1,46.7,43.8,1.9,Suburban,75.6,63261,3,0
Male,White,42,Bachelors,0.5,63.7,2.8,1.2,Rural,31.7,85212,3,0
Female,Black,31,Masters,12.5,73.0,77.4,1.3,Urban,39.7,100341,1,0
Female,Black,43,Masters,1.0,46.4,68.7,1.7,Urban,0.0,66057,1,0
Male,Black,22,High School,8.2,83.6,67.6,1.8,Urban,29.0,97554,3,0
Female,White,45,High School,3.6,41.6,85.6,1.4,Rural,19.8,71714,1,0
Female,Asian,38,High School,9.5,32.2,0.0,3.4,Suburban,76.2,86504,4,0
Female,Hispanic,36,Masters,0.4,67.1,71.8,3.9,Rural,49.3,64400,3,0
Female,White,30,Masters,1.6,61.1,42.0,2.2,Urban,78.7,76875,1,0
Male,White,42,PhD,2.4,73.2,48.9,2.4,Urban,65.9,88739,1,1
Female,Black,22,Masters,5.3,66.6,17.7,3.0,Suburban,53.0,80998,2,0
Male,Hispanic,37,High School,13.7,68.0,30.4,1.2,Suburban,85.7,103538,3,0
Male,White,39,Bachelors,6.7,89.0,43.3,1.3,Urban,75.8,97371,1,1
Female,White,39,High School,3.2,46.0,50.4,3.4,Rural,94.1,73359,2,0
Male,Asian,39,Bachelors,12.0,83.7,68.2,3.7,Suburban,54.3,103606,3,1
Male,White,24,High School,25.0,89.3,0.0,3.5,Urban,94.6,136162,3,1
