Gender,Race,Age,Education_Level,Experience_Years,Technical_Skills,Communication_Score,University_Prestige,Location,Interview_Score,Salary_Expectation,Name_Complexity,Hiring_Decision
Female,White,22,High School,15.5,49.7,49.2,5.0,Suburban,76.7,99201,2,1
Female,White,45,High School,3.8,74.5,65.9,2.0,Rural,58.2,84347,3,0
Female,Black,51,Bachelors,4.6,54.2,87.7,2.2,Rural,39.7,74827,1,0
Male,Asian,43,PhD,5.6,100.0,62.5,3.1,Urban,89.0,96992,3,1
Male,White,41,Masters,2.8,49.4,0.0,2.8,Rural,77.7,79060,1,0
Female,White,27,Masters,16.6,80.9,49.3,5.0,Suburban,4.5,107601,3,1
Male,White,23,Bachelors,1.3,82.5,45.7,1.0,Urban,51.3,86972,2,0
Female,White,50,Masters,4.4,100.0,18.6,3.1,Urban,88.9,95603,1,1
Male,White,31,Bachelors,3.4,38.3,18.5,1.5,Urban,100.0,81914,1,0
Male,White,41,Bachelors,13.4,83.5,45.3,5.0,Urban,8.4,106655,1,1
Male,Hispanic,35,Bachelors,2.8,54.3,67.6,3.9,Suburban,52.2,83827,3,0
Female,Hispanic,38,PhD,0.6,64.1,15.5,2.9,Urban,35.1,70139,3,0
Female,Black,44,Bachelors,3.3,65.3,0.0,2.3,Suburban,78.9,71601,1,0
Male,Hispanic,38,High School,4.3,85.8,24.6,1.5,Rural,49.9,93721,3,0
Male,Asian,45,High School,2.8,89.0,58.9,3.7,Rural,88.7,80652,3,1
Male,Hispanic,46,Bachelors,0.8,89.9,63.7,1.2,Urban,65.6,79872,3,0
Male,Hispanic,22,High School,9.3,66.4,53.2,1.0,Suburban,49.7,95602,3,0
Male,Asian,22,High School,1.4,94.1,23.4,2.3,Urban,44.9,91248,3,0
Male,Hispanic,24,Masters,19.7,100.0,18.6,1.5,Suburban,88.9,121414,3,1
Male,Hispanic,33,Masters,0.3,40.9,62.9,2.5,Urban,93.4,71789,3,0
Male,Black,50,PhD,11.1,94.3,48.5,1.0,Urban,70.6,114048,2,1
Female,Hispanic,35,Masters,7.8,42.2,90.4,1.0,Suburban,6.4,77505,3,0
Female,Hispanic,41,Bachelors,0.8,45.8,15.2,1.2,Suburban,66.4,63648,3,0
Female,Asian,29,High School,1.8,42.6,32.5,1.0,Suburban,89.7,70911,3,0
Male,Black,32,Masters,5.2,78.5,54.8,3.8,Rural,21.3,96446,1,0
Male,White,40,PhD,9.4,73.4,35.6,1.7,Rural,43.7,96000,1,1
Female,Black,41,Masters,12.5,50.7,80.8,3.7,Urban,35.7,100889,1,0
Female,White,31,Bachelors,12.0,65.2,27.4,2.1,Suburban,63.2,102254,2,1
Female,Black,40,Bachelors,7.1,62.1,52.7,1.6,Urban,39.2,78009,4,0
Female,White,48,High School,2.1,96.9,45.5,2.1,Urban,72.0,92041,1,0
Female,Black,29,High School,1.3,51.5,66.1,1.9,Urban,40.0,72761,2,0
Male,Asian,54,Masters,14.8,64.6,31.9,1.0,Suburban,41.5,101988,3,1
Male,Hispanic,22,Bachelors,1.9,67.9,75.7,3.0,Suburban,94.3,81016,3,0
Male,Hispanic,32,Masters,2.4,75.4,84.3,1.8,Rural,77.3,79664,4,0
Male,Hispanic,24,Bachelors,2.0,96.7,0.0,1.3,Suburban,44.8,89472,4,0
Female,Black,45,Bachelors,25.0,52.3,55.4,1.9,Urban,42.6,115917,3,1
Female,Hispanic,58,High School,3.9,58.6,52.7,1.8,Urban,61.5,79832,3,0
Male,Black,54,PhD,12.4,100.0,69.4,2.2,Suburban,65.3,112554,2,1
Female,Black,29,PhD,0.3,93.1,66.1,1.6,Urban,75.8,76213,1,0
Female,White,45,High School,0.5,47.6,23.1,1.0,Urban,45.1,69792,2,0
Female,White,26,High School,4.0,18.9,41.4,2.5,Suburban,52.4,71254,1,0
Male,White,40,Bachelors,6.4,72.2,1.0,1.1,Suburban,45.8,98856,1,0
Female,White,58,High School,2.4,88.8,27.6,3.2,Suburban,72.3,83228,1,0
Male,White,39,Masters,12.5,26.6,35.3,4.4,Urban,92.8,90720,1,1
Female,White,42,Bachelors,10.8,35.3,38.8,1.4,Suburban,80.4,82753,3,0
Male,Hispanic,35,High School,1.1,86.7,6.2,2.1,Urban,52.2,79008,3,0
Female,White,22,Bachelors,0.5,54.4,45.2,1.8,Urban,26.5,78854,2,0
Female,White,32,Masters,6.4,63.3,74.8,4.1,Suburban,55.4,89180,2,1
Male,Black,33,PhD,3.8,92.4,53.9,3.9,Suburban,41.6,91509,1,0
Female,Hispanic,48,High School,9.4,31.0,15.7,4.3,Urban,5.4,79602,4,0
Male,Black,38,Masters,0.4,93.1,6.9,1.0,Suburban,54.0,80468,1,0
Female,White,52,Bachelors,3.0,81.0,52.3,3.5,Urban,39.5,85636,4,0
Male,White,48,Masters,13.5,38.7,51.8,1.2,Urban,65.8,93196,1,1
Male,Black,26,Masters,2.7,83.1,34.6,1.6,Urban,60.6,84710,1,0
Male,Asian,22,Bachelors,1.1,71.9,40.3,1.4,Rural,90.8,77011,3,0
Male,Asian,34,Masters,0.5,55.4,58.8,2.8,Urban,73.2,71103,3,0
Female,Asian,24,High School,7.0,87.6,0.0,2.6,Urban,18.9,91057,3,0
Male,Asian,26,Masters,4.1,47.0,60.0,2.0,Urban,100.0,79525,3,1
Male,White,31,Masters,3.1,92.3,29.7,4.2,Urban,72.9,95062,4,1
Male,White,28,PhD,0.7,81.1,81.9,1.6,Urban,87.3,83292,2,1
Male,White,40,Bachelors,0.9,55.5,79.6,3.0,Urban,78.4,79530,1,1
Male,Hispanic,44,Bachelors,1.3,77.5,23.1,2.5,Urban,55.5,75293,3,0
Male,Black,32,High School,4.2,47.9,5.7,1.0,Urban,84.6,69950,1,0
Female,Black,33,Masters,3.1,86.5,55.9,3.1,Urban,100.0,72029,1,0
Female,Black,36,Bachelors,2.1,44.8,42.1,5.0,Rural,1.2,66394,1,0
Female,Black,32,Masters,6.5,55.3,46.1,3.4,Suburban,19.1,80065,1,0
Female,Black,22,Masters,2.2,81.4,48.8,1.6,Urban,46.1,80547,4,0
Male,Black,29,PhD,1.8,59.5,68.8,1.0,Suburban,36.9,77200,3,0
Female,White,29,Bachelors,7.3,49.8,94.5,2.6,Suburban,69.8,87275,2,1
Female,White,54,Masters,1.8,66.4,34.5,1.9,Urban,39.6,77438,1,0
Male,Hispanic,28,High School,6.7,44.6,19.8,3.5,Urban,40.3,77585,4,0
Male,Hispanic,23,Bachelors,6.4,28.8,28.9,2.4,Rural,97.7,75339,3,0
Female,Asian,26,PhD,16.8,58.0,52.6,1.9,Urban,65.9,99814,3,1
Male,White,26,Masters,9.5,51.9,50.5,4.4,Rural,83.4,92318,1,1
Female,Asian,35,Bachelors,3.4,44.1,31.6,2.4,Urban,14.2,69875,3,0
Female,Black,22,Bachelors,6.2,46.2,65.1,1.1,Rural,86.0,75425,1,0
Male,Asian,40,High School,12.7,45.8,20.7,1.4,Suburban,66.1,86833,3,1
Female,Black,24,Bachelors,1.4,76.5,20.2,1.9,Urban,49.6,69759,1,0
Female,White,38,High School,3.3,38.7,39.6,4.1,Urban,67.5,80240,4,0
Female,Hispanic,22,Masters,6.6,28.1,57.7,1.2,Urban,44.0,76743,4,0
Male,Hispanic,38,High School,1.4,54.3,3.8,4.9,Suburban,70.7,74087,4,0
Male,Black,43,Masters,0.9,92.6,76.9,1.4,Rural,18.9,75817,1,0
Female,White,38,Bachelors,25.0,57.9,38.2,3.0,Rural,16.2,131770,2,1
Female,Black,48,Masters,2.7,79.2,81.4,1.0,Urban,58.6,89659,3,0
Male,Black,39,Masters,1.3,42.8,0.7,1.8,Rural,62.6,67537,1,0
Female,White,28,Masters,1.9,58.4,88.1,2.8,Rural,69.2,70119,4,0
Male,White,27,Bachelors,2.0,81.6,37.5,2.1,Urban,54.2,85950,1,1
Female,Asian,40,High School,5.0,57.0,79.7,3.4,Urban,65.9,83942,3,0
Male,Asian,33,Bachelors,0.5,57.7,10.7,1.0,Urban,82.5,73801,3,0
Male,White,58,Masters,0.7,80.7,83.9,2.2,Urban,38.7,79330,3,1
Male,Hispanic,33,PhD,0.5,100.0,69.4,3.6,Urban,31.5,85351,3,0
Male,White,37,Masters,15.3,100.0,25.6,2.9,Urban,35.2,115695,2,1
Male,Hispanic,22,Bachelors,4.7,95.1,15.7,1.0,Suburban,66.8,91182,3,0
Male,Hispanic,23,Bachelors,3.8,77.8,33.6,2.4,Suburban,95.4,72780,4,0
Male,Hispanic,46,Masters,7.2,97.2,0.0,1.4,Urban,51.6,93246,3,0
Male,White,43,Masters,0.8,76.0,74.0,1.7,Urban,100.0,80910,2,1
Female,Asian,22,High School,1.1,54.8,23.4,4.1,Suburban,79.5,67934,3,0
Female,Asian,47,PhD,0.3,77.6,65.2,1.1,Suburban,66.1,70150,3,0
Female,White,30,Bachelors,3.0,72.0,76.8,5.0,Rural,62.6,83543,1,1
Female,Asian,22,Masters,2.2,69.9,65.8,1.0,Rural,67.2,80824,4,0
Female,Black,47,Bachelors,2.9,78.0,0.2,5.0,Suburban,53.2,76635,1,0
Female,Asian,32,Masters,1.5,100.0,33.8,2.0,Urban,41.2,78950,3,0
Female,Hispanic,46,Bachelors,0.7,64.2,37.5,2.7,Suburban,59.8,76449,3,0
Male,Asian,31,Bachelors,2.5,100.0,14.2,2.6,Suburban,62.1,90444,4,0
Male,Asian,23,Masters,0.3,94.2,24.8,2.6,Rural,23.1,82835,3,0
Male,White,45,PhD,3.4,71.6,92.4,4.1,Suburban,59.7,75746,2,1
Male,White,48,Masters,5.4,100.0,58.2,3.0,Rural,36.2,105994,1,1
Male,Black,38,High School,1.1,73.3,100.0,2.2,Urban,71.6,77994,2,0
Female,Hispanic,22,Bachelors,2.4,85.3,30.1,1.7,Urban,64.9,79909,3,0
Male,Hispanic,40,High School,4.2,50.5,15.5,2.8,Suburban,99.5,81495,4,0
Female,Hispanic,41,Bachelors,0.1,86.4,35.8,1.0,Suburban,67.0,71338,3,0
Male,Black,42,Masters,9.1,50.8,16.5,1.4,Rural,82.9,83427,2,0
Female,White,37,Bachelors,9.3,77.2,50.1,3.5,Urban,21.3,88164,2,0
Male,White,35,Masters,0.3,96.7,62.4,3.3,Suburban,17.3,95705,2,0
Female,Black,41,Bachelors,2.7,51.9,0.0,1.5,Suburban,76.7,69737,1,0
Female,Black,22,PhD,3.9,100.0,68.4,3.6,Suburban,32.9,86110,4,0
Male,Asian,31,Bachelors,0.3,20.3,0.0,1.2,Suburban,69.9,58267,4,0
Male,White,33,Masters,8.0,68.7,54.8,1.5,Suburban,50.6,91725,2,1
Male,Asian,22,Masters,1.7,67.8,62.1,2.1,Rural,57.2,81390,3,0
Male,Black,22,Bachelors,4.5,39.7,24.7,1.7,Urban,31.5,73900,1,0
Female,Asian,26,Bachelors,8.7,84.4,36.4,3.8,Urban,22.4,87817,3,0
Female,White,29,High School,2.5,66.1,84.9,3.2,Rural,64.8,71977,1,0
Female,White,27,Bachelors,0.4,100.0,31.8,2.7,Rural,61.5,80339,1,0
Male,Black,41,Masters,3.0,90.9,70.8,1.6,Suburban,27.7,93143,1,0
Male,White,34,High School,6.0,57.0,23.5,1.1,Suburban,45.5,96696,4,0
Male,Black,33,Masters,0.3,85.0,49.3,2.9,Suburban,52.4,77166,1,0
Female,Black,51,PhD,0.5,69.6,92.1,1.5,Urban,59.6,68739,1,0
Female,White,33,High School,8.7,83.8,46.2,2.8,Suburban,82.3,95660,1,1
Male,White,41,PhD,5.9,58.5,13.1,3.0,Urban,29.2,86799,2,0
Female,White,46,High School,4.0,48.7,13.5,2.1,Suburban,72.1,75015,1,0
Male,Black,26,Bachelors,1.3,38.8,33.4,3.9,Urban,68.1,61550,1,0
Male,White,49,Bachelors,2.6,96.8,30.3,2.8,Urban,81.4,92283,1,1
Male,White,37,High School,3.2,68.3,46.7,2.1,Rural,35.9,83119,1,0
Male,Asian,32,High School,2.1,79.9,73.9,1.8,Urban,66.4,96580,3,1
Male,White,34,Bachelors,2.9,79.2,49.8,1.1,Rural,83.5,95842,1,0
Female,Black,42,High School,1.5,42.9,46.7,2.0,Urban,46.8,69869,1,0
Male,White,35,Masters,7.7,88.0,85.5,2.7,Suburban,53.5,103114,2,1
Female,White,22,Bachelors,4.6,83.3,75.6,3.7,Urban,48.8,88291,1,0
Female,Black,22,Bachelors,2.0,38.5,44.3,1.0,Urban,66.4,61315,4,0
Female,Asian,37,Masters,1.5,44.7,79.5,3.1,Urban,50.4,72397,3,0
Female,White,36,Bachelors,0.4,35.4,33.3,4.1,Suburban,58.0,60071,2,0
Male,Asian,39,Masters,2.4,68.6,15.6,1.3,Suburban,18.3,83619,3,0
Male,Black,35,Bachelors,10.1,82.5,22.5,1.9,Urban,77.9,107221,3,1
Female,Hispanic,22,Masters,1.6,36.5,56.7,5.0,Rural,30.3,72026,3,0
Female,Hispanic,24,PhD,1.2,75.9,33.2,2.2,Rural,22.4,73412,3,0
Male,Black,48,Masters,0.8,89.6,37.3,1.0,Urban,82.4,88806,4,0
Male,White,35,High School,5.2,85.3,79.7,1.0,Urban,94.9,94865,1,1
Female,White,38,PhD,0.2,74.2,51.6,2.1,Urban,74.7,73432,1,0
Female,Asian,22,Bachelors,3.7,96.6,42.9,2.9,Urban,59.0,85769,4,0
Female,Asian,49,Masters,1.5,77.5,23.0,2.5,Urban,52.3,70093,4,0
Female,White,35,Masters,12.8,92.5,19.0,4.2,Urban,58.5,103823,2,1
Female,Hispanic,31,Masters,4.8,34.8,53.8,1.9,Rural,23.3,62748,3,0
Male,Hispanic,47,Masters,0.3,62.9,87.0,1.0,Suburban,24.6,75240,3,0
Male,Hispanic,44,Masters,0.6,90.8,15.0,4.1,Urban,68.2,88537,3,0
Male,White,31,Masters,21.7,49.1,39.9,1.2,Suburban,54.9,118377,1,1
Male,White,22,Bachelors,0.2,80.4,90.4,2.2,Urban,42.9,85566,3,1
Female,Black,56,Bachelors,11.1,59.2,31.0,4.3,Rural,21.8,92093,2,0
Female,Asian,35,Bachelors,0.5,75.5,45.5,3.4,Rural,13.4,78589,3,0
Male,White,23,Masters,8.2,77.3,15.3,2.1,Urban,63.4,93632,2,1
Female,Black,42,Masters,3.4,71.5,25.3,4.0,Urban,87.1,74293,1,0
Female,Black,38,High School,0.9,42.8,57.5,3.2,Suburban,39.9,59255,1,0
Female,White,31,PhD,0.3,98.9,37.5,3.4,Suburban,10.1,73504,2,0
Female,Hispanic,40,Bachelors,2.5,35.0,41.9,5.0,Suburban,60.0,75163,3,0
Male,Hispanic,39,Masters,3.4,64.3,28.8,1.0,Rural,93.4,80638,3,0
Female,Hispanic,39,High School,2.2,53.3,63.9,2.5,Suburban,32.8,66560,3,0
Female,Asian,43,High School,0.5,88.1,69.2,3.3,Rural,38.3,79359,3,0
Female,Asian,38,Bachelors,0.7,63.6,80.9,3.8,Suburban,12.0,68413,4,0
Male,Black,35,Masters,21.9,99.6,91.1,3.1,Urban,58.0,119223,2,1
Male,White,24,PhD,2.4,90.4,13.0,2.3,Rural,77.0,88257,2,0
Male,Hispanic,55,Masters,5.5,78.0,85.0,1.0,Suburban,86.1,93619,4,1
Male,White,41,High School,14.4,73.5,85.0,3.7,Rural,52.0,109251,2,1
Female,Black,32,Masters,11.0,32.1,59.2,1.9,Urban,14.5,84793,1,0
Female,Black,27,Masters,0.0,88.1,56.7,4.2,Urban,33.5,77708,3,0
Male,White,22,Bachelors,6.9,54.7,68.2,2.3,Urban,27.7,97268,1,0
Male,Asian,49,High School,6.7,43.2,40.9,1.4,Urban,79.0,79845,3,0
Female,Black,39,Masters,4.1,24.8,68.9,1.7,Rural,2.8,66089,1,0
Female,White,44,High School,6.6,59.3,90.5,1.6,Rural,28.4,88565,3,0
Female,Asian,42,Bachelors,13.9,94.1,50.0,4.4,Urban,87.9,115903,3,1
Male,Asian,46,Bachelors,22.5,87.8,43.2,2.2,Suburban,50.1,121571,3,1
Female,White,40,Bachelors,1.9,65.4,28.4,4.3,Suburban,26.2,74661,3,0
Male,Asian,40,Masters,16.6,65.1,41.2,4.3,Rural,67.4,107532,3,1
Male,Hispanic,33,Masters,7.5,66.3,39.1,3.5,Rural,45.2,91835,3,0
Female,Hispanic,23,Masters,5.0,45.5,40.5,1.1,Urban,40.5,68161,3,0
Female,Hispanic,27,High School,6.2,30.6,22.7,2.7,Urban,64.3,74362,4,0
Female,White,48,Masters,10.3,73.1,53.3,2.5,Suburban,89.5,92921,1,1
Female,White,42,High School,7.6,86.4,24.8,1.7,Suburban,29.4,87027,3,0
Female,Asian,38,Masters,3.6,59.9,12.4,2.1,Suburban,21.9,76195,4,0
Female,White,35,Masters,8.6,76.7,49.0,1.1,Urban,28.2,97386,4,0
Female,White,42,Bachelors,4.2,91.6,72.1,1.4,Urban,49.9,82822,1,0
Male,White,37,Bachelors,2.7,50.2,86.0,1.0,Suburban,59.5,79381,3,1
Male,White,42,Bachelors,2.5,82.5,62.3,3.7,Urban,96.2,86374,2,1
Female,Asian,46,Masters,2.6,56.7,57.9,3.1,Rural,77.1,61678,4,0
Male,Black,37,Bachelors,22.1,78.4,72.6,2.9,Rural,51.9,126703,2,1
Female,White,47,Masters,0.1,63.0,90.8,3.4,Suburban,39.0,59304,1,0
Female,White,41,Bachelors,8.8,38.8,48.1,2.6,Suburban,56.8,78940,1,0
Female,Black,38,High School,4.2,41.1,65.0,2.3,Suburban,36.3,72932,1,0
Female,White,34,Masters,14.6,97.8,57.1,3.7,Rural,82.1,121307,2,1
Female,Asian,26,Bachelors,5.2,85.1,22.8,1.2,Suburban,54.0,78275,3,0
Female,Asian,43,Bachelors,6.1,69.7,58.1,1.7,Suburban,10.0,78640,3,0
Female,White,35,High School,2.4,82.1,39.8,2.1,Suburban,67.4,81188,1,0
Female,Hispanic,25,PhD,4.2,65.8,44.6,3.9,Suburban,89.7,77195,3,0
Male,Hispanic,51,High School,0.1,28.2,64.7,2.8,Rural,73.3,68133,4,0
Male,Hispanic,34,Bachelors,5.0,60.6,47.7,1.0,Urban,44.7,80599,4,0
Female,White,35,Masters,6.7,36.0,59.5,4.2,Urban,86.0,80584,2,0
Male,White,33,Masters,1.5,100.0,39.6,4.1,Urban,69.6,86093,1,1
Male,White,38,Masters,5.6,75.0,7.3,1.6,Rural,61.5,87215,1,0
Female,White,34,High School,3.0,83.9,32.3,2.5,Suburban,72.7,82932,2,0
Male,White,38,High School,2.3,55.6,27.5,2.1,Urban,41.0,84196,2,0
Male,Black,54,Bachelors,10.1,84.2,73.8,2.9,Urban,67.5,102635,1,1
Female,Asian,31,Masters,4.6,60.5,3.8,1.2,Urban,47.3,84013,3,0
Male,Black,52,High School,2.0,67.6,29.9,3.7,Rural,30.9,79917,1,0
Male,White,29,Masters,8.0,64.0,86.6,4.9,Suburban,76.0,95622,1,1
Female,White,31,Masters,3.7,46.2,90.3,3.2,Suburban,58.1,77292,2,0
Female,White,41,Masters,0.5,76.0,40.4,2.3,Urban,90.5,82900,2,0
Female,White,39,Bachelors,6.7,81.4,48.4,4.6,Urban,91.1,95790,2,1
Male,Black,54,Bachelors,6.1,92.2,79.3,1.8,Suburban,72.5,96636,1,1
Male,White,24,High School,19.0,47.6,67.1,4.0,Urban,91.1,112724,4,1
Female,White,25,Bachelors,4.9,60.9,66.1,2.2,Suburban,32.8,88085,2,0
Male,Black,37,Bachelors,1.6,70.4,14.3,1.7,Urban,25.2,86548,1,0
Male,White,33,High School,3.1,68.3,32.8,4.1,Urban,67.1,82681,1,1
Male,Hispanic,31,Masters,0.9,63.3,7.6,1.3,Rural,60.3,80153,3,0
Male,White,37,Bachelors,5.9,51.7,27.6,4.2,Suburban,47.1,87473,2,0
Male,White,27,High School,5.2,35.3,2.8,4.2,Suburban,52.0,83249,1,0
Male,Asian,45,Masters,4.4,100.0,47.2,2.8,Urban,59.9,96640,3,1
Female,Asian,45,High School,1.4,98.4,97.5,3.3,Rural,85.6,86323,3,1
Male,Asian,47,Bachelors,3.3,99.3,31.6,1.0,Urban,91.5,90066,3,1
Male,Black,35,High School,1.5,41.9,77.9,3.4,Suburban,58.5,66787,1,0
Female,Asian,22,PhD,8.4,69.3,78.6,1.9,Suburban,99.7,76893,4,1
Female,Asian,22,Bachelors,1.2,65.7,29.9,1.4,Suburban,89.3,71555,3,0
Male,White,35,Bachelors,8.6,44.8,31.6,1.6,Urban,39.6,90110,2,0
Female,White,53,Bachelors,13.8,99.6,44.0,3.4,Rural,24.1,110632,2,1
Female,White,34,Masters,5.6,59.3,65.8,3.0,Urban,75.1,81259,1,1
Male,White,40,Bachelors,5.7,63.1,55.4,2.9,Urban,30.5,84303,2,0
Female,White,36,Masters,12.0,31.7,90.6,1.5,Urban,74.1,83835,2,1
Female,Black,49,Bachelors,1.1,63.5,95.9,4.5,Urban,27.7,63202,1,0
Male,White,27,Bachelors,1.2,75.0,52.1,2.2,Suburban,89.6,83195,1,1
Female,White,34,Bachelors,0.4,69.7,78.9,1.0,Suburban,71.0,75057,1,0
Male,Asian,43,Bachelors,0.3,87.9,13.5,2.1,Suburban,96.6,82258,3,0
Male,White,22,Masters,12.4,52.5,84.5,1.0,Suburban,97.9,102031,1,1
Male,Black,33,Masters,1.9,40.0,60.5,1.0,Suburban,75.8,69374,1,0
Female,Asian,22,PhD,0.8,58.1,75.4,1.3,Urban,91.9,72249,3,0
Male,Black,48,Masters,1.5,69.8,43.7,3.6,Rural,28.3,82704,1,0
Female,White,22,Masters,13.5,100.0,39.1,5.0,Suburban,94.4,119603,3,1
Male,White,22,Bachelors,2.9,91.7,82.4,1.0,Suburban,58.9,95004,1,1
Female,White,38,High School,3.7,78.7,62.4,2.8,Urban,39.7,80293,2,0
Male,White,42,Bachelors,0.3,98.6,29.9,2.4,Rural,66.2,84878,3,1
Female,Black,47,Bachelors,3.5,74.6,72.8,3.7,Urban,11.2,84353,2,0
Female,White,28,Masters,1.5,84.5,18.1,1.6,Urban,28.8,80437,1,0
Male,Black,46,Bachelors,11.3,74.0,36.9,1.0,Rural,60.8,103784,1,1
Female,White,26,High School,5.0,48.7,45.3,2.2,Urban,50.4,81748,1,0
Female,Hispanic,35,Bachelors,4.9,55.9,7.6,1.0,Suburban,11.6,81453,3,0
Female,White,35,Masters,9.7,69.3,30.2,4.5,Suburban,78.0,90060,1,1
Female,White,41,Bachelors,21.4,56.3,11.5,4.3,Suburban,91.3,116282,1,1
Male,Hispanic,22,High School,0.5,35.7,25.0,1.7,Urban,25.7,70113,4,0
Male,Black,28,Bachelors,5.9,36.6,94.2,1.0,Suburban,56.1,83631,3,0
Male,White,22,High School,12.7,62.0,97.4,4.8,Urban,74.5,90234,2,1
Male,Asian,22,Masters,6.0,71.4,19.4,1.6,Suburban,90.1,93857,3,1
Male,White,34,Masters,1.8,89.5,6.7,2.0,Urban,78.9,85481,4,1
Female,Asian,24,Masters,2.3,71.9,26.7,4.0,Rural,76.4,77348,3,0
Female,Black,31,Bachelors,0.9,52.6,44.0,1.7,Rural,75.7,62080,3,0
Female,Asian,33,PhD,4.8,50.2,72.0,1.2,Suburban,62.2,75029,4,0
Male,White,32,Bachelors,0.8,97.9,13.9,3.8,Urban,68.4,86706,1,1
Female,Black,26,Masters,2.8,39.9,33.0,2.0,Rural,58.9,71417,1,0
Female,Black,45,High School,0.9,47.2,92.5,3.1,Suburban,73.9,70776,1,0
Male,Black,45,Bachelors,0.3,66.0,33.8,2.4,Suburban,60.2,74905,1,0
Female,White,51,PhD,18.1,87.0,37.2,4.8,Suburban,69.3,105000,3,1
Female,Black,40,Bachelors,11.3,49.9,35.8,1.9,Suburban,64.2,85395,1,0
Female,White,31,Masters,4.5,72.0,35.5,2.1,Rural,58.7,86883,2,0
Male,White,50,High School,3.3,71.1,84.8,1.1,Urban,77.9,81189,3,1
Female,Hispanic,45,Masters,8.3,62.6,51.5,1.9,Urban,59.4,76679,4,0
Male,White,42,Masters,13.7,71.0,58.2,2.1,Urban,56.1,105679,2,1
Male,Asian,41,Masters,8.3,79.3,7.5,1.0,Urban,18.7,88364,3,0
Male,White,47,Masters,8.0,75.3,63.4,2.5,Rural,74.5,94222,1,1
Male,White,27,High School,5.2,51.0,55.3,2.3,Rural,100.0,77663,1,1
Female,Asian,47,High School,1.1,52.4,61.8,4.9,Suburban,68.1,68702,3,1
Female,White,37,Bachelors,6.4,60.8,30.8,2.1,Urban,15.2,76276,1,0
Female,Asian,34,Bachelors,0.7,78.5,73.1,2.7,Urban,82.3,73159,3,0
Female,Black,28,High School,0.0,51.5,57.0,3.2,Rural,12.3,71414,2,0
Female,White,31,PhD,5.8,82.1,66.8,1.4,Urban,44.0,95826,2,0
Male,White,23,High School,8.2,91.3,65.5,1.2,Rural,52.1,103681,2,1
Female,White,23,Bachelors,0.7,91.6,61.6,1.3,Urban,71.8,81217,2,0
Male,Hispanic,32,Masters,8.8,77.1,27.8,2.0,Suburban,29.6,94996,3,0
Male,White,34,Masters,2.5,58.0,35.3,2.6,Urban,57.9,79186,3,0
Male,Black,35,Masters,2.4,29.0,53.3,2.2,Urban,32.3,63085,1,0
Male,White,38,High School,0.7,46.9,37.3,3.3,Suburban,57.8,73418,1,0
Male,Black,45,Bachelors,2.2,92.1,37.3,2.3,Suburban,13.0,95541,1,0
Female,White,44,Bachelors,17.6,66.5,24.7,4.5,Urban,88.4,106594,3,1
Female,White,34,High School,5.4,61.5,55.0,1.1,Suburban,51.3,92473,2,0
Female,White,31,High School,3.3,39.6,8.6,2.3,Urban,68.7,70370,1,0
Male,White,44,High School,25.0,65.5,31.2,1.2,Urban,60.4,127326,2,1
Female,White,43,High School,2.2,34.0,72.9,3.6,Suburban,63.8,67332,2,0
Male,White,23,Masters,5.9,100.0,27.2,2.7,Urban,27.7,107334,1,0
Male,White,42,Masters,8.5,67.2,29.0,2.2,Suburban,96.7,89565,1,1
Male,Black,30,Bachelors,11.5,35.7,37.9,2.7,Urban,59.7,89983,2,0
Male,White,22,High School,0.9,86.5,51.5,4.9,Urban,73.3,86280,2,1
Female,Black,36,Masters,23.5,89.5,33.4,2.0,Suburban,68.7,118349,2,1
Male,Black,25,High School,0.1,87.5,75.0,2.9,Urban,75.6,90449,1,0
Female,Asian,22,Masters,2.7,97.2,22.9,2.1,Rural,59.7,89343,3,0
Female,White,22,Masters,2.0,62.5,79.7,4.3,Suburban,64.0,68290,2,0
Male,Hispanic,44,Bachelors,12.5,80.0,11.6,2.3,Rural,47.4,97866,3,0
Female,White,38,PhD,4.2,100.0,58.4,1.4,Suburban,61.0,108582,1,1
Male,Asian,42,High School,0.0,55.4,26.7,5.0,Urban,42.0,66726,3,0
Male,White,59,Bachelors,0.7,73.2,44.6,2.0,Suburban,38.9,85170,1,0
Female,Asian,22,High School,5.4,41.1,28.7,1.3,Rural,57.8,74299,3,0
Male,White,38,High School,4.1,62.8,36.9,4.1,Rural,70.7,81963,2,1
Female,White,26,Bachelors,4.7,55.8,13.9,1.4,Urban,70.2,81120,4,0
Male,White,25,High School,3.4,88.0,38.8,5.0,Urban,54.5,88920,2,1
Female,Asian,38,Bachelors,15.4,39.3,7.0,1.0,Urban,35.6,92172,3,0
Female,Hispanic,28,High School,5.4,32.0,34.6,1.0,Urban,3.9,68330,3,0
Female,Hispanic,22,Bachelors,1.7,84.1,55.4,3.7,Suburban,0.0,68279,4,0
Female,White,53,Bachelors,9.1,47.8,27.3,1.2,Suburban,89.0,81743,1,0
Male,Black,41,Bachelors,2.5,37.1,89.9,2.9,Rural,43.0,75532,1,0
Male,Asian,28,Bachelors,1.2,100.0,76.7,4.5,Suburban,70.3,97009,3,1
Female,White,43,Bachelors,0.1,57.1,73.1,1.0,Urban,76.9,72337,2,0
Male,Hispanic,29,Masters,4.5,83.8,34.0,2.2,Suburban,64.9,85107,3,0
