Gender,Race,Age,Education_Level,Experience_Years,Technical_Skills,Communication_Score,University_Prestige,Location,Interview_Score,Salary_Expectation,Name_Complexity,Hiring_Decision
Male,Asian,22,High School,17.1,67.6,31.7,5.0,Urban,54.1,106593,3,1
Female,White,28,High School,3.0,95.0,38.8,5.0,Urban,80.2,82470,1,1
Male,Black,22,PhD,1.1,63.1,50.9,1.0,Rural,89.1,84940,1,0
Female,Black,37,Bachelors,2.7,68.8,35.6,3.5,Rural,50.6,72772,1,0
Female,White,42,Masters,12.9,100.0,59.2,4.6,Rural,31.2,107434,3,1
Male,White,39,Masters,0.7,95.5,87.2,4.5,Suburban,43.3,97346,1,1
Female,White,22,Masters,0.6,41.3,67.2,1.6,Suburban,59.0,60999,2,0
Male,Black,34,PhD,0.4,56.3,38.7,1.0,Urban,67.7,75703,2,0
Female,Black,39,Bachelors,4.0,53.3,62.4,1.0,Suburban,31.3,70536,2,0
Female,White,31,Bachelors,1.1,72.6,46.7,4.8,Rural,30.3,87096,2,0
Male,White,22,Bachelors,16.8,57.5,91.6,3.4,Urban,45.3,115923,2,1
Male,Hispanic,44,Masters,22.0,53.9,49.5,2.2,Urban,19.3,119318,3,0
Male,Asian,22,High School,16.5,41.0,32.0,4.2,Rural,88.0,89658,3,1
Female,White,39,PhD,5.6,100.0,34.2,4.7,Urban,37.6,88498,1,0
Male,Hispanic,35,PhD,1.0,49.8,1.8,2.4,Urban,61.3,71775,3,0
Male,White,49,Bachelors,1.4,31.7,49.9,1.9,Urban,74.2,72701,1,0
Female,Black,58,PhD,4.6,49.5,67.6,5.0,Urban,41.4,75502,1,0
Female,White,29,High School,4.7,54.5,59.4,1.0,Urban,52.0,72121,1,0
Male,Black,23,Masters,4.4,49.7,46.6,2.6,Suburban,50.6,75440,1,0
Female,Asian,36,Bachelors,13.3,83.3,57.4,3.4,Rural,13.1,94434,3,1
Male,White,35,Masters,5.9,60.0,27.7,1.0,Urban,53.2,80160,2,0
Female,Hispanic,41,PhD,1.3,70.1,25.1,2.9,Suburban,64.9,71867,4,0
Female,White,27,Bachelors,0.8,68.4,78.2,3.2,Urban,13.3,82412,1,0
Female,Hispanic,27,Bachelors,3.8,58.3,41.5,1.1,Urban,82.7,74764,3,0
Male,Asian,34,High School,0.1,79.1,66.3,3.0,Urban,59.5,76319,3,1
Male,Hispanic,38,Masters,12.7,89.2,94.3,1.2,Suburban,40.6,111486,3,1
Female,White,23,Bachelors,0.0,36.8,48.2,3.7,Urban,30.1,63105,3,0
Female,White,33,Masters,1.9,46.3,52.7,4.9,Rural,60.1,73267,1,0
Male,Asian,34,Bachelors,14.8,81.8,11.8,2.7,Urban,73.6,117993,4,1
Female,Asian,41,Masters,2.5,78.7,61.2,1.0,Suburban,93.6,78969,3,0
Male,Asian,34,Masters,1.5,87.3,50.5,2.9,Urban,60.1,82567,3,0
Female,Asian,46,Bachelors,0.7,70.1,45.5,1.5,Urban,61.2,75627,3,0
Female,White,41,PhD,5.0,88.1,77.4,1.6,Urban,43.1,88601,1,0
Male,White,22,Bachelors,1.0,37.8,63.8,2.6,Suburban,38.0,66424,1,0
Female,White,32,High School,3.0,24.8,15.4,2.2,Urban,57.6,63650,1,0
Female,Asian,46,Masters,1.8,53.5,18.3,1.2,Urban,98.2,69853,3,0
Male,Asian,25,High School,13.1,66.4,36.9,1.8,Urban,100.0,99430,3,1
Female,White,37,PhD,4.9,54.5,58.6,4.2,Suburban,12.1,83482,2,0
Female,White,38,PhD,1.8,48.4,48.9,2.7,Rural,51.3,69588,3,0
Male,White,36,Masters,0.3,96.5,27.1,1.0,Urban,94.6,85915,1,0
Female,White,31,Masters,3.0,17.2,57.3,2.3,Urban,75.6,66525,1,0
Female,Hispanic,35,Bachelors,2.0,78.1,46.0,4.9,Urban,75.5,73590,3,0
Male,Hispanic,29,High School,2.2,70.6,28.7,2.8,Urban,59.9,81124,3,0
Male,Black,27,High School,1.9,77.5,73.5,1.2,Suburban,76.4,76035,1,0
Male,Asian,44,High School,4.3,88.0,67.8,4.6,Urban,77.8,86014,3,1
Male,Asian,31,Masters,0.9,80.2,50.9,1.4,Suburban,100.0,77913,3,0
Female,White,58,Bachelors,2.9,55.9,65.4,2.2,Rural,56.0,74731,2,0
Female,Asian,22,PhD,0.3,69.7,0.0,3.3,Suburban,61.8,69117,3,0
Male,Black,36,Bachelors,6.7,58.4,28.8,1.9,Urban,73.6,79311,3,0
Female,Hispanic,26,High School,2.5,18.8,49.8,1.0,Rural,38.8,53023,3,0
Female,White,42,Bachelors,3.8,81.7,32.5,3.1,Rural,64.1,88028,1,0
Female,Black,23,Bachelors,9.1,42.7,52.9,1.0,Urban,12.8,83503,1,0
Female,Hispanic,46,Bachelors,1.3,26.7,13.7,2.8,Rural,50.2,62974,3,0
Male,White,42,Masters,1.5,60.5,37.6,2.6,Suburban,27.7,68239,1,0
Male,White,24,Masters,0.1,91.4,36.7,2.6,Suburban,70.9,85584,1,1
Male,Asian,31,High School,7.9,94.2,60.2,1.0,Urban,76.7,96802,3,1
Female,Black,39,Bachelors,17.5,82.5,47.7,1.9,Rural,38.1,109042,2,0
Male,Asian,44,Masters,8.3,40.0,59.6,4.9,Suburban,66.2,79934,3,1
Male,White,40,High School,16.5,48.9,13.6,2.3,Urban,93.0,97213,2,1
Female,White,32,PhD,1.6,34.8,98.8,2.6,Urban,51.1,73551,1,0
Female,White,56,Bachelors,3.8,48.6,41.9,2.3,Urban,85.2,68182,1,0
Female,Black,46,Bachelors,0.2,87.2,84.1,3.1,Suburban,32.9,80849,4,0
Female,Asian,25,Bachelors,9.4,47.8,74.6,1.3,Rural,94.3,81811,3,1
Female,White,35,Masters,5.4,96.7,43.4,1.6,Urban,22.4,94078,1,0
Female,White,55,Bachelors,10.8,76.7,57.2,3.4,Suburban,60.0,99439,1,1
Male,Black,39,Bachelors,4.2,42.4,13.6,2.8,Suburban,44.3,76119,2,0
Female,Hispanic,35,Bachelors,1.1,89.9,20.5,1.1,Rural,66.6,75158,3,0
Female,Black,30,Bachelors,2.7,71.0,10.8,1.0,Suburban,43.8,77804,1,0
Female,Hispanic,24,Masters,8.8,54.4,50.1,2.1,Suburban,53.8,87036,3,0
Male,Hispanic,34,Bachelors,15.6,93.2,38.9,2.8,Urban,62.5,112802,3,1
Male,White,33,Bachelors,2.3,87.1,8.2,1.3,Rural,61.0,87038,1,0
Female,White,22,Bachelors,0.6,60.6,88.3,1.5,Urban,100.0,73775,2,0
Male,Black,26,Masters,2.4,84.5,0.0,3.3,Urban,32.3,89504,1,0
Male,Black,44,High School,11.4,25.2,15.6,1.0,Urban,61.3,89387,3,0
Female,Black,23,Masters,8.5,85.1,59.0,1.0,Urban,73.8,101483,2,0
Male,Asian,33,Bachelors,25.0,24.3,35.2,3.0,Suburban,50.8,104826,3,1
Female,Black,39,Masters,0.9,100.0,78.7,1.0,Rural,81.1,87619,2,0
Male,White,40,Masters,1.4,71.8,71.5,1.0,Urban,100.0,82454,3,1
Female,White,50,PhD,4.5,49.1,57.0,4.7,Urban,42.3,78196,2,0
Female,White,31,Bachelors,7.6,75.6,27.7,1.1,Urban,35.6,91529,1,0
Female,White,35,High School,0.5,41.0,79.3,3.4,Urban,50.8,51751,1,0
Male,Black,52,Masters,4.9,67.4,55.3,1.7,Urban,62.8,94035,1,0
Male,Hispanic,28,Masters,23.8,75.9,51.0,1.1,Rural,41.2,116565,3,1
Male,White,34,High School,14.8,84.7,18.4,1.0,Urban,55.8,110922,1,1
Male,White,36,Bachelors,3.0,39.2,66.8,2.5,Rural,93.0,68856,4,0
Male,White,33,Masters,4.8,100.0,42.7,1.2,Urban,88.1,99205,1,1
Female,Black,44,Masters,1.1,76.3,71.4,2.1,Urban,50.0,78553,2,0
Female,Asian,22,PhD,8.0,42.1,43.3,2.2,Urban,46.2,75919,4,0
Female,Hispanic,30,Masters,2.8,60.8,18.8,4.1,Urban,61.6,62104,3,0
Male,White,42,High School,3.0,51.2,28.1,4.0,Suburban,39.0,85906,2,0
Male,Hispanic,25,High School,4.9,51.7,0.0,1.5,Urban,79.1,81196,3,0
Male,White,26,PhD,8.7,100.0,44.8,3.3,Urban,74.9,98141,1,1
Male,Asian,31,PhD,1.1,71.1,63.6,1.6,Suburban,18.3,80310,3,0
Female,White,49,Masters,9.3,83.2,58.3,2.1,Urban,88.3,92143,1,1
Male,White,37,Bachelors,0.8,42.2,50.9,1.3,Rural,41.8,82761,2,0
Male,Asian,33,Bachelors,14.9,56.6,42.9,1.5,Suburban,40.9,105170,3,1
Female,Black,23,Bachelors,0.7,81.3,75.4,1.1,Urban,60.8,70730,3,0
Male,White,37,Masters,0.1,100.0,76.6,2.4,Urban,82.8,85462,1,1
Male,Hispanic,22,Bachelors,4.6,47.5,74.7,2.4,Rural,51.2,76246,3,0
Male,Black,22,Masters,1.7,69.0,71.0,1.0,Urban,67.6,81596,2,0
Male,Hispanic,30,Masters,5.5,75.2,0.0,3.7,Suburban,17.0,83115,4,0
Female,Asian,22,Masters,0.5,80.5,41.0,3.6,Suburban,74.0,84273,3,0
Female,Asian,32,Bachelors,3.8,70.8,46.6,3.2,Rural,63.8,78366,4,0
Male,White,46,Bachelors,7.4,50.5,90.9,5.0,Urban,54.6,77757,1,1
Male,White,50,High School,4.7,51.0,17.0,3.9,Suburban,65.2,87086,4,0
Female,White,43,High School,2.1,63.2,58.5,2.7,Suburban,56.7,74845,1,0
Male,White,45,Bachelors,6.3,78.9,24.2,1.0,Suburban,84.1,95501,3,1
Female,Black,31,PhD,24.7,73.5,41.5,1.0,Urban,52.7,125917,1,1
Male,White,27,PhD,1.9,66.1,37.1,1.5,Rural,53.4,81034,1,0
Male,Hispanic,39,High School,1.8,90.2,75.7,1.0,Suburban,66.8,93653,3,0
Female,Black,42,High School,4.7,52.4,11.4,1.6,Urban,21.9,76146,1,0
Female,White,39,PhD,11.8,67.6,80.8,1.1,Urban,73.3,98004,1,1
Female,Black,34,Masters,1.8,78.3,54.3,2.3,Suburban,31.0,85048,1,0
Male,Black,22,High School,5.0,38.6,73.4,1.0,Urban,55.2,85030,2,0
Male,Black,22,High School,11.2,64.7,93.2,1.9,Rural,100.0,91926,1,1
Female,Asian,35,High School,14.0,30.4,65.3,3.7,Urban,57.6,87467,4,0
Male,Asian,47,Bachelors,16.2,40.0,22.0,5.0,Suburban,61.1,96308,3,1
Female,White,23,Masters,3.7,83.9,47.0,3.8,Urban,35.1,91500,2,0
Female,Asian,38,Bachelors,1.9,56.3,52.3,3.6,Rural,83.8,67015,3,0
Male,Hispanic,40,Bachelors,2.9,89.4,62.8,3.1,Urban,64.4,82464,3,0
Male,White,39,High School,4.2,82.7,72.6,3.7,Urban,36.5,94395,1,1
Female,Asian,25,Bachelors,3.4,83.1,39.3,2.4,Rural,40.5,78460,3,0
Male,White,22,High School,0.8,79.0,66.0,3.3,Suburban,29.0,80569,4,1
Male,White,25,High School,6.6,43.1,91.4,2.5,Urban,77.8,88522,1,1
Male,Asian,36,High School,6.2,75.0,49.4,1.6,Urban,32.5,89839,3,0
Male,Hispanic,27,High School,22.4,70.4,63.8,3.2,Suburban,69.9,119442,3,1
Male,Asian,32,Bachelors,14.9,89.4,43.4,1.4,Urban,81.3,117328,3,1
Male,Asian,32,Bachelors,1.4,59.3,77.6,1.3,Urban,71.7,60784,3,0
Female,Hispanic,31,High School,5.9,43.5,61.8,3.8,Urban,75.0,75817,4,0
Male,Asian,36,Bachelors,5.4,67.5,23.8,1.9,Urban,67.7,86194,3,1
Male,Hispanic,25,Bachelors,1.2,94.0,12.2,1.0,Urban,44.7,93630,4,0
Female,Hispanic,40,Bachelors,0.5,74.0,66.8,2.3,Urban,36.4,83025,4,0
Female,Hispanic,25,High School,1.9,34.1,70.4,3.6,Urban,56.9,65765,4,0
Female,White,37,Masters,6.5,73.2,4.3,1.3,Urban,41.9,84723,1,0
Male,White,29,Bachelors,3.8,44.0,23.7,3.6,Urban,49.2,79989,2,0
Male,Hispanic,28,Masters,14.9,44.6,48.2,1.3,Rural,77.8,103756,4,0
Female,Hispanic,34,Masters,2.3,43.1,25.5,1.0,Urban,24.0,65224,3,0
Female,White,32,Bachelors,11.2,72.2,47.5,1.2,Urban,68.2,86783,1,0
Male,White,36,Bachelors,1.0,45.8,38.6,4.5,Rural,100.0,77565,1,0
Female,Asian,38,Masters,3.4,44.5,53.8,1.2,Urban,45.6,59359,3,0
Female,Hispanic,22,PhD,18.1,90.0,79.4,1.0,Urban,0.0,123689,3,0
Male,Black,38,Masters,5.0,42.3,33.6,3.1,Urban,86.2,79007,2,0
Female,Hispanic,38,Masters,12.5,56.7,2.3,4.5,Rural,29.9,77498,4,0
Female,Asian,35,Bachelors,0.2,57.7,21.9,3.8,Urban,92.4,66602,3,0
Male,Asian,42,Masters,2.2,60.9,43.8,2.8,Suburban,80.7,72011,3,0
Female,Asian,38,Masters,2.4,56.1,51.7,4.2,Rural,85.3,64466,4,0
Female,White,22,High School,18.6,30.9,79.8,3.0,Urban,66.9,91411,2,1
Female,Asian,50,Bachelors,5.2,86.0,76.2,4.1,Suburban,74.5,81227,3,1
Male,Hispanic,39,Bachelors,0.9,48.6,6.0,4.1,Suburban,65.6,81504,3,0
Male,Hispanic,22,Masters,0.2,60.8,31.6,2.5,Rural,72.8,68558,3,0
Female,White,29,Masters,2.2,87.3,48.3,2.6,Suburban,70.4,74264,1,0
Male,Black,30,Masters,8.6,57.2,58.5,1.2,Rural,25.9,82260,2,0
Female,White,39,Bachelors,8.4,76.0,61.5,4.1,Urban,64.6,99027,3,1
Male,Asian,42,PhD,6.3,100.0,20.7,3.7,Suburban,75.6,95340,3,1
Female,Hispanic,36,High School,10.9,63.5,85.9,2.4,Urban,52.2,91427,3,0
Female,Asian,39,High School,0.8,88.2,57.7,2.0,Urban,59.4,69401,3,0
Male,White,38,Masters,10.1,92.6,70.8,2.3,Urban,70.4,111034,1,1
Male,White,22,High School,11.3,41.1,84.3,1.3,Rural,80.6,84828,2,1
Male,Asian,25,Bachelors,4.7,85.6,24.4,4.2,Urban,21.0,91521,3,0
Female,Hispanic,22,High School,6.2,87.4,84.4,1.8,Urban,38.7,83205,3,0
Male,Asian,27,Bachelors,2.1,99.5,80.2,2.2,Urban,77.6,77095,3,1
Female,White,32,Masters,3.7,100.0,56.9,3.1,Urban,97.8,89440,1,1
Female,White,22,PhD,1.3,99.1,61.6,4.2,Rural,61.4,75921,1,1
Female,Hispanic,31,Bachelors,3.2,71.0,27.6,2.1,Suburban,14.8,81677,3,0
Female,White,38,High School,6.3,49.5,31.7,3.3,Urban,64.1,77492,1,0
Male,White,36,High School,0.0,74.8,59.2,1.4,Rural,50.2,73498,3,0
Male,White,29,Bachelors,0.7,85.4,60.8,4.4,Urban,88.1,90666,1,1
Male,White,24,Masters,4.7,70.4,56.2,4.6,Urban,56.6,88844,2,1
Male,Asian,41,High School,0.8,46.0,55.1,1.3,Rural,52.1,71794,3,0
Male,White,41,Masters,3.1,87.8,20.9,2.9,Suburban,64.1,88514,1,0
Female,White,47,Bachelors,11.5,25.9,45.4,2.1,Urban,58.0,80703,1,0
Male,Black,27,Bachelors,6.0,87.8,34.1,3.1,Urban,64.5,93268,1,0
Male,Asian,22,PhD,2.3,61.5,9.0,1.7,Rural,80.7,80060,3,0
Female,White,39,High School,0.2,73.4,25.6,3.4,Suburban,82.1,68885,1,0
Female,Hispanic,22,High School,1.7,74.0,38.5,2.0,Urban,40.4,76103,4,0
Male,White,34,Masters,24.2,86.7,52.2,3.0,Urban,64.6,130018,1,1
Male,White,23,Masters,3.1,84.2,35.1,2.0,Urban,55.8,92265,2,0
Female,White,33,Bachelors,1.2,56.8,50.0,4.4,Urban,55.4,73579,1,0
Female,Hispanic,22,High School,2.6,88.6,42.5,1.3,Urban,100.0,88782,3,0
Male,Hispanic,28,Masters,7.9,45.1,75.3,5.0,Suburban,100.0,91499,3,1
Female,Hispanic,27,High School,8.8,85.4,31.1,1.4,Urban,76.5,88749,4,0
Male,Asian,36,High School,0.6,58.1,61.6,2.4,Urban,56.5,74220,4,0
Female,White,48,PhD,2.2,41.0,8.6,2.5,Suburban,66.1,76836,2,0
Female,Hispanic,38,Masters,8.8,87.3,87.4,1.5,Rural,38.6,88139,4,0
Male,White,30,High School,3.2,22.7,65.5,3.7,Suburban,36.8,68726,2,0
Male,Black,45,PhD,2.9,74.5,96.3,1.0,Rural,70.4,86927,1,0
Male,Hispanic,38,Bachelors,11.3,61.2,49.4,1.0,Rural,89.0,87619,3,1
Female,White,22,PhD,3.4,67.6,91.9,2.6,Urban,100.0,80245,3,1
Male,White,28,Masters,1.1,93.9,28.3,2.5,Suburban,28.1,87475,1,0
Male,Hispanic,29,Bachelors,2.0,83.5,68.1,5.0,Urban,25.8,88557,3,0
Female,Black,31,Masters,4.8,51.0,37.3,1.5,Urban,68.8,68868,2,0
Female,White,31,Masters,2.3,100.0,41.8,1.0,Urban,71.5,95106,3,0
Female,White,31,High School,4.5,48.5,85.9,5.0,Suburban,54.8,77192,1,1
Male,Asian,44,Bachelors,2.9,75.0,66.7,3.5,Suburban,86.4,87642,3,1
Male,Hispanic,51,High School,12.7,68.8,23.5,1.4,Suburban,64.5,99581,3,1
Male,White,34,Bachelors,11.0,43.4,20.2,2.2,Rural,88.4,84186,3,1
Female,White,35,Masters,1.2,75.3,65.3,4.2,Urban,59.8,84271,1,0
Female,Black,47,Bachelors,4.7,32.4,51.8,3.7,Suburban,85.3,72243,2,0
Male,Asian,22,Masters,0.7,92.1,25.5,2.8,Suburban,60.8,76913,4,0
Female,Asian,25,Masters,2.7,73.3,59.2,1.1,Rural,69.7,75499,3,0
Female,Black,33,Bachelors,3.7,57.6,53.3,1.1,Suburban,89.7,77356,1,0
Female,White,33,Bachelors,16.9,45.2,26.4,2.8,Suburban,58.2,107929,1,1
Male,Asian,41,Bachelors,11.2,69.4,20.6,3.1,Urban,86.1,103746,3,1
Male,Hispanic,30,High School,2.6,81.1,24.8,1.9,Urban,39.9,82067,4,0
Male,Asian,36,High School,21.0,85.9,54.2,2.8,Rural,72.0,123187,3,1
Female,Hispanic,51,High School,1.1,85.6,34.8,2.4,Urban,9.8,74603,3,0
Female,Black,42,Bachelors,8.1,54.5,67.0,1.3,Suburban,29.8,80178,1,0
Female,Black,59,Masters,3.2,39.1,48.8,2.1,Suburban,91.0,69482,1,0
Male,Hispanic,31,Masters,16.7,58.0,50.2,1.0,Rural,95.1,113388,3,1
Male,Hispanic,33,High School,3.6,36.6,79.3,1.0,Suburban,52.5,61216,4,0
Female,Hispanic,40,High School,0.1,72.2,64.7,3.8,Urban,35.2,68320,4,0
Female,White,35,High School,2.2,17.6,37.7,1.8,Urban,85.6,65420,2,0
Female,Black,32,High School,1.4,87.0,65.7,2.7,Rural,63.8,88802,3,0
Male,Hispanic,28,Masters,23.5,40.5,8.3,1.0,Suburban,4.6,108074,3,0
Male,Asian,37,Masters,3.2,69.4,46.1,2.5,Suburban,90.3,78614,3,1
Female,Black,30,Bachelors,2.6,49.8,26.7,1.0,Urban,52.7,63612,1,0
Male,Asian,36,Bachelors,23.6,80.5,32.5,2.6,Urban,88.9,119967,4,1
Female,Black,28,Bachelors,9.3,57.9,42.0,2.1,Urban,37.8,75367,3,0
Male,Black,41,Masters,1.0,92.9,55.7,1.1,Urban,100.0,73949,1,1
Female,Hispanic,28,Masters,8.2,65.5,27.4,1.0,Urban,24.5,75164,3,0
Female,Asian,29,High School,6.3,79.2,41.2,4.4,Urban,63.3,90452,3,0
Male,White,22,Bachelors,0.6,91.6,45.3,5.0,Urban,88.1,86559,2,1
Male,White,48,High School,0.1,51.6,55.9,3.0,Suburban,92.5,67558,2,0
Female,Hispanic,31,High School,11.6,68.3,0.0,2.9,Suburban,31.2,92580,3,0
Female,White,38,High School,3.1,82.2,63.7,1.4,Urban,50.0,88541,2,0
Male,White,22,Masters,11.3,54.7,21.1,3.3,Urban,39.4,109895,3,1
Male,Asian,41,Masters,0.5,93.0,40.7,1.0,Suburban,76.1,85122,3,1
Male,Black,22,High School,10.8,53.8,40.0,2.9,Urban,82.4,91279,2,0
Male,White,50,Bachelors,6.0,69.3,50.3,3.6,Urban,75.9,82196,3,1
Female,White,30,Bachelors,1.2,69.0,56.2,1.1,Suburban,82.2,71812,4,0
Female,Hispanic,36,Bachelors,1.3,45.0,0.0,1.0,Urban,62.4,67205,3,0
Female,Hispanic,32,Masters,18.3,90.9,3.8,2.3,Urban,10.5,103344,3,0
Male,White,34,Masters,5.0,100.0,48.9,2.5,Urban,58.7,94128,3,1
Female,Hispanic,31,Bachelors,0.9,80.5,0.0,1.4,Rural,59.5,73919,3,0
Male,Asian,39,High School,8.5,77.0,48.8,3.1,Urban,43.0,97321,3,1
Male,Asian,59,PhD,0.6,54.0,18.7,4.4,Rural,29.4,72632,3,0
Male,Asian,33,High School,11.0,38.1,62.4,1.6,Urban,89.7,87262,3,1
Male,Hispanic,54,Bachelors,12.3,69.7,2.5,4.6,Urban,32.6,101389,3,0
Male,Asian,45,Bachelors,1.6,57.4,29.0,2.0,Rural,24.9,76968,3,0
Male,Hispanic,39,Bachelors,3.7,95.5,38.9,1.0,Rural,68.8,87789,3,0
Female,Asian,45,High School,13.4,39.4,22.4,1.8,Rural,67.3,94307,4,0
Female,Hispanic,53,Masters,7.3,61.2,47.9,1.3,Urban,27.1,76642,3,0
Female,Hispanic,22,High School,0.2,69.2,44.9,1.7,Rural,18.2,69012,3,0
Male,Asian,33,Masters,1.2,64.0,86.3,1.0,Urban,81.4,67807,3,0
Male,White,51,Masters,25.0,93.6,82.9,1.7,Urban,78.2,139434,4,1
Male,Black,33,Masters,1.7,46.0,57.7,1.0,Urban,42.1,67391,1,0
Female,Black,31,Bachelors,3.4,36.6,53.4,1.0,Urban,81.6,63293,3,0
Male,White,30,Bachelors,0.3,58.9,19.9,2.4,Urban,97.4,72554,1,0
Female,White,32,High School,0.9,61.0,32.4,1.4,Urban,100.0,79461,1,0
Male,Black,29,Masters,3.2,36.5,2.5,3.3,Suburban,92.2,81049,1,0
Female,Black,36,Bachelors,1.1,100.0,57.4,1.0,Suburban,45.0,85396,2,0
Male,Asian,22,Masters,7.1,80.8,42.6,2.3,Urban,24.7,93270,3,1
Female,White,32,Bachelors,16.1,59.7,26.8,2.3,Urban,70.5,97311,1,1
Female,White,33,Bachelors,6.9,89.5,42.0,3.3,Urban,60.2,98588,1,0
Female,Hispanic,22,Masters,4.1,73.0,86.4,4.1,Suburban,58.0,86421,4,0
Male,Black,33,Bachelors,0.2,76.9,21.1,1.9,Rural,45.6,71174,1,0
Female,White,42,High School,10.0,85.6,0.0,3.1,Suburban,63.0,99047,2,1
Female,White,31,Masters,4.9,99.8,18.5,2.5,Urban,36.2,99668,1,0
Male,Asian,27,Masters,2.0,76.9,42.5,3.6,Rural,48.5,77436,4,0
Male,Black,34,Masters,7.3,97.3,48.0,2.1,Suburban,51.7,95459,1,0
Female,White,44,PhD,7.0,81.6,45.5,1.6,Rural,40.2,91366,1,0
Female,Black,38,Bachelors,4.6,56.2,100.0,2.6,Urban,4.6,69141,1,0
Male,White,44,Masters,7.2,80.2,49.3,1.2,Urban,92.7,91008,1,1
Female,White,31,PhD,3.7,90.5,55.6,2.3,Rural,52.2,81624,3,0
Male,White,35,Masters,4.5,100.0,90.1,2.2,Rural,82.0,95263,2,1
Male,Black,40,Bachelors,0.2,71.1,59.2,2.4,Suburban,27.7,82058,1,0
Male,White,36,Masters,12.4,70.7,82.6,3.1,Urban,48.0,97025,1,1
Female,White,22,High School,15.4,70.9,21.6,2.1,Suburban,20.6,99260,1,1
Female,White,29,Bachelors,15.7,13.9,58.2,1.2,Urban,46.9,92461,2,0
Female,Asian,22,Bachelors,5.6,81.5,89.2,2.5,Urban,54.2,83858,4,0
Male,Black,38,Masters,6.0,66.8,34.2,3.9,Suburban,54.7,95353,3,0
Female,White,42,High School,4.6,54.6,25.0,2.0,Suburban,41.2,78283,1,0
Female,White,42,Bachelors,2.7,54.8,23.8,3.3,Rural,70.8,66512,1,0
Female,White,29,Bachelors,10.4,67.2,57.1,1.3,Suburban,58.7,99196,2,0
Female,Hispanic,26,Bachelors,0.0,59.6,46.1,1.4,Rural,19.3,71628,4,0
Female,White,37,Bachelors,1.8,78.1,65.3,4.3,Urban,48.2,83550,1,0
Female,Hispanic,33,Bachelors,11.7,41.9,11.9,5.0,Urban,65.9,76308,4,0
Male,Hispanic,50,Masters,1.0,77.8,32.4,1.0,Rural,47.7,83597,3,0
Female,Black,24,Masters,9.6,51.9,12.0,3.9,Urban,59.2,82559,1,0
Female,White,33,High School,8.4,64.8,84.7,5.0,Urban,28.9,96266,2,0
Male,Asian,25,High School,8.1,85.2,16.9,2.0,Urban,58.7,92992,3,0
Male,Black,28,High School,5.8,31.8,30.1,3.0,Suburban,37.1,76462,2,0
Male,Asian,41,Bachelors,4.3,100.0,76.0,1.7,Rural,35.9,91060,3,1
Male,Asian,36,Bachelors,0.2,63.0,29.5,2.7,Urban,50.9,71145,4,0
Female,Asian,30,Masters,5.9,80.0,19.0,3.4,Urban,75.6,78593,3,0
Female,Asian,54,Masters,1.6,75.5,7.4,5.0,Rural,28.1,75914,4,0
Female,Asian,33,High School,1.4,39.2,40.9,2.5,Urban,62.1,60915,3,0
Female,White,39,High School,1.8,86.7,58.6,1.8,Suburban,69.7,96872,3,0
Male,Asian,22,Masters,3.3,77.1,71.4,2.2,Urban,48.9,76463,3,1
Male,Black,27,Masters,1.2,50.3,46.7,4.0,Urban,65.3,82517,1,0
Female,Asian,27,Bachelors,23.6,59.9,84.7,2.4,Urban,26.9,113362,4,1
Male,White,55,PhD,7.2,100.0,54.1,1.0,Suburban,71.4,106868,3,1
Male,Asian,24,Bachelors,4.0,86.7,85.1,3.3,Suburban,80.9,82894,3,1
Male,Black,40,High School,0.3,60.0,33.5,1.0,Suburban,56.1,75150,1,0
Male,White,40,High School,13.2,98.1,45.7,5.0,Suburban,40.8,113770,3,1
Male,White,47,Bachelors,3.2,100.0,27.5,3.9,Suburban,100.0,93930,4,1
Male,Hispanic,30,PhD,5.8,83.8,62.9,1.0,Urban,52.6,108757,3,0
Male,White,44,Bachelors,10.4,48.6,61.6,2.0,Suburban,55.7,96114,1,1
Female,White,23,Masters,5.5,76.0,30.5,3.0,Suburban,43.2,86133,1,0
Female,White,36,High School,6.8,36.5,96.6,1.0,Urban,55.8,75375,1,0
Male,Hispanic,48,Bachelors,3.6,55.0,44.9,3.0,Urban,46.4,79084,3,0
Female,Hispanic,25,Masters,0.2,100.0,43.8,2.0,Suburban,40.5,84189,3,0
Male,Hispanic,34,High School,12.1,100.0,28.6,3.8,Urban,81.3,106543,3,1
Male,Asian,46,Masters,1.1,49.2,41.4,2.1,Rural,24.8,71073,3,0
Male,Hispanic,29,Masters,17.1,67.2,53.1,1.4,Suburban,57.8,103590,3,1
Male,White,44,High School,9.8,85.5,90.7,1.3,Urban,31.3,101654,1,1
Male,Hispanic,39,Bachelors,6.4,78.4,59.3,3.0,Urban,75.5,92688,4,1
Male,White,27,Bachelors,5.5,60.1,71.1,1.4,Rural,42.6,86702,1,0
Male,White,28,Masters,14.5,79.4,37.2,3.2,Rural,70.8,111440,2,1
Female,Asian,22,Bachelors,10.0,77.8,33.7,3.6,Urban,58.5,87162,3,1
Male,Hispanic,35,Masters,2.2,62.0,43.1,1.7,Rural,33.5,81321,4,0
Male,White,33,High School,3.8,40.2,18.4,4.3,Rural,81.9,79983,1,0
Male,Hispanic,48,High School,1.8,72.7,54.8,5.0,Urban,42.6,75051,3,0
Male,Hispanic,32,Bachelors,1.6,49.5,34.5,3.7,Urban,57.3,68938,4,0
