Gender,Race,Age,Education_Level,Experience_Years,Technical_Skills,Communication_Score,University_Prestige,Location,Interview_Score,Salary_Expectation,Name_Complexity,Hiring_Decision
Male,Asian,32,Bachelors,2.3,59.6,1.2,2.0,Urban,58.5,74694,3,0
Female,White,27,PhD,2.2,70.3,32.6,1.0,Urban,63.2,79500,1,0
Male,White,37,Bachelors,5.2,37.2,28.1,2.9,Urban,51.4,72510,1,0
Male,White,38,Masters,3.4,66.2,52.9,3.8,Urban,82.3,80641,1,1
Male,Black,42,Bachelors,4.4,67.7,72.1,1.6,Urban,36.9,75174,1,0
Female,Black,28,High School,1.3,92.6,21.4,3.2,Urban,43.3,86387,1,0
Male,Black,42,Bachelors,3.0,67.4,50.4,4.6,Suburban,16.1,79476,4,0
Female,White,24,High School,1.1,87.8,15.4,1.0,Urban,82.6,83958,4,0
Male,Asian,31,High School,4.2,69.3,12.1,2.4,Suburban,62.6,97957,4,0
Male,White,33,Masters,6.0,59.1,82.3,3.4,Urban,39.7,85488,3,1
Male,White,40,High School,25.0,29.0,64.2,1.5,Urban,49.9,118519,2,1
Female,White,28,Masters,2.0,66.9,62.9,5.0,Urban,60.4,81853,3,0
Male,Asian,35,PhD,1.7,60.0,15.4,1.6,Urban,70.3,81541,3,0
Male,Hispanic,31,High School,2.0,48.6,36.7,2.7,Urban,81.1,74307,3,0
Male,White,27,Masters,2.7,47.0,69.9,4.5,Urban,74.7,79896,3,1
Female,Black,46,Masters,0.2,96.7,18.2,2.7,Urban,51.2,83888,4,0
Male,Asian,53,Bachelors,12.1,56.8,55.1,4.3,Urban,90.6,106386,3,1
Female,Asian,25,PhD,3.9,87.0,39.3,1.4,Urban,74.1,93245,3,0
Female,Asian,23,High School,2.2,75.5,40.6,1.4,Urban,89.6,64395,4,0
Male,White,44,Bachelors,21.0,92.9,6.8,5.0,Suburban,91.2,138847,1,1
Female,White,41,Masters,6.8,35.5,29.1,1.6,Urban,60.6,74462,2,0
Male,Hispanic,33,Bachelors,2.2,53.6,49.8,4.0,Urban,100.0,67253,3,0
Female,Asian,27,Masters,2.8,69.1,42.3,4.7,Urban,36.3,76861,3,0
Male,Black,22,Masters,2.3,50.7,100.0,1.0,Urban,46.9,85411,2,0
Male,Black,32,High School,3.8,58.7,72.8,1.0,Urban,31.0,75054,2,0
Male,Hispanic,34,Masters,2.0,100.0,67.6,5.0,Urban,57.2,87446,3,1
Male,White,25,Masters,7.4,59.5,40.9,4.6,Urban,79.7,84453,1,1
Female,Asian,50,Masters,3.0,42.0,75.5,4.3,Suburban,61.6,75180,3,0
Female,Black,46,High School,2.1,77.2,69.5,4.2,Urban,46.4,73577,1,0
Female,White,32,Masters,2.7,56.3,20.3,1.0,Urban,69.1,75152,1,0
Male,White,32,Bachelors,1.9,46.4,21.1,1.2,Urban,10.3,60289,2,0
Female,Black,35,Bachelors,0.0,82.0,88.8,4.5,Rural,27.0,80590,2,0
Male,White,32,Masters,2.1,100.0,76.9,2.5,Rural,60.9,94975,2,1
Female,Hispanic,23,High School,11.1,85.1,61.5,1.0,Urban,39.6,89492,3,0
Female,White,62,High School,8.9,91.2,85.7,1.5,Urban,23.2,99289,4,1
Male,White,30,High School,11.6,78.4,61.6,1.3,Urban,20.2,104897,2,1
Male,Black,40,High School,0.3,85.0,61.6,2.7,Urban,62.2,93807,1,0
Female,Asian,36,Bachelors,15.8,55.6,18.4,2.4,Urban,14.5,101004,3,0
Male,Black,34,Masters,2.4,96.7,62.7,3.8,Urban,83.9,89145,1,1
Female,White,38,PhD,1.2,94.1,55.2,2.9,Urban,88.7,90361,1,0
Male,Hispanic,35,High School,6.0,54.2,49.9,1.2,Urban,41.0,80679,3,0
Female,Hispanic,53,Masters,0.9,61.5,35.3,5.0,Urban,62.0,67446,3,0
Female,Hispanic,57,High School,9.2,64.4,48.9,2.1,Urban,28.2,87085,3,0
Male,White,41,High School,6.5,67.6,25.1,2.2,Urban,57.6,98406,1,0
Female,Asian,37,High School,4.3,74.9,54.6,3.9,Suburban,100.0,87901,4,1
Female,Asian,30,Bachelors,2.3,37.0,100.0,1.1,Urban,46.5,72479,4,0
Female,Black,50,Masters,3.6,33.1,40.6,3.1,Suburban,77.9,61844,2,0
Male,White,26,Masters,3.2,96.6,9.5,4.1,Urban,51.7,96397,1,0
Male,Black,41,Masters,4.0,44.2,41.4,1.0,Urban,82.2,80109,2,0
Male,Black,34,Masters,0.5,71.7,58.5,2.7,Urban,43.8,86425,2,0
Male,Asian,27,Masters,0.5,58.7,1.4,1.1,Rural,47.2,78989,4,0
Male,Black,37,High School,2.4,59.8,87.3,1.9,Urban,35.1,74138,3,0
Male,White,53,PhD,1.3,54.6,22.1,1.7,Urban,88.1,77919,1,0
Female,Hispanic,33,Bachelors,4.4,93.4,44.0,2.1,Urban,36.4,87966,4,0
Male,White,22,PhD,3.3,48.7,58.6,2.3,Rural,36.8,86458,1,0
Female,White,45,Masters,6.0,79.6,88.0,5.0,Urban,26.7,88012,2,0
Male,White,49,Masters,0.1,100.0,88.2,2.0,Suburban,100.0,98032,1,1
Female,White,31,Bachelors,12.6,58.3,78.1,3.4,Urban,67.4,102951,1,1
Male,White,28,PhD,2.0,59.8,70.4,1.7,Urban,57.0,77517,4,1
Male,Asian,37,PhD,4.9,66.2,36.4,2.4,Suburban,12.6,78278,3,0
Female,Black,36,Bachelors,2.6,67.8,56.7,4.0,Suburban,39.2,80147,1,0
Female,Asian,22,High School,2.1,100.0,53.1,2.5,Urban,28.7,81380,3,0
Male,Asian,22,Masters,0.5,93.3,31.4,4.2,Urban,32.2,85443,4,0
Male,Hispanic,35,High School,3.2,64.3,65.4,2.0,Urban,99.8,82946,3,0
Male,Asian,31,Bachelors,1.9,99.6,41.2,2.5,Urban,10.9,89401,4,0
Female,White,37,PhD,2.0,99.3,88.4,2.2,Urban,51.3,86806,1,0
Male,White,37,Masters,2.4,90.9,60.6,1.4,Urban,74.0,88250,1,1
Male,Black,34,Masters,0.6,43.8,51.1,1.5,Urban,32.5,70425,1,0
Male,Black,37,Masters,3.3,44.9,74.3,2.1,Urban,65.5,76573,2,0
Female,Asian,23,Bachelors,1.3,86.8,35.6,2.9,Suburban,71.1,76090,4,0
Female,Black,34,Masters,0.7,65.5,43.1,1.0,Urban,67.4,70012,3,0
Female,White,27,Masters,13.4,78.7,15.9,4.6,Suburban,72.5,106395,1,1
Male,White,22,Bachelors,6.4,72.3,35.4,2.2,Suburban,44.2,100382,2,1
Female,Asian,28,PhD,0.1,79.6,46.9,2.2,Suburban,47.8,71115,3,0
Male,Black,38,Masters,16.7,78.8,15.4,3.4,Suburban,72.2,107623,1,1
Male,Hispanic,24,Masters,2.7,72.6,16.4,3.7,Suburban,86.0,75799,4,0
Male,White,42,Bachelors,0.3,74.2,56.5,4.3,Urban,80.2,85583,1,1
Female,Hispanic,37,Masters,1.4,55.8,55.9,1.0,Suburban,42.5,65764,3,0
Male,Asian,34,High School,0.7,100.0,31.7,2.1,Suburban,48.1,90116,4,0
Male,Hispanic,36,Bachelors,9.2,44.7,63.9,5.0,Rural,17.5,82512,4,0
Male,Hispanic,45,High School,0.2,48.5,4.1,1.9,Urban,40.4,71377,4,0
Male,White,55,PhD,13.4,67.8,80.1,1.5,Urban,95.7,94843,2,1
Male,Asian,23,High School,1.1,30.1,70.7,2.3,Suburban,25.7,68135,3,0
Male,White,37,PhD,2.3,72.5,28.2,2.4,Urban,73.4,81869,2,1
Female,White,32,Bachelors,3.6,22.3,49.1,2.2,Urban,86.5,68513,1,0
Male,Asian,35,High School,1.4,77.9,69.6,2.5,Urban,43.7,75825,4,0
Female,Hispanic,59,Bachelors,8.8,52.1,38.9,4.1,Urban,65.6,87865,3,0
Male,Asian,32,PhD,11.6,95.0,39.4,3.1,Urban,60.5,106507,4,1
Male,Hispanic,39,Masters,13.7,82.2,31.0,1.8,Urban,38.7,106284,4,1
Female,Asian,47,PhD,1.3,61.5,51.6,2.8,Urban,58.1,74320,3,0
Male,Hispanic,28,Masters,2.4,83.1,76.4,1.6,Urban,98.1,82531,3,1
Female,Asian,53,Bachelors,9.5,82.8,42.6,1.0,Urban,29.6,91402,3,0
Female,White,29,High School,22.9,67.1,23.4,2.0,Urban,97.5,116191,1,1
Female,Hispanic,57,Bachelors,6.0,91.4,63.2,1.9,Rural,52.3,79235,3,0
Female,Hispanic,32,High School,0.2,68.7,53.0,5.0,Urban,56.8,67788,3,0
Female,Asian,23,High School,1.2,58.6,49.5,2.7,Rural,71.6,66200,4,0
Male,White,45,Bachelors,2.9,77.9,42.6,1.2,Suburban,42.9,91095,1,0
Female,Black,33,PhD,1.8,68.8,42.4,1.0,Urban,46.0,70375,1,0
Male,Black,39,Bachelors,2.8,59.0,17.8,1.8,Urban,58.6,83872,2,0
Female,White,38,PhD,12.7,93.1,0.0,1.4,Urban,57.5,106318,1,0
Male,White,32,Bachelors,3.3,94.9,20.3,2.0,Urban,66.3,90046,1,0
Male,Hispanic,22,Masters,1.3,31.3,39.6,1.3,Suburban,35.6,70042,4,0
Female,Black,28,Bachelors,0.2,55.2,61.7,3.7,Urban,63.9,58973,1,0
Male,White,29,Masters,9.1,28.9,43.2,1.3,Urban,100.0,81492,2,1
Male,White,22,Bachelors,18.7,59.0,33.1,3.5,Urban,83.9,107550,1,1
Female,Black,25,Masters,1.2,69.4,39.0,2.2,Urban,26.7,68820,1,0
Female,Black,24,High School,15.3,53.1,58.5,4.6,Suburban,44.4,96908,2,0
Male,Black,52,Masters,1.8,70.2,77.9,2.0,Urban,57.0,78413,1,0
Male,Asian,40,Masters,2.0,94.2,69.4,4.2,Urban,48.9,87571,3,1
Male,White,22,Masters,7.8,71.3,50.2,2.5,Urban,38.3,86013,2,1
Female,Asian,36,Masters,10.9,87.2,37.6,2.1,Urban,45.0,97723,4,0
Female,Hispanic,45,High School,7.0,41.0,69.4,3.1,Urban,35.7,75879,4,0
Female,White,42,Masters,10.7,72.3,35.9,1.5,Urban,40.8,94974,4,0
Male,White,33,Masters,7.2,99.0,51.3,3.9,Urban,66.5,105652,1,1
Male,Black,22,Bachelors,6.6,42.6,13.6,4.0,Urban,43.7,81889,1,0
Female,White,36,Bachelors,5.0,89.7,16.2,1.8,Urban,62.5,98202,1,0
Female,White,25,Masters,3.5,58.1,28.1,5.0,Urban,30.1,77515,1,0
Female,White,22,Bachelors,7.6,22.3,81.5,5.0,Urban,70.1,80697,1,0
Male,White,38,Bachelors,0.8,93.0,64.3,4.9,Urban,57.7,81696,3,1
Male,White,50,Bachelors,25.0,74.0,63.0,2.7,Urban,60.3,130084,2,1
Male,Hispanic,44,Masters,1.7,98.4,68.4,2.4,Suburban,63.7,92254,4,1
Female,Black,44,Masters,4.3,39.0,79.1,1.0,Urban,45.8,75483,2,0
Male,Hispanic,28,Masters,11.3,80.1,65.8,2.7,Urban,32.4,103060,4,1
Male,White,38,High School,12.5,56.1,55.5,1.7,Rural,18.6,98259,1,1
Male,White,47,Bachelors,14.7,100.0,7.9,2.5,Urban,82.0,123452,2,1
Female,White,29,Bachelors,4.1,61.1,49.9,5.0,Urban,9.7,78539,1,0
Male,Hispanic,30,Bachelors,0.4,38.4,90.6,2.9,Urban,30.4,64458,4,0
Male,White,63,Bachelors,2.0,77.4,65.7,2.2,Urban,79.5,88329,1,0
Male,Asian,43,High School,1.8,88.8,25.2,1.0,Urban,66.0,87287,3,0
Female,Hispanic,41,High School,3.0,53.4,25.1,2.8,Urban,26.9,68247,4,0
Female,White,41,High School,0.2,35.6,25.6,1.9,Suburban,73.0,58242,1,0
Male,White,39,High School,2.0,100.0,48.3,5.0,Urban,77.9,91572,1,1
Male,White,32,Masters,0.3,96.7,42.6,4.9,Urban,35.6,87443,1,1
Male,White,24,PhD,3.3,54.0,55.3,2.6,Urban,72.4,86427,1,1
Male,Asian,30,Bachelors,13.1,68.9,18.0,4.2,Urban,80.5,98361,3,1
Male,Asian,44,Bachelors,6.8,86.9,86.5,1.5,Suburban,93.0,90718,3,1
Female,Asian,30,High School,1.6,66.4,54.7,4.6,Rural,69.6,73472,3,0
Male,White,30,High School,3.7,68.1,81.7,3.6,Urban,73.0,83901,1,1
Male,Asian,29,High School,2.1,38.7,35.7,1.3,Suburban,51.2,58450,3,0
Female,White,39,Bachelors,0.4,72.8,67.8,1.2,Urban,59.0,79706,3,0
Female,Asian,36,Masters,6.9,67.0,30.6,3.3,Suburban,53.2,88201,3,0
Female,Black,22,Masters,7.3,72.2,79.4,4.3,Urban,31.8,78011,2,0
Female,Hispanic,27,Masters,3.1,40.3,36.1,2.2,Urban,21.4,69399,3,0
Female,Asian,44,High School,2.3,63.1,54.0,1.9,Urban,44.3,72501,3,0
Female,White,41,High School,5.4,60.9,78.9,2.2,Urban,34.1,81939,1,0
Male,Black,43,Masters,1.7,61.0,88.3,1.8,Urban,74.9,72800,2,0
Male,White,34,Masters,4.0,100.0,43.3,2.4,Urban,42.7,103674,2,0
Female,White,48,Masters,3.0,48.1,57.8,2.6,Urban,44.6,71046,3,0
Male,Asian,34,Masters,25.0,59.9,26.8,1.4,Urban,81.7,125957,4,1
Female,Black,28,Masters,5.8,98.6,25.5,1.1,Urban,15.6,97299,1,0
Female,White,22,Masters,2.4,81.1,52.1,3.8,Suburban,100.0,75678,1,1
Female,White,51,Bachelors,0.1,72.5,16.9,1.6,Urban,69.3,71252,1,0
Female,White,43,Bachelors,1.7,99.3,64.1,2.4,Urban,67.4,89178,1,0
Male,White,33,High School,0.8,55.2,60.0,4.6,Suburban,48.0,72492,2,0
Female,White,44,Bachelors,0.3,31.3,59.6,1.3,Suburban,90.4,67901,1,0
Male,Black,38,Masters,0.4,74.0,32.1,1.0,Urban,50.4,73787,1,0
Male,Hispanic,22,Masters,1.0,73.8,79.6,3.0,Suburban,66.2,75134,3,0
Male,White,53,PhD,5.2,39.4,40.2,1.4,Suburban,72.2,71603,1,0
Female,Black,40,Bachelors,1.7,54.2,27.1,1.0,Urban,44.0,71387,3,0
Female,Black,22,High School,1.2,51.9,82.4,3.9,Urban,42.4,70056,1,0
Female,Asian,41,PhD,1.3,38.0,31.3,4.1,Urban,39.4,64451,4,0
Female,Black,34,High School,5.3,7.5,43.0,1.9,Urban,25.3,57154,2,0
Female,Black,27,High School,0.4,45.8,18.4,1.5,Urban,83.9,62276,1,0
Male,Hispanic,29,Masters,2.1,74.8,45.0,1.1,Suburban,36.5,79599,3,0
Male,Black,35,Masters,3.0,37.7,49.1,1.0,Urban,19.1,70296,1,0
Male,Black,37,Bachelors,1.3,76.2,34.4,2.4,Suburban,64.7,83855,1,0
Male,White,26,Masters,1.7,81.8,22.1,2.3,Suburban,84.9,82702,1,1
Male,White,41,PhD,6.5,89.5,40.8,2.0,Urban,47.5,101248,1,1
Female,White,22,Masters,24.8,62.0,12.6,3.5,Urban,61.8,121122,3,1
Male,Hispanic,46,Bachelors,1.5,45.8,35.8,1.9,Suburban,93.0,75992,3,0
Female,White,41,High School,3.2,24.3,60.7,3.4,Urban,92.3,62375,1,0
Male,Hispanic,22,Masters,4.1,70.3,62.4,1.0,Urban,49.2,78625,3,0
Male,Black,26,PhD,9.7,100.0,52.1,3.1,Suburban,47.7,105751,2,1
Male,Asian,32,PhD,20.7,100.0,56.7,2.1,Suburban,49.1,123233,3,1
Male,White,25,Masters,5.6,86.7,9.1,1.1,Urban,37.3,88686,1,0
Male,White,22,Bachelors,1.9,73.4,39.8,3.4,Urban,58.8,73221,2,1
Female,Hispanic,25,High School,7.0,58.1,40.2,1.8,Urban,75.2,77709,3,0
Male,White,25,Bachelors,7.7,58.3,47.3,4.3,Urban,60.5,101291,1,1
Female,White,39,Bachelors,3.1,48.9,24.2,3.9,Urban,48.8,75451,1,0
Male,Asian,39,High School,5.8,71.1,59.5,1.3,Urban,90.6,83275,3,1
Female,Hispanic,38,Masters,9.8,45.7,45.6,1.0,Urban,11.8,81581,3,0
Female,White,22,Masters,4.5,40.7,72.1,1.5,Suburban,56.2,74606,3,0
Male,White,48,Masters,2.1,72.4,75.7,2.4,Urban,89.9,88946,2,1
Male,Asian,30,Masters,14.1,43.1,29.3,2.2,Urban,60.4,101668,3,1
Female,White,41,High School,16.6,54.3,34.0,2.4,Urban,20.1,106723,1,1
Female,Asian,37,High School,0.4,86.7,21.7,5.0,Suburban,30.6,83165,3,0
Male,White,37,High School,5.2,60.8,83.6,5.0,Suburban,52.4,83193,1,1
Female,White,37,Bachelors,4.9,97.4,34.2,2.0,Urban,49.2,90845,1,0
Female,Black,26,High School,6.7,77.4,69.7,4.1,Rural,33.4,92114,3,0
Female,White,30,PhD,7.4,42.4,53.2,3.2,Urban,89.6,76255,1,0
Male,Black,26,High School,0.4,48.1,46.2,1.6,Urban,100.0,72131,1,0
Male,White,41,Bachelors,8.5,86.2,65.3,2.4,Urban,74.8,106672,1,1
Female,Asian,31,Bachelors,0.1,77.9,28.8,3.2,Suburban,89.6,78200,3,0
Male,White,37,PhD,0.1,51.2,43.2,2.1,Rural,47.6,78139,1,0
Female,White,38,High School,0.5,61.4,21.4,2.3,Suburban,96.7,78977,2,0
Male,White,22,High School,2.7,40.2,75.4,2.9,Urban,46.1,70930,1,0
Female,White,32,Masters,1.5,100.0,9.8,3.9,Urban,26.2,88051,1,0
Male,Black,37,Bachelors,1.0,78.1,58.8,2.7,Urban,84.5,82889,4,0
Female,Asian,33,PhD,2.8,61.9,0.0,2.0,Urban,79.3,79803,4,0
Female,White,41,PhD,11.3,87.5,66.7,1.6,Urban,68.7,101819,1,1
Female,Black,40,Bachelors,4.6,46.3,33.5,3.4,Urban,54.1,71082,1,0
Male,Asian,34,High School,15.9,57.3,47.6,4.1,Urban,92.8,104563,3,1
Female,White,29,High School,2.7,28.1,72.3,3.6,Urban,62.4,65723,2,0
Male,Asian,22,Masters,6.9,82.9,29.7,1.0,Urban,41.0,91324,4,0
Female,Hispanic,34,Bachelors,1.8,48.1,65.6,1.4,Urban,7.9,72481,3,0
Male,Black,38,PhD,1.6,71.9,51.2,4.8,Urban,37.1,82087,2,0
Male,White,58,Bachelors,0.2,66.9,35.4,5.0,Suburban,35.1,74618,1,0
Male,White,45,Masters,0.2,90.0,66.3,4.8,Urban,87.3,82679,1,1
Male,Black,28,Masters,1.7,72.2,67.7,4.4,Suburban,15.5,78782,1,0
Female,Asian,50,Bachelors,3.5,40.8,74.7,3.3,Urban,36.6,67886,3,0
Female,White,22,Bachelors,9.2,32.0,44.5,2.1,Urban,37.5,78950,2,0
Female,White,28,Bachelors,0.6,62.4,74.4,2.8,Urban,78.3,72630,1,0
Male,Hispanic,34,Masters,1.3,71.9,38.9,1.0,Urban,71.2,83176,3,0
Female,White,43,Bachelors,1.8,100.0,69.0,5.0,Rural,94.5,85596,2,1
Female,White,50,High School,3.5,40.3,30.6,2.2,Urban,61.6,75126,2,0
Female,White,22,Masters,0.7,76.4,49.7,4.6,Urban,86.4,69507,1,1
Female,White,22,Masters,8.5,73.8,59.1,1.0,Urban,77.4,94234,1,1
Male,Asian,34,Bachelors,5.4,97.0,1.3,1.2,Urban,71.5,89874,3,0
Male,Asian,33,Masters,0.4,92.0,34.9,3.0,Suburban,67.8,86277,3,1
Female,Asian,33,Bachelors,5.8,26.8,23.0,4.5,Urban,48.8,69331,3,0
Male,Asian,30,Bachelors,0.5,86.5,65.8,1.0,Urban,74.6,81591,3,0
Male,White,33,PhD,0.5,81.9,63.0,1.0,Urban,62.5,93939,1,1
Female,Black,45,Masters,0.3,66.2,63.2,2.7,Suburban,60.7,69560,2,0
Female,White,33,Masters,1.8,82.0,0.0,5.0,Urban,58.6,75150,1,0
Male,Black,36,High School,10.5,39.3,71.5,1.8,Urban,65.6,92887,1,0
Female,Asian,26,Bachelors,25.0,51.0,35.2,4.4,Urban,55.2,119497,3,1
Female,Asian,29,Bachelors,9.9,58.4,25.6,4.3,Urban,61.9,79678,4,0
Female,Asian,47,Bachelors,6.3,33.1,29.5,3.1,Suburban,55.4,72452,3,0
Male,Asian,57,High School,1.0,69.7,4.8,3.6,Urban,74.4,71324,4,0
Female,White,35,PhD,1.9,74.7,57.3,1.9,Urban,66.3,80837,2,0
Male,Asian,45,Bachelors,13.4,75.4,26.6,2.3,Urban,78.3,104091,3,1
Male,Asian,22,Bachelors,6.8,25.3,81.6,1.6,Suburban,77.0,77183,3,0
Male,White,32,High School,0.1,55.1,50.4,2.3,Urban,68.2,74348,1,0
Male,Black,41,Masters,1.9,69.0,15.1,1.6,Rural,45.0,83529,1,0
Female,Black,22,Masters,2.1,31.9,61.1,2.2,Urban,38.5,70209,3,0
Female,White,27,Bachelors,4.0,44.9,52.9,2.5,Urban,89.4,62265,1,0
Female,White,22,PhD,5.7,89.8,67.7,1.3,Urban,43.8,90867,1,1
Male,Black,29,Masters,0.5,80.8,42.1,1.0,Urban,100.0,78860,1,0
Female,White,22,High School,2.4,80.0,47.5,1.0,Urban,82.0,91842,1,0
Female,Black,24,Bachelors,5.0,69.6,70.8,3.6,Urban,37.6,77376,2,0
Male,White,46,Bachelors,0.9,55.0,87.4,3.1,Urban,78.8,74843,4,1
Male,White,31,Bachelors,3.9,79.7,34.0,1.7,Urban,81.8,79255,1,1
Male,White,29,PhD,2.4,52.9,87.2,1.9,Urban,74.3,84120,4,1
Female,Black,46,Masters,9.9,52.4,75.9,1.7,Urban,52.2,91536,2,0
Male,White,56,Bachelors,2.8,58.4,12.2,2.6,Rural,44.4,84126,2,0
Male,Black,38,Masters,1.1,100.0,66.0,1.0,Suburban,20.1,93424,1,0
Female,White,32,Bachelors,2.3,83.9,64.3,1.2,Urban,63.1,82135,1,0
Male,White,35,Bachelors,1.9,56.4,48.2,1.6,Suburban,60.8,75654,1,0
Female,Asian,25,Bachelors,0.5,80.6,28.8,2.2,Urban,41.2,60552,3,0
Male,Hispanic,36,High School,0.5,67.1,36.0,2.1,Suburban,63.2,75228,3,0
Female,Black,41,Bachelors,0.6,52.3,49.1,3.9,Urban,33.4,64549,3,0
Female,White,36,Bachelors,1.9,84.5,85.9,4.0,Urban,53.2,81209,2,1
Male,Black,39,Masters,18.4,58.0,42.7,2.9,Urban,64.7,108439,1,1
Male,White,43,Masters,6.2,79.9,12.8,1.1,Suburban,95.9,92760,2,1
Female,White,30,Masters,11.9,61.8,89.2,4.2,Urban,64.0,101742,1,1
Female,Black,35,Masters,2.6,43.2,2.1,4.6,Urban,50.2,62947,1,0
Male,Black,50,Masters,19.1,93.2,35.4,3.1,Urban,54.6,126188,1,1
Male,Hispanic,39,Masters,2.8,56.8,85.2,1.6,Suburban,31.8,73293,3,0
Male,White,24,PhD,4.4,100.0,67.3,4.3,Rural,41.5,100209,1,1
Male,Asian,34,High School,3.5,36.6,70.5,1.3,Urban,43.3,74111,4,0
Male,White,53,Masters,5.8,94.6,29.8,1.7,Suburban,98.3,97779,1,1
Female,Asian,44,High School,3.1,79.9,46.5,2.0,Urban,88.4,89750,4,0
Female,Black,26,High School,1.4,71.7,46.9,1.3,Rural,57.6,74868,2,0
Female,Hispanic,31,Masters,1.5,25.4,83.2,1.0,Urban,37.8,67791,3,0
Male,Asian,28,Masters,0.0,87.4,62.3,4.2,Urban,91.3,88770,3,1
Male,White,37,High School,1.9,14.7,58.2,3.0,Urban,70.6,59060,1,0
Female,Asian,22,Bachelors,3.6,73.5,9.6,3.5,Urban,58.4,81956,3,0
Female,White,31,High School,13.3,33.9,100.0,1.6,Urban,90.9,90369,1,1
Male,Hispanic,36,Bachelors,6.2,80.1,49.7,1.0,Urban,66.2,86276,4,0
Male,Black,34,High School,11.6,35.9,39.4,2.7,Urban,41.8,89297,1,0
Female,White,24,PhD,0.8,54.4,82.7,1.3,Urban,84.8,63475,4,0
Female,Hispanic,38,Bachelors,9.7,80.9,24.3,1.0,Rural,17.4,92903,3,0
Female,Asian,22,Masters,0.6,100.0,28.5,1.5,Urban,77.3,85969,3,0
Female,Asian,24,PhD,9.2,64.5,35.3,3.4,Urban,21.1,84200,3,0
Male,White,41,Masters,16.9,42.8,66.3,2.5,Urban,83.9,106169,4,1
Female,Black,43,High School,1.8,57.7,14.2,1.2,Suburban,37.8,74618,2,0
Male,Asian,39,Bachelors,21.1,50.8,0.0,1.1,Urban,88.7,113546,3,1
Female,Hispanic,39,Bachelors,5.4,30.1,15.9,1.9,Suburban,30.7,65365,4,0
Male,Asian,52,Bachelors,7.4,86.4,23.7,1.2,Urban,89.9,94520,4,1
Female,Black,38,Bachelors,0.1,45.6,61.3,2.8,Urban,66.7,62814,1,0
Male,Black,27,Bachelors,2.7,95.6,71.4,2.5,Urban,52.8,99964,4,0
Female,Asian,30,PhD,6.6,71.7,61.2,2.3,Urban,27.9,79651,3,0
Male,White,34,Bachelors,6.6,48.1,60.2,2.6,Urban,62.6,84596,1,1
Male,Asian,44,Masters,7.2,73.1,87.1,4.7,Urban,41.8,92514,3,1
Male,Hispanic,35,Bachelors,19.0,85.4,29.9,1.2,Suburban,71.0,118783,4,1
Male,Black,35,Masters,0.7,64.5,78.8,1.0,Urban,38.5,72599,1,0
Male,Black,22,High School,5.5,50.1,32.4,1.0,Urban,62.3,72662,2,0
Male,White,36,Masters,4.1,38.1,0.0,2.6,Rural,100.0,84615,1,0
Female,White,35,Bachelors,2.6,78.3,70.8,4.3,Urban,52.0,80363,2,0
Male,Hispanic,34,Bachelors,3.4,60.5,22.1,1.8,Urban,34.5,82887,3,0
Female,White,39,Bachelors,3.4,100.0,45.5,5.0,Urban,40.0,91737,1,0
Male,Hispanic,39,Masters,5.7,73.5,17.3,4.3,Urban,56.8,83514,3,0
Female,White,39,Bachelors,1.1,42.2,11.4,1.7,Urban,67.1,70055,2,0
Female,White,38,Masters,9.8,99.6,76.9,5.0,Urban,30.2,108123,1,1
Male,Asian,36,Masters,4.5,85.3,37.0,1.3,Urban,66.1,89327,3,0
Male,Asian,29,Masters,2.2,94.0,44.9,2.9,Urban,57.5,82396,3,0
Male,Black,44,High School,0.8,43.0,36.6,2.5,Rural,53.5,65983,2,0
Female,White,22,Masters,6.4,89.3,49.8,1.3,Urban,27.1,88145,1,0
Male,White,33,Bachelors,1.7,74.0,38.4,2.1,Suburban,32.2,87209,1,0
Female,White,42,Bachelors,7.5,74.3,59.4,1.6,Urban,48.4,86727,1,0
Male,White,38,Bachelors,11.2,56.3,0.0,4.0,Urban,88.8,87631,2,1
Female,Hispanic,38,Bachelors,17.6,46.3,14.5,3.3,Suburban,31.3,99764,4,0
Male,White,41,Bachelors,5.1,61.9,10.6,1.0,Urban,41.9,90084,3,0
Female,Hispanic,41,Bachelors,13.1,79.1,3.2,1.0,Suburban,63.8,96771,3,0
Female,Hispanic,27,Masters,2.2,73.2,53.0,1.2,Urban,21.2,76666,3,0
Female,Asian,41,High School,6.7,54.9,37.0,1.1,Urban,61.1,87826,3,0
Male,White,29,Masters,6.3,25.4,24.9,3.9,Urban,82.7,73168,1,1
Male,Hispanic,44,High School,9.2,53.6,52.4,1.3,Suburban,0.0,88774,3,0
Male,Hispanic,43,High School,7.1,75.6,60.4,3.1,Suburban,50.7,92245,3,0
Male,White,41,Masters,1.3,66.9,54.5,4.1,Urban,12.4,84294,2,0
Female,White,33,Bachelors,4.6,48.1,29.8,2.8,Urban,67.7,76937,3,0
Male,White,38,Bachelors,1.7,57.4,69.7,1.0,Rural,45.4,74429,1,0
Male,Asian,29,Masters,6.9,76.6,23.6,1.9,Urban,49.9,92263,3,0
Male,Asian,29,Masters,10.4,60.2,86.2,3.2,Urban,77.3,95882,4,1
Male,Black,31,Masters,1.6,95.8,62.5,2.1,Suburban,48.1,85580,3,0
Female,Hispanic,22,PhD,1.5,44.1,14.0,3.7,Urban,43.7,63026,3,0
Male,White,30,Bachelors,10.6,67.2,57.6,1.2,Urban,51.6,103568,2,1
